locale	currency	currency_format_length	currency_display	input	expected
sw	EGP	short	narrowSymbol	1.2	E£ 1.2
sw	EGP	short	narrowSymbol	0.00831765	E£ 0.0083
sw	EGP	short	narrowSymbol	1234565.0	E£ 1.2M
sw	EGP	short	narrowSymbol	-1230.05	E£ elfu -1.2
sw		short	narrowSymbol	0.0	0
sw		short	narrowSymbol	1.2	1.2
sw		short	narrowSymbol	0.00831765	0.0083
sw		short	narrowSymbol	1234565.0	1.2M
sw		short	narrowSymbol	-1230.05	elfu -1.2
ta	USD	short	narrowSymbol	0.0	$0
ta	USD	short	narrowSymbol	1.2	$1.2
ta	USD	short	narrowSymbol	0.00831765	$0.0083
ta	USD	short	narrowSymbol	1234565.0	$1.2மி
ta	USD	short	narrowSymbol	-1230.05	-$1.2ஆ
ta	EUR	short	narrowSymbol	0.0	€0
ta	EUR	short	narrowSymbol	1.2	€1.2
ta	EUR	short	narrowSymbol	0.00831765	€0.0083
ta	EUR	short	narrowSymbol	1234565.0	€1.2மி
ta	EUR	short	narrowSymbol	-1230.05	-€1.2ஆ
ta	JPY	short	narrowSymbol	0.0	¥0
ta	JPY	short	narrowSymbol	1.2	¥1.2
ta	JPY	short	narrowSymbol	0.00831765	¥0.0083
ta	JPY	short	narrowSymbol	1234565.0	¥1.2மி
ta	JPY	short	narrowSymbol	-1230.05	-¥1.2ஆ
ta	RUB	short	narrowSymbol	0.0	₽0
ta	RUB	short	narrowSymbol	1.2	₽1.2
ta	RUB	short	narrowSymbol	0.00831765	₽0.0083
ta	RUB	short	narrowSymbol	1234565.0	₽1.2மி
ta	RUB	short	narrowSymbol	-1230.05	-₽1.2ஆ
ta	EGP	short	narrowSymbol	0.0	E£0
ta	EGP	short	narrowSymbol	1.2	E£1.2
ta	EGP	short	narrowSymbol	0.00831765	E£0.0083
ta	EGP	short	narrowSymbol	1234565.0	E£1.2மி
ta	EGP	short	narrowSymbol	-1230.05	-E£1.2ஆ
ta		short	narrowSymbol	0.0	0
ta		short	narrowSymbol	1.2	1.2
ta		short	narrowSymbol	0.00831765	0.0083
ta		short	narrowSymbol	1234565.0	1.2மி
ta		short	narrowSymbol	-1230.05	-1.2ஆ
te	USD	short	narrowSymbol	0.0	$0
te	USD	short	narrowSymbol	1.2	$1.2
te	USD	short	narrowSymbol	0.00831765	$0.0083
te	USD	short	narrowSymbol	1234565.0	$1.2మి
te	USD	short	narrowSymbol	-1230.05	-$1.2వే
te	EUR	short	narrowSymbol	0.0	€0
te	EUR	short	narrowSymbol	1.2	€1.2
te	EUR	short	narrowSymbol	0.00831765	€0.0083
te	EUR	short	narrowSymbol	1234565.0	€1.2మి
te	EUR	short	narrowSymbol	-1230.05	-€1.2వే
te	JPY	short	narrowSymbol	0.0	¥0
te	JPY	short	narrowSymbol	1.2	¥1.2
te	JPY	short	narrowSymbol	0.00831765	¥0.0083
te	JPY	short	narrowSymbol	1234565.0	¥1.2మి
te	JPY	short	narrowSymbol	-1230.05	-¥1.2వే
te	RUB	short	narrowSymbol	0.0	₽0
te	RUB	short	narrowSymbol	1.2	₽1.2
te	RUB	short	narrowSymbol	0.00831765	₽0.0083
te	RUB	short	narrowSymbol	1234565.0	₽1.2మి
te	RUB	short	narrowSymbol	-1230.05	-₽1.2వే
te	EGP	short	narrowSymbol	0.0	E£0
te	EGP	short	narrowSymbol	1.2	E£1.2
te	EGP	short	narrowSymbol	0.00831765	E£0.0083
te	EGP	short	narrowSymbol	1234565.0	E£1.2మి
te	EGP	short	narrowSymbol	-1230.05	-E£1.2వే
te		short	narrowSymbol	0.0	0
te		short	narrowSymbol	1.2	1.2
te		short	narrowSymbol	0.00831765	0.0083
te		short	narrowSymbol	1234565.0	1.2మి
te		short	narrowSymbol	-1230.05	-1.2వే
th	USD	short	narrowSymbol	0.0	$0
th	USD	short	narrowSymbol	1.2	$1.2
th	USD	short	narrowSymbol	0.00831765	$0.0083
th	USD	short	narrowSymbol	1234565.0	$1.2M
th	USD	short	narrowSymbol	-1230.05	-$1.2K
th	EUR	short	narrowSymbol	0.0	€0
th	EUR	short	narrowSymbol	1.2	€1.2
th	EUR	short	narrowSymbol	0.00831765	€0.0083
th	EUR	short	narrowSymbol	1234565.0	€1.2M
th	EUR	short	narrowSymbol	-1230.05	-€1.2K
th	JPY	short	narrowSymbol	0.0	¥0
th	JPY	short	narrowSymbol	1.2	¥1.2
th	JPY	short	narrowSymbol	0.00831765	¥0.0083
th	JPY	short	narrowSymbol	1234565.0	¥1.2M
th	JPY	short	narrowSymbol	-1230.05	-¥1.2K
th	RUB	short	narrowSymbol	0.0	₽0
th	RUB	short	narrowSymbol	1.2	₽1.2
th	RUB	short	narrowSymbol	0.00831765	₽0.0083
th	RUB	short	narrowSymbol	1234565.0	₽1.2M
th	RUB	short	narrowSymbol	-1230.05	-₽1.2K
th	EGP	short	narrowSymbol	0.0	E£0
th	EGP	short	narrowSymbol	1.2	E£1.2
th	EGP	short	narrowSymbol	0.00831765	E£0.0083
th	EGP	short	narrowSymbol	1234565.0	E£1.2M
th	EGP	short	narrowSymbol	-1230.05	-E£1.2K
th		short	narrowSymbol	0.0	0
th		short	narrowSymbol	1.2	1.2
th		short	narrowSymbol	0.00831765	0.0083
th		short	narrowSymbol	1234565.0	1.2M
th		short	narrowSymbol	-1230.05	-1.2K
tk	USD	short	narrowSymbol	0.0	0 $
tk	USD	short	narrowSymbol	1.2	1,2 $
tk	USD	short	narrowSymbol	0.00831765	0,0083 $
tk	USD	short	narrowSymbol	1234565.0	1,2 mln $
tk	USD	short	narrowSymbol	-1230.05	-1,2 müň $
tk	EUR	short	narrowSymbol	0.0	0 €
tk	EUR	short	narrowSymbol	1.2	1,2 €
tk	EUR	short	narrowSymbol	0.00831765	0,0083 €
tk	EUR	short	narrowSymbol	1234565.0	1,2 mln €
tk	EUR	short	narrowSymbol	-1230.05	-1,2 müň €
tk	JPY	short	narrowSymbol	0.0	0 ¥
tk	JPY	short	narrowSymbol	1.2	1,2 ¥
tk	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
tk	JPY	short	narrowSymbol	1234565.0	1,2 mln ¥
tk	JPY	short	narrowSymbol	-1230.05	-1,2 müň ¥
tk	RUB	short	narrowSymbol	0.0	0 ₽
tk	RUB	short	narrowSymbol	1.2	1,2 ₽
tk	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
tk	RUB	short	narrowSymbol	1234565.0	1,2 mln ₽
tk	RUB	short	narrowSymbol	-1230.05	-1,2 müň ₽
tk	EGP	short	narrowSymbol	0.0	0 E£
tk	EGP	short	narrowSymbol	1.2	1,2 E£
tk	EGP	short	narrowSymbol	0.00831765	0,0083 E£
tk	EGP	short	narrowSymbol	1234565.0	1,2 mln E£
tk	EGP	short	narrowSymbol	-1230.05	-1,2 müň E£
tk		short	narrowSymbol	0.0	0
tk		short	narrowSymbol	1.2	1,2
tk		short	narrowSymbol	0.00831765	0,0083
tk		short	narrowSymbol	1234565.0	1,2 mln
tk		short	narrowSymbol	-1230.05	-1,2 müň
tr	USD	short	narrowSymbol	0.0	$0
tr	USD	short	narrowSymbol	1.2	$1,2
tr	USD	short	narrowSymbol	0.00831765	$0,0083
tr	USD	short	narrowSymbol	1234565.0	$1,2 Mn
tr	USD	short	narrowSymbol	-1230.05	-$1,2 B
tr	EUR	short	narrowSymbol	0.0	€0
tr	EUR	short	narrowSymbol	1.2	€1,2
tr	EUR	short	narrowSymbol	0.00831765	€0,0083
tr	EUR	short	narrowSymbol	1234565.0	€1,2 Mn
tr	EUR	short	narrowSymbol	-1230.05	-€1,2 B
tr	JPY	short	narrowSymbol	0.0	¥0
tr	JPY	short	narrowSymbol	1.2	¥1,2
tr	JPY	short	narrowSymbol	0.00831765	¥0,0083
tr	JPY	short	narrowSymbol	1234565.0	¥1,2 Mn
tr	JPY	short	narrowSymbol	-1230.05	-¥1,2 B
tr	RUB	short	narrowSymbol	0.0	₽0
tr	RUB	short	narrowSymbol	1.2	₽1,2
tr	RUB	short	narrowSymbol	0.00831765	₽0,0083
tr	RUB	short	narrowSymbol	1234565.0	₽1,2 Mn
tr	RUB	short	narrowSymbol	-1230.05	-₽1,2 B
tr	EGP	short	narrowSymbol	0.0	E£0
tr	EGP	short	narrowSymbol	1.2	E£1,2
tr	EGP	short	narrowSymbol	0.00831765	E£0,0083
tr	EGP	short	narrowSymbol	1234565.0	E£1,2 Mn
tr	EGP	short	narrowSymbol	-1230.05	-E£1,2 B
tr		short	narrowSymbol	0.0	0
tr		short	narrowSymbol	1.2	1,2
tr		short	narrowSymbol	0.00831765	0,0083
tr		short	narrowSymbol	1234565.0	1,2 Mn
tr		short	narrowSymbol	-1230.05	-1,2 B
uk	USD	short	narrowSymbol	0.0	0 $
uk	USD	short	narrowSymbol	1.2	1,2 $
uk	USD	short	narrowSymbol	0.00831765	0,0083 $
uk	USD	short	narrowSymbol	1234565.0	1,2 млн $
uk	USD	short	narrowSymbol	-1230.05	-1,2 тис. $
uk	EUR	short	narrowSymbol	0.0	0 €
uk	EUR	short	narrowSymbol	1.2	1,2 €
uk	EUR	short	narrowSymbol	0.00831765	0,0083 €
uk	EUR	short	narrowSymbol	1234565.0	1,2 млн €
uk	EUR	short	narrowSymbol	-1230.05	-1,2 тис. €
uk	JPY	short	narrowSymbol	0.0	0 ¥
uk	JPY	short	narrowSymbol	1.2	1,2 ¥
uk	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
uk	JPY	short	narrowSymbol	1234565.0	1,2 млн ¥
uk	JPY	short	narrowSymbol	-1230.05	-1,2 тис. ¥
uk	RUB	short	narrowSymbol	0.0	0 ₽
uk	RUB	short	narrowSymbol	1.2	1,2 ₽
uk	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
uk	RUB	short	narrowSymbol	1234565.0	1,2 млн ₽
uk	RUB	short	narrowSymbol	-1230.05	-1,2 тис. ₽
uk	EGP	short	narrowSymbol	0.0	0 E£
uk	EGP	short	narrowSymbol	1.2	1,2 E£
uk	EGP	short	narrowSymbol	0.00831765	0,0083 E£
uk	EGP	short	narrowSymbol	1234565.0	1,2 млн E£
uk	EGP	short	narrowSymbol	-1230.05	-1,2 тис. E£
uk		short	narrowSymbol	0.0	0
uk		short	narrowSymbol	1.2	1,2
uk		short	narrowSymbol	0.00831765	0,0083
uk		short	narrowSymbol	1234565.0	1,2 млн
uk		short	narrowSymbol	-1230.05	-1,2 тис.
ur	USD	short	narrowSymbol	0.0	$0
ur	USD	short	narrowSymbol	1.2	$1.2
ur	USD	short	narrowSymbol	0.00831765	$0.0083
ur	USD	short	narrowSymbol	1234565.0	$12 لاکھ
ur	USD	short	narrowSymbol	-1230.05	‎-$1.2 ہزار
ur	EUR	short	narrowSymbol	0.0	€0
ur	EUR	short	narrowSymbol	1.2	€1.2
ur	EUR	short	narrowSymbol	0.00831765	€0.0083
ur	EUR	short	narrowSymbol	1234565.0	€12 لاکھ
ur	EUR	short	narrowSymbol	-1230.05	‎-€1.2 ہزار
ur	JPY	short	narrowSymbol	0.0	¥0
ur	JPY	short	narrowSymbol	1.2	¥1.2
ur	JPY	short	narrowSymbol	0.00831765	¥0.0083
ur	JPY	short	narrowSymbol	1234565.0	¥12 لاکھ
ur	JPY	short	narrowSymbol	-1230.05	‎-¥1.2 ہزار
ur	RUB	short	narrowSymbol	0.0	₽0
ur	RUB	short	narrowSymbol	1.2	₽1.2
ur	RUB	short	narrowSymbol	0.00831765	₽0.0083
ur	RUB	short	narrowSymbol	1234565.0	₽12 لاکھ
ur	RUB	short	narrowSymbol	-1230.05	‎-₽1.2 ہزار
ur	EGP	short	narrowSymbol	0.0	E£0
ur	EGP	short	narrowSymbol	1.2	E£1.2
ur	EGP	short	narrowSymbol	0.00831765	E£0.0083
ur	EGP	short	narrowSymbol	1234565.0	E£12 لاکھ
ur	EGP	short	narrowSymbol	-1230.05	‎-E£1.2 ہزار
ur		short	narrowSymbol	0.0	0
ur		short	narrowSymbol	1.2	1.2
ur		short	narrowSymbol	0.00831765	0.0083
ur		short	narrowSymbol	1234565.0	12 لاکھ
ur		short	narrowSymbol	-1230.05	‎-1.2 ہزار
uz	USD	short	narrowSymbol	0.0	0 $
uz	USD	short	narrowSymbol	1.2	1,2 $
uz	USD	short	narrowSymbol	0.00831765	0,0083 $
uz	USD	short	narrowSymbol	1234565.0	1,2 mln $
uz	USD	short	narrowSymbol	-1230.05	-1,2 ming $
uz	EUR	short	narrowSymbol	0.0	0 €
uz	EUR	short	narrowSymbol	1.2	1,2 €
uz	EUR	short	narrowSymbol	0.00831765	0,0083 €
uz	EUR	short	narrowSymbol	1234565.0	1,2 mln €
uz	EUR	short	narrowSymbol	-1230.05	-1,2 ming €
uz	JPY	short	narrowSymbol	0.0	0 ¥
uz	JPY	short	narrowSymbol	1.2	1,2 ¥
uz	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
uz	JPY	short	narrowSymbol	1234565.0	1,2 mln ¥
uz	JPY	short	narrowSymbol	-1230.05	-1,2 ming ¥
uz	RUB	short	narrowSymbol	0.0	0 ₽
uz	RUB	short	narrowSymbol	1.2	1,2 ₽
uz	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
uz	RUB	short	narrowSymbol	1234565.0	1,2 mln ₽
uz	RUB	short	narrowSymbol	-1230.05	-1,2 ming ₽
uz	EGP	short	narrowSymbol	0.0	0 E£
uz	EGP	short	narrowSymbol	1.2	1,2 E£
uz	EGP	short	narrowSymbol	0.00831765	0,0083 E£
uz	EGP	short	narrowSymbol	1234565.0	1,2 mln E£
uz	EGP	short	narrowSymbol	-1230.05	-1,2 ming E£
uz		short	narrowSymbol	0.0	0
uz		short	narrowSymbol	1.2	1,2
uz		short	narrowSymbol	0.00831765	0,0083
uz		short	narrowSymbol	1234565.0	1,2 mln
uz		short	narrowSymbol	-1230.05	-1,2 ming
vi	USD	short	narrowSymbol	0.0	0 $
vi	USD	short	narrowSymbol	1.2	1,2 $
vi	USD	short	narrowSymbol	0.00831765	0,0083 $
vi	USD	short	narrowSymbol	1234565.0	1,2 Tr $
vi	USD	short	narrowSymbol	-1230.05	-1,2 N $
vi	EUR	short	narrowSymbol	0.0	0 €
vi	EUR	short	narrowSymbol	1.2	1,2 €
vi	EUR	short	narrowSymbol	0.00831765	0,0083 €
vi	EUR	short	narrowSymbol	1234565.0	1,2 Tr €
vi	EUR	short	narrowSymbol	-1230.05	-1,2 N €
vi	JPY	short	narrowSymbol	0.0	0 ¥
vi	JPY	short	narrowSymbol	1.2	1,2 ¥
vi	JPY	short	narrowSymbol	0.00831765	0,0083 ¥
vi	JPY	short	narrowSymbol	1234565.0	1,2 Tr ¥
vi	JPY	short	narrowSymbol	-1230.05	-1,2 N ¥
vi	RUB	short	narrowSymbol	0.0	0 ₽
vi	RUB	short	narrowSymbol	1.2	1,2 ₽
vi	RUB	short	narrowSymbol	0.00831765	0,0083 ₽
vi	RUB	short	narrowSymbol	1234565.0	1,2 Tr ₽
vi	RUB	short	narrowSymbol	-1230.05	-1,2 N ₽
vi	EGP	short	narrowSymbol	0.0	0 E£
vi	EGP	short	narrowSymbol	1.2	1,2 E£
vi	EGP	short	narrowSymbol	0.00831765	0,0083 E£
vi	EGP	short	narrowSymbol	1234565.0	1,2 Tr E£
vi	EGP	short	narrowSymbol	-1230.05	-1,2 N E£
vi		short	narrowSymbol	0.0	0
vi		short	narrowSymbol	1.2	1,2
vi		short	narrowSymbol	0.00831765	0,0083
vi		short	narrowSymbol	1234565.0	1,2 Tr
vi		short	narrowSymbol	-1230.05	-1,2 N
yo	USD	short	narrowSymbol	0.0	$0
yo	USD	short	narrowSymbol	1.2	$1.2
yo	USD	short	narrowSymbol	0.00831765	$0.0083
yo	USD	short	narrowSymbol	1234565.0	$1.2M
yo	USD	short	narrowSymbol	-1230.05	-$1.2K
yo	EUR	short	narrowSymbol	0.0	€0
yo	EUR	short	narrowSymbol	1.2	€1.2
yo	EUR	short	narrowSymbol	0.00831765	€0.0083
yo	EUR	short	narrowSymbol	1234565.0	€1.2M
yo	EUR	short	narrowSymbol	-1230.05	-€1.2K
yo	JPY	short	narrowSymbol	0.0	¥0
yo	JPY	short	narrowSymbol	1.2	¥1.2
yo	JPY	short	narrowSymbol	0.00831765	¥0.0083
yo	JPY	short	narrowSymbol	1234565.0	¥1.2M
yo	JPY	short	narrowSymbol	-1230.05	-¥1.2K
yo	RUB	short	narrowSymbol	0.0	₽0
yo	RUB	short	narrowSymbol	1.2	₽1.2
yo	RUB	short	narrowSymbol	0.00831765	₽0.0083
yo	RUB	short	narrowSymbol	1234565.0	₽1.2M
yo	RUB	short	narrowSymbol	-1230.05	-₽1.2K
yo	EGP	short	narrowSymbol	0.0	E£0
yo	EGP	short	narrowSymbol	1.2	E£1.2
yo	EGP	short	narrowSymbol	0.00831765	E£0.0083
yo	EGP	short	narrowSymbol	1234565.0	E£1.2M
yo	EGP	short	narrowSymbol	-1230.05	-E£1.2K
yo		short	narrowSymbol	0.0	0
yo		short	narrowSymbol	1.2	1.2
yo		short	narrowSymbol	0.00831765	0.0083
yo		short	narrowSymbol	1234565.0	1.2M
yo		short	narrowSymbol	-1230.05	-1.2K
yue	USD	short	narrowSymbol	0.0	$0
yue	USD	short	narrowSymbol	1.2	$1.2
yue	USD	short	narrowSymbol	0.00831765	$0.0083
yue	USD	short	narrowSymbol	1234565.0	$123萬
yue	USD	short	narrowSymbol	-1230.05	-$1.2千
yue	EUR	short	narrowSymbol	0.0	€0
yue	EUR	short	narrowSymbol	1.2	€1.2
yue	EUR	short	narrowSymbol	0.00831765	€0.0083
yue	EUR	short	narrowSymbol	1234565.0	€123萬
yue	EUR	short	narrowSymbol	-1230.05	-€1.2千
yue	JPY	short	narrowSymbol	0.0	¥0
yue	JPY	short	narrowSymbol	1.2	¥1.2
yue	JPY	short	narrowSymbol	0.00831765	¥0.0083
yue	JPY	short	narrowSymbol	1234565.0	¥123萬
yue	JPY	short	narrowSymbol	-1230.05	-¥1.2千
yue	RUB	short	narrowSymbol	0.0	₽0
yue	RUB	short	narrowSymbol	1.2	₽1.2
yue	RUB	short	narrowSymbol	0.00831765	₽0.0083
yue	RUB	short	narrowSymbol	1234565.0	₽123萬
yue	RUB	short	narrowSymbol	-1230.05	-₽1.2千
yue	EGP	short	narrowSymbol	0.0	E£0
yue	EGP	short	narrowSymbol	1.2	E£1.2
yue	EGP	short	narrowSymbol	0.00831765	E£0.0083
yue	EGP	short	narrowSymbol	1234565.0	E£123萬
yue	EGP	short	narrowSymbol	-1230.05	-E£1.2千
yue		short	narrowSymbol	0.0	0
yue		short	narrowSymbol	1.2	1.2
yue		short	narrowSymbol	0.00831765	0.0083
yue		short	narrowSymbol	1234565.0	123萬
yue		short	narrowSymbol	-1230.05	-1.2千
zh	USD	short	narrowSymbol	0.0	$0
zh	USD	short	narrowSymbol	1.2	$1.2
zh	USD	short	narrowSymbol	0.00831765	$0.0083
zh	USD	short	narrowSymbol	1234565.0	$123万
zh	USD	short	narrowSymbol	-1230.05	-$1230
zh	EUR	short	narrowSymbol	0.0	€0
zh	EUR	short	narrowSymbol	1.2	€1.2
zh	EUR	short	narrowSymbol	0.00831765	€0.0083
zh	EUR	short	narrowSymbol	1234565.0	€123万
zh	EUR	short	narrowSymbol	-1230.05	-€1230
zh	JPY	short	narrowSymbol	0.0	¥0
zh	JPY	short	narrowSymbol	1.2	¥1.2
zh	JPY	short	narrowSymbol	0.00831765	¥0.0083
zh	JPY	short	narrowSymbol	1234565.0	¥123万
zh	JPY	short	narrowSymbol	-1230.05	-¥1230
zh	RUB	short	narrowSymbol	0.0	₽0
zh	RUB	short	narrowSymbol	1.2	₽1.2
zh	RUB	short	narrowSymbol	0.00831765	₽0.0083
zh	RUB	short	narrowSymbol	1234565.0	₽123万
zh	RUB	short	narrowSymbol	-1230.05	-₽1230
zh	EGP	short	narrowSymbol	0.0	E£0
zh	EGP	short	narrowSymbol	1.2	E£1.2
zh	EGP	short	narrowSymbol	0.00831765	E£0.0083
zh	EGP	short	narrowSymbol	1234565.0	E£123万
zh	EGP	short	narrowSymbol	-1230.05	-E£1230
zh		short	narrowSymbol	0.0	0
zh		short	narrowSymbol	1.2	1.2
zh		short	narrowSymbol	0.00831765	0.0083
zh		short	narrowSymbol	1234565.0	123万
zh		short	narrowSymbol	-1230.05	-1230
zh_Hant	USD	short	narrowSymbol	0.0	$0
zh_Hant	USD	short	narrowSymbol	1.2	$1.2
zh_Hant	USD	short	narrowSymbol	0.00831765	$0.0083
zh_Hant	USD	short	narrowSymbol	1234565.0	$123萬
zh_Hant	USD	short	narrowSymbol	-1230.05	-$1230
zh_Hant	EUR	short	narrowSymbol	0.0	€0
zh_Hant	EUR	short	narrowSymbol	1.2	€1.2
zh_Hant	EUR	short	narrowSymbol	0.00831765	€0.0083
zh_Hant	EUR	short	narrowSymbol	1234565.0	€123萬
zh_Hant	EUR	short	narrowSymbol	-1230.05	-€1230
zh_Hant	JPY	short	narrowSymbol	0.0	¥0
zh_Hant	JPY	short	narrowSymbol	1.2	¥1.2
zh_Hant	JPY	short	narrowSymbol	0.00831765	¥0.0083
zh_Hant	JPY	short	narrowSymbol	1234565.0	¥123萬
zh_Hant	JPY	short	narrowSymbol	-1230.05	-¥1230
zh_Hant	RUB	short	narrowSymbol	0.0	₽0
zh_Hant	RUB	short	narrowSymbol	1.2	₽1.2
zh_Hant	RUB	short	narrowSymbol	0.00831765	₽0.0083
zh_Hant	RUB	short	narrowSymbol	1234565.0	₽123萬
zh_Hant	RUB	short	narrowSymbol	-1230.05	-₽1230
zh_Hant	EGP	short	narrowSymbol	0.0	E£0
zh_Hant	EGP	short	narrowSymbol	1.2	E£1.2
zh_Hant	EGP	short	narrowSymbol	0.00831765	E£0.0083
zh_Hant	EGP	short	narrowSymbol	1234565.0	E£123萬
zh_Hant	EGP	short	narrowSymbol	-1230.05	-E£1230
zh_Hant		short	narrowSymbol	0.0	0
zh_Hant		short	narrowSymbol	1.2	1.2
zh_Hant		short	narrowSymbol	0.00831765	0.0083
zh_Hant		short	narrowSymbol	1234565.0	123萬
zh_Hant		short	narrowSymbol	-1230.05	-1230
zh_Hant_HK	USD	short	narrowSymbol	0.0	$0
zh_Hant_HK	USD	short	narrowSymbol	1.2	$1.2
zh_Hant_HK	USD	short	narrowSymbol	0.00831765	$0.0083
zh_Hant_HK	USD	short	narrowSymbol	1234565.0	$1.2M
zh_Hant_HK	USD	short	narrowSymbol	-1230.05	-$1.2K
zh_Hant_HK	EUR	short	narrowSymbol	0.0	€0
zh_Hant_HK	EUR	short	narrowSymbol	1.2	€1.2
zh_Hant_HK	EUR	short	narrowSymbol	0.00831765	€0.0083
zh_Hant_HK	EUR	short	narrowSymbol	1234565.0	€1.2M
zh_Hant_HK	EUR	short	narrowSymbol	-1230.05	-€1.2K
zh_Hant_HK	JPY	short	narrowSymbol	0.0	¥0
zh_Hant_HK	JPY	short	narrowSymbol	1.2	¥1.2
zh_Hant_HK	JPY	short	narrowSymbol	0.00831765	¥0.0083
zh_Hant_HK	JPY	short	narrowSymbol	1234565.0	¥1.2M
zh_Hant_HK	JPY	short	narrowSymbol	-1230.05	-¥1.2K
zh_Hant_HK	RUB	short	narrowSymbol	0.0	₽0
zh_Hant_HK	RUB	short	narrowSymbol	1.2	₽1.2
zh_Hant_HK	RUB	short	narrowSymbol	0.00831765	₽0.0083
zh_Hant_HK	RUB	short	narrowSymbol	1234565.0	₽1.2M
zh_Hant_HK	RUB	short	narrowSymbol	-1230.05	-₽1.2K
zh_Hant_HK	EGP	short	narrowSymbol	0.0	E£0
zh_Hant_HK	EGP	short	narrowSymbol	1.2	E£1.2
zh_Hant_HK	EGP	short	narrowSymbol	0.00831765	E£0.0083
zh_Hant_HK	EGP	short	narrowSymbol	1234565.0	E£1.2M
zh_Hant_HK	EGP	short	narrowSymbol	-1230.05	-E£1.2K
zh_Hant_HK		short	narrowSymbol	0.0	0
zh_Hant_HK		short	narrowSymbol	1.2	1.2
zh_Hant_HK		short	narrowSymbol	0.00831765	0.0083
zh_Hant_HK		short	narrowSymbol	1234565.0	1.2M
zh_Hant_HK		short	narrowSymbol	-1230.05	-1.2K
zu	USD	short	narrowSymbol	0.0	$0
zu	USD	short	narrowSymbol	1.2	$1.2
zu	USD	short	narrowSymbol	0.00831765	$0.0083
zu	USD	short	narrowSymbol	1234565.0	$1.2M
zu	USD	short	narrowSymbol	-1230.05	-$1.2K
zu	EUR	short	narrowSymbol	0.0	€0
zu	EUR	short	narrowSymbol	1.2	€1.2
zu	EUR	short	narrowSymbol	0.00831765	€0.0083
zu	EUR	short	narrowSymbol	1234565.0	€1.2M
zu	EUR	short	narrowSymbol	-1230.05	-€1.2K
zu	JPY	short	narrowSymbol	0.0	¥0
zu	JPY	short	narrowSymbol	1.2	¥1.2
zu	JPY	short	narrowSymbol	0.00831765	¥0.0083
zu	JPY	short	narrowSymbol	1234565.0	¥1.2M
zu	JPY	short	narrowSymbol	-1230.05	-¥1.2K
zu	RUB	short	narrowSymbol	0.0	₽0
zu	RUB	short	narrowSymbol	1.2	₽1.2
zu	RUB	short	narrowSymbol	0.00831765	₽0.0083
zu	RUB	short	narrowSymbol	1234565.0	₽1.2M
zu	RUB	short	narrowSymbol	-1230.05	-₽1.2K
zu	EGP	short	narrowSymbol	0.0	E£0
zu	EGP	short	narrowSymbol	1.2	E£1.2
zu	EGP	short	narrowSymbol	0.00831765	E£0.0083
zu	EGP	short	narrowSymbol	1234565.0	E£1.2M
zu	EGP	short	narrowSymbol	-1230.05	-E£1.2K
zu		short	narrowSymbol	0.0	0
zu		short	narrowSymbol	1.2	1.2
zu		short	narrowSymbol	0.00831765	0.0083
zu		short	narrowSymbol	1234565.0	1.2M
zu		short	narrowSymbol	-1230.05	-1.2K
