locale	currency	currency_format_length	currency_display	input	expected
sl		accounting	narrowSymbol	0.00831765	0,008318
sl		accounting	narrowSymbol	1234565.0	1.234.565
sl		accounting	narrowSymbol	-1230.05	−1230,05
so	USD	accounting	narrowSymbol	0.0	$0.00
so	USD	accounting	narrowSymbol	1.2	$1.20
so	USD	accounting	narrowSymbol	0.00831765	$0.01
so	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
so	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
so	EUR	accounting	narrowSymbol	0.0	€0.00
so	EUR	accounting	narrowSymbol	1.2	€1.20
so	EUR	accounting	narrowSymbol	0.00831765	€0.01
so	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
so	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
so	JPY	accounting	narrowSymbol	0.0	¥0
so	JPY	accounting	narrowSymbol	1.2	¥1
so	JPY	accounting	narrowSymbol	0.00831765	¥0
so	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
so	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
so	RUB	accounting	narrowSymbol	0.0	₽0.00
so	RUB	accounting	narrowSymbol	1.2	₽1.20
so	RUB	accounting	narrowSymbol	0.00831765	₽0.01
so	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
so	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
so	EGP	accounting	narrowSymbol	0.0	E£0.00
so	EGP	accounting	narrowSymbol	1.2	E£1.20
so	EGP	accounting	narrowSymbol	0.00831765	E£0.01
so	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
so	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
so		accounting	narrowSymbol	0.0	0
so		accounting	narrowSymbol	1.2	1.2
so		accounting	narrowSymbol	0.00831765	0.008318
so		accounting	narrowSymbol	1234565.0	1,234,565
so		accounting	narrowSymbol	-1230.05	-1,230.05
sq	USD	accounting	narrowSymbol	0.0	0,00 USD
sq	USD	accounting	narrowSymbol	1.2	1,20 USD
sq	USD	accounting	narrowSymbol	0.00831765	0,01 USD
sq	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 USD
sq	USD	accounting	narrowSymbol	-1230.05	(1230,05 USD)
sq	EUR	accounting	narrowSymbol	0.0	0,00 €
sq	EUR	accounting	narrowSymbol	1.2	1,20 €
sq	EUR	accounting	narrowSymbol	0.00831765	0,01 €
sq	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
sq	EUR	accounting	narrowSymbol	-1230.05	(1230,05 €)
sq	JPY	accounting	narrowSymbol	0.0	0 JPY
sq	JPY	accounting	narrowSymbol	1.2	1 JPY
sq	JPY	accounting	narrowSymbol	0.00831765	0 JPY
sq	JPY	accounting	narrowSymbol	1234565.0	1 234 565 JPY
sq	JPY	accounting	narrowSymbol	-1230.05	(1230 JPY)
sq	RUB	accounting	narrowSymbol	0.0	0,00 RUB
sq	RUB	accounting	narrowSymbol	1.2	1,20 RUB
sq	RUB	accounting	narrowSymbol	0.00831765	0,01 RUB
sq	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 RUB
sq	RUB	accounting	narrowSymbol	-1230.05	(1230,05 RUB)
sq	EGP	accounting	narrowSymbol	0.0	0,00 EGP
sq	EGP	accounting	narrowSymbol	1.2	1,20 EGP
sq	EGP	accounting	narrowSymbol	0.00831765	0,01 EGP
sq	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 EGP
sq	EGP	accounting	narrowSymbol	-1230.05	(1230,05 EGP)
sq		accounting	narrowSymbol	0.0	0
sq		accounting	narrowSymbol	1.2	1,2
sq		accounting	narrowSymbol	0.00831765	0,008318
sq		accounting	narrowSymbol	1234565.0	1 234 565
sq		accounting	narrowSymbol	-1230.05	-1230,05
sr	USD	accounting	narrowSymbol	0.0	0,00 $
sr	USD	accounting	narrowSymbol	1.2	1,20 $
sr	USD	accounting	narrowSymbol	0.00831765	0,01 $
sr	USD	accounting	narrowSymbol	1234565.0	1.234.565,00 $
sr	USD	accounting	narrowSymbol	-1230.05	(1.230,05 $)
sr	EUR	accounting	narrowSymbol	0.0	0,00 €
sr	EUR	accounting	narrowSymbol	1.2	1,20 €
sr	EUR	accounting	narrowSymbol	0.00831765	0,01 €
sr	EUR	accounting	narrowSymbol	1234565.0	1.234.565,00 €
sr	EUR	accounting	narrowSymbol	-1230.05	(1.230,05 €)
sr	JPY	accounting	narrowSymbol	0.0	0 ¥
sr	JPY	accounting	narrowSymbol	1.2	1 ¥
sr	JPY	accounting	narrowSymbol	0.00831765	0 ¥
sr	JPY	accounting	narrowSymbol	1234565.0	1.234.565 ¥
sr	JPY	accounting	narrowSymbol	-1230.05	(1.230 ¥)
sr	RUB	accounting	narrowSymbol	0.0	0,00 ₽
sr	RUB	accounting	narrowSymbol	1.2	1,20 ₽
sr	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
sr	RUB	accounting	narrowSymbol	1234565.0	1.234.565,00 ₽
sr	RUB	accounting	narrowSymbol	-1230.05	(1.230,05 ₽)
sr	EGP	accounting	narrowSymbol	0.0	0,00 E£
sr	EGP	accounting	narrowSymbol	1.2	1,20 E£
sr	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
sr	EGP	accounting	narrowSymbol	1234565.0	1.234.565,00 E£
sr	EGP	accounting	narrowSymbol	-1230.05	(1.230,05 E£)
sr		accounting	narrowSymbol	0.0	0
sr		accounting	narrowSymbol	1.2	1,2
sr		accounting	narrowSymbol	0.00831765	0,008318
sr		accounting	narrowSymbol	1234565.0	1.234.565
sr		accounting	narrowSymbol	-1230.05	-1.230,05
sr_Latn	USD	accounting	narrowSymbol	0.0	0,00 $
sr_Latn	USD	accounting	narrowSymbol	1.2	1,20 $
sr_Latn	USD	accounting	narrowSymbol	0.00831765	0,01 $
sr_Latn	USD	accounting	narrowSymbol	1234565.0	1.234.565,00 $
sr_Latn	USD	accounting	narrowSymbol	-1230.05	(1.230,05 $)
sr_Latn	EUR	accounting	narrowSymbol	0.0	0,00 €
sr_Latn	EUR	accounting	narrowSymbol	1.2	1,20 €
sr_Latn	EUR	accounting	narrowSymbol	0.00831765	0,01 €
sr_Latn	EUR	accounting	narrowSymbol	1234565.0	1.234.565,00 €
sr_Latn	EUR	accounting	narrowSymbol	-1230.05	(1.230,05 €)
sr_Latn	JPY	accounting	narrowSymbol	0.0	0 ¥
sr_Latn	JPY	accounting	narrowSymbol	1.2	1 ¥
sr_Latn	JPY	accounting	narrowSymbol	0.00831765	0 ¥
sr_Latn	JPY	accounting	narrowSymbol	1234565.0	1.234.565 ¥
sr_Latn	JPY	accounting	narrowSymbol	-1230.05	(1.230 ¥)
sr_Latn	RUB	accounting	narrowSymbol	0.0	0,00 ₽
sr_Latn	RUB	accounting	narrowSymbol	1.2	1,20 ₽
sr_Latn	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
sr_Latn	RUB	accounting	narrowSymbol	1234565.0	1.234.565,00 ₽
sr_Latn	RUB	accounting	narrowSymbol	-1230.05	(1.230,05 ₽)
sr_Latn	EGP	accounting	narrowSymbol	0.0	0,00 E£
sr_Latn	EGP	accounting	narrowSymbol	1.2	1,20 E£
sr_Latn	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
sr_Latn	EGP	accounting	narrowSymbol	1234565.0	1.234.565,00 E£
sr_Latn	EGP	accounting	narrowSymbol	-1230.05	(1.230,05 E£)
sr_Latn		accounting	narrowSymbol	0.0	0
sr_Latn		accounting	narrowSymbol	1.2	1,2
sr_Latn		accounting	narrowSymbol	0.00831765	0,008318
sr_Latn		accounting	narrowSymbol	1234565.0	1.234.565
sr_Latn		accounting	narrowSymbol	-1230.05	-1.230,05
sv	USD	accounting	narrowSymbol	0.0	0,00 $
sv	USD	accounting	narrowSymbol	1.2	1,20 $
sv	USD	accounting	narrowSymbol	0.00831765	0,01 $
sv	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
sv	USD	accounting	narrowSymbol	-1230.05	−1 230,05 $
sv	EUR	accounting	narrowSymbol	0.0	0,00 €
sv	EUR	accounting	narrowSymbol	1.2	1,20 €
sv	EUR	accounting	narrowSymbol	0.00831765	0,01 €
sv	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
sv	EUR	accounting	narrowSymbol	-1230.05	−1 230,05 €
sv	JPY	accounting	narrowSymbol	0.0	0 ¥
sv	JPY	accounting	narrowSymbol	1.2	1 ¥
sv	JPY	accounting	narrowSymbol	0.00831765	0 ¥
sv	JPY	accounting	narrowSymbol	1234565.0	1 234 565 ¥
sv	JPY	accounting	narrowSymbol	-1230.05	−1 230 ¥
sv	RUB	accounting	narrowSymbol	0.0	0,00 ₽
sv	RUB	accounting	narrowSymbol	1.2	1,20 ₽
sv	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
sv	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 ₽
sv	RUB	accounting	narrowSymbol	-1230.05	−1 230,05 ₽
sv	EGP	accounting	narrowSymbol	0.0	0,00 E£
sv	EGP	accounting	narrowSymbol	1.2	1,20 E£
sv	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
sv	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 E£
sv	EGP	accounting	narrowSymbol	-1230.05	−1 230,05 E£
sv		accounting	narrowSymbol	0.0	0
sv		accounting	narrowSymbol	1.2	1,2
sv		accounting	narrowSymbol	0.00831765	0,008318
sv		accounting	narrowSymbol	1234565.0	1 234 565
sv		accounting	narrowSymbol	-1230.05	−1 230,05
sw	USD	accounting	narrowSymbol	0.0	$ 0.00
sw	USD	accounting	narrowSymbol	1.2	$ 1.20
sw	USD	accounting	narrowSymbol	0.00831765	$ 0.01
sw	USD	accounting	narrowSymbol	1234565.0	$ 1,234,565.00
sw	USD	accounting	narrowSymbol	-1230.05	-$ 1,230.05
sw	EUR	accounting	narrowSymbol	0.0	€ 0.00
sw	EUR	accounting	narrowSymbol	1.2	€ 1.20
sw	EUR	accounting	narrowSymbol	0.00831765	€ 0.01
sw	EUR	accounting	narrowSymbol	1234565.0	€ 1,234,565.00
sw	EUR	accounting	narrowSymbol	-1230.05	-€ 1,230.05
sw	JPY	accounting	narrowSymbol	0.0	¥ 0
sw	JPY	accounting	narrowSymbol	1.2	¥ 1
sw	JPY	accounting	narrowSymbol	0.00831765	¥ 0
sw	JPY	accounting	narrowSymbol	1234565.0	¥ 1,234,565
sw	JPY	accounting	narrowSymbol	-1230.05	-¥ 1,230
sw	RUB	accounting	narrowSymbol	0.0	₽ 0.00
sw	RUB	accounting	narrowSymbol	1.2	₽ 1.20
sw	RUB	accounting	narrowSymbol	0.00831765	₽ 0.01
sw	RUB	accounting	narrowSymbol	1234565.0	₽ 1,234,565.00
sw	RUB	accounting	narrowSymbol	-1230.05	-₽ 1,230.05
sw	EGP	accounting	narrowSymbol	0.0	E£ 0.00
sw	EGP	accounting	narrowSymbol	1.2	E£ 1.20
sw	EGP	accounting	narrowSymbol	0.00831765	E£ 0.01
sw	EGP	accounting	narrowSymbol	1234565.0	E£ 1,234,565.00
sw	EGP	accounting	narrowSymbol	-1230.05	-E£ 1,230.05
sw		accounting	narrowSymbol	0.0	0
sw		accounting	narrowSymbol	1.2	1.2
sw		accounting	narrowSymbol	0.00831765	0.008318
sw		accounting	narrowSymbol	1234565.0	1,234,565
sw		accounting	narrowSymbol	-1230.05	-1,230.05
ta	USD	accounting	narrowSymbol	0.0	$0.00
ta	USD	accounting	narrowSymbol	1.2	$1.20
ta	USD	accounting	narrowSymbol	0.00831765	$0.01
ta	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
ta	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
ta	EUR	accounting	narrowSymbol	0.0	€0.00
ta	EUR	accounting	narrowSymbol	1.2	€1.20
ta	EUR	accounting	narrowSymbol	0.00831765	€0.01
ta	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
ta	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
ta	JPY	accounting	narrowSymbol	0.0	¥0
ta	JPY	accounting	narrowSymbol	1.2	¥1
ta	JPY	accounting	narrowSymbol	0.00831765	¥0
ta	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
ta	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
ta	RUB	accounting	narrowSymbol	0.0	₽0.00
ta	RUB	accounting	narrowSymbol	1.2	₽1.20
ta	RUB	accounting	narrowSymbol	0.00831765	₽0.01
ta	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
ta	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
ta	EGP	accounting	narrowSymbol	0.0	E£0.00
ta	EGP	accounting	narrowSymbol	1.2	E£1.20
ta	EGP	accounting	narrowSymbol	0.00831765	E£0.01
ta	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
ta	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
ta		accounting	narrowSymbol	0.0	0
ta		accounting	narrowSymbol	1.2	1.2
ta		accounting	narrowSymbol	0.00831765	0.008318
ta		accounting	narrowSymbol	1234565.0	12,34,565
ta		accounting	narrowSymbol	-1230.05	-1,230.05
te	USD	accounting	narrowSymbol	0.0	$0.00
te	USD	accounting	narrowSymbol	1.2	$1.20
te	USD	accounting	narrowSymbol	0.00831765	$0.01
te	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
te	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
te	EUR	accounting	narrowSymbol	0.0	€0.00
te	EUR	accounting	narrowSymbol	1.2	€1.20
te	EUR	accounting	narrowSymbol	0.00831765	€0.01
te	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
te	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
te	JPY	accounting	narrowSymbol	0.0	¥0
te	JPY	accounting	narrowSymbol	1.2	¥1
te	JPY	accounting	narrowSymbol	0.00831765	¥0
te	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
te	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
te	RUB	accounting	narrowSymbol	0.0	₽0.00
te	RUB	accounting	narrowSymbol	1.2	₽1.20
te	RUB	accounting	narrowSymbol	0.00831765	₽0.01
te	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
te	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
te	EGP	accounting	narrowSymbol	0.0	E£0.00
te	EGP	accounting	narrowSymbol	1.2	E£1.20
te	EGP	accounting	narrowSymbol	0.00831765	E£0.01
te	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
te	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
te		accounting	narrowSymbol	0.0	0
te		accounting	narrowSymbol	1.2	1.2
te		accounting	narrowSymbol	0.00831765	0.008318
te		accounting	narrowSymbol	1234565.0	12,34,565
te		accounting	narrowSymbol	-1230.05	-1,230.05
th	USD	accounting	narrowSymbol	0.0	$0.00
th	USD	accounting	narrowSymbol	1.2	$1.20
th	USD	accounting	narrowSymbol	0.00831765	$0.01
th	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
th	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
th	EUR	accounting	narrowSymbol	0.0	€0.00
th	EUR	accounting	narrowSymbol	1.2	€1.20
th	EUR	accounting	narrowSymbol	0.00831765	€0.01
th	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
th	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
th	JPY	accounting	narrowSymbol	0.0	¥0
th	JPY	accounting	narrowSymbol	1.2	¥1
th	JPY	accounting	narrowSymbol	0.00831765	¥0
th	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
th	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
th	RUB	accounting	narrowSymbol	0.0	₽0.00
th	RUB	accounting	narrowSymbol	1.2	₽1.20
th	RUB	accounting	narrowSymbol	0.00831765	₽0.01
th	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
th	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
th	EGP	accounting	narrowSymbol	0.0	E£0.00
th	EGP	accounting	narrowSymbol	1.2	E£1.20
th	EGP	accounting	narrowSymbol	0.00831765	E£0.01
th	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
th	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
th		accounting	narrowSymbol	0.0	0
th		accounting	narrowSymbol	1.2	1.2
th		accounting	narrowSymbol	0.00831765	0.008318
th		accounting	narrowSymbol	1234565.0	1,234,565
th		accounting	narrowSymbol	-1230.05	-1,230.05
tk	USD	accounting	narrowSymbol	0.0	0,00 $
tk	USD	accounting	narrowSymbol	1.2	1,20 $
tk	USD	accounting	narrowSymbol	0.00831765	0,01 $
tk	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
tk	USD	accounting	narrowSymbol	-1230.05	-1 230,05 $
tk	EUR	accounting	narrowSymbol	0.0	0,00 €
tk	EUR	accounting	narrowSymbol	1.2	1,20 €
tk	EUR	accounting	narrowSymbol	0.00831765	0,01 €
tk	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
tk	EUR	accounting	narrowSymbol	-1230.05	-1 230,05 €
tk	JPY	accounting	narrowSymbol	0.0	0 ¥
tk	JPY	accounting	narrowSymbol	1.2	1 ¥
tk	JPY	accounting	narrowSymbol	0.00831765	0 ¥
tk	JPY	accounting	narrowSymbol	1234565.0	1 234 565 ¥
tk	JPY	accounting	narrowSymbol	-1230.05	-1 230 ¥
tk	RUB	accounting	narrowSymbol	0.0	0,00 ₽
tk	RUB	accounting	narrowSymbol	1.2	1,20 ₽
tk	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
tk	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 ₽
tk	RUB	accounting	narrowSymbol	-1230.05	-1 230,05 ₽
tk	EGP	accounting	narrowSymbol	0.0	0,00 E£
tk	EGP	accounting	narrowSymbol	1.2	1,20 E£
tk	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
tk	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 E£
tk	EGP	accounting	narrowSymbol	-1230.05	-1 230,05 E£
tk		accounting	narrowSymbol	0.0	0
tk		accounting	narrowSymbol	1.2	1,2
tk		accounting	narrowSymbol	0.00831765	0,008318
tk		accounting	narrowSymbol	1234565.0	1 234 565
tk		accounting	narrowSymbol	-1230.05	-1 230,05
tr	USD	accounting	narrowSymbol	0.0	$0,00
tr	USD	accounting	narrowSymbol	1.2	$1,20
tr	USD	accounting	narrowSymbol	0.00831765	$0,01
tr	USD	accounting	narrowSymbol	1234565.0	$1.234.565,00
tr	USD	accounting	narrowSymbol	-1230.05	($1.230,05)
tr	EUR	accounting	narrowSymbol	0.0	€0,00
tr	EUR	accounting	narrowSymbol	1.2	€1,20
tr	EUR	accounting	narrowSymbol	0.00831765	€0,01
tr	EUR	accounting	narrowSymbol	1234565.0	€1.234.565,00
tr	EUR	accounting	narrowSymbol	-1230.05	(€1.230,05)
tr	JPY	accounting	narrowSymbol	0.0	¥0
tr	JPY	accounting	narrowSymbol	1.2	¥1
tr	JPY	accounting	narrowSymbol	0.00831765	¥0
tr	JPY	accounting	narrowSymbol	1234565.0	¥1.234.565
tr	JPY	accounting	narrowSymbol	-1230.05	(¥1.230)
tr	RUB	accounting	narrowSymbol	0.0	₽0,00
tr	RUB	accounting	narrowSymbol	1.2	₽1,20
tr	RUB	accounting	narrowSymbol	0.00831765	₽0,01
tr	RUB	accounting	narrowSymbol	1234565.0	₽1.234.565,00
tr	RUB	accounting	narrowSymbol	-1230.05	(₽1.230,05)
tr	EGP	accounting	narrowSymbol	0.0	E£0,00
tr	EGP	accounting	narrowSymbol	1.2	E£1,20
tr	EGP	accounting	narrowSymbol	0.00831765	E£0,01
tr	EGP	accounting	narrowSymbol	1234565.0	E£1.234.565,00
tr	EGP	accounting	narrowSymbol	-1230.05	(E£1.230,05)
tr		accounting	narrowSymbol	0.0	0
tr		accounting	narrowSymbol	1.2	1,2
tr		accounting	narrowSymbol	0.00831765	0,008318
tr		accounting	narrowSymbol	1234565.0	1.234.565
tr		accounting	narrowSymbol	-1230.05	-1.230,05
uk	USD	accounting	narrowSymbol	0.0	0,00 $
uk	USD	accounting	narrowSymbol	1.2	1,20 $
uk	USD	accounting	narrowSymbol	0.00831765	0,01 $
uk	USD	accounting	narrowSymbol	1234565.0	1 234 565,00 $
uk	USD	accounting	narrowSymbol	-1230.05	-1 230,05 $
uk	EUR	accounting	narrowSymbol	0.0	0,00 €
uk	EUR	accounting	narrowSymbol	1.2	1,20 €
uk	EUR	accounting	narrowSymbol	0.00831765	0,01 €
uk	EUR	accounting	narrowSymbol	1234565.0	1 234 565,00 €
uk	EUR	accounting	narrowSymbol	-1230.05	-1 230,05 €
uk	JPY	accounting	narrowSymbol	0.0	0 ¥
uk	JPY	accounting	narrowSymbol	1.2	1 ¥
uk	JPY	accounting	narrowSymbol	0.00831765	0 ¥
uk	JPY	accounting	narrowSymbol	1234565.0	1 234 565 ¥
uk	JPY	accounting	narrowSymbol	-1230.05	-1 230 ¥
uk	RUB	accounting	narrowSymbol	0.0	0,00 ₽
uk	RUB	accounting	narrowSymbol	1.2	1,20 ₽
uk	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
uk	RUB	accounting	narrowSymbol	1234565.0	1 234 565,00 ₽
uk	RUB	accounting	narrowSymbol	-1230.05	-1 230,05 ₽
uk	EGP	accounting	narrowSymbol	0.0	0,00 E£
uk	EGP	accounting	narrowSymbol	1.2	1,20 E£
uk	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
uk	EGP	accounting	narrowSymbol	1234565.0	1 234 565,00 E£
uk	EGP	accounting	narrowSymbol	-1230.05	-1 230,05 E£
uk		accounting	narrowSymbol	0.0	0
uk		accounting	narrowSymbol	1.2	1,2
uk		accounting	narrowSymbol	0.00831765	0,008318
uk		accounting	narrowSymbol	1234565.0	1 234 565
uk		accounting	narrowSymbol	-1230.05	-1 230,05
ur	USD	accounting	narrowSymbol	0.0	$0.00
ur	USD	accounting	narrowSymbol	1.2	$1.20
ur	USD	accounting	narrowSymbol	0.00831765	$0.01
ur	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
ur	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
ur	EUR	accounting	narrowSymbol	0.0	€0.00
ur	EUR	accounting	narrowSymbol	1.2	€1.20
ur	EUR	accounting	narrowSymbol	0.00831765	€0.01
ur	EUR	accounting	narrowSymbol	1234565.0	€1,234,565.00
ur	EUR	accounting	narrowSymbol	-1230.05	(€1,230.05)
ur	JPY	accounting	narrowSymbol	0.0	¥0
ur	JPY	accounting	narrowSymbol	1.2	¥1
ur	JPY	accounting	narrowSymbol	0.00831765	¥0
ur	JPY	accounting	narrowSymbol	1234565.0	¥1,234,565
ur	JPY	accounting	narrowSymbol	-1230.05	(¥1,230)
ur	RUB	accounting	narrowSymbol	0.0	₽0.00
ur	RUB	accounting	narrowSymbol	1.2	₽1.20
ur	RUB	accounting	narrowSymbol	0.00831765	₽0.01
ur	RUB	accounting	narrowSymbol	1234565.0	₽1,234,565.00
ur	RUB	accounting	narrowSymbol	-1230.05	(₽1,230.05)
ur	EGP	accounting	narrowSymbol	0.0	E£0.00
ur	EGP	accounting	narrowSymbol	1.2	E£1.20
ur	EGP	accounting	narrowSymbol	0.00831765	E£0.01
ur	EGP	accounting	narrowSymbol	1234565.0	E£1,234,565.00
ur	EGP	accounting	narrowSymbol	-1230.05	(E£1,230.05)
ur		accounting	narrowSymbol	0.0	0
ur		accounting	narrowSymbol	1.2	1.2
ur		accounting	narrowSymbol	0.00831765	0.008318
ur		accounting	narrowSymbol	1234565.0	1,234,565
ur		accounting	narrowSymbol	-1230.05	‎-1,230.05
uz	USD	accounting	narrowSymbol	0.0	$0,00
uz	USD	accounting	narrowSymbol	1.2	$1,20
uz	USD	accounting	narrowSymbol	0.00831765	$0,01
uz	USD	accounting	narrowSymbol	1234565.0	$1 234 565,00
uz	USD	accounting	narrowSymbol	-1230.05	($1 230,05)
uz	EUR	accounting	narrowSymbol	0.0	€0,00
uz	EUR	accounting	narrowSymbol	1.2	€1,20
uz	EUR	accounting	narrowSymbol	0.00831765	€0,01
uz	EUR	accounting	narrowSymbol	1234565.0	€1 234 565,00
uz	EUR	accounting	narrowSymbol	-1230.05	(€1 230,05)
uz	JPY	accounting	narrowSymbol	0.0	¥0
uz	JPY	accounting	narrowSymbol	1.2	¥1
uz	JPY	accounting	narrowSymbol	0.00831765	¥0
uz	JPY	accounting	narrowSymbol	1234565.0	¥1 234 565
uz	JPY	accounting	narrowSymbol	-1230.05	(¥1 230)
uz	RUB	accounting	narrowSymbol	0.0	₽0,00
uz	RUB	accounting	narrowSymbol	1.2	₽1,20
uz	RUB	accounting	narrowSymbol	0.00831765	₽0,01
uz	RUB	accounting	narrowSymbol	1234565.0	₽1 234 565,00
uz	RUB	accounting	narrowSymbol	-1230.05	(₽1 230,05)
uz	EGP	accounting	narrowSymbol	0.0	E£0,00
uz	EGP	accounting	narrowSymbol	1.2	E£1,20
uz	EGP	accounting	narrowSymbol	0.00831765	E£0,01
uz	EGP	accounting	narrowSymbol	1234565.0	E£1 234 565,00
uz	EGP	accounting	narrowSymbol	-1230.05	(E£1 230,05)
uz		accounting	narrowSymbol	0.0	0
uz		accounting	narrowSymbol	1.2	1,2
uz		accounting	narrowSymbol	0.00831765	0,008318
uz		accounting	narrowSymbol	1234565.0	1 234 565
uz		accounting	narrowSymbol	-1230.05	-1 230,05
vi	USD	accounting	narrowSymbol	0.0	0,00 $
vi	USD	accounting	narrowSymbol	1.2	1,20 $
vi	USD	accounting	narrowSymbol	0.00831765	0,01 $
vi	USD	accounting	narrowSymbol	1234565.0	1.234.565,00 $
vi	USD	accounting	narrowSymbol	-1230.05	-1.230,05 $
vi	EUR	accounting	narrowSymbol	0.0	0,00 €
vi	EUR	accounting	narrowSymbol	1.2	1,20 €
vi	EUR	accounting	narrowSymbol	0.00831765	0,01 €
vi	EUR	accounting	narrowSymbol	1234565.0	1.234.565,00 €
vi	EUR	accounting	narrowSymbol	-1230.05	-1.230,05 €
vi	JPY	accounting	narrowSymbol	0.0	0 ¥
vi	JPY	accounting	narrowSymbol	1.2	1 ¥
vi	JPY	accounting	narrowSymbol	0.00831765	0 ¥
vi	JPY	accounting	narrowSymbol	1234565.0	1.234.565 ¥
vi	JPY	accounting	narrowSymbol	-1230.05	-1.230 ¥
vi	RUB	accounting	narrowSymbol	0.0	0,00 ₽
vi	RUB	accounting	narrowSymbol	1.2	1,20 ₽
vi	RUB	accounting	narrowSymbol	0.00831765	0,01 ₽
vi	RUB	accounting	narrowSymbol	1234565.0	1.234.565,00 ₽
vi	RUB	accounting	narrowSymbol	-1230.05	-1.230,05 ₽
vi	EGP	accounting	narrowSymbol	0.0	0,00 E£
vi	EGP	accounting	narrowSymbol	1.2	1,20 E£
vi	EGP	accounting	narrowSymbol	0.00831765	0,01 E£
vi	EGP	accounting	narrowSymbol	1234565.0	1.234.565,00 E£
vi	EGP	accounting	narrowSymbol	-1230.05	-1.230,05 E£
vi		accounting	narrowSymbol	0.0	0
vi		accounting	narrowSymbol	1.2	1,2
vi		accounting	narrowSymbol	0.00831765	0,008318
vi		accounting	narrowSymbol	1234565.0	1.234.565
vi		accounting	narrowSymbol	-1230.05	-1.230,05
yo	USD	accounting	narrowSymbol	0.0	$0.00
yo	USD	accounting	narrowSymbol	1.2	$1.20
yo	USD	accounting	narrowSymbol	0.00831765	$0.01
yo	USD	accounting	narrowSymbol	1234565.0	$1,234,565.00
yo	USD	accounting	narrowSymbol	-1230.05	($1,230.05)
