locale	currency	currency_format_length	currency_display	input	expected
tk	USD	accounting	symbol	1.2	1,20 US$
tk	USD	accounting	symbol	0.00831765	0,01 US$
tk	USD	accounting	symbol	1234565.0	1 234 565,00 US$
tk	USD	accounting	symbol	-1230.05	-1 230,05 US$
tk	EUR	accounting	symbol	0.0	0,00 EUR
tk	EUR	accounting	symbol	1.2	1,20 EUR
tk	EUR	accounting	symbol	0.00831765	0,01 EUR
tk	EUR	accounting	symbol	1234565.0	1 234 565,00 EUR
tk	EUR	accounting	symbol	-1230.05	-1 230,05 EUR
tk	JPY	accounting	symbol	0.0	0 JP¥
tk	JPY	accounting	symbol	1.2	1 JP¥
tk	JPY	accounting	symbol	0.00831765	0 JP¥
tk	JPY	accounting	symbol	1234565.0	1 234 565 JP¥
tk	JPY	accounting	symbol	-1230.05	-1 230 JP¥
tk	RUB	accounting	symbol	0.0	0,00 RUB
tk	RUB	accounting	symbol	1.2	1,20 RUB
tk	RUB	accounting	symbol	0.00831765	0,01 RUB
tk	RUB	accounting	symbol	1234565.0	1 234 565,00 RUB
tk	RUB	accounting	symbol	-1230.05	-1 230,05 RUB
tk	EGP	accounting	symbol	0.0	0,00 EGP
tk	EGP	accounting	symbol	1.2	1,20 EGP
tk	EGP	accounting	symbol	0.00831765	0,01 EGP
tk	EGP	accounting	symbol	1234565.0	1 234 565,00 EGP
tk	EGP	accounting	symbol	-1230.05	-1 230,05 EGP
tk		accounting	symbol	0.0	0
tk		accounting	symbol	1.2	1,2
tk		accounting	symbol	0.00831765	0,008318
tk		accounting	symbol	1234565.0	1 234 565
tk		accounting	symbol	-1230.05	-1 230,05
tr	USD	accounting	symbol	0.0	$0,00
tr	USD	accounting	symbol	1.2	$1,20
tr	USD	accounting	symbol	0.00831765	$0,01
tr	USD	accounting	symbol	1234565.0	$1.234.565,00
tr	USD	accounting	symbol	-1230.05	($1.230,05)
tr	EUR	accounting	symbol	0.0	€0,00
tr	EUR	accounting	symbol	1.2	€1,20
tr	EUR	accounting	symbol	0.00831765	€0,01
tr	EUR	accounting	symbol	1234565.0	€1.234.565,00
tr	EUR	accounting	symbol	-1230.05	(€1.230,05)
tr	JPY	accounting	symbol	0.0	¥0
tr	JPY	accounting	symbol	1.2	¥1
tr	JPY	accounting	symbol	0.00831765	¥0
tr	JPY	accounting	symbol	1234565.0	¥1.234.565
tr	JPY	accounting	symbol	-1230.05	(¥1.230)
tr	RUB	accounting	symbol	0.0	RUB 0,00
tr	RUB	accounting	symbol	1.2	RUB 1,20
tr	RUB	accounting	symbol	0.00831765	RUB 0,01
tr	RUB	accounting	symbol	1234565.0	RUB 1.234.565,00
tr	RUB	accounting	symbol	-1230.05	(RUB 1.230,05)
tr	EGP	accounting	symbol	0.0	EGP 0,00
tr	EGP	accounting	symbol	1.2	EGP 1,20
tr	EGP	accounting	symbol	0.00831765	EGP 0,01
tr	EGP	accounting	symbol	1234565.0	EGP 1.234.565,00
tr	EGP	accounting	symbol	-1230.05	(EGP 1.230,05)
tr		accounting	symbol	0.0	0
tr		accounting	symbol	1.2	1,2
tr		accounting	symbol	0.00831765	0,008318
tr		accounting	symbol	1234565.0	1.234.565
tr		accounting	symbol	-1230.05	-1.230,05
uk	USD	accounting	symbol	0.0	0,00 USD
uk	USD	accounting	symbol	1.2	1,20 USD
uk	USD	accounting	symbol	0.00831765	0,01 USD
uk	USD	accounting	symbol	1234565.0	1 234 565,00 USD
uk	USD	accounting	symbol	-1230.05	-1 230,05 USD
uk	EUR	accounting	symbol	0.0	0,00 EUR
uk	EUR	accounting	symbol	1.2	1,20 EUR
uk	EUR	accounting	symbol	0.00831765	0,01 EUR
uk	EUR	accounting	symbol	1234565.0	1 234 565,00 EUR
uk	EUR	accounting	symbol	-1230.05	-1 230,05 EUR
uk	JPY	accounting	symbol	0.0	0 ¥
uk	JPY	accounting	symbol	1.2	1 ¥
uk	JPY	accounting	symbol	0.00831765	0 ¥
uk	JPY	accounting	symbol	1234565.0	1 234 565 ¥
uk	JPY	accounting	symbol	-1230.05	-1 230 ¥
uk	RUB	accounting	symbol	0.0	0,00 RUB
uk	RUB	accounting	symbol	1.2	1,20 RUB
uk	RUB	accounting	symbol	0.00831765	0,01 RUB
uk	RUB	accounting	symbol	1234565.0	1 234 565,00 RUB
uk	RUB	accounting	symbol	-1230.05	-1 230,05 RUB
uk	EGP	accounting	symbol	0.0	0,00 EGP
uk	EGP	accounting	symbol	1.2	1,20 EGP
uk	EGP	accounting	symbol	0.00831765	0,01 EGP
uk	EGP	accounting	symbol	1234565.0	1 234 565,00 EGP
uk	EGP	accounting	symbol	-1230.05	-1 230,05 EGP
uk		accounting	symbol	0.0	0
uk		accounting	symbol	1.2	1,2
uk		accounting	symbol	0.00831765	0,008318
uk		accounting	symbol	1234565.0	1 234 565
uk		accounting	symbol	-1230.05	-1 230,05
ur	USD	accounting	symbol	0.0	$0.00
ur	USD	accounting	symbol	1.2	$1.20
ur	USD	accounting	symbol	0.00831765	$0.01
ur	USD	accounting	symbol	1234565.0	$1,234,565.00
ur	USD	accounting	symbol	-1230.05	($1,230.05)
ur	EUR	accounting	symbol	0.0	€0.00
ur	EUR	accounting	symbol	1.2	€1.20
ur	EUR	accounting	symbol	0.00831765	€0.01
ur	EUR	accounting	symbol	1234565.0	€1,234,565.00
ur	EUR	accounting	symbol	-1230.05	(€1,230.05)
ur	JPY	accounting	symbol	0.0	JP¥0
ur	JPY	accounting	symbol	1.2	JP¥1
ur	JPY	accounting	symbol	0.00831765	JP¥0
ur	JPY	accounting	symbol	1234565.0	JP¥1,234,565
ur	JPY	accounting	symbol	-1230.05	(JP¥1,230)
ur	RUB	accounting	symbol	0.0	RUB 0.00
ur	RUB	accounting	symbol	1.2	RUB 1.20
ur	RUB	accounting	symbol	0.00831765	RUB 0.01
ur	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
ur	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
ur	EGP	accounting	symbol	0.0	EGP 0.00
ur	EGP	accounting	symbol	1.2	EGP 1.20
ur	EGP	accounting	symbol	0.00831765	EGP 0.01
ur	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
ur	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
ur		accounting	symbol	0.0	0
ur		accounting	symbol	1.2	1.2
ur		accounting	symbol	0.00831765	0.008318
ur		accounting	symbol	1234565.0	1,234,565
ur		accounting	symbol	-1230.05	‎-1,230.05
uz	USD	accounting	symbol	0.0	US$0,00
uz	USD	accounting	symbol	1.2	US$1,20
uz	USD	accounting	symbol	0.00831765	US$0,01
uz	USD	accounting	symbol	1234565.0	US$1 234 565,00
uz	USD	accounting	symbol	-1230.05	(US$1 230,05)
uz	EUR	accounting	symbol	0.0	€0,00
uz	EUR	accounting	symbol	1.2	€1,20
uz	EUR	accounting	symbol	0.00831765	€0,01
uz	EUR	accounting	symbol	1234565.0	€1 234 565,00
uz	EUR	accounting	symbol	-1230.05	(€1 230,05)
uz	JPY	accounting	symbol	0.0	JP¥0
uz	JPY	accounting	symbol	1.2	JP¥1
uz	JPY	accounting	symbol	0.00831765	JP¥0
uz	JPY	accounting	symbol	1234565.0	JP¥1 234 565
uz	JPY	accounting	symbol	-1230.05	(JP¥1 230)
uz	RUB	accounting	symbol	0.0	RUB 0,00
uz	RUB	accounting	symbol	1.2	RUB 1,20
uz	RUB	accounting	symbol	0.00831765	RUB 0,01
uz	RUB	accounting	symbol	1234565.0	RUB 1 234 565,00
uz	RUB	accounting	symbol	-1230.05	(RUB 1 230,05)
uz	EGP	accounting	symbol	0.0	EGP 0,00
uz	EGP	accounting	symbol	1.2	EGP 1,20
uz	EGP	accounting	symbol	0.00831765	EGP 0,01
uz	EGP	accounting	symbol	1234565.0	EGP 1 234 565,00
uz	EGP	accounting	symbol	-1230.05	(EGP 1 230,05)
uz		accounting	symbol	0.0	0
uz		accounting	symbol	1.2	1,2
uz		accounting	symbol	0.00831765	0,008318
uz		accounting	symbol	1234565.0	1 234 565
uz		accounting	symbol	-1230.05	-1 230,05
vi	USD	accounting	symbol	0.0	0,00 US$
vi	USD	accounting	symbol	1.2	1,20 US$
vi	USD	accounting	symbol	0.00831765	0,01 US$
vi	USD	accounting	symbol	1234565.0	1.234.565,00 US$
vi	USD	accounting	symbol	-1230.05	-1.230,05 US$
vi	EUR	accounting	symbol	0.0	0,00 €
vi	EUR	accounting	symbol	1.2	1,20 €
vi	EUR	accounting	symbol	0.00831765	0,01 €
vi	EUR	accounting	symbol	1234565.0	1.234.565,00 €
vi	EUR	accounting	symbol	-1230.05	-1.230,05 €
vi	JPY	accounting	symbol	0.0	0 ¥
vi	JPY	accounting	symbol	1.2	1 ¥
vi	JPY	accounting	symbol	0.00831765	0 ¥
vi	JPY	accounting	symbol	1234565.0	1.234.565 ¥
vi	JPY	accounting	symbol	-1230.05	-1.230 ¥
vi	RUB	accounting	symbol	0.0	0,00 RUB
vi	RUB	accounting	symbol	1.2	1,20 RUB
vi	RUB	accounting	symbol	0.00831765	0,01 RUB
vi	RUB	accounting	symbol	1234565.0	1.234.565,00 RUB
vi	RUB	accounting	symbol	-1230.05	-1.230,05 RUB
vi	EGP	accounting	symbol	0.0	0,00 EGP
vi	EGP	accounting	symbol	1.2	1,20 EGP
vi	EGP	accounting	symbol	0.00831765	0,01 EGP
vi	EGP	accounting	symbol	1234565.0	1.234.565,00 EGP
vi	EGP	accounting	symbol	-1230.05	-1.230,05 EGP
vi		accounting	symbol	0.0	0
vi		accounting	symbol	1.2	1,2
vi		accounting	symbol	0.00831765	0,008318
vi		accounting	symbol	1234565.0	1.234.565
vi		accounting	symbol	-1230.05	-1.230,05
yo	USD	accounting	symbol	0.0	$0.00
yo	USD	accounting	symbol	1.2	$1.20
yo	USD	accounting	symbol	0.00831765	$0.01
yo	USD	accounting	symbol	1234565.0	$1,234,565.00
yo	USD	accounting	symbol	-1230.05	($1,230.05)
yo	EUR	accounting	symbol	0.0	€0.00
yo	EUR	accounting	symbol	1.2	€1.20
yo	EUR	accounting	symbol	0.00831765	€0.01
yo	EUR	accounting	symbol	1234565.0	€1,234,565.00
yo	EUR	accounting	symbol	-1230.05	(€1,230.05)
yo	JPY	accounting	symbol	0.0	JP¥0
yo	JPY	accounting	symbol	1.2	JP¥1
yo	JPY	accounting	symbol	0.00831765	JP¥0
yo	JPY	accounting	symbol	1234565.0	JP¥1,234,565
yo	JPY	accounting	symbol	-1230.05	(JP¥1,230)
yo	RUB	accounting	symbol	0.0	₽0.00
yo	RUB	accounting	symbol	1.2	₽1.20
yo	RUB	accounting	symbol	0.00831765	₽0.01
yo	RUB	accounting	symbol	1234565.0	₽1,234,565.00
yo	RUB	accounting	symbol	-1230.05	(₽1,230.05)
yo	EGP	accounting	symbol	0.0	EGP 0.00
yo	EGP	accounting	symbol	1.2	EGP 1.20
yo	EGP	accounting	symbol	0.00831765	EGP 0.01
yo	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
yo	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
yo		accounting	symbol	0.0	0
yo		accounting	symbol	1.2	1.2
yo		accounting	symbol	0.00831765	0.008318
yo		accounting	symbol	1234565.0	1,234,565
yo		accounting	symbol	-1230.05	-1,230.05
yue	USD	accounting	symbol	0.0	US$0.00
yue	USD	accounting	symbol	1.2	US$1.20
yue	USD	accounting	symbol	0.00831765	US$0.01
yue	USD	accounting	symbol	1234565.0	US$1,234,565.00
yue	USD	accounting	symbol	-1230.05	(US$1,230.05)
yue	EUR	accounting	symbol	0.0	€0.00
yue	EUR	accounting	symbol	1.2	€1.20
yue	EUR	accounting	symbol	0.00831765	€0.01
yue	EUR	accounting	symbol	1234565.0	€1,234,565.00
yue	EUR	accounting	symbol	-1230.05	(€1,230.05)
yue	JPY	accounting	symbol	0.0	¥0
yue	JPY	accounting	symbol	1.2	¥1
yue	JPY	accounting	symbol	0.00831765	¥0
yue	JPY	accounting	symbol	1234565.0	¥1,234,565
yue	JPY	accounting	symbol	-1230.05	(¥1,230)
yue	RUB	accounting	symbol	0.0	RUB 0.00
yue	RUB	accounting	symbol	1.2	RUB 1.20
yue	RUB	accounting	symbol	0.00831765	RUB 0.01
yue	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
yue	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
yue	EGP	accounting	symbol	0.0	EGP 0.00
yue	EGP	accounting	symbol	1.2	EGP 1.20
yue	EGP	accounting	symbol	0.00831765	EGP 0.01
yue	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
yue	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
yue		accounting	symbol	0.0	0
yue		accounting	symbol	1.2	1.2
yue		accounting	symbol	0.00831765	0.008318
yue		accounting	symbol	1234565.0	1,234,565
yue		accounting	symbol	-1230.05	-1,230.05
zh	USD	accounting	symbol	0.0	US$0.00
zh	USD	accounting	symbol	1.2	US$1.20
zh	USD	accounting	symbol	0.00831765	US$0.01
zh	USD	accounting	symbol	1234565.0	US$1,234,565.00
zh	USD	accounting	symbol	-1230.05	(US$1,230.05)
zh	EUR	accounting	symbol	0.0	€0.00
zh	EUR	accounting	symbol	1.2	€1.20
zh	EUR	accounting	symbol	0.00831765	€0.01
zh	EUR	accounting	symbol	1234565.0	€1,234,565.00
zh	EUR	accounting	symbol	-1230.05	(€1,230.05)
zh	JPY	accounting	symbol	0.0	JP¥0
zh	JPY	accounting	symbol	1.2	JP¥1
zh	JPY	accounting	symbol	0.00831765	JP¥0
zh	JPY	accounting	symbol	1234565.0	JP¥1,234,565
zh	JPY	accounting	symbol	-1230.05	(JP¥1,230)
zh	RUB	accounting	symbol	0.0	RUB 0.00
zh	RUB	accounting	symbol	1.2	RUB 1.20
zh	RUB	accounting	symbol	0.00831765	RUB 0.01
zh	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
zh	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
zh	EGP	accounting	symbol	0.0	EGP 0.00
zh	EGP	accounting	symbol	1.2	EGP 1.20
zh	EGP	accounting	symbol	0.00831765	EGP 0.01
zh	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
zh	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
zh		accounting	symbol	0.0	0
zh		accounting	symbol	1.2	1.2
zh		accounting	symbol	0.00831765	0.008318
zh		accounting	symbol	1234565.0	1,234,565
zh		accounting	symbol	-1230.05	-1,230.05
zh_Hant	USD	accounting	symbol	0.0	US$0.00
zh_Hant	USD	accounting	symbol	1.2	US$1.20
zh_Hant	USD	accounting	symbol	0.00831765	US$0.01
zh_Hant	USD	accounting	symbol	1234565.0	US$1,234,565.00
zh_Hant	USD	accounting	symbol	-1230.05	(US$1,230.05)
zh_Hant	EUR	accounting	symbol	0.0	€0.00
zh_Hant	EUR	accounting	symbol	1.2	€1.20
zh_Hant	EUR	accounting	symbol	0.00831765	€0.01
zh_Hant	EUR	accounting	symbol	1234565.0	€1,234,565.00
zh_Hant	EUR	accounting	symbol	-1230.05	(€1,230.05)
zh_Hant	JPY	accounting	symbol	0.0	¥0
zh_Hant	JPY	accounting	symbol	1.2	¥1
zh_Hant	JPY	accounting	symbol	0.00831765	¥0
zh_Hant	JPY	accounting	symbol	1234565.0	¥1,234,565
zh_Hant	JPY	accounting	symbol	-1230.05	(¥1,230)
zh_Hant	RUB	accounting	symbol	0.0	RUB 0.00
zh_Hant	RUB	accounting	symbol	1.2	RUB 1.20
zh_Hant	RUB	accounting	symbol	0.00831765	RUB 0.01
zh_Hant	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
zh_Hant	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
zh_Hant	EGP	accounting	symbol	0.0	EGP 0.00
zh_Hant	EGP	accounting	symbol	1.2	EGP 1.20
zh_Hant	EGP	accounting	symbol	0.00831765	EGP 0.01
zh_Hant	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
zh_Hant	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
zh_Hant		accounting	symbol	0.0	0
zh_Hant		accounting	symbol	1.2	1.2
zh_Hant		accounting	symbol	0.00831765	0.008318
zh_Hant		accounting	symbol	1234565.0	1,234,565
zh_Hant		accounting	symbol	-1230.05	-1,230.05
zh_Hant_HK	USD	accounting	symbol	0.0	US$0.00
zh_Hant_HK	USD	accounting	symbol	1.2	US$1.20
zh_Hant_HK	USD	accounting	symbol	0.00831765	US$0.01
zh_Hant_HK	USD	accounting	symbol	1234565.0	US$1,234,565.00
zh_Hant_HK	USD	accounting	symbol	-1230.05	(US$1,230.05)
zh_Hant_HK	EUR	accounting	symbol	0.0	€0.00
zh_Hant_HK	EUR	accounting	symbol	1.2	€1.20
zh_Hant_HK	EUR	accounting	symbol	0.00831765	€0.01
zh_Hant_HK	EUR	accounting	symbol	1234565.0	€1,234,565.00
zh_Hant_HK	EUR	accounting	symbol	-1230.05	(€1,230.05)
zh_Hant_HK	JPY	accounting	symbol	0.0	¥0
zh_Hant_HK	JPY	accounting	symbol	1.2	¥1
zh_Hant_HK	JPY	accounting	symbol	0.00831765	¥0
zh_Hant_HK	JPY	accounting	symbol	1234565.0	¥1,234,565
zh_Hant_HK	JPY	accounting	symbol	-1230.05	(¥1,230)
zh_Hant_HK	RUB	accounting	symbol	0.0	RUB 0.00
zh_Hant_HK	RUB	accounting	symbol	1.2	RUB 1.20
zh_Hant_HK	RUB	accounting	symbol	0.00831765	RUB 0.01
zh_Hant_HK	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
zh_Hant_HK	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
zh_Hant_HK	EGP	accounting	symbol	0.0	EGP 0.00
zh_Hant_HK	EGP	accounting	symbol	1.2	EGP 1.20
zh_Hant_HK	EGP	accounting	symbol	0.00831765	EGP 0.01
zh_Hant_HK	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
zh_Hant_HK	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
zh_Hant_HK		accounting	symbol	0.0	0
zh_Hant_HK		accounting	symbol	1.2	1.2
zh_Hant_HK		accounting	symbol	0.00831765	0.008318
zh_Hant_HK		accounting	symbol	1234565.0	1,234,565
zh_Hant_HK		accounting	symbol	-1230.05	-1,230.05
zu	USD	accounting	symbol	0.0	$0.00
zu	USD	accounting	symbol	1.2	$1.20
zu	USD	accounting	symbol	0.00831765	$0.01
zu	USD	accounting	symbol	1234565.0	$1,234,565.00
zu	USD	accounting	symbol	-1230.05	($1,230.05)
zu	EUR	accounting	symbol	0.0	€0.00
zu	EUR	accounting	symbol	1.2	€1.20
zu	EUR	accounting	symbol	0.00831765	€0.01
zu	EUR	accounting	symbol	1234565.0	€1,234,565.00
zu	EUR	accounting	symbol	-1230.05	(€1,230.05)
zu	JPY	accounting	symbol	0.0	JP¥0
zu	JPY	accounting	symbol	1.2	JP¥1
zu	JPY	accounting	symbol	0.00831765	JP¥0
zu	JPY	accounting	symbol	1234565.0	JP¥1,234,565
zu	JPY	accounting	symbol	-1230.05	(JP¥1,230)
zu	RUB	accounting	symbol	0.0	RUB 0.00
zu	RUB	accounting	symbol	1.2	RUB 1.20
zu	RUB	accounting	symbol	0.00831765	RUB 0.01
zu	RUB	accounting	symbol	1234565.0	RUB 1,234,565.00
zu	RUB	accounting	symbol	-1230.05	(RUB 1,230.05)
zu	EGP	accounting	symbol	0.0	EGP 0.00
zu	EGP	accounting	symbol	1.2	EGP 1.20
zu	EGP	accounting	symbol	0.00831765	EGP 0.01
zu	EGP	accounting	symbol	1234565.0	EGP 1,234,565.00
zu	EGP	accounting	symbol	-1230.05	(EGP 1,230.05)
zu		accounting	symbol	0.0	0
zu		accounting	symbol	1.2	1.2
zu		accounting	symbol	0.00831765	0.008318
zu		accounting	symbol	1234565.0	1,234,565
zu		accounting	symbol	-1230.05	-1,230.05
