locale	currency	currency_format_length	currency_display	input	expected
zh_Hant	EUR	standard	code	1.2	EUR 1.20
zh_Hant	EUR	standard	code	0.00831765	EUR 0.01
zh_Hant	EUR	standard	code	1234565.0	EUR 1,234,565.00
zh_Hant	EUR	standard	code	-1230.05	-EUR 1,230.05
zh_Hant	JPY	standard	code	0.0	JPY 0
zh_Hant	JPY	standard	code	1.2	JPY 1
zh_Hant	JPY	standard	code	0.00831765	JPY 0
zh_Hant	JPY	standard	code	1234565.0	JPY 1,234,565
zh_Hant	JPY	standard	code	-1230.05	-JPY 1,230
zh_Hant	RUB	standard	code	0.0	RUB 0.00
zh_Hant	RUB	standard	code	1.2	RUB 1.20
zh_Hant	RUB	standard	code	0.00831765	RUB 0.01
zh_Hant	RUB	standard	code	1234565.0	RUB 1,234,565.00
zh_Hant	RUB	standard	code	-1230.05	-RUB 1,230.05
zh_Hant	EGP	standard	code	0.0	EGP 0.00
zh_Hant	EGP	standard	code	1.2	EGP 1.20
zh_Hant	EGP	standard	code	0.00831765	EGP 0.01
zh_Hant	EGP	standard	code	1234565.0	EGP 1,234,565.00
zh_Hant	EGP	standard	code	-1230.05	-EGP 1,230.05
zh_Hant		standard	code	0.0	0
zh_Hant		standard	code	1.2	1.2
zh_Hant		standard	code	0.00831765	0.008318
zh_Hant		standard	code	1234565.0	1,234,565
zh_Hant		standard	code	-1230.05	-1,230.05
zh_Hant_HK	USD	standard	code	0.0	USD 0.00
zh_Hant_HK	USD	standard	code	1.2	USD 1.20
zh_Hant_HK	USD	standard	code	0.00831765	USD 0.01
zh_Hant_HK	USD	standard	code	1234565.0	USD 1,234,565.00
zh_Hant_HK	USD	standard	code	-1230.05	-USD 1,230.05
zh_Hant_HK	EUR	standard	code	0.0	EUR 0.00
zh_Hant_HK	EUR	standard	code	1.2	EUR 1.20
zh_Hant_HK	EUR	standard	code	0.00831765	EUR 0.01
zh_Hant_HK	EUR	standard	code	1234565.0	EUR 1,234,565.00
zh_Hant_HK	EUR	standard	code	-1230.05	-EUR 1,230.05
zh_Hant_HK	JPY	standard	code	0.0	JPY 0
zh_Hant_HK	JPY	standard	code	1.2	JPY 1
zh_Hant_HK	JPY	standard	code	0.00831765	JPY 0
zh_Hant_HK	JPY	standard	code	1234565.0	JPY 1,234,565
zh_Hant_HK	JPY	standard	code	-1230.05	-JPY 1,230
zh_Hant_HK	RUB	standard	code	0.0	RUB 0.00
zh_Hant_HK	RUB	standard	code	1.2	RUB 1.20
zh_Hant_HK	RUB	standard	code	0.00831765	RUB 0.01
zh_Hant_HK	RUB	standard	code	1234565.0	RUB 1,234,565.00
zh_Hant_HK	RUB	standard	code	-1230.05	-RUB 1,230.05
zh_Hant_HK	EGP	standard	code	0.0	EGP 0.00
zh_Hant_HK	EGP	standard	code	1.2	EGP 1.20
zh_Hant_HK	EGP	standard	code	0.00831765	EGP 0.01
zh_Hant_HK	EGP	standard	code	1234565.0	EGP 1,234,565.00
zh_Hant_HK	EGP	standard	code	-1230.05	-EGP 1,230.05
zh_Hant_HK		standard	code	0.0	0
zh_Hant_HK		standard	code	1.2	1.2
zh_Hant_HK		standard	code	0.00831765	0.008318
zh_Hant_HK		standard	code	1234565.0	1,234,565
zh_Hant_HK		standard	code	-1230.05	-1,230.05
zu	USD	standard	code	0.0	USD 0.00
zu	USD	standard	code	1.2	USD 1.20
zu	USD	standard	code	0.00831765	USD 0.01
zu	USD	standard	code	1234565.0	USD 1,234,565.00
zu	USD	standard	code	-1230.05	-USD 1,230.05
zu	EUR	standard	code	0.0	EUR 0.00
zu	EUR	standard	code	1.2	EUR 1.20
zu	EUR	standard	code	0.00831765	EUR 0.01
zu	EUR	standard	code	1234565.0	EUR 1,234,565.00
zu	EUR	standard	code	-1230.05	-EUR 1,230.05
zu	JPY	standard	code	0.0	JPY 0
zu	JPY	standard	code	1.2	JPY 1
zu	JPY	standard	code	0.00831765	JPY 0
zu	JPY	standard	code	1234565.0	JPY 1,234,565
zu	JPY	standard	code	-1230.05	-JPY 1,230
zu	RUB	standard	code	0.0	RUB 0.00
zu	RUB	standard	code	1.2	RUB 1.20
zu	RUB	standard	code	0.00831765	RUB 0.01
zu	RUB	standard	code	1234565.0	RUB 1,234,565.00
zu	RUB	standard	code	-1230.05	-RUB 1,230.05
zu	EGP	standard	code	0.0	EGP 0.00
zu	EGP	standard	code	1.2	EGP 1.20
zu	EGP	standard	code	0.00831765	EGP 0.01
zu	EGP	standard	code	1234565.0	EGP 1,234,565.00
zu	EGP	standard	code	-1230.05	-EGP 1,230.05
zu		standard	code	0.0	0
zu		standard	code	1.2	1.2
zu		standard	code	0.00831765	0.008318
zu		standard	code	1234565.0	1,234,565
zu		standard	code	-1230.05	-1,230.05
