locale	currency	currency_format_length	currency_display	input	expected
ar_EG	SEK	short	name	0.0	٠ كرونة سويدية
ar_EG	SEK	short	name	1.2	١٫٢ كرونة سويدية
ar_EG	SEK	short	name	0.00831765	٠٫٠٠٨٣ كرونة سويدية
ar_EG	SEK	short	name	1234565.0	١٫٢ مليون كرونة سويدية
ar_EG	SEK	short	name	-1230.05	؜-١٫٢ ألف كرونة سويدية
ar_EG	SGD	short	name	0.0	٠ دولار سنغافوري
ar_EG	SGD	short	name	1.2	١٫٢ دولار سنغافوري
ar_EG	SGD	short	name	0.00831765	٠٫٠٠٨٣ دولار سنغافوري
ar_EG	SGD	short	name	1234565.0	١٫٢ مليون دولار سنغافوري
ar_EG	SGD	short	name	-1230.05	؜-١٫٢ ألف دولار سنغافوري
ar_EG	SHP	short	name	0.0	٠ جنيه سانت هيلين
ar_EG	SHP	short	name	1.2	١٫٢ جنيه سانت هيلين
ar_EG	SHP	short	name	0.00831765	٠٫٠٠٨٣ جنيه سانت هيلين
ar_EG	SHP	short	name	1234565.0	١٫٢ مليون جنيه سانت هيلين
ar_EG	SHP	short	name	-1230.05	؜-١٫٢ ألف جنيه سانت هيلين
ar_EG	SLE	short	name	0.0	٠ ليون سيراليوني
ar_EG	SLE	short	name	1.2	١٫٢ ليون سيراليوني
ar_EG	SLE	short	name	0.00831765	٠٫٠٠٨٣ ليون سيراليوني
ar_EG	SLE	short	name	1234565.0	١٫٢ مليون ليون سيراليوني
ar_EG	SLE	short	name	-1230.05	؜-١٫٢ ألف ليون سيراليوني
ar_EG	SOS	short	name	0.0	٠ شلن صومالي
ar_EG	SOS	short	name	1.2	١٫٢ شلن صومالي
ar_EG	SOS	short	name	0.00831765	٠٫٠٠٨٣ شلن صومالي
ar_EG	SOS	short	name	1234565.0	١٫٢ مليون شلن صومالي
ar_EG	SOS	short	name	-1230.05	؜-١٫٢ ألف شلن صومالي
ar_EG	SRD	short	name	0.0	٠ دولار سورينامي
ar_EG	SRD	short	name	1.2	١٫٢ دولار سورينامي
ar_EG	SRD	short	name	0.00831765	٠٫٠٠٨٣ دولار سورينامي
ar_EG	SRD	short	name	1234565.0	١٫٢ مليون دولار سورينامي
ar_EG	SRD	short	name	-1230.05	؜-١٫٢ ألف دولار سورينامي
ar_EG	SSP	short	name	0.0	٠ جنيه جنوب السودان
ar_EG	SSP	short	name	1.2	١٫٢ جنيه جنوب السودان
ar_EG	SSP	short	name	0.00831765	٠٫٠٠٨٣ جنيه جنوب السودان
ar_EG	SSP	short	name	1234565.0	١٫٢ مليون جنيهًا جنوب السودان
ar_EG	SSP	short	name	-1230.05	؜-١٫٢ ألف جنيهًا جنوب السودان
ar_EG	STN	short	name	0.0	٠ دوبرا ساو تومي وبرينسيبي
ar_EG	STN	short	name	1.2	١٫٢ دوبرا ساو تومي وبرينسيبي
ar_EG	STN	short	name	0.00831765	٠٫٠٠٨٣ دوبرا ساو تومي وبرينسيبي
ar_EG	STN	short	name	1234565.0	١٫٢ مليون دوبرا ساو تومي وبرينسيبي
ar_EG	STN	short	name	-1230.05	؜-١٫٢ ألف دوبرا ساو تومي وبرينسيبي
ar_EG	SYP	short	name	0.0	٠ ليرة سورية
ar_EG	SYP	short	name	1.2	١٫٢ ليرة سورية
ar_EG	SYP	short	name	0.00831765	٠٫٠٠٨٣ ليرة سورية
ar_EG	SYP	short	name	1234565.0	١٫٢ مليون ليرة سورية
ar_EG	SYP	short	name	-1230.05	؜-١٫٢ ألف ليرة سورية
ar_EG	SZL	short	name	0.0	٠ ليلانجيني سوازيلندي
ar_EG	SZL	short	name	1.2	١٫٢ ليلانجيني سوازيلندي
ar_EG	SZL	short	name	0.00831765	٠٫٠٠٨٣ ليلانجيني سوازيلندي
ar_EG	SZL	short	name	1234565.0	١٫٢ مليون ليلانجيني سوازيلندي
ar_EG	SZL	short	name	-1230.05	؜-١٫٢ ألف ليلانجيني سوازيلندي
ar_EG	THB	short	name	0.0	٠ باخت تايلاندي
ar_EG	THB	short	name	1.2	١٫٢ باخت تايلاندي
ar_EG	THB	short	name	0.00831765	٠٫٠٠٨٣ باخت تايلاندي
ar_EG	THB	short	name	1234565.0	١٫٢ مليون باخت تايلاندي
ar_EG	THB	short	name	-1230.05	؜-١٫٢ ألف باخت تايلاندي
ar_EG	TJS	short	name	0.0	٠ سوموني طاجيكستاني
ar_EG	TJS	short	name	1.2	١٫٢ سوموني طاجيكستاني
ar_EG	TJS	short	name	0.00831765	٠٫٠٠٨٣ سوموني طاجيكستاني
ar_EG	TJS	short	name	1234565.0	١٫٢ مليون سوموني طاجيكستاني
ar_EG	TJS	short	name	-1230.05	؜-١٫٢ ألف سوموني طاجيكستاني
ar_EG	TMT	short	name	0.0	٠ مانات تركمانستان
ar_EG	TMT	short	name	1.2	١٫٢ مانات تركمانستان
ar_EG	TMT	short	name	0.00831765	٠٫٠٠٨٣ مانات تركمانستان
ar_EG	TMT	short	name	1234565.0	١٫٢ مليون مانات تركمانستان
ar_EG	TMT	short	name	-1230.05	؜-١٫٢ ألف مانات تركمانستان
ar_EG	TND	short	name	0.0	٠ دينار تونسي
ar_EG	TND	short	name	1.2	١٫٢ دينار تونسي
ar_EG	TND	short	name	0.00831765	٠٫٠٠٨٣ دينار تونسي
ar_EG	TND	short	name	1234565.0	١٫٢ مليون دينارًا تونسيًا
ar_EG	TND	short	name	-1230.05	؜-١٫٢ ألف دينارًا تونسيًا
ar_EG	TOP	short	name	0.0	٠ بانغا تونغا
ar_EG	TOP	short	name	1.2	١٫٢ بانغا تونغا
ar_EG	TOP	short	name	0.00831765	٠٫٠٠٨٣ بانغا تونغا
ar_EG	TOP	short	name	1234565.0	١٫٢ مليون بانغا تونغا
ar_EG	TOP	short	name	-1230.05	؜-١٫٢ ألف بانغا تونغا
ar_EG	TRY	short	name	0.0	٠ ليرة تركية
ar_EG	TRY	short	name	1.2	١٫٢ ليرة تركية
ar_EG	TRY	short	name	0.00831765	٠٫٠٠٨٣ ليرة تركية
ar_EG	TRY	short	name	1234565.0	١٫٢ مليون ليرة تركية
ar_EG	TRY	short	name	-1230.05	؜-١٫٢ ألف ليرة تركية
ar_EG	TTD	short	name	0.0	٠ دولار ترينداد وتوباغو
ar_EG	TTD	short	name	1.2	١٫٢ دولار ترينداد وتوباغو
ar_EG	TTD	short	name	0.00831765	٠٫٠٠٨٣ دولار ترينداد وتوباغو
ar_EG	TTD	short	name	1234565.0	١٫٢ مليون دولار ترينداد وتوباغو
ar_EG	TTD	short	name	-1230.05	؜-١٫٢ ألف دولار ترينداد وتوباغو
ar_EG	TWD	short	name	0.0	٠ دولار تايواني
ar_EG	TWD	short	name	1.2	١٫٢ دولار تايواني
ar_EG	TWD	short	name	0.00831765	٠٫٠٠٨٣ دولار تايواني
ar_EG	TWD	short	name	1234565.0	١٫٢ مليون دولار تايواني
ar_EG	TWD	short	name	-1230.05	؜-١٫٢ ألف دولار تايواني
ar_EG	TZS	short	name	0.0	٠ شلن تنزاني
ar_EG	TZS	short	name	1.2	١٫٢ شلن تنزاني
ar_EG	TZS	short	name	0.00831765	٠٫٠٠٨٣ شلن تنزاني
ar_EG	TZS	short	name	1234565.0	١٫٢ مليون شلن تنزاني
ar_EG	TZS	short	name	-1230.05	؜-١٫٢ ألف شلن تنزاني
ar_EG	UAH	short	name	0.0	٠ هريفنيا أوكراني
ar_EG	UAH	short	name	1.2	١٫٢ هريفنيا أوكراني
ar_EG	UAH	short	name	0.00831765	٠٫٠٠٨٣ هريفنيا أوكراني
ar_EG	UAH	short	name	1234565.0	١٫٢ مليون هريفنيا أوكراني
ar_EG	UAH	short	name	-1230.05	؜-١٫٢ ألف هريفنيا أوكراني
ar_EG	UGX	short	name	0.0	٠ شلن أوغندي
ar_EG	UGX	short	name	1.2	١٫٢ شلن أوغندي
ar_EG	UGX	short	name	0.00831765	٠٫٠٠٨٣ شلن أوغندي
ar_EG	UGX	short	name	1234565.0	١٫٢ مليون شلن أوغندي
ar_EG	UGX	short	name	-1230.05	؜-١٫٢ ألف شلن أوغندي
ar_EG	UYU	short	name	0.0	٠ بيزو اوروغواي
ar_EG	UYU	short	name	1.2	١٫٢ بيزو اوروغواي
ar_EG	UYU	short	name	0.00831765	٠٫٠٠٨٣ بيزو اوروغواي
ar_EG	UYU	short	name	1234565.0	١٫٢ مليون بيزو اوروغواي
ar_EG	UYU	short	name	-1230.05	؜-١٫٢ ألف بيزو اوروغواي
ar_EG	UZS	short	name	0.0	٠ سوم أوزبكستاني
ar_EG	UZS	short	name	1.2	١٫٢ سوم أوزبكستاني
ar_EG	UZS	short	name	0.00831765	٠٫٠٠٨٣ سوم أوزبكستاني
ar_EG	UZS	short	name	1234565.0	١٫٢ مليون سوم أوزبكستاني
ar_EG	UZS	short	name	-1230.05	؜-١٫٢ ألف سوم أوزبكستاني
ar_EG	VES	short	name	0.0	٠ بوليفار فنزويلي
ar_EG	VES	short	name	1.2	١٫٢ بوليفار فنزويلي
ar_EG	VES	short	name	0.00831765	٠٫٠٠٨٣ بوليفار فنزويلي
ar_EG	VES	short	name	1234565.0	١٫٢ مليون بوليفار فنزويلي
ar_EG	VES	short	name	-1230.05	؜-١٫٢ ألف بوليفار فنزويلي
ar_EG	VND	short	name	0.0	٠ دونج فيتنامي
ar_EG	VND	short	name	1.2	١٫٢ دونج فيتنامي
ar_EG	VND	short	name	0.00831765	٠٫٠٠٨٣ دونج فيتنامي
ar_EG	VND	short	name	1234565.0	١٫٢ مليون دونج فيتنامي
ar_EG	VND	short	name	-1230.05	؜-١٫٢ ألف دونج فيتنامي
ar_EG	VUV	short	name	0.0	٠ فاتو فانواتو
ar_EG	VUV	short	name	1.2	١٫٢ فاتو فانواتو
ar_EG	VUV	short	name	0.00831765	٠٫٠٠٨٣ فاتو فانواتو
ar_EG	VUV	short	name	1234565.0	١٫٢ مليون فاتو فانواتو
ar_EG	VUV	short	name	-1230.05	؜-١٫٢ ألف فاتو فانواتو
ar_EG	WST	short	name	0.0	٠ تالا ساموا
ar_EG	WST	short	name	1.2	١٫٢ تالا ساموا
ar_EG	WST	short	name	0.00831765	٠٫٠٠٨٣ تالا ساموا
ar_EG	WST	short	name	1234565.0	١٫٢ مليون تالا ساموا
ar_EG	WST	short	name	-1230.05	؜-١٫٢ ألف تالا ساموا
ar_EG	XAF	short	name	0.0	٠ فرنك وسط أفريقي
ar_EG	XAF	short	name	1.2	١٫٢ فرنك وسط أفريقي
ar_EG	XAF	short	name	0.00831765	٠٫٠٠٨٣ فرنك وسط أفريقي
ar_EG	XAF	short	name	1234565.0	١٫٢ مليون فرنك وسط أفريقي
ar_EG	XAF	short	name	-1230.05	؜-١٫٢ ألف فرنك وسط أفريقي
ar_EG	XCD	short	name	0.0	٠ دولار شرق الكاريبي
ar_EG	XCD	short	name	1.2	١٫٢ دولار شرق الكاريبي
ar_EG	XCD	short	name	0.00831765	٠٫٠٠٨٣ دولار شرق الكاريبي
ar_EG	XCD	short	name	1234565.0	١٫٢ مليون دولار شرق الكاريبي
ar_EG	XCD	short	name	-1230.05	؜-١٫٢ ألف دولار شرق الكاريبي
ar_EG	XCG	short	name	0.0	٠ غيلدر كاريبي
ar_EG	XCG	short	name	1.2	١٫٢ غيلدر كاريبي
ar_EG	XCG	short	name	0.00831765	٠٫٠٠٨٣ غيلدر كاريبي
ar_EG	XCG	short	name	1234565.0	١٫٢ مليون غيلدر كاريبي
ar_EG	XCG	short	name	-1230.05	؜-١٫٢ ألف غيلدر كاريبي
ar_EG	XOF	short	name	0.0	٠ فرنك غرب أفريقي
ar_EG	XOF	short	name	1.2	١٫٢ فرنك غرب أفريقي
ar_EG	XOF	short	name	0.00831765	٠٫٠٠٨٣ فرنك غرب أفريقي
ar_EG	XOF	short	name	1234565.0	١٫٢ مليون فرنك غرب أفريقي
ar_EG	XOF	short	name	-1230.05	؜-١٫٢ ألف فرنك غرب أفريقي
ar_EG	XPF	short	name	0.0	٠ فرنك سي إف بي
ar_EG	XPF	short	name	1.2	١٫٢ فرنك سي إف بي
ar_EG	XPF	short	name	0.00831765	٠٫٠٠٨٣ فرنك سي إف بي
ar_EG	XPF	short	name	1234565.0	١٫٢ مليون فرنك سي إف بي
ar_EG	XPF	short	name	-1230.05	؜-١٫٢ ألف فرنك سي إف بي
ar_EG	YER	short	name	0.0	٠ ريال يمني
ar_EG	YER	short	name	1.2	١٫٢ ريال يمني
ar_EG	YER	short	name	0.00831765	٠٫٠٠٨٣ ريال يمني
ar_EG	YER	short	name	1234565.0	١٫٢ مليون ريال يمني
ar_EG	YER	short	name	-1230.05	؜-١٫٢ ألف ريال يمني
ar_EG	ZAR	short	name	0.0	٠ راند جنوب أفريقيا
ar_EG	ZAR	short	name	1.2	١٫٢ راند جنوب أفريقيا
ar_EG	ZAR	short	name	0.00831765	٠٫٠٠٨٣ راند جنوب أفريقيا
ar_EG	ZAR	short	name	1234565.0	١٫٢ مليون راند جنوب أفريقيا
ar_EG	ZAR	short	name	-1230.05	؜-١٫٢ ألف راند جنوب أفريقيا
ar_EG	ZMW	short	name	0.0	٠ كواشا زامبي
ar_EG	ZMW	short	name	1.2	١٫٢ كواشا زامبي
ar_EG	ZMW	short	name	0.00831765	٠٫٠٠٨٣ كواشا زامبي
ar_EG	ZMW	short	name	1234565.0	١٫٢ مليون كواشا زامبي
ar_EG	ZMW	short	name	-1230.05	؜-١٫٢ ألف كواشا زامبي
ar_EG	ZWG	short	name	0.0	٠ ذهب زيمبابوي
ar_EG	ZWG	short	name	1.2	١٫٢ ذهب زيمبابوي
ar_EG	ZWG	short	name	0.00831765	٠٫٠٠٨٣ ذهب زيمبابوي
ar_EG	ZWG	short	name	1234565.0	١٫٢ مليون ذهب زيمبابوي
ar_EG	ZWG	short	name	-1230.05	؜-١٫٢ ألف ذهب زيمبابوي
bn	AED	short	name	0.0	০ সংযুক্ত আরব আমিরাত দিরহাম
bn	AED	short	name	1.2	১.২ সংযুক্ত আরব আমিরাত দিরহাম
bn	AED	short	name	0.00831765	০.০০৮৩ সংযুক্ত আরব আমিরাত দিরহাম
bn	AED	short	name	1234565.0	১২ লা সংযুক্ত আরব আমিরাত দিরহাম
bn	AED	short	name	-1230.05	-১.২ হা সংযুক্ত আরব আমিরাত দিরহাম
bn	AFN	short	name	0.0	০ আফগান আফগানি
bn	AFN	short	name	1.2	১.২ আফগান আফগানি
bn	AFN	short	name	0.00831765	০.০০৮৩ আফগান আফগানি
bn	AFN	short	name	1234565.0	১২ লা আফগান আফগানি
bn	AFN	short	name	-1230.05	-১.২ হা আফগান আফগানি
bn	ALL	short	name	0.0	০ আলবেনিয়ান লেক
bn	ALL	short	name	1.2	১.২ আলবেনিয়ান লেক
bn	ALL	short	name	0.00831765	০.০০৮৩ আলবেনিয়ান লেক
bn	ALL	short	name	1234565.0	১২ লা আলবেনিয়ান লেক
bn	ALL	short	name	-1230.05	-১.২ হা আলবেনিয়ান লেক
bn	AMD	short	name	0.0	০ আরমেনিয়ান দ্রাম
bn	AMD	short	name	1.2	১.২ আরমেনিয়ান দ্রাম
bn	AMD	short	name	0.00831765	০.০০৮৩ আরমেনিয়ান দ্রাম
bn	AMD	short	name	1234565.0	১২ লা আরমেনিয়ান দ্রাম
bn	AMD	short	name	-1230.05	-১.২ হা আরমেনিয়ান দ্রাম
bn	AOA	short	name	0.0	০ এ্যাঙ্গোলান কওয়ানজা
bn	AOA	short	name	1.2	১.২ এ্যাঙ্গোলান কওয়ানজা
bn	AOA	short	name	0.00831765	০.০০৮৩ এ্যাঙ্গোলান কওয়ানজা
bn	AOA	short	name	1234565.0	১২ লা এ্যাঙ্গোলান কওয়ানজা
bn	AOA	short	name	-1230.05	-১.২ হা এ্যাঙ্গোলান কওয়ানজা
bn	ARS	short	name	0.0	০ আর্জেন্টিনা পেসো
bn	ARS	short	name	1.2	১.২ আর্জেন্টিনা পেসো
bn	ARS	short	name	0.00831765	০.০০৮৩ আর্জেন্টিনা পেসো
bn	ARS	short	name	1234565.0	১২ লা আর্জেন্টিনা পেসো
bn	ARS	short	name	-1230.05	-১.২ হা আর্জেন্টিনা পেসো
bn	AUD	short	name	0.0	০ অস্ট্রেলিয়ান ডলার
bn	AUD	short	name	1.2	১.২ অস্ট্রেলিয়ান ডলার
bn	AUD	short	name	0.00831765	০.০০৮৩ অস্ট্রেলিয়ান ডলার
bn	AUD	short	name	1234565.0	১২ লা অস্ট্রেলিয়ান ডলার
bn	AUD	short	name	-1230.05	-১.২ হা অস্ট্রেলিয়ান ডলার
bn	AWG	short	name	0.0	০ আরুবা ফ্লোরিন
bn	AWG	short	name	1.2	১.২ আরুবা ফ্লোরিন
bn	AWG	short	name	0.00831765	০.০০৮৩ আরুবা ফ্লোরিন
bn	AWG	short	name	1234565.0	১২ লা আরুবা ফ্লোরিন
bn	AWG	short	name	-1230.05	-১.২ হা আরুবা ফ্লোরিন
bn	AZN	short	name	0.0	০ আজারবাইজান মানাত
bn	AZN	short	name	1.2	১.২ আজারবাইজান মানাত
bn	AZN	short	name	0.00831765	০.০০৮৩ আজারবাইজান মানাত
bn	AZN	short	name	1234565.0	১২ লা আজারবাইজান মানাত
bn	AZN	short	name	-1230.05	-১.২ হা আজারবাইজান মানাত
bn	BAM	short	name	0.0	০ বসনিয়া এবং হার্জেগোভিনা বিনিমেয় মার্ক
bn	BAM	short	name	1.2	১.২ বসনিয়া এবং হার্জেগোভিনা বিনিমেয় মার্ক
bn	BAM	short	name	0.00831765	০.০০৮৩ বসনিয়া এবং হার্জেগোভিনা বিনিমেয় মার্ক
bn	BAM	short	name	1234565.0	১২ লা বসনিয়া এবং হার্জেগোভিনা বিনিমেয় মার্ক
bn	BAM	short	name	-1230.05	-১.২ হা বসনিয়া এবং হার্জেগোভিনা বিনিমেয় মার্ক
bn	BBD	short	name	0.0	০ বার্বেডোজ ডলার
bn	BBD	short	name	1.2	১.২ বার্বেডোজ ডলার
bn	BBD	short	name	0.00831765	০.০০৮৩ বার্বেডোজ ডলার
bn	BBD	short	name	1234565.0	১২ লা বার্বেডোজ ডলার
bn	BBD	short	name	-1230.05	-১.২ হা বার্বেডোজ ডলার
bn	BDT	short	name	0.0	০ বাংলাদেশী টাকা
bn	BDT	short	name	1.2	১.২ বাংলাদেশী টাকা
bn	BDT	short	name	0.00831765	০.০০৮৩ বাংলাদেশী টাকা
bn	BDT	short	name	1234565.0	১২ লা বাংলাদেশী টাকা
bn	BDT	short	name	-1230.05	-১.২ হা বাংলাদেশী টাকা
bn	BHD	short	name	0.0	০ বাহরাইনি দিনার
bn	BHD	short	name	1.2	১.২ বাহরাইনি দিনার
bn	BHD	short	name	0.00831765	০.০০৮৩ বাহরাইনি দিনার
bn	BHD	short	name	1234565.0	১২ লা বাহরাইনি দিনার
bn	BHD	short	name	-1230.05	-১.২ হা বাহরাইনি দিনার
bn	BIF	short	name	0.0	০ বুরুন্ডি ফ্রাঙ্ক
bn	BIF	short	name	1.2	১.২ বুরুন্ডি ফ্রাঙ্ক
bn	BIF	short	name	0.00831765	০.০০৮৩ বুরুন্ডি ফ্রাঙ্ক
bn	BIF	short	name	1234565.0	১২ লা বুরুন্ডি ফ্রাঙ্ক
bn	BIF	short	name	-1230.05	-১.২ হা বুরুন্ডি ফ্রাঙ্ক
bn	BMD	short	name	0.0	০ বারমিউডান ডলার
bn	BMD	short	name	1.2	১.২ বারমিউডান ডলার
bn	BMD	short	name	0.00831765	০.০০৮৩ বারমিউডান ডলার
bn	BMD	short	name	1234565.0	১২ লা বারমিউডান ডলার
bn	BMD	short	name	-1230.05	-১.২ হা বারমিউডান ডলার
bn	BND	short	name	0.0	০ ব্রুনেই ডলার
bn	BND	short	name	1.2	১.২ ব্রুনেই ডলার
bn	BND	short	name	0.00831765	০.০০৮৩ ব্রুনেই ডলার
bn	BND	short	name	1234565.0	১২ লা ব্রুনেই ডলার
bn	BND	short	name	-1230.05	-১.২ হা ব্রুনেই ডলার
bn	BOB	short	name	0.0	০ বলিভিয়ান বলিভিয়ানো
bn	BOB	short	name	1.2	১.২ বলিভিয়ান বলিভিয়ানো
bn	BOB	short	name	0.00831765	০.০০৮৩ বলিভিয়ান বলিভিয়ানো
bn	BOB	short	name	1234565.0	১২ লা বলিভিয়ান বলিভিয়ানো
bn	BOB	short	name	-1230.05	-১.২ হা বলিভিয়ান বলিভিয়ানো
bn	BRL	short	name	0.0	০ ব্রাজিলিয়ান রিয়েল
bn	BRL	short	name	1.2	১.২ ব্রাজিলিয়ান রিয়েল
bn	BRL	short	name	0.00831765	০.০০৮৩ ব্রাজিলিয়ান রিয়েল
bn	BRL	short	name	1234565.0	১২ লা ব্রাজিলিয়ান রিয়েল
bn	BRL	short	name	-1230.05	-১.২ হা ব্রাজিলিয়ান রিয়েল
bn	BSD	short	name	0.0	০ বাহামিয়ান ডলার
bn	BSD	short	name	1.2	১.২ বাহামিয়ান ডলার
bn	BSD	short	name	0.00831765	০.০০৮৩ বাহামিয়ান ডলার
bn	BSD	short	name	1234565.0	১২ লা বাহামিয়ান ডলার
bn	BSD	short	name	-1230.05	-১.২ হা বাহামিয়ান ডলার
bn	BTN	short	name	0.0	০ ভুটানি এনগুল্ট্রুম
