locale	currency	currency_format	value_format_length	currency_display	input	expected
ar	MNT	accounting	decimal	code	1.2	؜1.20 MNT
ar	MNT	accounting	decimal	code	0.00831765	؜0.01 MNT
ar	MNT	accounting	decimal	code	1234565.0	؜1,234,565.00 MNT
ar	MNT	accounting	decimal	code	-1230.05	(؜1,230.05 MNT)
ar	MNT	accounting	compact-short	code	0.0	؜0 MNT
ar	MNT	accounting	compact-short	code	1.2	؜1.2 MNT
ar	MNT	accounting	compact-short	code	0.00831765	؜0.0083 MNT
ar	MNT	accounting	compact-short	code	1234565.0	‏1.2 مليون MNT
ar	MNT	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MNT
ar	MOP	standard	decimal	code	0.0	‏0.00 MOP
ar	MOP	standard	decimal	code	1.2	‏1.20 MOP
ar	MOP	standard	decimal	code	0.00831765	‏0.01 MOP
ar	MOP	standard	decimal	code	1234565.0	‏1,234,565.00 MOP
ar	MOP	standard	decimal	code	-1230.05	‏‎-1,230.05 MOP
ar	MOP	standard	compact-short	code	0.0	‏0 MOP
ar	MOP	standard	compact-short	code	1.2	‏1.2 MOP
ar	MOP	standard	compact-short	code	0.00831765	‏0.0083 MOP
ar	MOP	standard	compact-short	code	1234565.0	‏1.2 مليون MOP
ar	MOP	standard	compact-short	code	-1230.05	‎-‏1.2 ألف MOP
ar	MOP	accounting	decimal	code	0.0	؜0.00 MOP
ar	MOP	accounting	decimal	code	1.2	؜1.20 MOP
ar	MOP	accounting	decimal	code	0.00831765	؜0.01 MOP
ar	MOP	accounting	decimal	code	1234565.0	؜1,234,565.00 MOP
ar	MOP	accounting	decimal	code	-1230.05	(؜1,230.05 MOP)
ar	MOP	accounting	compact-short	code	0.0	؜0 MOP
ar	MOP	accounting	compact-short	code	1.2	؜1.2 MOP
ar	MOP	accounting	compact-short	code	0.00831765	؜0.0083 MOP
ar	MOP	accounting	compact-short	code	1234565.0	‏1.2 مليون MOP
ar	MOP	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MOP
ar	MRU	standard	decimal	code	0.0	‏0.00 MRU
ar	MRU	standard	decimal	code	1.2	‏1.20 MRU
ar	MRU	standard	decimal	code	0.00831765	‏0.01 MRU
ar	MRU	standard	decimal	code	1234565.0	‏1,234,565.00 MRU
ar	MRU	standard	decimal	code	-1230.05	‏‎-1,230.05 MRU
ar	MRU	standard	compact-short	code	0.0	‏0 MRU
ar	MRU	standard	compact-short	code	1.2	‏1.2 MRU
ar	MRU	standard	compact-short	code	0.00831765	‏0.0083 MRU
ar	MRU	standard	compact-short	code	1234565.0	‏1.2 مليون MRU
ar	MRU	standard	compact-short	code	-1230.05	‎-‏1.2 ألف MRU
ar	MRU	accounting	decimal	code	0.0	؜0.00 MRU
ar	MRU	accounting	decimal	code	1.2	؜1.20 MRU
ar	MRU	accounting	decimal	code	0.00831765	؜0.01 MRU
ar	MRU	accounting	decimal	code	1234565.0	؜1,234,565.00 MRU
ar	MRU	accounting	decimal	code	-1230.05	(؜1,230.05 MRU)
ar	MRU	accounting	compact-short	code	0.0	؜0 MRU
ar	MRU	accounting	compact-short	code	1.2	؜1.2 MRU
ar	MRU	accounting	compact-short	code	0.00831765	؜0.0083 MRU
ar	MRU	accounting	compact-short	code	1234565.0	‏1.2 مليون MRU
ar	MRU	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MRU
ar	MUR	standard	decimal	code	0.0	‏0.00 MUR
ar	MUR	standard	decimal	code	1.2	‏1.20 MUR
ar	MUR	standard	decimal	code	0.00831765	‏0.01 MUR
ar	MUR	standard	decimal	code	1234565.0	‏1,234,565.00 MUR
ar	MUR	standard	decimal	code	-1230.05	‏‎-1,230.05 MUR
ar	MUR	standard	compact-short	code	0.0	‏0 MUR
ar	MUR	standard	compact-short	code	1.2	‏1.2 MUR
ar	MUR	standard	compact-short	code	0.00831765	‏0.0083 MUR
ar	MUR	standard	compact-short	code	1234565.0	‏1.2 مليون MUR
ar	MUR	standard	compact-short	code	-1230.05	‎-‏1.2 ألف MUR
ar	MUR	accounting	decimal	code	0.0	؜0.00 MUR
ar	MUR	accounting	decimal	code	1.2	؜1.20 MUR
ar	MUR	accounting	decimal	code	0.00831765	؜0.01 MUR
ar	MUR	accounting	decimal	code	1234565.0	؜1,234,565.00 MUR
ar	MUR	accounting	decimal	code	-1230.05	(؜1,230.05 MUR)
ar	MUR	accounting	compact-short	code	0.0	؜0 MUR
ar	MUR	accounting	compact-short	code	1.2	؜1.2 MUR
ar	MUR	accounting	compact-short	code	0.00831765	؜0.0083 MUR
ar	MUR	accounting	compact-short	code	1234565.0	‏1.2 مليون MUR
ar	MUR	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MUR
ar	MVR	standard	decimal	code	0.0	‏0.00 MVR
ar	MVR	standard	decimal	code	1.2	‏1.20 MVR
ar	MVR	standard	decimal	code	0.00831765	‏0.01 MVR
ar	MVR	standard	decimal	code	1234565.0	‏1,234,565.00 MVR
ar	MVR	standard	decimal	code	-1230.05	‏‎-1,230.05 MVR
ar	MVR	standard	compact-short	code	0.0	‏0 MVR
ar	MVR	standard	compact-short	code	1.2	‏1.2 MVR
ar	MVR	standard	compact-short	code	0.00831765	‏0.0083 MVR
ar	MVR	standard	compact-short	code	1234565.0	‏1.2 مليون MVR
ar	MVR	standard	compact-short	code	-1230.05	‎-‏1.2 ألف MVR
ar	MVR	accounting	decimal	code	0.0	؜0.00 MVR
ar	MVR	accounting	decimal	code	1.2	؜1.20 MVR
ar	MVR	accounting	decimal	code	0.00831765	؜0.01 MVR
ar	MVR	accounting	decimal	code	1234565.0	؜1,234,565.00 MVR
ar	MVR	accounting	decimal	code	-1230.05	(؜1,230.05 MVR)
ar	MVR	accounting	compact-short	code	0.0	؜0 MVR
ar	MVR	accounting	compact-short	code	1.2	؜1.2 MVR
ar	MVR	accounting	compact-short	code	0.00831765	؜0.0083 MVR
ar	MVR	accounting	compact-short	code	1234565.0	‏1.2 مليون MVR
ar	MVR	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MVR
ar	MWK	standard	decimal	code	0.0	‏0.00 MWK
ar	MWK	standard	decimal	code	1.2	‏1.20 MWK
ar	MWK	standard	decimal	code	0.00831765	‏0.01 MWK
ar	MWK	standard	decimal	code	1234565.0	‏1,234,565.00 MWK
ar	MWK	standard	decimal	code	-1230.05	‏‎-1,230.05 MWK
ar	MWK	standard	compact-short	code	0.0	‏0 MWK
ar	MWK	standard	compact-short	code	1.2	‏1.2 MWK
ar	MWK	standard	compact-short	code	0.00831765	‏0.0083 MWK
ar	MWK	standard	compact-short	code	1234565.0	‏1.2 مليون MWK
ar	MWK	standard	compact-short	code	-1230.05	‎-‏1.2 ألف MWK
ar	MWK	accounting	decimal	code	0.0	؜0.00 MWK
ar	MWK	accounting	decimal	code	1.2	؜1.20 MWK
ar	MWK	accounting	decimal	code	0.00831765	؜0.01 MWK
ar	MWK	accounting	decimal	code	1234565.0	؜1,234,565.00 MWK
ar	MWK	accounting	decimal	code	-1230.05	(؜1,230.05 MWK)
ar	MWK	accounting	compact-short	code	0.0	؜0 MWK
ar	MWK	accounting	compact-short	code	1.2	؜1.2 MWK
ar	MWK	accounting	compact-short	code	0.00831765	؜0.0083 MWK
ar	MWK	accounting	compact-short	code	1234565.0	‏1.2 مليون MWK
ar	MWK	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MWK
ar	MXN	standard	decimal	code	0.0	‏0.00 MXN
ar	MXN	standard	decimal	code	1.2	‏1.20 MXN
ar	MXN	standard	decimal	code	0.00831765	‏0.01 MXN
ar	MXN	standard	decimal	code	1234565.0	‏1,234,565.00 MXN
ar	MXN	standard	decimal	code	-1230.05	‏‎-1,230.05 MXN
ar	MXN	standard	compact-short	code	0.0	‏0 MXN
ar	MXN	standard	compact-short	code	1.2	‏1.2 MXN
ar	MXN	standard	compact-short	code	0.00831765	‏0.0083 MXN
ar	MXN	standard	compact-short	code	1234565.0	‏1.2 مليون MXN
ar	MXN	standard	compact-short	code	-1230.05	‎-‏1.2 ألف MXN
ar	MXN	accounting	decimal	code	0.0	؜0.00 MXN
ar	MXN	accounting	decimal	code	1.2	؜1.20 MXN
ar	MXN	accounting	decimal	code	0.00831765	؜0.01 MXN
ar	MXN	accounting	decimal	code	1234565.0	؜1,234,565.00 MXN
ar	MXN	accounting	decimal	code	-1230.05	(؜1,230.05 MXN)
ar	MXN	accounting	compact-short	code	0.0	؜0 MXN
ar	MXN	accounting	compact-short	code	1.2	؜1.2 MXN
ar	MXN	accounting	compact-short	code	0.00831765	؜0.0083 MXN
ar	MXN	accounting	compact-short	code	1234565.0	‏1.2 مليون MXN
ar	MXN	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MXN
ar	MYR	standard	decimal	code	0.0	‏0.00 MYR
ar	MYR	standard	decimal	code	1.2	‏1.20 MYR
ar	MYR	standard	decimal	code	0.00831765	‏0.01 MYR
ar	MYR	standard	decimal	code	1234565.0	‏1,234,565.00 MYR
ar	MYR	standard	decimal	code	-1230.05	‏‎-1,230.05 MYR
ar	MYR	standard	compact-short	code	0.0	‏0 MYR
ar	MYR	standard	compact-short	code	1.2	‏1.2 MYR
ar	MYR	standard	compact-short	code	0.00831765	‏0.0083 MYR
ar	MYR	standard	compact-short	code	1234565.0	‏1.2 مليون MYR
ar	MYR	standard	compact-short	code	-1230.05	‎-‏1.2 ألف MYR
ar	MYR	accounting	decimal	code	0.0	؜0.00 MYR
ar	MYR	accounting	decimal	code	1.2	؜1.20 MYR
ar	MYR	accounting	decimal	code	0.00831765	؜0.01 MYR
ar	MYR	accounting	decimal	code	1234565.0	؜1,234,565.00 MYR
ar	MYR	accounting	decimal	code	-1230.05	(؜1,230.05 MYR)
ar	MYR	accounting	compact-short	code	0.0	؜0 MYR
ar	MYR	accounting	compact-short	code	1.2	؜1.2 MYR
ar	MYR	accounting	compact-short	code	0.00831765	؜0.0083 MYR
ar	MYR	accounting	compact-short	code	1234565.0	‏1.2 مليون MYR
ar	MYR	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MYR
ar	MZN	standard	decimal	code	0.0	‏0.00 MZN
ar	MZN	standard	decimal	code	1.2	‏1.20 MZN
ar	MZN	standard	decimal	code	0.00831765	‏0.01 MZN
ar	MZN	standard	decimal	code	1234565.0	‏1,234,565.00 MZN
ar	MZN	standard	decimal	code	-1230.05	‏‎-1,230.05 MZN
ar	MZN	standard	compact-short	code	0.0	‏0 MZN
ar	MZN	standard	compact-short	code	1.2	‏1.2 MZN
ar	MZN	standard	compact-short	code	0.00831765	‏0.0083 MZN
ar	MZN	standard	compact-short	code	1234565.0	‏1.2 مليون MZN
ar	MZN	standard	compact-short	code	-1230.05	‎-‏1.2 ألف MZN
ar	MZN	accounting	decimal	code	0.0	؜0.00 MZN
ar	MZN	accounting	decimal	code	1.2	؜1.20 MZN
ar	MZN	accounting	decimal	code	0.00831765	؜0.01 MZN
ar	MZN	accounting	decimal	code	1234565.0	؜1,234,565.00 MZN
ar	MZN	accounting	decimal	code	-1230.05	(؜1,230.05 MZN)
ar	MZN	accounting	compact-short	code	0.0	؜0 MZN
ar	MZN	accounting	compact-short	code	1.2	؜1.2 MZN
ar	MZN	accounting	compact-short	code	0.00831765	؜0.0083 MZN
ar	MZN	accounting	compact-short	code	1234565.0	‏1.2 مليون MZN
ar	MZN	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف MZN
ar	NAD	standard	decimal	code	0.0	‏0.00 NAD
ar	NAD	standard	decimal	code	1.2	‏1.20 NAD
ar	NAD	standard	decimal	code	0.00831765	‏0.01 NAD
ar	NAD	standard	decimal	code	1234565.0	‏1,234,565.00 NAD
ar	NAD	standard	decimal	code	-1230.05	‏‎-1,230.05 NAD
ar	NAD	standard	compact-short	code	0.0	‏0 NAD
ar	NAD	standard	compact-short	code	1.2	‏1.2 NAD
ar	NAD	standard	compact-short	code	0.00831765	‏0.0083 NAD
ar	NAD	standard	compact-short	code	1234565.0	‏1.2 مليون NAD
ar	NAD	standard	compact-short	code	-1230.05	‎-‏1.2 ألف NAD
ar	NAD	accounting	decimal	code	0.0	؜0.00 NAD
ar	NAD	accounting	decimal	code	1.2	؜1.20 NAD
ar	NAD	accounting	decimal	code	0.00831765	؜0.01 NAD
ar	NAD	accounting	decimal	code	1234565.0	؜1,234,565.00 NAD
ar	NAD	accounting	decimal	code	-1230.05	(؜1,230.05 NAD)
ar	NAD	accounting	compact-short	code	0.0	؜0 NAD
ar	NAD	accounting	compact-short	code	1.2	؜1.2 NAD
ar	NAD	accounting	compact-short	code	0.00831765	؜0.0083 NAD
ar	NAD	accounting	compact-short	code	1234565.0	‏1.2 مليون NAD
ar	NAD	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف NAD
ar	NGN	standard	decimal	code	0.0	‏0.00 NGN
ar	NGN	standard	decimal	code	1.2	‏1.20 NGN
ar	NGN	standard	decimal	code	0.00831765	‏0.01 NGN
ar	NGN	standard	decimal	code	1234565.0	‏1,234,565.00 NGN
ar	NGN	standard	decimal	code	-1230.05	‏‎-1,230.05 NGN
ar	NGN	standard	compact-short	code	0.0	‏0 NGN
ar	NGN	standard	compact-short	code	1.2	‏1.2 NGN
ar	NGN	standard	compact-short	code	0.00831765	‏0.0083 NGN
ar	NGN	standard	compact-short	code	1234565.0	‏1.2 مليون NGN
ar	NGN	standard	compact-short	code	-1230.05	‎-‏1.2 ألف NGN
ar	NGN	accounting	decimal	code	0.0	؜0.00 NGN
ar	NGN	accounting	decimal	code	1.2	؜1.20 NGN
ar	NGN	accounting	decimal	code	0.00831765	؜0.01 NGN
ar	NGN	accounting	decimal	code	1234565.0	؜1,234,565.00 NGN
ar	NGN	accounting	decimal	code	-1230.05	(؜1,230.05 NGN)
ar	NGN	accounting	compact-short	code	0.0	؜0 NGN
ar	NGN	accounting	compact-short	code	1.2	؜1.2 NGN
ar	NGN	accounting	compact-short	code	0.00831765	؜0.0083 NGN
ar	NGN	accounting	compact-short	code	1234565.0	‏1.2 مليون NGN
ar	NGN	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف NGN
ar	NIO	standard	decimal	code	0.0	‏0.00 NIO
ar	NIO	standard	decimal	code	1.2	‏1.20 NIO
ar	NIO	standard	decimal	code	0.00831765	‏0.01 NIO
ar	NIO	standard	decimal	code	1234565.0	‏1,234,565.00 NIO
ar	NIO	standard	decimal	code	-1230.05	‏‎-1,230.05 NIO
ar	NIO	standard	compact-short	code	0.0	‏0 NIO
ar	NIO	standard	compact-short	code	1.2	‏1.2 NIO
ar	NIO	standard	compact-short	code	0.00831765	‏0.0083 NIO
ar	NIO	standard	compact-short	code	1234565.0	‏1.2 مليون NIO
ar	NIO	standard	compact-short	code	-1230.05	‎-‏1.2 ألف NIO
ar	NIO	accounting	decimal	code	0.0	؜0.00 NIO
ar	NIO	accounting	decimal	code	1.2	؜1.20 NIO
ar	NIO	accounting	decimal	code	0.00831765	؜0.01 NIO
ar	NIO	accounting	decimal	code	1234565.0	؜1,234,565.00 NIO
ar	NIO	accounting	decimal	code	-1230.05	(؜1,230.05 NIO)
ar	NIO	accounting	compact-short	code	0.0	؜0 NIO
ar	NIO	accounting	compact-short	code	1.2	؜1.2 NIO
ar	NIO	accounting	compact-short	code	0.00831765	؜0.0083 NIO
ar	NIO	accounting	compact-short	code	1234565.0	‏1.2 مليون NIO
ar	NIO	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف NIO
ar	NOK	standard	decimal	code	0.0	‏0.00 NOK
ar	NOK	standard	decimal	code	1.2	‏1.20 NOK
ar	NOK	standard	decimal	code	0.00831765	‏0.01 NOK
ar	NOK	standard	decimal	code	1234565.0	‏1,234,565.00 NOK
ar	NOK	standard	decimal	code	-1230.05	‏‎-1,230.05 NOK
ar	NOK	standard	compact-short	code	0.0	‏0 NOK
ar	NOK	standard	compact-short	code	1.2	‏1.2 NOK
ar	NOK	standard	compact-short	code	0.00831765	‏0.0083 NOK
ar	NOK	standard	compact-short	code	1234565.0	‏1.2 مليون NOK
ar	NOK	standard	compact-short	code	-1230.05	‎-‏1.2 ألف NOK
ar	NOK	accounting	decimal	code	0.0	؜0.00 NOK
ar	NOK	accounting	decimal	code	1.2	؜1.20 NOK
ar	NOK	accounting	decimal	code	0.00831765	؜0.01 NOK
ar	NOK	accounting	decimal	code	1234565.0	؜1,234,565.00 NOK
ar	NOK	accounting	decimal	code	-1230.05	(؜1,230.05 NOK)
ar	NOK	accounting	compact-short	code	0.0	؜0 NOK
ar	NOK	accounting	compact-short	code	1.2	؜1.2 NOK
ar	NOK	accounting	compact-short	code	0.00831765	؜0.0083 NOK
ar	NOK	accounting	compact-short	code	1234565.0	‏1.2 مليون NOK
ar	NOK	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف NOK
ar	NPR	standard	decimal	code	0.0	‏0.00 NPR
ar	NPR	standard	decimal	code	1.2	‏1.20 NPR
ar	NPR	standard	decimal	code	0.00831765	‏0.01 NPR
ar	NPR	standard	decimal	code	1234565.0	‏1,234,565.00 NPR
ar	NPR	standard	decimal	code	-1230.05	‏‎-1,230.05 NPR
ar	NPR	standard	compact-short	code	0.0	‏0 NPR
ar	NPR	standard	compact-short	code	1.2	‏1.2 NPR
ar	NPR	standard	compact-short	code	0.00831765	‏0.0083 NPR
ar	NPR	standard	compact-short	code	1234565.0	‏1.2 مليون NPR
ar	NPR	standard	compact-short	code	-1230.05	‎-‏1.2 ألف NPR
ar	NPR	accounting	decimal	code	0.0	؜0.00 NPR
ar	NPR	accounting	decimal	code	1.2	؜1.20 NPR
ar	NPR	accounting	decimal	code	0.00831765	؜0.01 NPR
ar	NPR	accounting	decimal	code	1234565.0	؜1,234,565.00 NPR
ar	NPR	accounting	decimal	code	-1230.05	(؜1,230.05 NPR)
ar	NPR	accounting	compact-short	code	0.0	؜0 NPR
ar	NPR	accounting	compact-short	code	1.2	؜1.2 NPR
ar	NPR	accounting	compact-short	code	0.00831765	؜0.0083 NPR
ar	NPR	accounting	compact-short	code	1234565.0	‏1.2 مليون NPR
ar	NPR	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف NPR
ar	NZD	standard	decimal	code	0.0	‏0.00 NZD
ar	NZD	standard	decimal	code	1.2	‏1.20 NZD
ar	NZD	standard	decimal	code	0.00831765	‏0.01 NZD
ar	NZD	standard	decimal	code	1234565.0	‏1,234,565.00 NZD
ar	NZD	standard	decimal	code	-1230.05	‏‎-1,230.05 NZD
ar	NZD	standard	compact-short	code	0.0	‏0 NZD
ar	NZD	standard	compact-short	code	1.2	‏1.2 NZD
ar	NZD	standard	compact-short	code	0.00831765	‏0.0083 NZD
ar	NZD	standard	compact-short	code	1234565.0	‏1.2 مليون NZD
ar	NZD	standard	compact-short	code	-1230.05	‎-‏1.2 ألف NZD
ar	NZD	accounting	decimal	code	0.0	؜0.00 NZD
ar	NZD	accounting	decimal	code	1.2	؜1.20 NZD
ar	NZD	accounting	decimal	code	0.00831765	؜0.01 NZD
ar	NZD	accounting	decimal	code	1234565.0	؜1,234,565.00 NZD
ar	NZD	accounting	decimal	code	-1230.05	(؜1,230.05 NZD)
ar	NZD	accounting	compact-short	code	0.0	؜0 NZD
ar	NZD	accounting	compact-short	code	1.2	؜1.2 NZD
ar	NZD	accounting	compact-short	code	0.00831765	؜0.0083 NZD
ar	NZD	accounting	compact-short	code	1234565.0	‏1.2 مليون NZD
ar	NZD	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف NZD
ar	OMR	standard	decimal	code	0.0	‏0.000 OMR
ar	OMR	standard	decimal	code	1.2	‏1.200 OMR
ar	OMR	standard	decimal	code	0.00831765	‏0.008 OMR
ar	OMR	standard	decimal	code	1234565.0	‏1,234,565.000 OMR
ar	OMR	standard	decimal	code	-1230.05	‏‎-1,230.050 OMR
ar	OMR	standard	compact-short	code	0.0	‏0 OMR
ar	OMR	standard	compact-short	code	1.2	‏1.2 OMR
ar	OMR	standard	compact-short	code	0.00831765	‏0.0083 OMR
ar	OMR	standard	compact-short	code	1234565.0	‏1.2 مليون OMR
ar	OMR	standard	compact-short	code	-1230.05	‎-‏1.2 ألف OMR
ar	OMR	accounting	decimal	code	0.0	؜0.000 OMR
ar	OMR	accounting	decimal	code	1.2	؜1.200 OMR
ar	OMR	accounting	decimal	code	0.00831765	؜0.008 OMR
ar	OMR	accounting	decimal	code	1234565.0	؜1,234,565.000 OMR
ar	OMR	accounting	decimal	code	-1230.05	(؜1,230.050 OMR)
ar	OMR	accounting	compact-short	code	0.0	؜0 OMR
ar	OMR	accounting	compact-short	code	1.2	؜1.2 OMR
ar	OMR	accounting	compact-short	code	0.00831765	؜0.0083 OMR
ar	OMR	accounting	compact-short	code	1234565.0	‏1.2 مليون OMR
ar	OMR	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف OMR
ar	PAB	standard	decimal	code	0.0	‏0.00 PAB
ar	PAB	standard	decimal	code	1.2	‏1.20 PAB
ar	PAB	standard	decimal	code	0.00831765	‏0.01 PAB
ar	PAB	standard	decimal	code	1234565.0	‏1,234,565.00 PAB
ar	PAB	standard	decimal	code	-1230.05	‏‎-1,230.05 PAB
ar	PAB	standard	compact-short	code	0.0	‏0 PAB
ar	PAB	standard	compact-short	code	1.2	‏1.2 PAB
ar	PAB	standard	compact-short	code	0.00831765	‏0.0083 PAB
ar	PAB	standard	compact-short	code	1234565.0	‏1.2 مليون PAB
ar	PAB	standard	compact-short	code	-1230.05	‎-‏1.2 ألف PAB
ar	PAB	accounting	decimal	code	0.0	؜0.00 PAB
ar	PAB	accounting	decimal	code	1.2	؜1.20 PAB
ar	PAB	accounting	decimal	code	0.00831765	؜0.01 PAB
ar	PAB	accounting	decimal	code	1234565.0	؜1,234,565.00 PAB
ar	PAB	accounting	decimal	code	-1230.05	(؜1,230.05 PAB)
ar	PAB	accounting	compact-short	code	0.0	؜0 PAB
ar	PAB	accounting	compact-short	code	1.2	؜1.2 PAB
ar	PAB	accounting	compact-short	code	0.00831765	؜0.0083 PAB
ar	PAB	accounting	compact-short	code	1234565.0	‏1.2 مليون PAB
ar	PAB	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف PAB
ar	PEN	standard	decimal	code	0.0	‏0.00 PEN
ar	PEN	standard	decimal	code	1.2	‏1.20 PEN
ar	PEN	standard	decimal	code	0.00831765	‏0.01 PEN
ar	PEN	standard	decimal	code	1234565.0	‏1,234,565.00 PEN
ar	PEN	standard	decimal	code	-1230.05	‏‎-1,230.05 PEN
ar	PEN	standard	compact-short	code	0.0	‏0 PEN
ar	PEN	standard	compact-short	code	1.2	‏1.2 PEN
ar	PEN	standard	compact-short	code	0.00831765	‏0.0083 PEN
ar	PEN	standard	compact-short	code	1234565.0	‏1.2 مليون PEN
ar	PEN	standard	compact-short	code	-1230.05	‎-‏1.2 ألف PEN
ar	PEN	accounting	decimal	code	0.0	؜0.00 PEN
ar	PEN	accounting	decimal	code	1.2	؜1.20 PEN
ar	PEN	accounting	decimal	code	0.00831765	؜0.01 PEN
ar	PEN	accounting	decimal	code	1234565.0	؜1,234,565.00 PEN
ar	PEN	accounting	decimal	code	-1230.05	(؜1,230.05 PEN)
ar	PEN	accounting	compact-short	code	0.0	؜0 PEN
ar	PEN	accounting	compact-short	code	1.2	؜1.2 PEN
ar	PEN	accounting	compact-short	code	0.00831765	؜0.0083 PEN
ar	PEN	accounting	compact-short	code	1234565.0	‏1.2 مليون PEN
ar	PEN	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف PEN
ar	PGK	standard	decimal	code	0.0	‏0.00 PGK
ar	PGK	standard	decimal	code	1.2	‏1.20 PGK
ar	PGK	standard	decimal	code	0.00831765	‏0.01 PGK
ar	PGK	standard	decimal	code	1234565.0	‏1,234,565.00 PGK
ar	PGK	standard	decimal	code	-1230.05	‏‎-1,230.05 PGK
ar	PGK	standard	compact-short	code	0.0	‏0 PGK
ar	PGK	standard	compact-short	code	1.2	‏1.2 PGK
ar	PGK	standard	compact-short	code	0.00831765	‏0.0083 PGK
ar	PGK	standard	compact-short	code	1234565.0	‏1.2 مليون PGK
ar	PGK	standard	compact-short	code	-1230.05	‎-‏1.2 ألف PGK
ar	PGK	accounting	decimal	code	0.0	؜0.00 PGK
ar	PGK	accounting	decimal	code	1.2	؜1.20 PGK
ar	PGK	accounting	decimal	code	0.00831765	؜0.01 PGK
ar	PGK	accounting	decimal	code	1234565.0	؜1,234,565.00 PGK
ar	PGK	accounting	decimal	code	-1230.05	(؜1,230.05 PGK)
ar	PGK	accounting	compact-short	code	0.0	؜0 PGK
ar	PGK	accounting	compact-short	code	1.2	؜1.2 PGK
ar	PGK	accounting	compact-short	code	0.00831765	؜0.0083 PGK
ar	PGK	accounting	compact-short	code	1234565.0	‏1.2 مليون PGK
ar	PGK	accounting	compact-short	code	-1230.05	‎-‏1.2 ألف PGK
ar	PHP	standard	decimal	code	0.0	‏0.00 PHP
ar	PHP	standard	decimal	code	1.2	‏1.20 PHP
ar	PHP	standard	decimal	code	0.00831765	‏0.01 PHP
ar	PHP	standard	decimal	code	1234565.0	‏1,234,565.00 PHP
ar	PHP	standard	decimal	code	-1230.05	‏‎-1,230.05 PHP
ar	PHP	standard	compact-short	code	0.0	‏0 PHP
ar	PHP	standard	compact-short	code	1.2	‏1.2 PHP
ar	PHP	standard	compact-short	code	0.00831765	‏0.0083 PHP
ar	PHP	standard	compact-short	code	1234565.0	‏1.2 مليون PHP
ar	PHP	standard	compact-short	code	-1230.05	‎-‏1.2 ألف PHP
