locale	currency	currency_format	value_format_length	currency_display	input	expected
es_MX	JPY	accounting	compact-short	code	0.0	JPY 0
es_MX	JPY	accounting	compact-short	code	1.2	JPY 1.2
es_MX	JPY	accounting	compact-short	code	0.00831765	JPY 0.0083
es_MX	JPY	accounting	compact-short	code	1234565.0	JPY 1.2 M
es_MX	JPY	accounting	compact-short	code	-1230.05	-JPY 1.2 k
es_MX	RUB	standard	decimal	code	0.0	RUB 0.00
es_MX	RUB	standard	decimal	code	1.2	RUB 1.20
es_MX	RUB	standard	decimal	code	0.00831765	RUB 0.01
es_MX	RUB	standard	decimal	code	1234565.0	RUB 1,234,565.00
es_MX	RUB	standard	decimal	code	-1230.05	-RUB 1,230.05
es_MX	RUB	standard	compact-short	code	0.0	RUB 0
es_MX	RUB	standard	compact-short	code	1.2	RUB 1.2
es_MX	RUB	standard	compact-short	code	0.00831765	RUB 0.0083
es_MX	RUB	standard	compact-short	code	1234565.0	RUB 1.2 M
es_MX	RUB	standard	compact-short	code	-1230.05	-RUB 1.2 k
es_MX	RUB	accounting	decimal	code	0.0	RUB 0.00
es_MX	RUB	accounting	decimal	code	1.2	RUB 1.20
es_MX	RUB	accounting	decimal	code	0.00831765	RUB 0.01
es_MX	RUB	accounting	decimal	code	1234565.0	RUB 1,234,565.00
es_MX	RUB	accounting	decimal	code	-1230.05	-RUB 1,230.05
es_MX	RUB	accounting	compact-short	code	0.0	RUB 0
es_MX	RUB	accounting	compact-short	code	1.2	RUB 1.2
es_MX	RUB	accounting	compact-short	code	0.00831765	RUB 0.0083
es_MX	RUB	accounting	compact-short	code	1234565.0	RUB 1.2 M
es_MX	RUB	accounting	compact-short	code	-1230.05	-RUB 1.2 k
es_MX	EGP	standard	decimal	code	0.0	EGP 0.00
es_MX	EGP	standard	decimal	code	1.2	EGP 1.20
es_MX	EGP	standard	decimal	code	0.00831765	EGP 0.01
es_MX	EGP	standard	decimal	code	1234565.0	EGP 1,234,565.00
es_MX	EGP	standard	decimal	code	-1230.05	-EGP 1,230.05
es_MX	EGP	standard	compact-short	code	0.0	EGP 0
es_MX	EGP	standard	compact-short	code	1.2	EGP 1.2
es_MX	EGP	standard	compact-short	code	0.00831765	EGP 0.0083
es_MX	EGP	standard	compact-short	code	1234565.0	EGP 1.2 M
es_MX	EGP	standard	compact-short	code	-1230.05	-EGP 1.2 k
es_MX	EGP	accounting	decimal	code	0.0	EGP 0.00
es_MX	EGP	accounting	decimal	code	1.2	EGP 1.20
es_MX	EGP	accounting	decimal	code	0.00831765	EGP 0.01
es_MX	EGP	accounting	decimal	code	1234565.0	EGP 1,234,565.00
es_MX	EGP	accounting	decimal	code	-1230.05	-EGP 1,230.05
es_MX	EGP	accounting	compact-short	code	0.0	EGP 0
es_MX	EGP	accounting	compact-short	code	1.2	EGP 1.2
es_MX	EGP	accounting	compact-short	code	0.00831765	EGP 0.0083
es_MX	EGP	accounting	compact-short	code	1234565.0	EGP 1.2 M
es_MX	EGP	accounting	compact-short	code	-1230.05	-EGP 1.2 k
es_US	USD	standard	decimal	code	0.0	USD 0.00
es_US	USD	standard	decimal	code	1.2	USD 1.20
es_US	USD	standard	decimal	code	0.00831765	USD 0.01
es_US	USD	standard	decimal	code	1234565.0	USD 1,234,565.00
es_US	USD	standard	decimal	code	-1230.05	-USD 1,230.05
es_US	USD	standard	compact-short	code	0.0	USD 0
es_US	USD	standard	compact-short	code	1.2	USD 1.2
es_US	USD	standard	compact-short	code	0.00831765	USD 0.0083
es_US	USD	standard	compact-short	code	1234565.0	USD 1.2 M
es_US	USD	standard	compact-short	code	-1230.05	-USD 1.2 K
es_US	USD	accounting	decimal	code	0.0	USD 0.00
es_US	USD	accounting	decimal	code	1.2	USD 1.20
es_US	USD	accounting	decimal	code	0.00831765	USD 0.01
es_US	USD	accounting	decimal	code	1234565.0	USD 1,234,565.00
es_US	USD	accounting	decimal	code	-1230.05	-USD 1,230.05
es_US	USD	accounting	compact-short	code	0.0	USD 0
es_US	USD	accounting	compact-short	code	1.2	USD 1.2
es_US	USD	accounting	compact-short	code	0.00831765	USD 0.0083
es_US	USD	accounting	compact-short	code	1234565.0	USD 1.2 M
es_US	USD	accounting	compact-short	code	-1230.05	-USD 1.2 K
es_US	EUR	standard	decimal	code	0.0	EUR 0.00
es_US	EUR	standard	decimal	code	1.2	EUR 1.20
es_US	EUR	standard	decimal	code	0.00831765	EUR 0.01
es_US	EUR	standard	decimal	code	1234565.0	EUR 1,234,565.00
es_US	EUR	standard	decimal	code	-1230.05	-EUR 1,230.05
es_US	EUR	standard	compact-short	code	0.0	EUR 0
es_US	EUR	standard	compact-short	code	1.2	EUR 1.2
es_US	EUR	standard	compact-short	code	0.00831765	EUR 0.0083
es_US	EUR	standard	compact-short	code	1234565.0	EUR 1.2 M
es_US	EUR	standard	compact-short	code	-1230.05	-EUR 1.2 K
es_US	EUR	accounting	decimal	code	0.0	EUR 0.00
es_US	EUR	accounting	decimal	code	1.2	EUR 1.20
es_US	EUR	accounting	decimal	code	0.00831765	EUR 0.01
es_US	EUR	accounting	decimal	code	1234565.0	EUR 1,234,565.00
es_US	EUR	accounting	decimal	code	-1230.05	-EUR 1,230.05
es_US	EUR	accounting	compact-short	code	0.0	EUR 0
es_US	EUR	accounting	compact-short	code	1.2	EUR 1.2
es_US	EUR	accounting	compact-short	code	0.00831765	EUR 0.0083
es_US	EUR	accounting	compact-short	code	1234565.0	EUR 1.2 M
es_US	EUR	accounting	compact-short	code	-1230.05	-EUR 1.2 K
es_US	JPY	standard	decimal	code	0.0	JPY 0
es_US	JPY	standard	decimal	code	1.2	JPY 1
es_US	JPY	standard	decimal	code	0.00831765	JPY 0
es_US	JPY	standard	decimal	code	1234565.0	JPY 1,234,565
es_US	JPY	standard	decimal	code	-1230.05	-JPY 1,230
es_US	JPY	standard	compact-short	code	0.0	JPY 0
es_US	JPY	standard	compact-short	code	1.2	JPY 1.2
es_US	JPY	standard	compact-short	code	0.00831765	JPY 0.0083
es_US	JPY	standard	compact-short	code	1234565.0	JPY 1.2 M
es_US	JPY	standard	compact-short	code	-1230.05	-JPY 1.2 K
es_US	JPY	accounting	decimal	code	0.0	JPY 0
es_US	JPY	accounting	decimal	code	1.2	JPY 1
es_US	JPY	accounting	decimal	code	0.00831765	JPY 0
es_US	JPY	accounting	decimal	code	1234565.0	JPY 1,234,565
es_US	JPY	accounting	decimal	code	-1230.05	-JPY 1,230
es_US	JPY	accounting	compact-short	code	0.0	JPY 0
es_US	JPY	accounting	compact-short	code	1.2	JPY 1.2
es_US	JPY	accounting	compact-short	code	0.00831765	JPY 0.0083
es_US	JPY	accounting	compact-short	code	1234565.0	JPY 1.2 M
es_US	JPY	accounting	compact-short	code	-1230.05	-JPY 1.2 K
es_US	RUB	standard	decimal	code	0.0	RUB 0.00
es_US	RUB	standard	decimal	code	1.2	RUB 1.20
es_US	RUB	standard	decimal	code	0.00831765	RUB 0.01
es_US	RUB	standard	decimal	code	1234565.0	RUB 1,234,565.00
es_US	RUB	standard	decimal	code	-1230.05	-RUB 1,230.05
es_US	RUB	standard	compact-short	code	0.0	RUB 0
es_US	RUB	standard	compact-short	code	1.2	RUB 1.2
es_US	RUB	standard	compact-short	code	0.00831765	RUB 0.0083
es_US	RUB	standard	compact-short	code	1234565.0	RUB 1.2 M
es_US	RUB	standard	compact-short	code	-1230.05	-RUB 1.2 K
es_US	RUB	accounting	decimal	code	0.0	RUB 0.00
es_US	RUB	accounting	decimal	code	1.2	RUB 1.20
es_US	RUB	accounting	decimal	code	0.00831765	RUB 0.01
es_US	RUB	accounting	decimal	code	1234565.0	RUB 1,234,565.00
es_US	RUB	accounting	decimal	code	-1230.05	-RUB 1,230.05
es_US	RUB	accounting	compact-short	code	0.0	RUB 0
es_US	RUB	accounting	compact-short	code	1.2	RUB 1.2
es_US	RUB	accounting	compact-short	code	0.00831765	RUB 0.0083
es_US	RUB	accounting	compact-short	code	1234565.0	RUB 1.2 M
es_US	RUB	accounting	compact-short	code	-1230.05	-RUB 1.2 K
es_US	EGP	standard	decimal	code	0.0	EGP 0.00
es_US	EGP	standard	decimal	code	1.2	EGP 1.20
es_US	EGP	standard	decimal	code	0.00831765	EGP 0.01
es_US	EGP	standard	decimal	code	1234565.0	EGP 1,234,565.00
es_US	EGP	standard	decimal	code	-1230.05	-EGP 1,230.05
es_US	EGP	standard	compact-short	code	0.0	EGP 0
es_US	EGP	standard	compact-short	code	1.2	EGP 1.2
es_US	EGP	standard	compact-short	code	0.00831765	EGP 0.0083
es_US	EGP	standard	compact-short	code	1234565.0	EGP 1.2 M
es_US	EGP	standard	compact-short	code	-1230.05	-EGP 1.2 K
es_US	EGP	accounting	decimal	code	0.0	EGP 0.00
es_US	EGP	accounting	decimal	code	1.2	EGP 1.20
es_US	EGP	accounting	decimal	code	0.00831765	EGP 0.01
es_US	EGP	accounting	decimal	code	1234565.0	EGP 1,234,565.00
es_US	EGP	accounting	decimal	code	-1230.05	-EGP 1,230.05
es_US	EGP	accounting	compact-short	code	0.0	EGP 0
es_US	EGP	accounting	compact-short	code	1.2	EGP 1.2
es_US	EGP	accounting	compact-short	code	0.00831765	EGP 0.0083
es_US	EGP	accounting	compact-short	code	1234565.0	EGP 1.2 M
es_US	EGP	accounting	compact-short	code	-1230.05	-EGP 1.2 K
et	USD	standard	decimal	code	0.0	0,00 USD
et	USD	standard	decimal	code	1.2	1,20 USD
et	USD	standard	decimal	code	0.00831765	0,01 USD
et	USD	standard	decimal	code	1234565.0	1 234 565,00 USD
et	USD	standard	decimal	code	-1230.05	−1230,05 USD
et	USD	standard	compact-short	code	0.0	0 USD
et	USD	standard	compact-short	code	1.2	1,2 USD
et	USD	standard	compact-short	code	0.00831765	0,0083 USD
et	USD	standard	compact-short	code	1234565.0	1,2 mln USD
et	USD	standard	compact-short	code	-1230.05	−1,2 tuh USD
et	USD	accounting	decimal	code	0.0	0,00 USD
et	USD	accounting	decimal	code	1.2	1,20 USD
et	USD	accounting	decimal	code	0.00831765	0,01 USD
et	USD	accounting	decimal	code	1234565.0	1 234 565,00 USD
et	USD	accounting	decimal	code	-1230.05	(1230,05 USD)
et	USD	accounting	compact-short	code	0.0	0 USD
et	USD	accounting	compact-short	code	1.2	1,2 USD
et	USD	accounting	compact-short	code	0.00831765	0,0083 USD
et	USD	accounting	compact-short	code	1234565.0	1,2 mln USD
et	USD	accounting	compact-short	code	-1230.05	−1,2 tuh USD
et	EUR	standard	decimal	code	0.0	0,00 EUR
et	EUR	standard	decimal	code	1.2	1,20 EUR
et	EUR	standard	decimal	code	0.00831765	0,01 EUR
et	EUR	standard	decimal	code	1234565.0	1 234 565,00 EUR
et	EUR	standard	decimal	code	-1230.05	−1230,05 EUR
et	EUR	standard	compact-short	code	0.0	0 EUR
et	EUR	standard	compact-short	code	1.2	1,2 EUR
et	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
et	EUR	standard	compact-short	code	1234565.0	1,2 mln EUR
et	EUR	standard	compact-short	code	-1230.05	−1,2 tuh EUR
et	EUR	accounting	decimal	code	0.0	0,00 EUR
et	EUR	accounting	decimal	code	1.2	1,20 EUR
et	EUR	accounting	decimal	code	0.00831765	0,01 EUR
et	EUR	accounting	decimal	code	1234565.0	1 234 565,00 EUR
et	EUR	accounting	decimal	code	-1230.05	(1230,05 EUR)
et	EUR	accounting	compact-short	code	0.0	0 EUR
et	EUR	accounting	compact-short	code	1.2	1,2 EUR
et	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
et	EUR	accounting	compact-short	code	1234565.0	1,2 mln EUR
et	EUR	accounting	compact-short	code	-1230.05	−1,2 tuh EUR
et	JPY	standard	decimal	code	0.0	0 JPY
et	JPY	standard	decimal	code	1.2	1 JPY
et	JPY	standard	decimal	code	0.00831765	0 JPY
et	JPY	standard	decimal	code	1234565.0	1 234 565 JPY
et	JPY	standard	decimal	code	-1230.05	−1230 JPY
et	JPY	standard	compact-short	code	0.0	0 JPY
et	JPY	standard	compact-short	code	1.2	1,2 JPY
et	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
et	JPY	standard	compact-short	code	1234565.0	1,2 mln JPY
et	JPY	standard	compact-short	code	-1230.05	−1,2 tuh JPY
et	JPY	accounting	decimal	code	0.0	0 JPY
et	JPY	accounting	decimal	code	1.2	1 JPY
et	JPY	accounting	decimal	code	0.00831765	0 JPY
et	JPY	accounting	decimal	code	1234565.0	1 234 565 JPY
et	JPY	accounting	decimal	code	-1230.05	(1230 JPY)
et	JPY	accounting	compact-short	code	0.0	0 JPY
et	JPY	accounting	compact-short	code	1.2	1,2 JPY
et	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
et	JPY	accounting	compact-short	code	1234565.0	1,2 mln JPY
et	JPY	accounting	compact-short	code	-1230.05	−1,2 tuh JPY
et	RUB	standard	decimal	code	0.0	0,00 RUB
et	RUB	standard	decimal	code	1.2	1,20 RUB
et	RUB	standard	decimal	code	0.00831765	0,01 RUB
et	RUB	standard	decimal	code	1234565.0	1 234 565,00 RUB
et	RUB	standard	decimal	code	-1230.05	−1230,05 RUB
et	RUB	standard	compact-short	code	0.0	0 RUB
et	RUB	standard	compact-short	code	1.2	1,2 RUB
et	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
et	RUB	standard	compact-short	code	1234565.0	1,2 mln RUB
et	RUB	standard	compact-short	code	-1230.05	−1,2 tuh RUB
et	RUB	accounting	decimal	code	0.0	0,00 RUB
et	RUB	accounting	decimal	code	1.2	1,20 RUB
et	RUB	accounting	decimal	code	0.00831765	0,01 RUB
et	RUB	accounting	decimal	code	1234565.0	1 234 565,00 RUB
et	RUB	accounting	decimal	code	-1230.05	(1230,05 RUB)
et	RUB	accounting	compact-short	code	0.0	0 RUB
et	RUB	accounting	compact-short	code	1.2	1,2 RUB
et	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
et	RUB	accounting	compact-short	code	1234565.0	1,2 mln RUB
et	RUB	accounting	compact-short	code	-1230.05	−1,2 tuh RUB
et	EGP	standard	decimal	code	0.0	0,00 EGP
et	EGP	standard	decimal	code	1.2	1,20 EGP
et	EGP	standard	decimal	code	0.00831765	0,01 EGP
et	EGP	standard	decimal	code	1234565.0	1 234 565,00 EGP
et	EGP	standard	decimal	code	-1230.05	−1230,05 EGP
et	EGP	standard	compact-short	code	0.0	0 EGP
et	EGP	standard	compact-short	code	1.2	1,2 EGP
et	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
et	EGP	standard	compact-short	code	1234565.0	1,2 mln EGP
et	EGP	standard	compact-short	code	-1230.05	−1,2 tuh EGP
et	EGP	accounting	decimal	code	0.0	0,00 EGP
et	EGP	accounting	decimal	code	1.2	1,20 EGP
et	EGP	accounting	decimal	code	0.00831765	0,01 EGP
et	EGP	accounting	decimal	code	1234565.0	1 234 565,00 EGP
et	EGP	accounting	decimal	code	-1230.05	(1230,05 EGP)
et	EGP	accounting	compact-short	code	0.0	0 EGP
et	EGP	accounting	compact-short	code	1.2	1,2 EGP
et	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
et	EGP	accounting	compact-short	code	1234565.0	1,2 mln EGP
et	EGP	accounting	compact-short	code	-1230.05	−1,2 tuh EGP
eu	USD	standard	decimal	code	0.0	0,00 USD
eu	USD	standard	decimal	code	1.2	1,20 USD
eu	USD	standard	decimal	code	0.00831765	0,01 USD
eu	USD	standard	decimal	code	1234565.0	1.234.565,00 USD
eu	USD	standard	decimal	code	-1230.05	−1.230,05 USD
eu	USD	standard	compact-short	code	0.0	0 USD
eu	USD	standard	compact-short	code	1.2	1,2 USD
eu	USD	standard	compact-short	code	0.00831765	0,0083 USD
eu	USD	standard	compact-short	code	1234565.0	1,2 M USD
eu	USD	standard	compact-short	code	-1230.05	−1230 USD
eu	USD	accounting	decimal	code	0.0	0,00 USD
eu	USD	accounting	decimal	code	1.2	1,20 USD
eu	USD	accounting	decimal	code	0.00831765	0,01 USD
eu	USD	accounting	decimal	code	1234565.0	1.234.565,00 USD
eu	USD	accounting	decimal	code	-1230.05	(1.230,05 USD)
eu	USD	accounting	compact-short	code	0.0	0 USD
eu	USD	accounting	compact-short	code	1.2	1,2 USD
eu	USD	accounting	compact-short	code	0.00831765	0,0083 USD
eu	USD	accounting	compact-short	code	1234565.0	1,2 M USD
eu	USD	accounting	compact-short	code	-1230.05	(1230 USD)
eu	EUR	standard	decimal	code	0.0	0,00 EUR
eu	EUR	standard	decimal	code	1.2	1,20 EUR
eu	EUR	standard	decimal	code	0.00831765	0,01 EUR
eu	EUR	standard	decimal	code	1234565.0	1.234.565,00 EUR
eu	EUR	standard	decimal	code	-1230.05	−1.230,05 EUR
eu	EUR	standard	compact-short	code	0.0	0 EUR
eu	EUR	standard	compact-short	code	1.2	1,2 EUR
eu	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
eu	EUR	standard	compact-short	code	1234565.0	1,2 M EUR
eu	EUR	standard	compact-short	code	-1230.05	−1230 EUR
eu	EUR	accounting	decimal	code	0.0	0,00 EUR
eu	EUR	accounting	decimal	code	1.2	1,20 EUR
eu	EUR	accounting	decimal	code	0.00831765	0,01 EUR
eu	EUR	accounting	decimal	code	1234565.0	1.234.565,00 EUR
eu	EUR	accounting	decimal	code	-1230.05	(1.230,05 EUR)
eu	EUR	accounting	compact-short	code	0.0	0 EUR
eu	EUR	accounting	compact-short	code	1.2	1,2 EUR
eu	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
eu	EUR	accounting	compact-short	code	1234565.0	1,2 M EUR
eu	EUR	accounting	compact-short	code	-1230.05	(1230 EUR)
eu	JPY	standard	decimal	code	0.0	0 JPY
eu	JPY	standard	decimal	code	1.2	1 JPY
eu	JPY	standard	decimal	code	0.00831765	0 JPY
eu	JPY	standard	decimal	code	1234565.0	1.234.565 JPY
eu	JPY	standard	decimal	code	-1230.05	−1.230 JPY
eu	JPY	standard	compact-short	code	0.0	0 JPY
eu	JPY	standard	compact-short	code	1.2	1,2 JPY
eu	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
eu	JPY	standard	compact-short	code	1234565.0	1,2 M JPY
eu	JPY	standard	compact-short	code	-1230.05	−1230 JPY
eu	JPY	accounting	decimal	code	0.0	0 JPY
eu	JPY	accounting	decimal	code	1.2	1 JPY
eu	JPY	accounting	decimal	code	0.00831765	0 JPY
eu	JPY	accounting	decimal	code	1234565.0	1.234.565 JPY
eu	JPY	accounting	decimal	code	-1230.05	(1.230 JPY)
eu	JPY	accounting	compact-short	code	0.0	0 JPY
eu	JPY	accounting	compact-short	code	1.2	1,2 JPY
eu	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
eu	JPY	accounting	compact-short	code	1234565.0	1,2 M JPY
eu	JPY	accounting	compact-short	code	-1230.05	(1230 JPY)
eu	RUB	standard	decimal	code	0.0	0,00 RUB
eu	RUB	standard	decimal	code	1.2	1,20 RUB
eu	RUB	standard	decimal	code	0.00831765	0,01 RUB
eu	RUB	standard	decimal	code	1234565.0	1.234.565,00 RUB
eu	RUB	standard	decimal	code	-1230.05	−1.230,05 RUB
eu	RUB	standard	compact-short	code	0.0	0 RUB
eu	RUB	standard	compact-short	code	1.2	1,2 RUB
eu	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
eu	RUB	standard	compact-short	code	1234565.0	1,2 M RUB
eu	RUB	standard	compact-short	code	-1230.05	−1230 RUB
eu	RUB	accounting	decimal	code	0.0	0,00 RUB
eu	RUB	accounting	decimal	code	1.2	1,20 RUB
eu	RUB	accounting	decimal	code	0.00831765	0,01 RUB
eu	RUB	accounting	decimal	code	1234565.0	1.234.565,00 RUB
eu	RUB	accounting	decimal	code	-1230.05	(1.230,05 RUB)
eu	RUB	accounting	compact-short	code	0.0	0 RUB
eu	RUB	accounting	compact-short	code	1.2	1,2 RUB
eu	RUB	accounting	compact-short	code	0.00831765	0,0083 RUB
eu	RUB	accounting	compact-short	code	1234565.0	1,2 M RUB
eu	RUB	accounting	compact-short	code	-1230.05	(1230 RUB)
eu	EGP	standard	decimal	code	0.0	0,00 EGP
eu	EGP	standard	decimal	code	1.2	1,20 EGP
eu	EGP	standard	decimal	code	0.00831765	0,01 EGP
eu	EGP	standard	decimal	code	1234565.0	1.234.565,00 EGP
eu	EGP	standard	decimal	code	-1230.05	−1.230,05 EGP
eu	EGP	standard	compact-short	code	0.0	0 EGP
eu	EGP	standard	compact-short	code	1.2	1,2 EGP
eu	EGP	standard	compact-short	code	0.00831765	0,0083 EGP
eu	EGP	standard	compact-short	code	1234565.0	1,2 M EGP
eu	EGP	standard	compact-short	code	-1230.05	−1230 EGP
eu	EGP	accounting	decimal	code	0.0	0,00 EGP
eu	EGP	accounting	decimal	code	1.2	1,20 EGP
eu	EGP	accounting	decimal	code	0.00831765	0,01 EGP
eu	EGP	accounting	decimal	code	1234565.0	1.234.565,00 EGP
eu	EGP	accounting	decimal	code	-1230.05	(1.230,05 EGP)
eu	EGP	accounting	compact-short	code	0.0	0 EGP
eu	EGP	accounting	compact-short	code	1.2	1,2 EGP
eu	EGP	accounting	compact-short	code	0.00831765	0,0083 EGP
eu	EGP	accounting	compact-short	code	1234565.0	1,2 M EGP
eu	EGP	accounting	compact-short	code	-1230.05	(1230 EGP)
fa	USD	standard	decimal	code	0.0	‎USD ۰٫۰۰
fa	USD	standard	decimal	code	1.2	‎USD ۱٫۲۰
fa	USD	standard	decimal	code	0.00831765	‎USD ۰٫۰۱
fa	USD	standard	decimal	code	1234565.0	‎USD ۱٬۲۳۴٬۵۶۵٫۰۰
fa	USD	standard	decimal	code	-1230.05	‎−‎USD ۱٬۲۳۰٫۰۵
fa	USD	standard	compact-short	code	0.0	‎USD ۰
fa	USD	standard	compact-short	code	1.2	‎USD ۱٫۲
fa	USD	standard	compact-short	code	0.00831765	‎USD ۰٫۰۰۸۳
fa	USD	standard	compact-short	code	1234565.0	‎USD ۱٫۲ میلیون
fa	USD	standard	compact-short	code	-1230.05	‎−‎USD ۱٫۲ هزار
fa	USD	accounting	decimal	code	0.0	‎USD ۰٫۰۰
fa	USD	accounting	decimal	code	1.2	‎USD ۱٫۲۰
fa	USD	accounting	decimal	code	0.00831765	‎USD ۰٫۰۱
fa	USD	accounting	decimal	code	1234565.0	‎USD ۱٬۲۳۴٬۵۶۵٫۰۰
fa	USD	accounting	decimal	code	-1230.05	‎(USD ۱٬۲۳۰٫۰۵)
fa	USD	accounting	compact-short	code	0.0	‎USD ۰
fa	USD	accounting	compact-short	code	1.2	‎USD ۱٫۲
fa	USD	accounting	compact-short	code	0.00831765	‎USD ۰٫۰۰۸۳
fa	USD	accounting	compact-short	code	1234565.0	‎USD ۱٫۲ میلیون
fa	USD	accounting	compact-short	code	-1230.05	‎−‎USD ۱٫۲ هزار
fa	EUR	standard	decimal	code	0.0	‎EUR ۰٫۰۰
fa	EUR	standard	decimal	code	1.2	‎EUR ۱٫۲۰
fa	EUR	standard	decimal	code	0.00831765	‎EUR ۰٫۰۱
fa	EUR	standard	decimal	code	1234565.0	‎EUR ۱٬۲۳۴٬۵۶۵٫۰۰
fa	EUR	standard	decimal	code	-1230.05	‎−‎EUR ۱٬۲۳۰٫۰۵
fa	EUR	standard	compact-short	code	0.0	‎EUR ۰
fa	EUR	standard	compact-short	code	1.2	‎EUR ۱٫۲
fa	EUR	standard	compact-short	code	0.00831765	‎EUR ۰٫۰۰۸۳
fa	EUR	standard	compact-short	code	1234565.0	‎EUR ۱٫۲ میلیون
fa	EUR	standard	compact-short	code	-1230.05	‎−‎EUR ۱٫۲ هزار
fa	EUR	accounting	decimal	code	0.0	‎EUR ۰٫۰۰
fa	EUR	accounting	decimal	code	1.2	‎EUR ۱٫۲۰
fa	EUR	accounting	decimal	code	0.00831765	‎EUR ۰٫۰۱
fa	EUR	accounting	decimal	code	1234565.0	‎EUR ۱٬۲۳۴٬۵۶۵٫۰۰
fa	EUR	accounting	decimal	code	-1230.05	‎(EUR ۱٬۲۳۰٫۰۵)
fa	EUR	accounting	compact-short	code	0.0	‎EUR ۰
fa	EUR	accounting	compact-short	code	1.2	‎EUR ۱٫۲
fa	EUR	accounting	compact-short	code	0.00831765	‎EUR ۰٫۰۰۸۳
fa	EUR	accounting	compact-short	code	1234565.0	‎EUR ۱٫۲ میلیون
fa	EUR	accounting	compact-short	code	-1230.05	‎−‎EUR ۱٫۲ هزار
fa	JPY	standard	decimal	code	0.0	‎JPY ۰
fa	JPY	standard	decimal	code	1.2	‎JPY ۱
fa	JPY	standard	decimal	code	0.00831765	‎JPY ۰
