locale	currency	currency_format_length	currency_display	input	expected
bn	USD	short	name	1.0E11	১কো মার্কিন ডলার
bn	USD	short	name	1.5E11	১.৫কো মার্কিন ডলার
bn	USD	short	name	5.0E11	৫কো মার্কিন ডলার
bn	USD	short	name	1.0E12	১ লা.কো. মার্কিন ডলার
bn	USD	short	name	1.5E12	১.৫ লা.কো. মার্কিন ডলার
bn	USD	short	name	5.0E12	৫ লা.কো. মার্কিন ডলার
bn	EUR	short	name	-5.0E12	-৫ লা.কো. ইউরো
bn	EUR	short	name	-1.5E12	-১.৫ লা.কো. ইউরো
bn	EUR	short	name	-1.0E12	-১ লা.কো. ইউরো
bn	EUR	short	name	-5.0E11	-৫কো ইউরো
bn	EUR	short	name	-1.5E11	-১.৫কো ইউরো
bn	EUR	short	name	-1.0E11	-১কো ইউরো
bn	EUR	short	name	-5.0E10	-৫শত কো ইউরো
bn	EUR	short	name	-1.5E10	-১.৫শত কো ইউরো
bn	EUR	short	name	-1.0E10	-১ শত কো ইউরো
bn	EUR	short	name	-5.0E9	-৫০০ কো ইউরো
bn	EUR	short	name	-1.5E9	-১৫০ কো ইউরো
bn	EUR	short	name	-1.0E9	-১০০ কো ইউরো
bn	EUR	short	name	-5.0E8	-৫০ কো ইউরো
bn	EUR	short	name	-1.5E8	-১৫ কো ইউরো
bn	EUR	short	name	-1.0E8	-১০ কো ইউরো
bn	EUR	short	name	-5.0E7	-৫ কো ইউরো
bn	EUR	short	name	-1.5E7	-১.৫ কো ইউরো
bn	EUR	short	name	-1.0E7	-১ কো ইউরো
bn	EUR	short	name	-5000000.0	-৫০ লা ইউরো
bn	EUR	short	name	-1500000.0	-১৫ লা ইউরো
bn	EUR	short	name	-1234567.0	-১২ লা ইউরো
bn	EUR	short	name	-1234565.0	-১২ লা ইউরো
bn	EUR	short	name	-1000000.0	-১০ লা ইউরো
bn	EUR	short	name	-999999.9	-১০ লা ইউরো
bn	EUR	short	name	-500000.0	-৫ লা ইউরো
bn	EUR	short	name	-150000.0	-১.৫ লা ইউরো
bn	EUR	short	name	-100000.0	-১ লা ইউরো
bn	EUR	short	name	-50000.0	-৫০ হা ইউরো
bn	EUR	short	name	-15000.0	-১৫ হা ইউরো
bn	EUR	short	name	-10000.0	-১০ হা ইউরো
bn	EUR	short	name	-5000.0	-৫ হা ইউরো
bn	EUR	short	name	-1500.0	-১.৫ হা ইউরো
bn	EUR	short	name	-1234.56	-১.২ হা ইউরো
bn	EUR	short	name	-1000.0	-১ হা ইউরো
bn	EUR	short	name	-999.9	-১ হা ইউরো
bn	EUR	short	name	-500.0	-৫০০ ইউরো
bn	EUR	short	name	-150.0	-১৫০ ইউরো
bn	EUR	short	name	-123.0	-১২৩ ইউরো
bn	EUR	short	name	-100.0	-১০০ ইউরো
bn	EUR	short	name	-50.0	-৫০ ইউরো
bn	EUR	short	name	-15.0	-১৫ ইউরো
bn	EUR	short	name	-12.0	-১২ ইউরো
bn	EUR	short	name	-10.0	-১০ ইউরো
bn	EUR	short	name	-5.0	-৫ ইউরো
bn	EUR	short	name	-3.5	-৩.৫ ইউরো
bn	EUR	short	name	-2.5	-২.৫ ইউরো
bn	EUR	short	name	-1.5	-১.৫ ইউরো
bn	EUR	short	name	-1.2	-১.২ ইউরো
bn	EUR	short	name	-1.0	-১ ইউরো
bn	EUR	short	name	-0.5	-০.৫ ইউরো
bn	EUR	short	name	-0.15000000000000002	-০.১৫ ইউরো
bn	EUR	short	name	-0.135	-০.১৪ ইউরো
bn	EUR	short	name	-0.125	-০.১২ ইউরো
bn	EUR	short	name	-0.1	-০.১ ইউরো
bn	EUR	short	name	-0.05	-০.০৫ ইউরো
bn	EUR	short	name	-0.015	-০.০১৫ ইউরো
bn	EUR	short	name	-0.01	-০.০১ ইউরো
bn	EUR	short	name	-0.00831765	-০.০০৮৩ ইউরো
bn	EUR	short	name	-0.005	-০.০০৫ ইউরো
bn	EUR	short	name	-0.0015	-০.০০১৫ ইউরো
bn	EUR	short	name	-0.001	-০.০০১ ইউরো
bn	EUR	short	name	-5.0E-4	-০.০০০৫ ইউরো
bn	EUR	short	name	-1.5000000000000001E-4	-০.০০০১৫ ইউরো
bn	EUR	short	name	-1.23E-4	-০.০০০১২ ইউরো
bn	EUR	short	name	-1.0E-4	-০.০০০১ ইউরো
bn	EUR	short	name	-5.0E-5	-০.০০০০৫ ইউরো
bn	EUR	short	name	-1.5000000000000002E-5	-০.০০০০১৫ ইউরো
bn	EUR	short	name	-1.0E-5	-০.০০০০১ ইউরো
bn	EUR	short	name	-4.9999999999999996E-6	-০.০০০০০৫ ইউরো
bn	EUR	short	name	-1.5E-6	-০.০০০০০১৫ ইউরো
bn	EUR	short	name	-1.0E-6	-০.০০০০০১ ইউরো
bn	EUR	short	name	-0.0	-০ ইউরো
bn	EUR	short	name	1.0E-6	০.০০০০০১ ইউরো
bn	EUR	short	name	1.5E-6	০.০০০০০১৫ ইউরো
bn	EUR	short	name	4.9999999999999996E-6	০.০০০০০৫ ইউরো
bn	EUR	short	name	1.0E-5	০.০০০০১ ইউরো
bn	EUR	short	name	1.5000000000000002E-5	০.০০০০১৫ ইউরো
bn	EUR	short	name	5.0E-5	০.০০০০৫ ইউরো
bn	EUR	short	name	1.0E-4	০.০০০১ ইউরো
bn	EUR	short	name	1.23E-4	০.০০০১২ ইউরো
bn	EUR	short	name	1.5000000000000001E-4	০.০০০১৫ ইউরো
bn	EUR	short	name	5.0E-4	০.০০০৫ ইউরো
bn	EUR	short	name	0.001	০.০০১ ইউরো
bn	EUR	short	name	0.0015	০.০০১৫ ইউরো
bn	EUR	short	name	0.005	০.০০৫ ইউরো
bn	EUR	short	name	0.01	০.০১ ইউরো
bn	EUR	short	name	0.015	০.০১৫ ইউরো
bn	EUR	short	name	0.05	০.০৫ ইউরো
bn	EUR	short	name	0.1	০.১ ইউরো
bn	EUR	short	name	0.125	০.১২ ইউরো
bn	EUR	short	name	0.135	০.১৪ ইউরো
bn	EUR	short	name	0.15000000000000002	০.১৫ ইউরো
bn	EUR	short	name	0.5	০.৫ ইউরো
bn	EUR	short	name	1.0	১ ইউরো
bn	EUR	short	name	1.5	১.৫ ইউরো
bn	EUR	short	name	2.5	২.৫ ইউরো
bn	EUR	short	name	3.5	৩.৫ ইউরো
bn	EUR	short	name	5.0	৫ ইউরো
bn	EUR	short	name	10.0	১০ ইউরো
bn	EUR	short	name	12.0	১২ ইউরো
bn	EUR	short	name	15.0	১৫ ইউরো
bn	EUR	short	name	50.0	৫০ ইউরো
bn	EUR	short	name	100.0	১০০ ইউরো
bn	EUR	short	name	123.0	১২৩ ইউরো
bn	EUR	short	name	150.0	১৫০ ইউরো
bn	EUR	short	name	500.0	৫০০ ইউরো
bn	EUR	short	name	999.9	১ হা ইউরো
bn	EUR	short	name	1000.0	১ হা ইউরো
bn	EUR	short	name	1234.56	১.২ হা ইউরো
bn	EUR	short	name	1500.0	১.৫ হা ইউরো
bn	EUR	short	name	5000.0	৫ হা ইউরো
bn	EUR	short	name	10000.0	১০ হা ইউরো
bn	EUR	short	name	15000.0	১৫ হা ইউরো
bn	EUR	short	name	50000.0	৫০ হা ইউরো
bn	EUR	short	name	100000.0	১ লা ইউরো
bn	EUR	short	name	150000.0	১.৫ লা ইউরো
bn	EUR	short	name	500000.0	৫ লা ইউরো
bn	EUR	short	name	999999.9	১০ লা ইউরো
bn	EUR	short	name	1000000.0	১০ লা ইউরো
bn	EUR	short	name	1234567.0	১২ লা ইউরো
bn	EUR	short	name	1500000.0	১৫ লা ইউরো
bn	EUR	short	name	5000000.0	৫০ লা ইউরো
bn	EUR	short	name	1.0E7	১ কো ইউরো
bn	EUR	short	name	1.5E7	১.৫ কো ইউরো
bn	EUR	short	name	5.0E7	৫ কো ইউরো
bn	EUR	short	name	1.0E8	১০ কো ইউরো
bn	EUR	short	name	1.5E8	১৫ কো ইউরো
bn	EUR	short	name	5.0E8	৫০ কো ইউরো
bn	EUR	short	name	1.0E9	১০০ কো ইউরো
bn	EUR	short	name	1.5E9	১৫০ কো ইউরো
bn	EUR	short	name	5.0E9	৫০০ কো ইউরো
bn	EUR	short	name	1.0E10	১ শত কো ইউরো
bn	EUR	short	name	1.5E10	১.৫শত কো ইউরো
bn	EUR	short	name	5.0E10	৫শত কো ইউরো
bn	EUR	short	name	1.0E11	১কো ইউরো
bn	EUR	short	name	1.5E11	১.৫কো ইউরো
bn	EUR	short	name	5.0E11	৫কো ইউরো
bn	EUR	short	name	1.0E12	১ লা.কো. ইউরো
bn	EUR	short	name	1.5E12	১.৫ লা.কো. ইউরো
bn	EUR	short	name	5.0E12	৫ লা.কো. ইউরো
bn	JPY	short	name	-5.0E12	-৫ লা.কো. জাপানি ইয়েন
bn	JPY	short	name	-1.5E12	-১.৫ লা.কো. জাপানি ইয়েন
bn	JPY	short	name	-1.0E12	-১ লা.কো. জাপানি ইয়েন
bn	JPY	short	name	-5.0E11	-৫কো জাপানি ইয়েন
bn	JPY	short	name	-1.5E11	-১.৫কো জাপানি ইয়েন
bn	JPY	short	name	-1.0E11	-১কো জাপানি ইয়েন
bn	JPY	short	name	-5.0E10	-৫শত কো জাপানি ইয়েন
bn	JPY	short	name	-1.5E10	-১.৫শত কো জাপানি ইয়েন
bn	JPY	short	name	-1.0E10	-১ শত কো জাপানি ইয়েন
bn	JPY	short	name	-5.0E9	-৫০০ কো জাপানি ইয়েন
bn	JPY	short	name	-1.5E9	-১৫০ কো জাপানি ইয়েন
bn	JPY	short	name	-1.0E9	-১০০ কো জাপানি ইয়েন
bn	JPY	short	name	-5.0E8	-৫০ কো জাপানি ইয়েন
bn	JPY	short	name	-1.5E8	-১৫ কো জাপানি ইয়েন
bn	JPY	short	name	-1.0E8	-১০ কো জাপানি ইয়েন
bn	JPY	short	name	-5.0E7	-৫ কো জাপানি ইয়েন
bn	JPY	short	name	-1.5E7	-১.৫ কো জাপানি ইয়েন
bn	JPY	short	name	-1.0E7	-১ কো জাপানি ইয়েন
bn	JPY	short	name	-5000000.0	-৫০ লা জাপানি ইয়েন
bn	JPY	short	name	-1500000.0	-১৫ লা জাপানি ইয়েন
bn	JPY	short	name	-1234567.0	-১২ লা জাপানি ইয়েন
bn	JPY	short	name	-1234565.0	-১২ লা জাপানি ইয়েন
bn	JPY	short	name	-1000000.0	-১০ লা জাপানি ইয়েন
bn	JPY	short	name	-999999.9	-১০ লা জাপানি ইয়েন
bn	JPY	short	name	-500000.0	-৫ লা জাপানি ইয়েন
bn	JPY	short	name	-150000.0	-১.৫ লা জাপানি ইয়েন
bn	JPY	short	name	-100000.0	-১ লা জাপানি ইয়েন
bn	JPY	short	name	-50000.0	-৫০ হা জাপানি ইয়েন
bn	JPY	short	name	-15000.0	-১৫ হা জাপানি ইয়েন
bn	JPY	short	name	-10000.0	-১০ হা জাপানি ইয়েন
bn	JPY	short	name	-5000.0	-৫ হা জাপানি ইয়েন
bn	JPY	short	name	-1500.0	-১.৫ হা জাপানি ইয়েন
bn	JPY	short	name	-1234.56	-১.২ হা জাপানি ইয়েন
bn	JPY	short	name	-1000.0	-১ হা জাপানি ইয়েন
bn	JPY	short	name	-999.9	-১ হা জাপানি ইয়েন
bn	JPY	short	name	-500.0	-৫০০ জাপানি ইয়েন
bn	JPY	short	name	-150.0	-১৫০ জাপানি ইয়েন
bn	JPY	short	name	-123.0	-১২৩ জাপানি ইয়েন
bn	JPY	short	name	-100.0	-১০০ জাপানি ইয়েন
bn	JPY	short	name	-50.0	-৫০ জাপানি ইয়েন
bn	JPY	short	name	-15.0	-১৫ জাপানি ইয়েন
bn	JPY	short	name	-12.0	-১২ জাপানি ইয়েন
bn	JPY	short	name	-10.0	-১০ জাপানি ইয়েন
bn	JPY	short	name	-5.0	-৫ জাপানি ইয়েন
bn	JPY	short	name	-3.5	-৩.৫ জাপানি ইয়েন
bn	JPY	short	name	-2.5	-২.৫ জাপানি ইয়েন
bn	JPY	short	name	-1.5	-১.৫ জাপানি ইয়েন
bn	JPY	short	name	-1.2	-১.২ জাপানি ইয়েন
bn	JPY	short	name	-1.0	-১ জাপানি ইয়েন
bn	JPY	short	name	-0.5	-০.৫ জাপানি ইয়েন
bn	JPY	short	name	-0.15000000000000002	-০.১৫ জাপানি ইয়েন
bn	JPY	short	name	-0.135	-০.১৪ জাপানি ইয়েন
bn	JPY	short	name	-0.125	-০.১২ জাপানি ইয়েন
bn	JPY	short	name	-0.1	-০.১ জাপানি ইয়েন
bn	JPY	short	name	-0.05	-০.০৫ জাপানি ইয়েন
bn	JPY	short	name	-0.015	-০.০১৫ জাপানি ইয়েন
bn	JPY	short	name	-0.01	-০.০১ জাপানি ইয়েন
bn	JPY	short	name	-0.00831765	-০.০০৮৩ জাপানি ইয়েন
bn	JPY	short	name	-0.005	-০.০০৫ জাপানি ইয়েন
bn	JPY	short	name	-0.0015	-০.০০১৫ জাপানি ইয়েন
bn	JPY	short	name	-0.001	-০.০০১ জাপানি ইয়েন
bn	JPY	short	name	-5.0E-4	-০.০০০৫ জাপানি ইয়েন
bn	JPY	short	name	-1.5000000000000001E-4	-০.০০০১৫ জাপানি ইয়েন
bn	JPY	short	name	-1.23E-4	-০.০০০১২ জাপানি ইয়েন
bn	JPY	short	name	-1.0E-4	-০.০০০১ জাপানি ইয়েন
bn	JPY	short	name	-5.0E-5	-০.০০০০৫ জাপানি ইয়েন
bn	JPY	short	name	-1.5000000000000002E-5	-০.০০০০১৫ জাপানি ইয়েন
bn	JPY	short	name	-1.0E-5	-০.০০০০১ জাপানি ইয়েন
bn	JPY	short	name	-4.9999999999999996E-6	-০.০০০০০৫ জাপানি ইয়েন
bn	JPY	short	name	-1.5E-6	-০.০০০০০১৫ জাপানি ইয়েন
bn	JPY	short	name	-1.0E-6	-০.০০০০০১ জাপানি ইয়েন
bn	JPY	short	name	-0.0	-০ জাপানি ইয়েন
bn	JPY	short	name	1.0E-6	০.০০০০০১ জাপানি ইয়েন
bn	JPY	short	name	1.5E-6	০.০০০০০১৫ জাপানি ইয়েন
bn	JPY	short	name	4.9999999999999996E-6	০.০০০০০৫ জাপানি ইয়েন
bn	JPY	short	name	1.0E-5	০.০০০০১ জাপানি ইয়েন
bn	JPY	short	name	1.5000000000000002E-5	০.০০০০১৫ জাপানি ইয়েন
bn	JPY	short	name	5.0E-5	০.০০০০৫ জাপানি ইয়েন
bn	JPY	short	name	1.0E-4	০.০০০১ জাপানি ইয়েন
bn	JPY	short	name	1.23E-4	০.০০০১২ জাপানি ইয়েন
bn	JPY	short	name	1.5000000000000001E-4	০.০০০১৫ জাপানি ইয়েন
bn	JPY	short	name	5.0E-4	০.০০০৫ জাপানি ইয়েন
bn	JPY	short	name	0.001	০.০০১ জাপানি ইয়েন
bn	JPY	short	name	0.0015	০.০০১৫ জাপানি ইয়েন
bn	JPY	short	name	0.005	০.০০৫ জাপানি ইয়েন
bn	JPY	short	name	0.01	০.০১ জাপানি ইয়েন
bn	JPY	short	name	0.015	০.০১৫ জাপানি ইয়েন
bn	JPY	short	name	0.05	০.০৫ জাপানি ইয়েন
bn	JPY	short	name	0.1	০.১ জাপানি ইয়েন
bn	JPY	short	name	0.125	০.১২ জাপানি ইয়েন
bn	JPY	short	name	0.135	০.১৪ জাপানি ইয়েন
bn	JPY	short	name	0.15000000000000002	০.১৫ জাপানি ইয়েন
bn	JPY	short	name	0.5	০.৫ জাপানি ইয়েন
bn	JPY	short	name	1.0	১ জাপানি ইয়েন
bn	JPY	short	name	1.5	১.৫ জাপানি ইয়েন
bn	JPY	short	name	2.5	২.৫ জাপানি ইয়েন
bn	JPY	short	name	3.5	৩.৫ জাপানি ইয়েন
bn	JPY	short	name	5.0	৫ জাপানি ইয়েন
bn	JPY	short	name	10.0	১০ জাপানি ইয়েন
bn	JPY	short	name	12.0	১২ জাপানি ইয়েন
bn	JPY	short	name	15.0	১৫ জাপানি ইয়েন
bn	JPY	short	name	50.0	৫০ জাপানি ইয়েন
bn	JPY	short	name	100.0	১০০ জাপানি ইয়েন
bn	JPY	short	name	123.0	১২৩ জাপানি ইয়েন
bn	JPY	short	name	150.0	১৫০ জাপানি ইয়েন
bn	JPY	short	name	500.0	৫০০ জাপানি ইয়েন
bn	JPY	short	name	999.9	১ হা জাপানি ইয়েন
bn	JPY	short	name	1000.0	১ হা জাপানি ইয়েন
bn	JPY	short	name	1234.56	১.২ হা জাপানি ইয়েন
bn	JPY	short	name	1500.0	১.৫ হা জাপানি ইয়েন
bn	JPY	short	name	5000.0	৫ হা জাপানি ইয়েন
bn	JPY	short	name	10000.0	১০ হা জাপানি ইয়েন
bn	JPY	short	name	15000.0	১৫ হা জাপানি ইয়েন
bn	JPY	short	name	50000.0	৫০ হা জাপানি ইয়েন
bn	JPY	short	name	100000.0	১ লা জাপানি ইয়েন
bn	JPY	short	name	150000.0	১.৫ লা জাপানি ইয়েন
bn	JPY	short	name	500000.0	৫ লা জাপানি ইয়েন
bn	JPY	short	name	999999.9	১০ লা জাপানি ইয়েন
bn	JPY	short	name	1000000.0	১০ লা জাপানি ইয়েন
bn	JPY	short	name	1234567.0	১২ লা জাপানি ইয়েন
bn	JPY	short	name	1500000.0	১৫ লা জাপানি ইয়েন
bn	JPY	short	name	5000000.0	৫০ লা জাপানি ইয়েন
bn	JPY	short	name	1.0E7	১ কো জাপানি ইয়েন
bn	JPY	short	name	1.5E7	১.৫ কো জাপানি ইয়েন
bn	JPY	short	name	5.0E7	৫ কো জাপানি ইয়েন
bn	JPY	short	name	1.0E8	১০ কো জাপানি ইয়েন
bn	JPY	short	name	1.5E8	১৫ কো জাপানি ইয়েন
bn	JPY	short	name	5.0E8	৫০ কো জাপানি ইয়েন
bn	JPY	short	name	1.0E9	১০০ কো জাপানি ইয়েন
bn	JPY	short	name	1.5E9	১৫০ কো জাপানি ইয়েন
bn	JPY	short	name	5.0E9	৫০০ কো জাপানি ইয়েন
bn	JPY	short	name	1.0E10	১ শত কো জাপানি ইয়েন
bn	JPY	short	name	1.5E10	১.৫শত কো জাপানি ইয়েন
bn	JPY	short	name	5.0E10	৫শত কো জাপানি ইয়েন
bn	JPY	short	name	1.0E11	১কো জাপানি ইয়েন
bn	JPY	short	name	1.5E11	১.৫কো জাপানি ইয়েন
bn	JPY	short	name	5.0E11	৫কো জাপানি ইয়েন
bn	JPY	short	name	1.0E12	১ লা.কো. জাপানি ইয়েন
bn	JPY	short	name	1.5E12	১.৫ লা.কো. জাপানি ইয়েন
bn	JPY	short	name	5.0E12	৫ লা.কো. জাপানি ইয়েন
bn	RUB	short	name	-5.0E12	-৫ লা.কো. রাশিয়ান রুবেল
bn	RUB	short	name	-1.5E12	-১.৫ লা.কো. রাশিয়ান রুবেল
bn	RUB	short	name	-1.0E12	-১ লা.কো. রাশিয়ান রুবেল
bn	RUB	short	name	-5.0E11	-৫কো রাশিয়ান রুবেল
bn	RUB	short	name	-1.5E11	-১.৫কো রাশিয়ান রুবেল
bn	RUB	short	name	-1.0E11	-১কো রাশিয়ান রুবেল
bn	RUB	short	name	-5.0E10	-৫শত কো রাশিয়ান রুবেল
bn	RUB	short	name	-1.5E10	-১.৫শত কো রাশিয়ান রুবেল
bn	RUB	short	name	-1.0E10	-১ শত কো রাশিয়ান রুবেল
bn	RUB	short	name	-5.0E9	-৫০০ কো রাশিয়ান রুবেল
bn	RUB	short	name	-1.5E9	-১৫০ কো রাশিয়ান রুবেল
bn	RUB	short	name	-1.0E9	-১০০ কো রাশিয়ান রুবেল
bn	RUB	short	name	-5.0E8	-৫০ কো রাশিয়ান রুবেল
bn	RUB	short	name	-1.5E8	-১৫ কো রাশিয়ান রুবেল
bn	RUB	short	name	-1.0E8	-১০ কো রাশিয়ান রুবেল
bn	RUB	short	name	-5.0E7	-৫ কো রাশিয়ান রুবেল
