locale	currency	currency_format_length	currency_display	input	expected
bn	GBP	accounting	symbol	1.2	১.২০£
bn	GBP	accounting	symbol	0.00831765	০.০১£
bn	GBP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০£
bn	GBP	accounting	symbol	-1230.05	(১,২৩০.০৫£)
bn	GEL	accounting	symbol	0.0	০.০০ GEL
bn	GEL	accounting	symbol	1.2	১.২০ GEL
bn	GEL	accounting	symbol	0.00831765	০.০১ GEL
bn	GEL	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ GEL
bn	GEL	accounting	symbol	-1230.05	(১,২৩০.০৫ GEL)
bn	GHS	accounting	symbol	0.0	০.০০ GHS
bn	GHS	accounting	symbol	1.2	১.২০ GHS
bn	GHS	accounting	symbol	0.00831765	০.০১ GHS
bn	GHS	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ GHS
bn	GHS	accounting	symbol	-1230.05	(১,২৩০.০৫ GHS)
bn	GIP	accounting	symbol	0.0	০.০০ GIP
bn	GIP	accounting	symbol	1.2	১.২০ GIP
bn	GIP	accounting	symbol	0.00831765	০.০১ GIP
bn	GIP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ GIP
bn	GIP	accounting	symbol	-1230.05	(১,২৩০.০৫ GIP)
bn	GMD	accounting	symbol	0.0	০.০০ GMD
bn	GMD	accounting	symbol	1.2	১.২০ GMD
bn	GMD	accounting	symbol	0.00831765	০.০১ GMD
bn	GMD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ GMD
bn	GMD	accounting	symbol	-1230.05	(১,২৩০.০৫ GMD)
bn	GNF	accounting	symbol	0.0	০ GNF
bn	GNF	accounting	symbol	1.2	১ GNF
bn	GNF	accounting	symbol	0.00831765	০ GNF
bn	GNF	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ GNF
bn	GNF	accounting	symbol	-1230.05	(১,২৩০ GNF)
bn	GTQ	accounting	symbol	0.0	০.০০ GTQ
bn	GTQ	accounting	symbol	1.2	১.২০ GTQ
bn	GTQ	accounting	symbol	0.00831765	০.০১ GTQ
bn	GTQ	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ GTQ
bn	GTQ	accounting	symbol	-1230.05	(১,২৩০.০৫ GTQ)
bn	GYD	accounting	symbol	0.0	০.০০ GYD
bn	GYD	accounting	symbol	1.2	১.২০ GYD
bn	GYD	accounting	symbol	0.00831765	০.০১ GYD
bn	GYD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ GYD
bn	GYD	accounting	symbol	-1230.05	(১,২৩০.০৫ GYD)
bn	HKD	accounting	symbol	0.0	০.০০ HK$
bn	HKD	accounting	symbol	1.2	১.২০ HK$
bn	HKD	accounting	symbol	0.00831765	০.০১ HK$
bn	HKD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ HK$
bn	HKD	accounting	symbol	-1230.05	(১,২৩০.০৫ HK$)
bn	HNL	accounting	symbol	0.0	০.০০ HNL
bn	HNL	accounting	symbol	1.2	১.২০ HNL
bn	HNL	accounting	symbol	0.00831765	০.০১ HNL
bn	HNL	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ HNL
bn	HNL	accounting	symbol	-1230.05	(১,২৩০.০৫ HNL)
bn	HTG	accounting	symbol	0.0	০.০০ HTG
bn	HTG	accounting	symbol	1.2	১.২০ HTG
bn	HTG	accounting	symbol	0.00831765	০.০১ HTG
bn	HTG	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ HTG
bn	HTG	accounting	symbol	-1230.05	(১,২৩০.০৫ HTG)
bn	HUF	accounting	symbol	0.0	০ HUF
bn	HUF	accounting	symbol	1.2	১ HUF
bn	HUF	accounting	symbol	0.00831765	০ HUF
bn	HUF	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ HUF
bn	HUF	accounting	symbol	-1230.05	(১,২৩০ HUF)
bn	IDR	accounting	symbol	0.0	০ IDR
bn	IDR	accounting	symbol	1.2	১ IDR
bn	IDR	accounting	symbol	0.00831765	০ IDR
bn	IDR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ IDR
bn	IDR	accounting	symbol	-1230.05	(১,২৩০ IDR)
bn	ILS	accounting	symbol	0.0	০.০০₪
bn	ILS	accounting	symbol	1.2	১.২০₪
bn	ILS	accounting	symbol	0.00831765	০.০১₪
bn	ILS	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০₪
bn	ILS	accounting	symbol	-1230.05	(১,২৩০.০৫₪)
bn	INR	accounting	symbol	0.0	০.০০₹
bn	INR	accounting	symbol	1.2	১.২০₹
bn	INR	accounting	symbol	0.00831765	০.০১₹
bn	INR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০₹
bn	INR	accounting	symbol	-1230.05	(১,২৩০.০৫₹)
bn	IQD	accounting	symbol	0.0	০ IQD
bn	IQD	accounting	symbol	1.2	১ IQD
bn	IQD	accounting	symbol	0.00831765	০ IQD
bn	IQD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ IQD
bn	IQD	accounting	symbol	-1230.05	(১,২৩০ IQD)
bn	IRR	accounting	symbol	0.0	০ IRR
bn	IRR	accounting	symbol	1.2	১ IRR
bn	IRR	accounting	symbol	0.00831765	০ IRR
bn	IRR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ IRR
bn	IRR	accounting	symbol	-1230.05	(১,২৩০ IRR)
bn	ISK	accounting	symbol	0.0	০ ISK
bn	ISK	accounting	symbol	1.2	১ ISK
bn	ISK	accounting	symbol	0.00831765	০ ISK
bn	ISK	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ ISK
bn	ISK	accounting	symbol	-1230.05	(১,২৩০ ISK)
bn	JMD	accounting	symbol	0.0	০.০০ JMD
bn	JMD	accounting	symbol	1.2	১.২০ JMD
bn	JMD	accounting	symbol	0.00831765	০.০১ JMD
bn	JMD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ JMD
bn	JMD	accounting	symbol	-1230.05	(১,২৩০.০৫ JMD)
bn	JOD	accounting	symbol	0.0	০.০০০ JOD
bn	JOD	accounting	symbol	1.2	১.২০০ JOD
bn	JOD	accounting	symbol	0.00831765	০.০০৮ JOD
bn	JOD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০০ JOD
bn	JOD	accounting	symbol	-1230.05	(১,২৩০.০৫০ JOD)
bn	KES	accounting	symbol	0.0	০.০০ KES
bn	KES	accounting	symbol	1.2	১.২০ KES
bn	KES	accounting	symbol	0.00831765	০.০১ KES
bn	KES	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ KES
bn	KES	accounting	symbol	-1230.05	(১,২৩০.০৫ KES)
bn	KGS	accounting	symbol	0.0	০.০০ KGS
bn	KGS	accounting	symbol	1.2	১.২০ KGS
bn	KGS	accounting	symbol	0.00831765	০.০১ KGS
bn	KGS	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ KGS
bn	KGS	accounting	symbol	-1230.05	(১,২৩০.০৫ KGS)
bn	KHR	accounting	symbol	0.0	০.০০ KHR
bn	KHR	accounting	symbol	1.2	১.২০ KHR
bn	KHR	accounting	symbol	0.00831765	০.০১ KHR
bn	KHR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ KHR
bn	KHR	accounting	symbol	-1230.05	(১,২৩০.০৫ KHR)
bn	KMF	accounting	symbol	0.0	০ KMF
bn	KMF	accounting	symbol	1.2	১ KMF
bn	KMF	accounting	symbol	0.00831765	০ KMF
bn	KMF	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ KMF
bn	KMF	accounting	symbol	-1230.05	(১,২৩০ KMF)
bn	KPW	accounting	symbol	0.0	০ KPW
bn	KPW	accounting	symbol	1.2	১ KPW
bn	KPW	accounting	symbol	0.00831765	০ KPW
bn	KPW	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ KPW
bn	KPW	accounting	symbol	-1230.05	(১,২৩০ KPW)
bn	KRW	accounting	symbol	0.0	০₩
bn	KRW	accounting	symbol	1.2	১₩
bn	KRW	accounting	symbol	0.00831765	০₩
bn	KRW	accounting	symbol	1234565.0	১২,৩৪,৫৬৫₩
bn	KRW	accounting	symbol	-1230.05	(১,২৩০₩)
bn	KWD	accounting	symbol	0.0	০.০০০ KWD
bn	KWD	accounting	symbol	1.2	১.২০০ KWD
bn	KWD	accounting	symbol	0.00831765	০.০০৮ KWD
bn	KWD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০০ KWD
bn	KWD	accounting	symbol	-1230.05	(১,২৩০.০৫০ KWD)
bn	KYD	accounting	symbol	0.0	০.০০ KYD
bn	KYD	accounting	symbol	1.2	১.২০ KYD
bn	KYD	accounting	symbol	0.00831765	০.০১ KYD
bn	KYD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ KYD
bn	KYD	accounting	symbol	-1230.05	(১,২৩০.০৫ KYD)
bn	KZT	accounting	symbol	0.0	০.০০ KZT
bn	KZT	accounting	symbol	1.2	১.২০ KZT
bn	KZT	accounting	symbol	0.00831765	০.০১ KZT
bn	KZT	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ KZT
bn	KZT	accounting	symbol	-1230.05	(১,২৩০.০৫ KZT)
bn	LAK	accounting	symbol	0.0	০ LAK
bn	LAK	accounting	symbol	1.2	১ LAK
bn	LAK	accounting	symbol	0.00831765	০ LAK
bn	LAK	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ LAK
bn	LAK	accounting	symbol	-1230.05	(১,২৩০ LAK)
bn	LBP	accounting	symbol	0.0	০ LBP
bn	LBP	accounting	symbol	1.2	১ LBP
bn	LBP	accounting	symbol	0.00831765	০ LBP
bn	LBP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ LBP
bn	LBP	accounting	symbol	-1230.05	(১,২৩০ LBP)
bn	LKR	accounting	symbol	0.0	০.০০ LKR
bn	LKR	accounting	symbol	1.2	১.২০ LKR
bn	LKR	accounting	symbol	0.00831765	০.০১ LKR
bn	LKR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ LKR
bn	LKR	accounting	symbol	-1230.05	(১,২৩০.০৫ LKR)
bn	LRD	accounting	symbol	0.0	০.০০ LRD
bn	LRD	accounting	symbol	1.2	১.২০ LRD
bn	LRD	accounting	symbol	0.00831765	০.০১ LRD
bn	LRD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ LRD
bn	LRD	accounting	symbol	-1230.05	(১,২৩০.০৫ LRD)
bn	LSL	accounting	symbol	0.0	০.০০ LSL
bn	LSL	accounting	symbol	1.2	১.২০ LSL
bn	LSL	accounting	symbol	0.00831765	০.০১ LSL
bn	LSL	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ LSL
bn	LSL	accounting	symbol	-1230.05	(১,২৩০.০৫ LSL)
bn	LYD	accounting	symbol	0.0	০.০০০ LYD
bn	LYD	accounting	symbol	1.2	১.২০০ LYD
bn	LYD	accounting	symbol	0.00831765	০.০০৮ LYD
bn	LYD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০০ LYD
bn	LYD	accounting	symbol	-1230.05	(১,২৩০.০৫০ LYD)
bn	MAD	accounting	symbol	0.0	০.০০ MAD
bn	MAD	accounting	symbol	1.2	১.২০ MAD
bn	MAD	accounting	symbol	0.00831765	০.০১ MAD
bn	MAD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MAD
bn	MAD	accounting	symbol	-1230.05	(১,২৩০.০৫ MAD)
bn	MDL	accounting	symbol	0.0	০.০০ MDL
bn	MDL	accounting	symbol	1.2	১.২০ MDL
bn	MDL	accounting	symbol	0.00831765	০.০১ MDL
bn	MDL	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MDL
bn	MDL	accounting	symbol	-1230.05	(১,২৩০.০৫ MDL)
bn	MGA	accounting	symbol	0.0	০ MGA
bn	MGA	accounting	symbol	1.2	১ MGA
bn	MGA	accounting	symbol	0.00831765	০ MGA
bn	MGA	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ MGA
bn	MGA	accounting	symbol	-1230.05	(১,২৩০ MGA)
bn	MKD	accounting	symbol	0.0	০.০০ MKD
bn	MKD	accounting	symbol	1.2	১.২০ MKD
bn	MKD	accounting	symbol	0.00831765	০.০১ MKD
bn	MKD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MKD
bn	MKD	accounting	symbol	-1230.05	(১,২৩০.০৫ MKD)
bn	MMK	accounting	symbol	0.0	০ MMK
bn	MMK	accounting	symbol	1.2	১ MMK
bn	MMK	accounting	symbol	0.00831765	০ MMK
bn	MMK	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ MMK
bn	MMK	accounting	symbol	-1230.05	(১,২৩০ MMK)
bn	MNT	accounting	symbol	0.0	০.০০ MNT
bn	MNT	accounting	symbol	1.2	১.২০ MNT
bn	MNT	accounting	symbol	0.00831765	০.০১ MNT
bn	MNT	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MNT
bn	MNT	accounting	symbol	-1230.05	(১,২৩০.০৫ MNT)
bn	MOP	accounting	symbol	0.0	০.০০ MOP
bn	MOP	accounting	symbol	1.2	১.২০ MOP
bn	MOP	accounting	symbol	0.00831765	০.০১ MOP
bn	MOP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MOP
bn	MOP	accounting	symbol	-1230.05	(১,২৩০.০৫ MOP)
bn	MRU	accounting	symbol	0.0	০.০০ MRU
bn	MRU	accounting	symbol	1.2	১.২০ MRU
bn	MRU	accounting	symbol	0.00831765	০.০১ MRU
bn	MRU	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MRU
bn	MRU	accounting	symbol	-1230.05	(১,২৩০.০৫ MRU)
bn	MUR	accounting	symbol	0.0	০.০০ MUR
bn	MUR	accounting	symbol	1.2	১.২০ MUR
bn	MUR	accounting	symbol	0.00831765	০.০১ MUR
bn	MUR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MUR
bn	MUR	accounting	symbol	-1230.05	(১,২৩০.০৫ MUR)
bn	MVR	accounting	symbol	0.0	০.০০ MVR
bn	MVR	accounting	symbol	1.2	১.২০ MVR
bn	MVR	accounting	symbol	0.00831765	০.০১ MVR
bn	MVR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MVR
bn	MVR	accounting	symbol	-1230.05	(১,২৩০.০৫ MVR)
bn	MWK	accounting	symbol	0.0	০.০০ MWK
bn	MWK	accounting	symbol	1.2	১.২০ MWK
bn	MWK	accounting	symbol	0.00831765	০.০১ MWK
bn	MWK	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MWK
bn	MWK	accounting	symbol	-1230.05	(১,২৩০.০৫ MWK)
bn	MXN	accounting	symbol	0.0	০.০০ MX$
bn	MXN	accounting	symbol	1.2	১.২০ MX$
bn	MXN	accounting	symbol	0.00831765	০.০১ MX$
bn	MXN	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MX$
bn	MXN	accounting	symbol	-1230.05	(১,২৩০.০৫ MX$)
bn	MYR	accounting	symbol	0.0	০.০০ MYR
bn	MYR	accounting	symbol	1.2	১.২০ MYR
bn	MYR	accounting	symbol	0.00831765	০.০১ MYR
bn	MYR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MYR
bn	MYR	accounting	symbol	-1230.05	(১,২৩০.০৫ MYR)
bn	MZN	accounting	symbol	0.0	০.০০ MZN
bn	MZN	accounting	symbol	1.2	১.২০ MZN
bn	MZN	accounting	symbol	0.00831765	০.০১ MZN
bn	MZN	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ MZN
bn	MZN	accounting	symbol	-1230.05	(১,২৩০.০৫ MZN)
bn	NAD	accounting	symbol	0.0	০.০০ NAD
bn	NAD	accounting	symbol	1.2	১.২০ NAD
bn	NAD	accounting	symbol	0.00831765	০.০১ NAD
bn	NAD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ NAD
bn	NAD	accounting	symbol	-1230.05	(১,২৩০.০৫ NAD)
bn	NGN	accounting	symbol	0.0	০.০০ NGN
bn	NGN	accounting	symbol	1.2	১.২০ NGN
bn	NGN	accounting	symbol	0.00831765	০.০১ NGN
bn	NGN	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ NGN
bn	NGN	accounting	symbol	-1230.05	(১,২৩০.০৫ NGN)
bn	NIO	accounting	symbol	0.0	০.০০ NIO
bn	NIO	accounting	symbol	1.2	১.২০ NIO
bn	NIO	accounting	symbol	0.00831765	০.০১ NIO
bn	NIO	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ NIO
bn	NIO	accounting	symbol	-1230.05	(১,২৩০.০৫ NIO)
bn	NOK	accounting	symbol	0.0	০.০০ NOK
bn	NOK	accounting	symbol	1.2	১.২০ NOK
bn	NOK	accounting	symbol	0.00831765	০.০১ NOK
bn	NOK	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ NOK
bn	NOK	accounting	symbol	-1230.05	(১,২৩০.০৫ NOK)
bn	NPR	accounting	symbol	0.0	০.০০ NPR
bn	NPR	accounting	symbol	1.2	১.২০ NPR
bn	NPR	accounting	symbol	0.00831765	০.০১ NPR
bn	NPR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ NPR
bn	NPR	accounting	symbol	-1230.05	(১,২৩০.০৫ NPR)
bn	NZD	accounting	symbol	0.0	০.০০ NZ$
bn	NZD	accounting	symbol	1.2	১.২০ NZ$
bn	NZD	accounting	symbol	0.00831765	০.০১ NZ$
bn	NZD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ NZ$
bn	NZD	accounting	symbol	-1230.05	(১,২৩০.০৫ NZ$)
bn	OMR	accounting	symbol	0.0	০.০০০ OMR
bn	OMR	accounting	symbol	1.2	১.২০০ OMR
bn	OMR	accounting	symbol	0.00831765	০.০০৮ OMR
bn	OMR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০০ OMR
bn	OMR	accounting	symbol	-1230.05	(১,২৩০.০৫০ OMR)
bn	PAB	accounting	symbol	0.0	০.০০ PAB
bn	PAB	accounting	symbol	1.2	১.২০ PAB
bn	PAB	accounting	symbol	0.00831765	০.০১ PAB
bn	PAB	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ PAB
bn	PAB	accounting	symbol	-1230.05	(১,২৩০.০৫ PAB)
bn	PEN	accounting	symbol	0.0	০.০০ PEN
bn	PEN	accounting	symbol	1.2	১.২০ PEN
bn	PEN	accounting	symbol	0.00831765	০.০১ PEN
bn	PEN	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ PEN
bn	PEN	accounting	symbol	-1230.05	(১,২৩০.০৫ PEN)
bn	PGK	accounting	symbol	0.0	০.০০ PGK
bn	PGK	accounting	symbol	1.2	১.২০ PGK
bn	PGK	accounting	symbol	0.00831765	০.০১ PGK
bn	PGK	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ PGK
bn	PGK	accounting	symbol	-1230.05	(১,২৩০.০৫ PGK)
bn	PHP	accounting	symbol	0.0	০.০০ PHP
bn	PHP	accounting	symbol	1.2	১.২০ PHP
bn	PHP	accounting	symbol	0.00831765	০.০১ PHP
bn	PHP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ PHP
bn	PHP	accounting	symbol	-1230.05	(১,২৩০.০৫ PHP)
bn	PKR	accounting	symbol	0.0	০ PKR
bn	PKR	accounting	symbol	1.2	১ PKR
bn	PKR	accounting	symbol	0.00831765	০ PKR
bn	PKR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ PKR
bn	PKR	accounting	symbol	-1230.05	(১,২৩০ PKR)
bn	PLN	accounting	symbol	0.0	০.০০ PLN
bn	PLN	accounting	symbol	1.2	১.২০ PLN
bn	PLN	accounting	symbol	0.00831765	০.০১ PLN
bn	PLN	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ PLN
bn	PLN	accounting	symbol	-1230.05	(১,২৩০.০৫ PLN)
bn	PYG	accounting	symbol	0.0	০ PYG
bn	PYG	accounting	symbol	1.2	১ PYG
bn	PYG	accounting	symbol	0.00831765	০ PYG
bn	PYG	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ PYG
bn	PYG	accounting	symbol	-1230.05	(১,২৩০ PYG)
bn	QAR	accounting	symbol	0.0	০.০০ QAR
bn	QAR	accounting	symbol	1.2	১.২০ QAR
bn	QAR	accounting	symbol	0.00831765	০.০১ QAR
bn	QAR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ QAR
bn	QAR	accounting	symbol	-1230.05	(১,২৩০.০৫ QAR)
bn	RON	accounting	symbol	0.0	০.০০ RON
bn	RON	accounting	symbol	1.2	১.২০ RON
bn	RON	accounting	symbol	0.00831765	০.০১ RON
bn	RON	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ RON
bn	RON	accounting	symbol	-1230.05	(১,২৩০.০৫ RON)
bn	RSD	accounting	symbol	0.0	০.০০ RSD
bn	RSD	accounting	symbol	1.2	১.২০ RSD
bn	RSD	accounting	symbol	0.00831765	০.০১ RSD
bn	RSD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ RSD
bn	RSD	accounting	symbol	-1230.05	(১,২৩০.০৫ RSD)
bn	RWF	accounting	symbol	0.0	০ RWF
bn	RWF	accounting	symbol	1.2	১ RWF
bn	RWF	accounting	symbol	0.00831765	০ RWF
bn	RWF	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ RWF
bn	RWF	accounting	symbol	-1230.05	(১,২৩০ RWF)
bn	SAR	accounting	symbol	0.0	০.০০ SAR
bn	SAR	accounting	symbol	1.2	১.২০ SAR
bn	SAR	accounting	symbol	0.00831765	০.০১ SAR
bn	SAR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SAR
bn	SAR	accounting	symbol	-1230.05	(১,২৩০.০৫ SAR)
bn	SBD	accounting	symbol	0.0	০.০০ SBD
bn	SBD	accounting	symbol	1.2	১.২০ SBD
bn	SBD	accounting	symbol	0.00831765	০.০১ SBD
bn	SBD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SBD
bn	SBD	accounting	symbol	-1230.05	(১,২৩০.০৫ SBD)
bn	SCR	accounting	symbol	0.0	০.০০ SCR
bn	SCR	accounting	symbol	1.2	১.২০ SCR
bn	SCR	accounting	symbol	0.00831765	০.০১ SCR
bn	SCR	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SCR
bn	SCR	accounting	symbol	-1230.05	(১,২৩০.০৫ SCR)
bn	SDG	accounting	symbol	0.0	০.০০ SDG
bn	SDG	accounting	symbol	1.2	১.২০ SDG
bn	SDG	accounting	symbol	0.00831765	০.০১ SDG
bn	SDG	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SDG
bn	SDG	accounting	symbol	-1230.05	(১,২৩০.০৫ SDG)
bn	SEK	accounting	symbol	0.0	০.০০ SEK
bn	SEK	accounting	symbol	1.2	১.২০ SEK
bn	SEK	accounting	symbol	0.00831765	০.০১ SEK
bn	SEK	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SEK
bn	SEK	accounting	symbol	-1230.05	(১,২৩০.০৫ SEK)
bn	SGD	accounting	symbol	0.0	০.০০ SGD
bn	SGD	accounting	symbol	1.2	১.২০ SGD
bn	SGD	accounting	symbol	0.00831765	০.০১ SGD
bn	SGD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SGD
bn	SGD	accounting	symbol	-1230.05	(১,২৩০.০৫ SGD)
bn	SHP	accounting	symbol	0.0	০.০০ SHP
bn	SHP	accounting	symbol	1.2	১.২০ SHP
bn	SHP	accounting	symbol	0.00831765	০.০১ SHP
bn	SHP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SHP
bn	SHP	accounting	symbol	-1230.05	(১,২৩০.০৫ SHP)
bn	SLE	accounting	symbol	0.0	০.০০ SLE
bn	SLE	accounting	symbol	1.2	১.২০ SLE
bn	SLE	accounting	symbol	0.00831765	০.০১ SLE
bn	SLE	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SLE
bn	SLE	accounting	symbol	-1230.05	(১,২৩০.০৫ SLE)
bn	SOS	accounting	symbol	0.0	০ SOS
bn	SOS	accounting	symbol	1.2	১ SOS
bn	SOS	accounting	symbol	0.00831765	০ SOS
bn	SOS	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ SOS
bn	SOS	accounting	symbol	-1230.05	(১,২৩০ SOS)
bn	SRD	accounting	symbol	0.0	০.০০ SRD
bn	SRD	accounting	symbol	1.2	১.২০ SRD
bn	SRD	accounting	symbol	0.00831765	০.০১ SRD
bn	SRD	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SRD
bn	SRD	accounting	symbol	-1230.05	(১,২৩০.০৫ SRD)
bn	SSP	accounting	symbol	0.0	০.০০ SSP
bn	SSP	accounting	symbol	1.2	১.২০ SSP
bn	SSP	accounting	symbol	0.00831765	০.০১ SSP
bn	SSP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SSP
bn	SSP	accounting	symbol	-1230.05	(১,২৩০.০৫ SSP)
bn	STN	accounting	symbol	0.0	০.০০ STN
bn	STN	accounting	symbol	1.2	১.২০ STN
bn	STN	accounting	symbol	0.00831765	০.০১ STN
bn	STN	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ STN
bn	STN	accounting	symbol	-1230.05	(১,২৩০.০৫ STN)
bn	SYP	accounting	symbol	0.0	০ SYP
bn	SYP	accounting	symbol	1.2	১ SYP
bn	SYP	accounting	symbol	0.00831765	০ SYP
bn	SYP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫ SYP
bn	SYP	accounting	symbol	-1230.05	(১,২৩০ SYP)
bn	SZL	accounting	symbol	0.0	০.০০ SZL
bn	SZL	accounting	symbol	1.2	১.২০ SZL
bn	SZL	accounting	symbol	0.00831765	০.০১ SZL
bn	SZL	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ SZL
bn	SZL	accounting	symbol	-1230.05	(১,২৩০.০৫ SZL)
bn	THB	accounting	symbol	0.0	০.০০฿
bn	THB	accounting	symbol	1.2	১.২০฿
bn	THB	accounting	symbol	0.00831765	০.০১฿
bn	THB	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০฿
bn	THB	accounting	symbol	-1230.05	(১,২৩০.০৫฿)
bn	TJS	accounting	symbol	0.0	০.০০ TJS
bn	TJS	accounting	symbol	1.2	১.২০ TJS
bn	TJS	accounting	symbol	0.00831765	০.০১ TJS
bn	TJS	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ TJS
bn	TJS	accounting	symbol	-1230.05	(১,২৩০.০৫ TJS)
bn	TMT	accounting	symbol	0.0	০.০০ TMT
bn	TMT	accounting	symbol	1.2	১.২০ TMT
bn	TMT	accounting	symbol	0.00831765	০.০১ TMT
bn	TMT	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ TMT
bn	TMT	accounting	symbol	-1230.05	(১,২৩০.০৫ TMT)
bn	TND	accounting	symbol	0.0	০.০০০ TND
bn	TND	accounting	symbol	1.2	১.২০০ TND
bn	TND	accounting	symbol	0.00831765	০.০০৮ TND
bn	TND	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০০ TND
bn	TND	accounting	symbol	-1230.05	(১,২৩০.০৫০ TND)
bn	TOP	accounting	symbol	0.0	০.০০ TOP
bn	TOP	accounting	symbol	1.2	১.২০ TOP
bn	TOP	accounting	symbol	0.00831765	০.০১ TOP
bn	TOP	accounting	symbol	1234565.0	১২,৩৪,৫৬৫.০০ TOP
