locale	currency	currency_format	value_format_length	currency_display	input	expected
hi	EGP	standard	compact-short	name	0.0	0 मिस्र पाउंड
hi	EGP	standard	compact-short	name	1.2	1.2 मिस्र पाउंड
hi	EGP	standard	compact-short	name	0.00831765	0.0083 मिस्र पाउंड
hi	EGP	standard	compact-short	name	1234565.0	12 लाख मिस्र पाउंड
hi	EGP	standard	compact-short	name	-1230.05	-1.2 हज़ार मिस्र पाउंड
hi	EGP	accounting	decimal	name	0.0	0.00 मिस्र पाउंड
hi	EGP	accounting	decimal	name	1.2	1.20 मिस्र पाउंड
hi	EGP	accounting	decimal	name	0.00831765	0.01 मिस्र पाउंड
hi	EGP	accounting	decimal	name	1234565.0	12,34,565.00 मिस्र पाउंड
hi	EGP	accounting	decimal	name	-1230.05	-1,230.05 मिस्र पाउंड
hi	EGP	accounting	compact-short	name	0.0	0 मिस्र पाउंड
hi	EGP	accounting	compact-short	name	1.2	1.2 मिस्र पाउंड
hi	EGP	accounting	compact-short	name	0.00831765	0.0083 मिस्र पाउंड
hi	EGP	accounting	compact-short	name	1234565.0	12 लाख मिस्र पाउंड
hi	EGP	accounting	compact-short	name	-1230.05	-1.2 हज़ार मिस्र पाउंड
hi_Latn	USD	standard	decimal	name	0.0	0.00 US dollar
hi_Latn	USD	standard	decimal	name	1.2	1.20 US dollars
hi_Latn	USD	standard	decimal	name	0.00831765	0.01 US dollar
hi_Latn	USD	standard	decimal	name	1234565.0	12,34,565.00 US dollars
hi_Latn	USD	standard	decimal	name	-1230.05	-1,230.05 US dollars
hi_Latn	USD	standard	compact-short	name	0.0	0 US dollar
hi_Latn	USD	standard	compact-short	name	1.2	1.2 US dollars
hi_Latn	USD	standard	compact-short	name	0.00831765	0.0083 US dollar
hi_Latn	USD	standard	compact-short	name	1234565.0	12L US dollars
hi_Latn	USD	standard	compact-short	name	-1230.05	-1.2K US dollars
hi_Latn	USD	accounting	decimal	name	0.0	0.00 US dollar
hi_Latn	USD	accounting	decimal	name	1.2	1.20 US dollars
hi_Latn	USD	accounting	decimal	name	0.00831765	0.01 US dollar
hi_Latn	USD	accounting	decimal	name	1234565.0	12,34,565.00 US dollars
hi_Latn	USD	accounting	decimal	name	-1230.05	-1,230.05 US dollars
hi_Latn	USD	accounting	compact-short	name	0.0	0 US dollar
hi_Latn	USD	accounting	compact-short	name	1.2	1.2 US dollars
hi_Latn	USD	accounting	compact-short	name	0.00831765	0.0083 US dollar
hi_Latn	USD	accounting	compact-short	name	1234565.0	12L US dollars
hi_Latn	USD	accounting	compact-short	name	-1230.05	-1.2K US dollars
hi_Latn	EUR	standard	decimal	name	0.0	0.00 euro
hi_Latn	EUR	standard	decimal	name	1.2	1.20 euros
hi_Latn	EUR	standard	decimal	name	0.00831765	0.01 euro
hi_Latn	EUR	standard	decimal	name	1234565.0	12,34,565.00 euros
hi_Latn	EUR	standard	decimal	name	-1230.05	-1,230.05 euros
hi_Latn	EUR	standard	compact-short	name	0.0	0 euro
hi_Latn	EUR	standard	compact-short	name	1.2	1.2 euros
hi_Latn	EUR	standard	compact-short	name	0.00831765	0.0083 euro
hi_Latn	EUR	standard	compact-short	name	1234565.0	12L euros
hi_Latn	EUR	standard	compact-short	name	-1230.05	-1.2K euros
hi_Latn	EUR	accounting	decimal	name	0.0	0.00 euro
hi_Latn	EUR	accounting	decimal	name	1.2	1.20 euros
hi_Latn	EUR	accounting	decimal	name	0.00831765	0.01 euro
hi_Latn	EUR	accounting	decimal	name	1234565.0	12,34,565.00 euros
hi_Latn	EUR	accounting	decimal	name	-1230.05	-1,230.05 euros
hi_Latn	EUR	accounting	compact-short	name	0.0	0 euro
hi_Latn	EUR	accounting	compact-short	name	1.2	1.2 euros
hi_Latn	EUR	accounting	compact-short	name	0.00831765	0.0083 euro
hi_Latn	EUR	accounting	compact-short	name	1234565.0	12L euros
hi_Latn	EUR	accounting	compact-short	name	-1230.05	-1.2K euros
hi_Latn	JPY	standard	decimal	name	0.0	0 Japanese yen
hi_Latn	JPY	standard	decimal	name	1.2	1 Japanese yen
hi_Latn	JPY	standard	decimal	name	0.00831765	0 Japanese yen
hi_Latn	JPY	standard	decimal	name	1234565.0	12,34,565 Japanese yen
hi_Latn	JPY	standard	decimal	name	-1230.05	-1,230 Japanese yen
hi_Latn	JPY	standard	compact-short	name	0.0	0 Japanese yen
hi_Latn	JPY	standard	compact-short	name	1.2	1.2 Japanese yen
hi_Latn	JPY	standard	compact-short	name	0.00831765	0.0083 Japanese yen
hi_Latn	JPY	standard	compact-short	name	1234565.0	12L Japanese yen
hi_Latn	JPY	standard	compact-short	name	-1230.05	-1.2K Japanese yen
hi_Latn	JPY	accounting	decimal	name	0.0	0 Japanese yen
hi_Latn	JPY	accounting	decimal	name	1.2	1 Japanese yen
hi_Latn	JPY	accounting	decimal	name	0.00831765	0 Japanese yen
hi_Latn	JPY	accounting	decimal	name	1234565.0	12,34,565 Japanese yen
hi_Latn	JPY	accounting	decimal	name	-1230.05	-1,230 Japanese yen
hi_Latn	JPY	accounting	compact-short	name	0.0	0 Japanese yen
hi_Latn	JPY	accounting	compact-short	name	1.2	1.2 Japanese yen
hi_Latn	JPY	accounting	compact-short	name	0.00831765	0.0083 Japanese yen
hi_Latn	JPY	accounting	compact-short	name	1234565.0	12L Japanese yen
hi_Latn	JPY	accounting	compact-short	name	-1230.05	-1.2K Japanese yen
hi_Latn	RUB	standard	decimal	name	0.0	0.00 Russian ruble
hi_Latn	RUB	standard	decimal	name	1.2	1.20 Russian rubles
hi_Latn	RUB	standard	decimal	name	0.00831765	0.01 Russian ruble
hi_Latn	RUB	standard	decimal	name	1234565.0	12,34,565.00 Russian rubles
hi_Latn	RUB	standard	decimal	name	-1230.05	-1,230.05 Russian rubles
hi_Latn	RUB	standard	compact-short	name	0.0	0 Russian ruble
hi_Latn	RUB	standard	compact-short	name	1.2	1.2 Russian rubles
hi_Latn	RUB	standard	compact-short	name	0.00831765	0.0083 Russian ruble
hi_Latn	RUB	standard	compact-short	name	1234565.0	12L Russian rubles
hi_Latn	RUB	standard	compact-short	name	-1230.05	-1.2K Russian rubles
hi_Latn	RUB	accounting	decimal	name	0.0	0.00 Russian ruble
hi_Latn	RUB	accounting	decimal	name	1.2	1.20 Russian rubles
hi_Latn	RUB	accounting	decimal	name	0.00831765	0.01 Russian ruble
hi_Latn	RUB	accounting	decimal	name	1234565.0	12,34,565.00 Russian rubles
hi_Latn	RUB	accounting	decimal	name	-1230.05	-1,230.05 Russian rubles
hi_Latn	RUB	accounting	compact-short	name	0.0	0 Russian ruble
hi_Latn	RUB	accounting	compact-short	name	1.2	1.2 Russian rubles
hi_Latn	RUB	accounting	compact-short	name	0.00831765	0.0083 Russian ruble
hi_Latn	RUB	accounting	compact-short	name	1234565.0	12L Russian rubles
hi_Latn	RUB	accounting	compact-short	name	-1230.05	-1.2K Russian rubles
hi_Latn	EGP	standard	decimal	name	0.0	0.00 Egyptian pound
hi_Latn	EGP	standard	decimal	name	1.2	1.20 Egyptian pounds
hi_Latn	EGP	standard	decimal	name	0.00831765	0.01 Egyptian pound
hi_Latn	EGP	standard	decimal	name	1234565.0	12,34,565.00 Egyptian pounds
hi_Latn	EGP	standard	decimal	name	-1230.05	-1,230.05 Egyptian pounds
hi_Latn	EGP	standard	compact-short	name	0.0	0 Egyptian pound
hi_Latn	EGP	standard	compact-short	name	1.2	1.2 Egyptian pounds
hi_Latn	EGP	standard	compact-short	name	0.00831765	0.0083 Egyptian pound
hi_Latn	EGP	standard	compact-short	name	1234565.0	12L Egyptian pounds
hi_Latn	EGP	standard	compact-short	name	-1230.05	-1.2K Egyptian pounds
hi_Latn	EGP	accounting	decimal	name	0.0	0.00 Egyptian pound
hi_Latn	EGP	accounting	decimal	name	1.2	1.20 Egyptian pounds
hi_Latn	EGP	accounting	decimal	name	0.00831765	0.01 Egyptian pound
hi_Latn	EGP	accounting	decimal	name	1234565.0	12,34,565.00 Egyptian pounds
hi_Latn	EGP	accounting	decimal	name	-1230.05	-1,230.05 Egyptian pounds
hi_Latn	EGP	accounting	compact-short	name	0.0	0 Egyptian pound
hi_Latn	EGP	accounting	compact-short	name	1.2	1.2 Egyptian pounds
hi_Latn	EGP	accounting	compact-short	name	0.00831765	0.0083 Egyptian pound
hi_Latn	EGP	accounting	compact-short	name	1234565.0	12L Egyptian pounds
hi_Latn	EGP	accounting	compact-short	name	-1230.05	-1.2K Egyptian pounds
hr	USD	standard	decimal	name	0.0	0,00 američkih dolara
hr	USD	standard	decimal	name	1.2	1,20 američkih dolara
hr	USD	standard	decimal	name	0.00831765	0,01 američki dolar
hr	USD	standard	decimal	name	1234565.0	1.234.565,00 američkih dolara
hr	USD	standard	decimal	name	-1230.05	−1.230,05 američkih dolara
hr	USD	standard	compact-short	name	0.0	0 američkih dolara
hr	USD	standard	compact-short	name	1.2	1,2 američka dolara
hr	USD	standard	compact-short	name	0.00831765	0,0083 američka dolara
hr	USD	standard	compact-short	name	1234565.0	1,2 mil. američkih dolara
hr	USD	standard	compact-short	name	-1230.05	−1,2 tis. američkih dolara
hr	USD	accounting	decimal	name	0.0	0,00 američkih dolara
hr	USD	accounting	decimal	name	1.2	1,20 američkih dolara
hr	USD	accounting	decimal	name	0.00831765	0,01 američki dolar
hr	USD	accounting	decimal	name	1234565.0	1.234.565,00 američkih dolara
hr	USD	accounting	decimal	name	-1230.05	−1.230,05 američkih dolara
hr	USD	accounting	compact-short	name	0.0	0 američkih dolara
hr	USD	accounting	compact-short	name	1.2	1,2 američka dolara
hr	USD	accounting	compact-short	name	0.00831765	0,0083 američka dolara
hr	USD	accounting	compact-short	name	1234565.0	1,2 mil. američkih dolara
hr	USD	accounting	compact-short	name	-1230.05	−1,2 tis. američkih dolara
hr	EUR	standard	decimal	name	0.0	0,00 eura
hr	EUR	standard	decimal	name	1.2	1,20 eura
hr	EUR	standard	decimal	name	0.00831765	0,01 euro
hr	EUR	standard	decimal	name	1234565.0	1.234.565,00 eura
hr	EUR	standard	decimal	name	-1230.05	−1.230,05 eura
hr	EUR	standard	compact-short	name	0.0	0 eura
hr	EUR	standard	compact-short	name	1.2	1,2 eura
hr	EUR	standard	compact-short	name	0.00831765	0,0083 eura
hr	EUR	standard	compact-short	name	1234565.0	1,2 mil. eura
hr	EUR	standard	compact-short	name	-1230.05	−1,2 tis. eura
hr	EUR	accounting	decimal	name	0.0	0,00 eura
hr	EUR	accounting	decimal	name	1.2	1,20 eura
hr	EUR	accounting	decimal	name	0.00831765	0,01 euro
hr	EUR	accounting	decimal	name	1234565.0	1.234.565,00 eura
hr	EUR	accounting	decimal	name	-1230.05	−1.230,05 eura
hr	EUR	accounting	compact-short	name	0.0	0 eura
hr	EUR	accounting	compact-short	name	1.2	1,2 eura
hr	EUR	accounting	compact-short	name	0.00831765	0,0083 eura
hr	EUR	accounting	compact-short	name	1234565.0	1,2 mil. eura
hr	EUR	accounting	compact-short	name	-1230.05	−1,2 tis. eura
hr	JPY	standard	decimal	name	0.0	0 japanskih jena
hr	JPY	standard	decimal	name	1.2	1 japanski jen
hr	JPY	standard	decimal	name	0.00831765	0 japanskih jena
hr	JPY	standard	decimal	name	1234565.0	1.234.565 japanskih jena
hr	JPY	standard	decimal	name	-1230.05	−1.230 japanskih jena
hr	JPY	standard	compact-short	name	0.0	0 japanskih jena
hr	JPY	standard	compact-short	name	1.2	1,2 japanska jena
hr	JPY	standard	compact-short	name	0.00831765	0,0083 japanska jena
hr	JPY	standard	compact-short	name	1234565.0	1,2 mil. japanskih jena
hr	JPY	standard	compact-short	name	-1230.05	−1,2 tis. japanskih jena
hr	JPY	accounting	decimal	name	0.0	0 japanskih jena
hr	JPY	accounting	decimal	name	1.2	1 japanski jen
hr	JPY	accounting	decimal	name	0.00831765	0 japanskih jena
hr	JPY	accounting	decimal	name	1234565.0	1.234.565 japanskih jena
hr	JPY	accounting	decimal	name	-1230.05	−1.230 japanskih jena
hr	JPY	accounting	compact-short	name	0.0	0 japanskih jena
hr	JPY	accounting	compact-short	name	1.2	1,2 japanska jena
hr	JPY	accounting	compact-short	name	0.00831765	0,0083 japanska jena
hr	JPY	accounting	compact-short	name	1234565.0	1,2 mil. japanskih jena
hr	JPY	accounting	compact-short	name	-1230.05	−1,2 tis. japanskih jena
hr	RUB	standard	decimal	name	0.0	0,00 ruskih rubalja
hr	RUB	standard	decimal	name	1.2	1,20 ruskih rubalja
hr	RUB	standard	decimal	name	0.00831765	0,01 ruski rubalj
hr	RUB	standard	decimal	name	1234565.0	1.234.565,00 ruskih rubalja
hr	RUB	standard	decimal	name	-1230.05	−1.230,05 ruskih rubalja
hr	RUB	standard	compact-short	name	0.0	0 ruskih rubalja
hr	RUB	standard	compact-short	name	1.2	1,2 ruska rublja
hr	RUB	standard	compact-short	name	0.00831765	0,0083 ruska rublja
hr	RUB	standard	compact-short	name	1234565.0	1,2 mil. ruskih rubalja
hr	RUB	standard	compact-short	name	-1230.05	−1,2 tis. ruskih rubalja
hr	RUB	accounting	decimal	name	0.0	0,00 ruskih rubalja
hr	RUB	accounting	decimal	name	1.2	1,20 ruskih rubalja
hr	RUB	accounting	decimal	name	0.00831765	0,01 ruski rubalj
hr	RUB	accounting	decimal	name	1234565.0	1.234.565,00 ruskih rubalja
hr	RUB	accounting	decimal	name	-1230.05	−1.230,05 ruskih rubalja
hr	RUB	accounting	compact-short	name	0.0	0 ruskih rubalja
hr	RUB	accounting	compact-short	name	1.2	1,2 ruska rublja
hr	RUB	accounting	compact-short	name	0.00831765	0,0083 ruska rublja
hr	RUB	accounting	compact-short	name	1234565.0	1,2 mil. ruskih rubalja
hr	RUB	accounting	compact-short	name	-1230.05	−1,2 tis. ruskih rubalja
hr	EGP	standard	decimal	name	0.0	0,00 egipatskih funti
hr	EGP	standard	decimal	name	1.2	1,20 egipatskih funti
hr	EGP	standard	decimal	name	0.00831765	0,01 egipatska funta
hr	EGP	standard	decimal	name	1234565.0	1.234.565,00 egipatskih funti
hr	EGP	standard	decimal	name	-1230.05	−1.230,05 egipatskih funti
hr	EGP	standard	compact-short	name	0.0	0 egipatskih funti
hr	EGP	standard	compact-short	name	1.2	1,2 egipatske funte
hr	EGP	standard	compact-short	name	0.00831765	0,0083 egipatske funte
hr	EGP	standard	compact-short	name	1234565.0	1,2 mil. egipatskih funti
hr	EGP	standard	compact-short	name	-1230.05	−1,2 tis. egipatskih funti
hr	EGP	accounting	decimal	name	0.0	0,00 egipatskih funti
hr	EGP	accounting	decimal	name	1.2	1,20 egipatskih funti
hr	EGP	accounting	decimal	name	0.00831765	0,01 egipatska funta
hr	EGP	accounting	decimal	name	1234565.0	1.234.565,00 egipatskih funti
hr	EGP	accounting	decimal	name	-1230.05	−1.230,05 egipatskih funti
hr	EGP	accounting	compact-short	name	0.0	0 egipatskih funti
hr	EGP	accounting	compact-short	name	1.2	1,2 egipatske funte
hr	EGP	accounting	compact-short	name	0.00831765	0,0083 egipatske funte
hr	EGP	accounting	compact-short	name	1234565.0	1,2 mil. egipatskih funti
hr	EGP	accounting	compact-short	name	-1230.05	−1,2 tis. egipatskih funti
hu	USD	standard	decimal	name	0.0	0,00 USA-dollár
hu	USD	standard	decimal	name	1.2	1,20 USA-dollár
hu	USD	standard	decimal	name	0.00831765	0,01 USA-dollár
hu	USD	standard	decimal	name	1234565.0	1 234 565,00 USA-dollár
hu	USD	standard	decimal	name	-1230.05	-1230,05 USA-dollár
hu	USD	standard	compact-short	name	0.0	0 USA-dollár
hu	USD	standard	compact-short	name	1.2	1,2 USA-dollár
hu	USD	standard	compact-short	name	0.00831765	0,0083 USA-dollár
hu	USD	standard	compact-short	name	1234565.0	1,2 M USA-dollár
hu	USD	standard	compact-short	name	-1230.05	-1,2 E USA-dollár
hu	USD	accounting	decimal	name	0.0	0,00 USA-dollár
hu	USD	accounting	decimal	name	1.2	1,20 USA-dollár
hu	USD	accounting	decimal	name	0.00831765	0,01 USA-dollár
hu	USD	accounting	decimal	name	1234565.0	1 234 565,00 USA-dollár
hu	USD	accounting	decimal	name	-1230.05	-1230,05 USA-dollár
hu	USD	accounting	compact-short	name	0.0	0 USA-dollár
hu	USD	accounting	compact-short	name	1.2	1,2 USA-dollár
hu	USD	accounting	compact-short	name	0.00831765	0,0083 USA-dollár
hu	USD	accounting	compact-short	name	1234565.0	1,2 M USA-dollár
hu	USD	accounting	compact-short	name	-1230.05	-1,2 E USA-dollár
hu	EUR	standard	decimal	name	0.0	0,00 euró
hu	EUR	standard	decimal	name	1.2	1,20 euró
hu	EUR	standard	decimal	name	0.00831765	0,01 euró
hu	EUR	standard	decimal	name	1234565.0	1 234 565,00 euró
hu	EUR	standard	decimal	name	-1230.05	-1230,05 euró
hu	EUR	standard	compact-short	name	0.0	0 euró
hu	EUR	standard	compact-short	name	1.2	1,2 euró
hu	EUR	standard	compact-short	name	0.00831765	0,0083 euró
hu	EUR	standard	compact-short	name	1234565.0	1,2 M euró
hu	EUR	standard	compact-short	name	-1230.05	-1,2 E euró
hu	EUR	accounting	decimal	name	0.0	0,00 euró
hu	EUR	accounting	decimal	name	1.2	1,20 euró
hu	EUR	accounting	decimal	name	0.00831765	0,01 euró
hu	EUR	accounting	decimal	name	1234565.0	1 234 565,00 euró
hu	EUR	accounting	decimal	name	-1230.05	-1230,05 euró
hu	EUR	accounting	compact-short	name	0.0	0 euró
hu	EUR	accounting	compact-short	name	1.2	1,2 euró
hu	EUR	accounting	compact-short	name	0.00831765	0,0083 euró
hu	EUR	accounting	compact-short	name	1234565.0	1,2 M euró
hu	EUR	accounting	compact-short	name	-1230.05	-1,2 E euró
hu	JPY	standard	decimal	name	0.0	0 japán jen
hu	JPY	standard	decimal	name	1.2	1 japán jen
hu	JPY	standard	decimal	name	0.00831765	0 japán jen
hu	JPY	standard	decimal	name	1234565.0	1 234 565 japán jen
hu	JPY	standard	decimal	name	-1230.05	-1230 japán jen
hu	JPY	standard	compact-short	name	0.0	0 japán jen
hu	JPY	standard	compact-short	name	1.2	1,2 japán jen
hu	JPY	standard	compact-short	name	0.00831765	0,0083 japán jen
hu	JPY	standard	compact-short	name	1234565.0	1,2 M japán jen
hu	JPY	standard	compact-short	name	-1230.05	-1,2 E japán jen
hu	JPY	accounting	decimal	name	0.0	0 japán jen
hu	JPY	accounting	decimal	name	1.2	1 japán jen
hu	JPY	accounting	decimal	name	0.00831765	0 japán jen
hu	JPY	accounting	decimal	name	1234565.0	1 234 565 japán jen
hu	JPY	accounting	decimal	name	-1230.05	-1230 japán jen
hu	JPY	accounting	compact-short	name	0.0	0 japán jen
hu	JPY	accounting	compact-short	name	1.2	1,2 japán jen
hu	JPY	accounting	compact-short	name	0.00831765	0,0083 japán jen
hu	JPY	accounting	compact-short	name	1234565.0	1,2 M japán jen
hu	JPY	accounting	compact-short	name	-1230.05	-1,2 E japán jen
hu	RUB	standard	decimal	name	0.0	0,00 orosz rubel
hu	RUB	standard	decimal	name	1.2	1,20 orosz rubel
hu	RUB	standard	decimal	name	0.00831765	0,01 orosz rubel
hu	RUB	standard	decimal	name	1234565.0	1 234 565,00 orosz rubel
hu	RUB	standard	decimal	name	-1230.05	-1230,05 orosz rubel
hu	RUB	standard	compact-short	name	0.0	0 orosz rubel
hu	RUB	standard	compact-short	name	1.2	1,2 orosz rubel
hu	RUB	standard	compact-short	name	0.00831765	0,0083 orosz rubel
hu	RUB	standard	compact-short	name	1234565.0	1,2 M orosz rubel
hu	RUB	standard	compact-short	name	-1230.05	-1,2 E orosz rubel
hu	RUB	accounting	decimal	name	0.0	0,00 orosz rubel
hu	RUB	accounting	decimal	name	1.2	1,20 orosz rubel
hu	RUB	accounting	decimal	name	0.00831765	0,01 orosz rubel
hu	RUB	accounting	decimal	name	1234565.0	1 234 565,00 orosz rubel
hu	RUB	accounting	decimal	name	-1230.05	-1230,05 orosz rubel
hu	RUB	accounting	compact-short	name	0.0	0 orosz rubel
hu	RUB	accounting	compact-short	name	1.2	1,2 orosz rubel
hu	RUB	accounting	compact-short	name	0.00831765	0,0083 orosz rubel
hu	RUB	accounting	compact-short	name	1234565.0	1,2 M orosz rubel
hu	RUB	accounting	compact-short	name	-1230.05	-1,2 E orosz rubel
hu	EGP	standard	decimal	name	0.0	0,00 egyiptomi font
hu	EGP	standard	decimal	name	1.2	1,20 egyiptomi font
hu	EGP	standard	decimal	name	0.00831765	0,01 egyiptomi font
hu	EGP	standard	decimal	name	1234565.0	1 234 565,00 egyiptomi font
