locale	currency	currency_format_length	currency_display	input	expected
bn	CZK	accounting	narrowSymbol	1.2	১.২০ Kč
bn	CZK	accounting	narrowSymbol	0.00831765	০.০১ Kč
bn	CZK	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ Kč
bn	CZK	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ Kč)
bn	DJF	accounting	narrowSymbol	0.0	০ DJF
bn	DJF	accounting	narrowSymbol	1.2	১ DJF
bn	DJF	accounting	narrowSymbol	0.00831765	০ DJF
bn	DJF	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ DJF
bn	DJF	accounting	narrowSymbol	-1230.05	(১,২৩০ DJF)
bn	DKK	accounting	narrowSymbol	0.0	০.০০ kr
bn	DKK	accounting	narrowSymbol	1.2	১.২০ kr
bn	DKK	accounting	narrowSymbol	0.00831765	০.০১ kr
bn	DKK	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ kr
bn	DKK	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ kr)
bn	DOP	accounting	narrowSymbol	0.0	০.০০$
bn	DOP	accounting	narrowSymbol	1.2	১.২০$
bn	DOP	accounting	narrowSymbol	0.00831765	০.০১$
bn	DOP	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	DOP	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	DZD	accounting	narrowSymbol	0.0	০.০০ DZD
bn	DZD	accounting	narrowSymbol	1.2	১.২০ DZD
bn	DZD	accounting	narrowSymbol	0.00831765	০.০১ DZD
bn	DZD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ DZD
bn	DZD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ DZD)
bn	ERN	accounting	narrowSymbol	0.0	০.০০ ERN
bn	ERN	accounting	narrowSymbol	1.2	১.২০ ERN
bn	ERN	accounting	narrowSymbol	0.00831765	০.০১ ERN
bn	ERN	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ ERN
bn	ERN	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ ERN)
bn	ETB	accounting	narrowSymbol	0.0	০.০০ ETB
bn	ETB	accounting	narrowSymbol	1.2	১.২০ ETB
bn	ETB	accounting	narrowSymbol	0.00831765	০.০১ ETB
bn	ETB	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ ETB
bn	ETB	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ ETB)
bn	FJD	accounting	narrowSymbol	0.0	০.০০$
bn	FJD	accounting	narrowSymbol	1.2	১.২০$
bn	FJD	accounting	narrowSymbol	0.00831765	০.০১$
bn	FJD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	FJD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	FKP	accounting	narrowSymbol	0.0	০.০০£
bn	FKP	accounting	narrowSymbol	1.2	১.২০£
bn	FKP	accounting	narrowSymbol	0.00831765	০.০১£
bn	FKP	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০£
bn	FKP	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫£)
bn	GBP	accounting	narrowSymbol	0.0	০.০০£
bn	GBP	accounting	narrowSymbol	1.2	১.২০£
bn	GBP	accounting	narrowSymbol	0.00831765	০.০১£
bn	GBP	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০£
bn	GBP	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫£)
bn	GEL	accounting	narrowSymbol	0.0	০.০০₾
bn	GEL	accounting	narrowSymbol	1.2	১.২০₾
bn	GEL	accounting	narrowSymbol	0.00831765	০.০১₾
bn	GEL	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₾
bn	GEL	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫₾)
bn	GHS	accounting	narrowSymbol	0.0	০.০০ GH₵
bn	GHS	accounting	narrowSymbol	1.2	১.২০ GH₵
bn	GHS	accounting	narrowSymbol	0.00831765	০.০১ GH₵
bn	GHS	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ GH₵
bn	GHS	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ GH₵)
bn	GIP	accounting	narrowSymbol	0.0	০.০০£
bn	GIP	accounting	narrowSymbol	1.2	১.২০£
bn	GIP	accounting	narrowSymbol	0.00831765	০.০১£
bn	GIP	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০£
bn	GIP	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫£)
bn	GMD	accounting	narrowSymbol	0.0	০.০০ GMD
bn	GMD	accounting	narrowSymbol	1.2	১.২০ GMD
bn	GMD	accounting	narrowSymbol	0.00831765	০.০১ GMD
bn	GMD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ GMD
bn	GMD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ GMD)
bn	GNF	accounting	narrowSymbol	0.0	০ FG
bn	GNF	accounting	narrowSymbol	1.2	১ FG
bn	GNF	accounting	narrowSymbol	0.00831765	০ FG
bn	GNF	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ FG
bn	GNF	accounting	narrowSymbol	-1230.05	(১,২৩০ FG)
bn	GTQ	accounting	narrowSymbol	0.0	০.০০ Q
bn	GTQ	accounting	narrowSymbol	1.2	১.২০ Q
bn	GTQ	accounting	narrowSymbol	0.00831765	০.০১ Q
bn	GTQ	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ Q
bn	GTQ	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ Q)
bn	GYD	accounting	narrowSymbol	0.0	০.০০$
bn	GYD	accounting	narrowSymbol	1.2	১.২০$
bn	GYD	accounting	narrowSymbol	0.00831765	০.০১$
bn	GYD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	GYD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	HKD	accounting	narrowSymbol	0.0	০.০০$
bn	HKD	accounting	narrowSymbol	1.2	১.২০$
bn	HKD	accounting	narrowSymbol	0.00831765	০.০১$
bn	HKD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	HKD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	HNL	accounting	narrowSymbol	0.0	০.০০ L
bn	HNL	accounting	narrowSymbol	1.2	১.২০ L
bn	HNL	accounting	narrowSymbol	0.00831765	০.০১ L
bn	HNL	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ L
bn	HNL	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ L)
bn	HTG	accounting	narrowSymbol	0.0	০.০০ HTG
bn	HTG	accounting	narrowSymbol	1.2	১.২০ HTG
bn	HTG	accounting	narrowSymbol	0.00831765	০.০১ HTG
bn	HTG	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ HTG
bn	HTG	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ HTG)
bn	HUF	accounting	narrowSymbol	0.0	০ Ft
bn	HUF	accounting	narrowSymbol	1.2	১ Ft
bn	HUF	accounting	narrowSymbol	0.00831765	০ Ft
bn	HUF	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ Ft
bn	HUF	accounting	narrowSymbol	-1230.05	(১,২৩০ Ft)
bn	IDR	accounting	narrowSymbol	0.0	০ Rp
bn	IDR	accounting	narrowSymbol	1.2	১ Rp
bn	IDR	accounting	narrowSymbol	0.00831765	০ Rp
bn	IDR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ Rp
bn	IDR	accounting	narrowSymbol	-1230.05	(১,২৩০ Rp)
bn	ILS	accounting	narrowSymbol	0.0	০.০০₪
bn	ILS	accounting	narrowSymbol	1.2	১.২০₪
bn	ILS	accounting	narrowSymbol	0.00831765	০.০১₪
bn	ILS	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₪
bn	ILS	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫₪)
bn	INR	accounting	narrowSymbol	0.0	০.০০₹
bn	INR	accounting	narrowSymbol	1.2	১.২০₹
bn	INR	accounting	narrowSymbol	0.00831765	০.০১₹
bn	INR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₹
bn	INR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫₹)
bn	IQD	accounting	narrowSymbol	0.0	০ IQD
bn	IQD	accounting	narrowSymbol	1.2	১ IQD
bn	IQD	accounting	narrowSymbol	0.00831765	০ IQD
bn	IQD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ IQD
bn	IQD	accounting	narrowSymbol	-1230.05	(১,২৩০ IQD)
bn	IRR	accounting	narrowSymbol	0.0	০ IRR
bn	IRR	accounting	narrowSymbol	1.2	১ IRR
bn	IRR	accounting	narrowSymbol	0.00831765	০ IRR
bn	IRR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ IRR
bn	IRR	accounting	narrowSymbol	-1230.05	(১,২৩০ IRR)
bn	ISK	accounting	narrowSymbol	0.0	০ kr
bn	ISK	accounting	narrowSymbol	1.2	১ kr
bn	ISK	accounting	narrowSymbol	0.00831765	০ kr
bn	ISK	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ kr
bn	ISK	accounting	narrowSymbol	-1230.05	(১,২৩০ kr)
bn	JMD	accounting	narrowSymbol	0.0	০.০০$
bn	JMD	accounting	narrowSymbol	1.2	১.২০$
bn	JMD	accounting	narrowSymbol	0.00831765	০.০১$
bn	JMD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	JMD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	JOD	accounting	narrowSymbol	0.0	০.০০০ JOD
bn	JOD	accounting	narrowSymbol	1.2	১.২০০ JOD
bn	JOD	accounting	narrowSymbol	0.00831765	০.০০৮ JOD
bn	JOD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ JOD
bn	JOD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫০ JOD)
bn	KES	accounting	narrowSymbol	0.0	০.০০ KES
bn	KES	accounting	narrowSymbol	1.2	১.২০ KES
bn	KES	accounting	narrowSymbol	0.00831765	০.০১ KES
bn	KES	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ KES
bn	KES	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ KES)
bn	KGS	accounting	narrowSymbol	0.0	০.০০⃀
bn	KGS	accounting	narrowSymbol	1.2	১.২০⃀
bn	KGS	accounting	narrowSymbol	0.00831765	০.০১⃀
bn	KGS	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০⃀
bn	KGS	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫⃀)
bn	KHR	accounting	narrowSymbol	0.0	০.০০៛
bn	KHR	accounting	narrowSymbol	1.2	১.২০៛
bn	KHR	accounting	narrowSymbol	0.00831765	০.০১៛
bn	KHR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০៛
bn	KHR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫៛)
bn	KMF	accounting	narrowSymbol	0.0	০ CF
bn	KMF	accounting	narrowSymbol	1.2	১ CF
bn	KMF	accounting	narrowSymbol	0.00831765	০ CF
bn	KMF	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ CF
bn	KMF	accounting	narrowSymbol	-1230.05	(১,২৩০ CF)
bn	KPW	accounting	narrowSymbol	0.0	০₩
bn	KPW	accounting	narrowSymbol	1.2	১₩
bn	KPW	accounting	narrowSymbol	0.00831765	০₩
bn	KPW	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₩
bn	KPW	accounting	narrowSymbol	-1230.05	(১,২৩০₩)
bn	KRW	accounting	narrowSymbol	0.0	০₩
bn	KRW	accounting	narrowSymbol	1.2	১₩
bn	KRW	accounting	narrowSymbol	0.00831765	০₩
bn	KRW	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₩
bn	KRW	accounting	narrowSymbol	-1230.05	(১,২৩০₩)
bn	KWD	accounting	narrowSymbol	0.0	০.০০০ KWD
bn	KWD	accounting	narrowSymbol	1.2	১.২০০ KWD
bn	KWD	accounting	narrowSymbol	0.00831765	০.০০৮ KWD
bn	KWD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ KWD
bn	KWD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫০ KWD)
bn	KYD	accounting	narrowSymbol	0.0	০.০০$
bn	KYD	accounting	narrowSymbol	1.2	১.২০$
bn	KYD	accounting	narrowSymbol	0.00831765	০.০১$
bn	KYD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	KYD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	KZT	accounting	narrowSymbol	0.0	০.০০₸
bn	KZT	accounting	narrowSymbol	1.2	১.২০₸
bn	KZT	accounting	narrowSymbol	0.00831765	০.০১₸
bn	KZT	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₸
bn	KZT	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫₸)
bn	LAK	accounting	narrowSymbol	0.0	০₭
bn	LAK	accounting	narrowSymbol	1.2	১₭
bn	LAK	accounting	narrowSymbol	0.00831765	০₭
bn	LAK	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₭
bn	LAK	accounting	narrowSymbol	-1230.05	(১,২৩০₭)
bn	LBP	accounting	narrowSymbol	0.0	০ L£
bn	LBP	accounting	narrowSymbol	1.2	১ L£
bn	LBP	accounting	narrowSymbol	0.00831765	০ L£
bn	LBP	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ L£
bn	LBP	accounting	narrowSymbol	-1230.05	(১,২৩০ L£)
bn	LKR	accounting	narrowSymbol	0.0	০.০০ Rs
bn	LKR	accounting	narrowSymbol	1.2	১.২০ Rs
bn	LKR	accounting	narrowSymbol	0.00831765	০.০১ Rs
bn	LKR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ Rs
bn	LKR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ Rs)
bn	LRD	accounting	narrowSymbol	0.0	০.০০$
bn	LRD	accounting	narrowSymbol	1.2	১.২০$
bn	LRD	accounting	narrowSymbol	0.00831765	০.০১$
bn	LRD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	LRD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	LSL	accounting	narrowSymbol	0.0	০.০০ LSL
bn	LSL	accounting	narrowSymbol	1.2	১.২০ LSL
bn	LSL	accounting	narrowSymbol	0.00831765	০.০১ LSL
bn	LSL	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ LSL
bn	LSL	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ LSL)
bn	LYD	accounting	narrowSymbol	0.0	০.০০০ LYD
bn	LYD	accounting	narrowSymbol	1.2	১.২০০ LYD
bn	LYD	accounting	narrowSymbol	0.00831765	০.০০৮ LYD
bn	LYD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ LYD
bn	LYD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫০ LYD)
bn	MAD	accounting	narrowSymbol	0.0	০.০০ MAD
bn	MAD	accounting	narrowSymbol	1.2	১.২০ MAD
bn	MAD	accounting	narrowSymbol	0.00831765	০.০১ MAD
bn	MAD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ MAD
bn	MAD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ MAD)
bn	MDL	accounting	narrowSymbol	0.0	০.০০ MDL
bn	MDL	accounting	narrowSymbol	1.2	১.২০ MDL
bn	MDL	accounting	narrowSymbol	0.00831765	০.০১ MDL
bn	MDL	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ MDL
bn	MDL	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ MDL)
bn	MGA	accounting	narrowSymbol	0.0	০ Ar
bn	MGA	accounting	narrowSymbol	1.2	১ Ar
bn	MGA	accounting	narrowSymbol	0.00831765	০ Ar
bn	MGA	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ Ar
bn	MGA	accounting	narrowSymbol	-1230.05	(১,২৩০ Ar)
bn	MKD	accounting	narrowSymbol	0.0	০.০০ MKD
bn	MKD	accounting	narrowSymbol	1.2	১.২০ MKD
bn	MKD	accounting	narrowSymbol	0.00831765	০.০১ MKD
bn	MKD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ MKD
bn	MKD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ MKD)
bn	MMK	accounting	narrowSymbol	0.0	০ K
bn	MMK	accounting	narrowSymbol	1.2	১ K
bn	MMK	accounting	narrowSymbol	0.00831765	০ K
bn	MMK	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ K
bn	MMK	accounting	narrowSymbol	-1230.05	(১,২৩০ K)
bn	MNT	accounting	narrowSymbol	0.0	০.০০₮
bn	MNT	accounting	narrowSymbol	1.2	১.২০₮
bn	MNT	accounting	narrowSymbol	0.00831765	০.০১₮
bn	MNT	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₮
bn	MNT	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫₮)
bn	MOP	accounting	narrowSymbol	0.0	০.০০ MOP
bn	MOP	accounting	narrowSymbol	1.2	১.২০ MOP
bn	MOP	accounting	narrowSymbol	0.00831765	০.০১ MOP
bn	MOP	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ MOP
bn	MOP	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ MOP)
bn	MRU	accounting	narrowSymbol	0.0	০.০০ MRU
bn	MRU	accounting	narrowSymbol	1.2	১.২০ MRU
bn	MRU	accounting	narrowSymbol	0.00831765	০.০১ MRU
bn	MRU	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ MRU
bn	MRU	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ MRU)
bn	MUR	accounting	narrowSymbol	0.0	০.০০ Rs
bn	MUR	accounting	narrowSymbol	1.2	১.২০ Rs
bn	MUR	accounting	narrowSymbol	0.00831765	০.০১ Rs
bn	MUR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ Rs
bn	MUR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ Rs)
bn	MVR	accounting	narrowSymbol	0.0	০.০০ MVR
bn	MVR	accounting	narrowSymbol	1.2	১.২০ MVR
bn	MVR	accounting	narrowSymbol	0.00831765	০.০১ MVR
bn	MVR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ MVR
bn	MVR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ MVR)
bn	MWK	accounting	narrowSymbol	0.0	০.০০ MWK
bn	MWK	accounting	narrowSymbol	1.2	১.২০ MWK
bn	MWK	accounting	narrowSymbol	0.00831765	০.০১ MWK
bn	MWK	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ MWK
bn	MWK	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ MWK)
bn	MXN	accounting	narrowSymbol	0.0	০.০০$
bn	MXN	accounting	narrowSymbol	1.2	১.২০$
bn	MXN	accounting	narrowSymbol	0.00831765	০.০১$
bn	MXN	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	MXN	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	MYR	accounting	narrowSymbol	0.0	০.০০ RM
bn	MYR	accounting	narrowSymbol	1.2	১.২০ RM
bn	MYR	accounting	narrowSymbol	0.00831765	০.০১ RM
bn	MYR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ RM
bn	MYR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ RM)
bn	MZN	accounting	narrowSymbol	0.0	০.০০ MZN
bn	MZN	accounting	narrowSymbol	1.2	১.২০ MZN
bn	MZN	accounting	narrowSymbol	0.00831765	০.০১ MZN
bn	MZN	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ MZN
bn	MZN	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ MZN)
bn	NAD	accounting	narrowSymbol	0.0	০.০০$
bn	NAD	accounting	narrowSymbol	1.2	১.২০$
bn	NAD	accounting	narrowSymbol	0.00831765	০.০১$
bn	NAD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	NAD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	NGN	accounting	narrowSymbol	0.0	০.০০₦
bn	NGN	accounting	narrowSymbol	1.2	১.২০₦
bn	NGN	accounting	narrowSymbol	0.00831765	০.০১₦
bn	NGN	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₦
bn	NGN	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫₦)
bn	NIO	accounting	narrowSymbol	0.0	০.০০ C$
bn	NIO	accounting	narrowSymbol	1.2	১.২০ C$
bn	NIO	accounting	narrowSymbol	0.00831765	০.০১ C$
bn	NIO	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ C$
bn	NIO	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ C$)
bn	NOK	accounting	narrowSymbol	0.0	০.০০ kr
bn	NOK	accounting	narrowSymbol	1.2	১.২০ kr
bn	NOK	accounting	narrowSymbol	0.00831765	০.০১ kr
bn	NOK	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ kr
bn	NOK	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ kr)
bn	NPR	accounting	narrowSymbol	0.0	০.০০ Rs
bn	NPR	accounting	narrowSymbol	1.2	১.২০ Rs
bn	NPR	accounting	narrowSymbol	0.00831765	০.০১ Rs
bn	NPR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ Rs
bn	NPR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ Rs)
bn	NZD	accounting	narrowSymbol	0.0	০.০০$
bn	NZD	accounting	narrowSymbol	1.2	১.২০$
bn	NZD	accounting	narrowSymbol	0.00831765	০.০১$
bn	NZD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	NZD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	OMR	accounting	narrowSymbol	0.0	০.০০০ OMR
bn	OMR	accounting	narrowSymbol	1.2	১.২০০ OMR
bn	OMR	accounting	narrowSymbol	0.00831765	০.০০৮ OMR
bn	OMR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ OMR
bn	OMR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫০ OMR)
bn	PAB	accounting	narrowSymbol	0.0	০.০০ PAB
bn	PAB	accounting	narrowSymbol	1.2	১.২০ PAB
bn	PAB	accounting	narrowSymbol	0.00831765	০.০১ PAB
bn	PAB	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ PAB
bn	PAB	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ PAB)
bn	PEN	accounting	narrowSymbol	0.0	০.০০ PEN
bn	PEN	accounting	narrowSymbol	1.2	১.২০ PEN
bn	PEN	accounting	narrowSymbol	0.00831765	০.০১ PEN
bn	PEN	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ PEN
bn	PEN	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ PEN)
bn	PGK	accounting	narrowSymbol	0.0	০.০০ PGK
bn	PGK	accounting	narrowSymbol	1.2	১.২০ PGK
bn	PGK	accounting	narrowSymbol	0.00831765	০.০১ PGK
bn	PGK	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ PGK
bn	PGK	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ PGK)
bn	PHP	accounting	narrowSymbol	0.0	০.০০₱
bn	PHP	accounting	narrowSymbol	1.2	১.২০₱
bn	PHP	accounting	narrowSymbol	0.00831765	০.০১₱
bn	PHP	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₱
bn	PHP	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫₱)
bn	PKR	accounting	narrowSymbol	0.0	০ Rs
bn	PKR	accounting	narrowSymbol	1.2	১ Rs
bn	PKR	accounting	narrowSymbol	0.00831765	০ Rs
bn	PKR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ Rs
bn	PKR	accounting	narrowSymbol	-1230.05	(১,২৩০ Rs)
bn	PLN	accounting	narrowSymbol	0.0	০.০০ zł
bn	PLN	accounting	narrowSymbol	1.2	১.২০ zł
bn	PLN	accounting	narrowSymbol	0.00831765	০.০১ zł
bn	PLN	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ zł
bn	PLN	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ zł)
bn	PYG	accounting	narrowSymbol	0.0	০₲
bn	PYG	accounting	narrowSymbol	1.2	১₲
bn	PYG	accounting	narrowSymbol	0.00831765	০₲
bn	PYG	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₲
bn	PYG	accounting	narrowSymbol	-1230.05	(১,২৩০₲)
bn	QAR	accounting	narrowSymbol	0.0	০.০০ QAR
bn	QAR	accounting	narrowSymbol	1.2	১.২০ QAR
bn	QAR	accounting	narrowSymbol	0.00831765	০.০১ QAR
bn	QAR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ QAR
bn	QAR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ QAR)
bn	RON	accounting	narrowSymbol	0.0	০.০০ lei
bn	RON	accounting	narrowSymbol	1.2	১.২০ lei
bn	RON	accounting	narrowSymbol	0.00831765	০.০১ lei
bn	RON	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ lei
bn	RON	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ lei)
bn	RSD	accounting	narrowSymbol	0.0	০.০০ RSD
bn	RSD	accounting	narrowSymbol	1.2	১.২০ RSD
bn	RSD	accounting	narrowSymbol	0.00831765	০.০১ RSD
bn	RSD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ RSD
bn	RSD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ RSD)
bn	RWF	accounting	narrowSymbol	0.0	০ RF
bn	RWF	accounting	narrowSymbol	1.2	১ RF
bn	RWF	accounting	narrowSymbol	0.00831765	০ RF
bn	RWF	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ RF
bn	RWF	accounting	narrowSymbol	-1230.05	(১,২৩০ RF)
bn	SAR	accounting	narrowSymbol	0.0	০.০০ SAR
bn	SAR	accounting	narrowSymbol	1.2	১.২০ SAR
bn	SAR	accounting	narrowSymbol	0.00831765	০.০১ SAR
bn	SAR	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ SAR
bn	SAR	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫ SAR)
bn	SBD	accounting	narrowSymbol	0.0	০.০০$
bn	SBD	accounting	narrowSymbol	1.2	১.২০$
bn	SBD	accounting	narrowSymbol	0.00831765	০.০১$
bn	SBD	accounting	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	SBD	accounting	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	SCR	accounting	narrowSymbol	0.0	০.০০ SCR
bn	SCR	accounting	narrowSymbol	1.2	১.২০ SCR
