locale	currency	currency_format	value_format_length	currency_display	input	expected
bn	EGP	accounting	decimal	symbol	1234565.0	১২,৩৪,৫৬৫.০০ EGP
bn	EGP	accounting	decimal	symbol	-1230.05	(১,২৩০.০৫ EGP)
bn	EGP	accounting	decimal	narrowSymbol	0.0	০.০০ E£
bn	EGP	accounting	decimal	narrowSymbol	1.2	১.২০ E£
bn	EGP	accounting	decimal	narrowSymbol	0.00831765	০.০১ E£
bn	EGP	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ E£
bn	EGP	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫ E£)
bn	EGP	accounting	decimal	code	0.0	০.০০ EGP
bn	EGP	accounting	decimal	code	1.2	১.২০ EGP
bn	EGP	accounting	decimal	code	0.00831765	০.০১ EGP
bn	EGP	accounting	decimal	code	1234565.0	১২,৩৪,৫৬৫.০০ EGP
bn	EGP	accounting	decimal	code	-1230.05	(১,২৩০.০৫ EGP)
bn	EGP	accounting	decimal	name	0.0	০.০০ মিশরীয় পাউন্ড
bn	EGP	accounting	decimal	name	1.2	১.২০ মিশরীয় পাউন্ড
bn	EGP	accounting	decimal	name	0.00831765	০.০১ মিশরীয় পাউন্ড
bn	EGP	accounting	decimal	name	1234565.0	১২,৩৪,৫৬৫.০০ মিশরীয় পাউন্ড
bn	EGP	accounting	decimal	name	-1230.05	-১,২৩০.০৫ মিশরীয় পাউন্ড
bn	EGP	accounting	compact-short	symbol	0.0	০ EGP
bn	EGP	accounting	compact-short	symbol	1.2	১.২ EGP
bn	EGP	accounting	compact-short	symbol	0.00831765	০.০০৮৩ EGP
bn	EGP	accounting	compact-short	symbol	1234565.0	১২ লাEGP
bn	EGP	accounting	compact-short	symbol	-1230.05	-১.২ হাEGP
bn	EGP	accounting	compact-short	narrowSymbol	0.0	০ E£
bn	EGP	accounting	compact-short	narrowSymbol	1.2	১.২ E£
bn	EGP	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩ E£
bn	EGP	accounting	compact-short	narrowSymbol	1234565.0	১২ লাE£
bn	EGP	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হাE£
bn	EGP	accounting	compact-short	code	0.0	০ EGP
bn	EGP	accounting	compact-short	code	1.2	১.২ EGP
bn	EGP	accounting	compact-short	code	0.00831765	০.০০৮৩ EGP
bn	EGP	accounting	compact-short	code	1234565.0	১২ লাEGP
bn	EGP	accounting	compact-short	code	-1230.05	-১.২ হাEGP
bn	EGP	accounting	compact-short	name	0.0	০ মিশরীয় পাউন্ড
bn	EGP	accounting	compact-short	name	1.2	১.২ মিশরীয় পাউন্ড
bn	EGP	accounting	compact-short	name	0.00831765	০.০০৮৩ মিশরীয় পাউন্ড
bn	EGP	accounting	compact-short	name	1234565.0	১২ লা মিশরীয় পাউন্ড
bn	EGP	accounting	compact-short	name	-1230.05	-১.২ হা মিশরীয় পাউন্ড
de	USD	standard	decimal	symbol	0.0	0,00 $
de	USD	standard	decimal	symbol	1.2	1,20 $
de	USD	standard	decimal	symbol	0.00831765	0,01 $
de	USD	standard	decimal	symbol	1234565.0	1.234.565,00 $
de	USD	standard	decimal	symbol	-1230.05	-1.230,05 $
de	USD	standard	decimal	narrowSymbol	0.0	0,00 $
de	USD	standard	decimal	narrowSymbol	1.2	1,20 $
de	USD	standard	decimal	narrowSymbol	0.00831765	0,01 $
de	USD	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 $
de	USD	standard	decimal	narrowSymbol	-1230.05	-1.230,05 $
de	USD	standard	decimal	code	0.0	0,00 USD
de	USD	standard	decimal	code	1.2	1,20 USD
de	USD	standard	decimal	code	0.00831765	0,01 USD
de	USD	standard	decimal	code	1234565.0	1.234.565,00 USD
de	USD	standard	decimal	code	-1230.05	-1.230,05 USD
de	USD	standard	decimal	name	0.0	0,00 US-Dollar
de	USD	standard	decimal	name	1.2	1,20 US-Dollar
de	USD	standard	decimal	name	0.00831765	0,01 US-Dollar
de	USD	standard	decimal	name	1234565.0	1.234.565,00 US-Dollar
de	USD	standard	decimal	name	-1230.05	-1.230,05 US-Dollar
de	USD	standard	compact-short	symbol	0.0	0 $
de	USD	standard	compact-short	symbol	1.2	1,2 $
de	USD	standard	compact-short	symbol	0.00831765	0,0083 $
de	USD	standard	compact-short	symbol	1234565.0	1,2 Mio. $
de	USD	standard	compact-short	symbol	-1230.05	-1230 $
de	USD	standard	compact-short	narrowSymbol	0.0	0 $
de	USD	standard	compact-short	narrowSymbol	1.2	1,2 $
de	USD	standard	compact-short	narrowSymbol	0.00831765	0,0083 $
de	USD	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. $
de	USD	standard	compact-short	narrowSymbol	-1230.05	-1230 $
de	USD	standard	compact-short	code	0.0	0 USD
de	USD	standard	compact-short	code	1.2	1,2 USD
de	USD	standard	compact-short	code	0.00831765	0,0083 USD
de	USD	standard	compact-short	code	1234565.0	1,2 Mio. USD
de	USD	standard	compact-short	code	-1230.05	-1230 USD
de	USD	standard	compact-short	name	0.0	0 US-Dollar
de	USD	standard	compact-short	name	1.2	1,2 US-Dollar
de	USD	standard	compact-short	name	0.00831765	0,0083 US-Dollar
de	USD	standard	compact-short	name	1234565.0	1,2 Mio. US-Dollar
de	USD	standard	compact-short	name	-1230.05	-1230 US-Dollar
de	USD	accounting	decimal	symbol	0.0	0,00 $
de	USD	accounting	decimal	symbol	1.2	1,20 $
de	USD	accounting	decimal	symbol	0.00831765	0,01 $
de	USD	accounting	decimal	symbol	1234565.0	1.234.565,00 $
de	USD	accounting	decimal	symbol	-1230.05	-1.230,05 $
de	USD	accounting	decimal	narrowSymbol	0.0	0,00 $
de	USD	accounting	decimal	narrowSymbol	1.2	1,20 $
de	USD	accounting	decimal	narrowSymbol	0.00831765	0,01 $
de	USD	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 $
de	USD	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 $
de	USD	accounting	decimal	code	0.0	0,00 USD
de	USD	accounting	decimal	code	1.2	1,20 USD
de	USD	accounting	decimal	code	0.00831765	0,01 USD
de	USD	accounting	decimal	code	1234565.0	1.234.565,00 USD
de	USD	accounting	decimal	code	-1230.05	-1.230,05 USD
de	USD	accounting	decimal	name	0.0	0,00 US-Dollar
de	USD	accounting	decimal	name	1.2	1,20 US-Dollar
de	USD	accounting	decimal	name	0.00831765	0,01 US-Dollar
de	USD	accounting	decimal	name	1234565.0	1.234.565,00 US-Dollar
de	USD	accounting	decimal	name	-1230.05	-1.230,05 US-Dollar
de	USD	accounting	compact-short	symbol	0.0	0 $
de	USD	accounting	compact-short	symbol	1.2	1,2 $
de	USD	accounting	compact-short	symbol	0.00831765	0,0083 $
de	USD	accounting	compact-short	symbol	1234565.0	1,2 Mio. $
de	USD	accounting	compact-short	symbol	-1230.05	-1230 $
de	USD	accounting	compact-short	narrowSymbol	0.0	0 $
de	USD	accounting	compact-short	narrowSymbol	1.2	1,2 $
de	USD	accounting	compact-short	narrowSymbol	0.00831765	0,0083 $
de	USD	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. $
de	USD	accounting	compact-short	narrowSymbol	-1230.05	-1230 $
de	USD	accounting	compact-short	code	0.0	0 USD
de	USD	accounting	compact-short	code	1.2	1,2 USD
de	USD	accounting	compact-short	code	0.00831765	0,0083 USD
de	USD	accounting	compact-short	code	1234565.0	1,2 Mio. USD
de	USD	accounting	compact-short	code	-1230.05	-1230 USD
de	USD	accounting	compact-short	name	0.0	0 US-Dollar
de	USD	accounting	compact-short	name	1.2	1,2 US-Dollar
de	USD	accounting	compact-short	name	0.00831765	0,0083 US-Dollar
de	USD	accounting	compact-short	name	1234565.0	1,2 Mio. US-Dollar
de	USD	accounting	compact-short	name	-1230.05	-1230 US-Dollar
de	EUR	standard	decimal	symbol	0.0	0,00 €
de	EUR	standard	decimal	symbol	1.2	1,20 €
de	EUR	standard	decimal	symbol	0.00831765	0,01 €
de	EUR	standard	decimal	symbol	1234565.0	1.234.565,00 €
de	EUR	standard	decimal	symbol	-1230.05	-1.230,05 €
de	EUR	standard	decimal	narrowSymbol	0.0	0,00 €
de	EUR	standard	decimal	narrowSymbol	1.2	1,20 €
de	EUR	standard	decimal	narrowSymbol	0.00831765	0,01 €
de	EUR	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 €
de	EUR	standard	decimal	narrowSymbol	-1230.05	-1.230,05 €
de	EUR	standard	decimal	code	0.0	0,00 EUR
de	EUR	standard	decimal	code	1.2	1,20 EUR
de	EUR	standard	decimal	code	0.00831765	0,01 EUR
de	EUR	standard	decimal	code	1234565.0	1.234.565,00 EUR
de	EUR	standard	decimal	code	-1230.05	-1.230,05 EUR
de	EUR	standard	decimal	name	0.0	0,00 Euro
de	EUR	standard	decimal	name	1.2	1,20 Euro
de	EUR	standard	decimal	name	0.00831765	0,01 Euro
de	EUR	standard	decimal	name	1234565.0	1.234.565,00 Euro
de	EUR	standard	decimal	name	-1230.05	-1.230,05 Euro
de	EUR	standard	compact-short	symbol	0.0	0 €
de	EUR	standard	compact-short	symbol	1.2	1,2 €
de	EUR	standard	compact-short	symbol	0.00831765	0,0083 €
de	EUR	standard	compact-short	symbol	1234565.0	1,2 Mio. €
de	EUR	standard	compact-short	symbol	-1230.05	-1230 €
de	EUR	standard	compact-short	narrowSymbol	0.0	0 €
de	EUR	standard	compact-short	narrowSymbol	1.2	1,2 €
de	EUR	standard	compact-short	narrowSymbol	0.00831765	0,0083 €
de	EUR	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. €
de	EUR	standard	compact-short	narrowSymbol	-1230.05	-1230 €
de	EUR	standard	compact-short	code	0.0	0 EUR
de	EUR	standard	compact-short	code	1.2	1,2 EUR
de	EUR	standard	compact-short	code	0.00831765	0,0083 EUR
de	EUR	standard	compact-short	code	1234565.0	1,2 Mio. EUR
de	EUR	standard	compact-short	code	-1230.05	-1230 EUR
de	EUR	standard	compact-short	name	0.0	0 Euro
de	EUR	standard	compact-short	name	1.2	1,2 Euro
de	EUR	standard	compact-short	name	0.00831765	0,0083 Euro
de	EUR	standard	compact-short	name	1234565.0	1,2 Mio. Euro
de	EUR	standard	compact-short	name	-1230.05	-1230 Euro
de	EUR	accounting	decimal	symbol	0.0	0,00 €
de	EUR	accounting	decimal	symbol	1.2	1,20 €
de	EUR	accounting	decimal	symbol	0.00831765	0,01 €
de	EUR	accounting	decimal	symbol	1234565.0	1.234.565,00 €
de	EUR	accounting	decimal	symbol	-1230.05	-1.230,05 €
de	EUR	accounting	decimal	narrowSymbol	0.0	0,00 €
de	EUR	accounting	decimal	narrowSymbol	1.2	1,20 €
de	EUR	accounting	decimal	narrowSymbol	0.00831765	0,01 €
de	EUR	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 €
de	EUR	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 €
de	EUR	accounting	decimal	code	0.0	0,00 EUR
de	EUR	accounting	decimal	code	1.2	1,20 EUR
de	EUR	accounting	decimal	code	0.00831765	0,01 EUR
de	EUR	accounting	decimal	code	1234565.0	1.234.565,00 EUR
de	EUR	accounting	decimal	code	-1230.05	-1.230,05 EUR
de	EUR	accounting	decimal	name	0.0	0,00 Euro
de	EUR	accounting	decimal	name	1.2	1,20 Euro
de	EUR	accounting	decimal	name	0.00831765	0,01 Euro
de	EUR	accounting	decimal	name	1234565.0	1.234.565,00 Euro
de	EUR	accounting	decimal	name	-1230.05	-1.230,05 Euro
de	EUR	accounting	compact-short	symbol	0.0	0 €
de	EUR	accounting	compact-short	symbol	1.2	1,2 €
de	EUR	accounting	compact-short	symbol	0.00831765	0,0083 €
de	EUR	accounting	compact-short	symbol	1234565.0	1,2 Mio. €
de	EUR	accounting	compact-short	symbol	-1230.05	-1230 €
de	EUR	accounting	compact-short	narrowSymbol	0.0	0 €
de	EUR	accounting	compact-short	narrowSymbol	1.2	1,2 €
de	EUR	accounting	compact-short	narrowSymbol	0.00831765	0,0083 €
de	EUR	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. €
de	EUR	accounting	compact-short	narrowSymbol	-1230.05	-1230 €
de	EUR	accounting	compact-short	code	0.0	0 EUR
de	EUR	accounting	compact-short	code	1.2	1,2 EUR
de	EUR	accounting	compact-short	code	0.00831765	0,0083 EUR
de	EUR	accounting	compact-short	code	1234565.0	1,2 Mio. EUR
de	EUR	accounting	compact-short	code	-1230.05	-1230 EUR
de	EUR	accounting	compact-short	name	0.0	0 Euro
de	EUR	accounting	compact-short	name	1.2	1,2 Euro
de	EUR	accounting	compact-short	name	0.00831765	0,0083 Euro
de	EUR	accounting	compact-short	name	1234565.0	1,2 Mio. Euro
de	EUR	accounting	compact-short	name	-1230.05	-1230 Euro
de	JPY	standard	decimal	symbol	0.0	0 ¥
de	JPY	standard	decimal	symbol	1.2	1 ¥
de	JPY	standard	decimal	symbol	0.00831765	0 ¥
de	JPY	standard	decimal	symbol	1234565.0	1.234.565 ¥
de	JPY	standard	decimal	symbol	-1230.05	-1.230 ¥
de	JPY	standard	decimal	narrowSymbol	0.0	0 ¥
de	JPY	standard	decimal	narrowSymbol	1.2	1 ¥
de	JPY	standard	decimal	narrowSymbol	0.00831765	0 ¥
de	JPY	standard	decimal	narrowSymbol	1234565.0	1.234.565 ¥
de	JPY	standard	decimal	narrowSymbol	-1230.05	-1.230 ¥
de	JPY	standard	decimal	code	0.0	0 JPY
de	JPY	standard	decimal	code	1.2	1 JPY
de	JPY	standard	decimal	code	0.00831765	0 JPY
de	JPY	standard	decimal	code	1234565.0	1.234.565 JPY
de	JPY	standard	decimal	code	-1230.05	-1.230 JPY
de	JPY	standard	decimal	name	0.0	0 Japanische Yen
de	JPY	standard	decimal	name	1.2	1 Japanischer Yen
de	JPY	standard	decimal	name	0.00831765	0 Japanische Yen
de	JPY	standard	decimal	name	1234565.0	1.234.565 Japanische Yen
de	JPY	standard	decimal	name	-1230.05	-1.230 Japanische Yen
de	JPY	standard	compact-short	symbol	0.0	0 ¥
de	JPY	standard	compact-short	symbol	1.2	1,2 ¥
de	JPY	standard	compact-short	symbol	0.00831765	0,0083 ¥
de	JPY	standard	compact-short	symbol	1234565.0	1,2 Mio. ¥
de	JPY	standard	compact-short	symbol	-1230.05	-1230 ¥
de	JPY	standard	compact-short	narrowSymbol	0.0	0 ¥
de	JPY	standard	compact-short	narrowSymbol	1.2	1,2 ¥
de	JPY	standard	compact-short	narrowSymbol	0.00831765	0,0083 ¥
de	JPY	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. ¥
de	JPY	standard	compact-short	narrowSymbol	-1230.05	-1230 ¥
de	JPY	standard	compact-short	code	0.0	0 JPY
de	JPY	standard	compact-short	code	1.2	1,2 JPY
de	JPY	standard	compact-short	code	0.00831765	0,0083 JPY
de	JPY	standard	compact-short	code	1234565.0	1,2 Mio. JPY
de	JPY	standard	compact-short	code	-1230.05	-1230 JPY
de	JPY	standard	compact-short	name	0.0	0 Japanische Yen
de	JPY	standard	compact-short	name	1.2	1,2 Japanische Yen
de	JPY	standard	compact-short	name	0.00831765	0,0083 Japanische Yen
de	JPY	standard	compact-short	name	1234565.0	1,2 Mio. Japanische Yen
de	JPY	standard	compact-short	name	-1230.05	-1230 Japanische Yen
de	JPY	accounting	decimal	symbol	0.0	0 ¥
de	JPY	accounting	decimal	symbol	1.2	1 ¥
de	JPY	accounting	decimal	symbol	0.00831765	0 ¥
de	JPY	accounting	decimal	symbol	1234565.0	1.234.565 ¥
de	JPY	accounting	decimal	symbol	-1230.05	-1.230 ¥
de	JPY	accounting	decimal	narrowSymbol	0.0	0 ¥
de	JPY	accounting	decimal	narrowSymbol	1.2	1 ¥
de	JPY	accounting	decimal	narrowSymbol	0.00831765	0 ¥
de	JPY	accounting	decimal	narrowSymbol	1234565.0	1.234.565 ¥
de	JPY	accounting	decimal	narrowSymbol	-1230.05	-1.230 ¥
de	JPY	accounting	decimal	code	0.0	0 JPY
de	JPY	accounting	decimal	code	1.2	1 JPY
de	JPY	accounting	decimal	code	0.00831765	0 JPY
de	JPY	accounting	decimal	code	1234565.0	1.234.565 JPY
de	JPY	accounting	decimal	code	-1230.05	-1.230 JPY
de	JPY	accounting	decimal	name	0.0	0 Japanische Yen
de	JPY	accounting	decimal	name	1.2	1 Japanischer Yen
de	JPY	accounting	decimal	name	0.00831765	0 Japanische Yen
de	JPY	accounting	decimal	name	1234565.0	1.234.565 Japanische Yen
de	JPY	accounting	decimal	name	-1230.05	-1.230 Japanische Yen
de	JPY	accounting	compact-short	symbol	0.0	0 ¥
de	JPY	accounting	compact-short	symbol	1.2	1,2 ¥
de	JPY	accounting	compact-short	symbol	0.00831765	0,0083 ¥
de	JPY	accounting	compact-short	symbol	1234565.0	1,2 Mio. ¥
de	JPY	accounting	compact-short	symbol	-1230.05	-1230 ¥
de	JPY	accounting	compact-short	narrowSymbol	0.0	0 ¥
de	JPY	accounting	compact-short	narrowSymbol	1.2	1,2 ¥
de	JPY	accounting	compact-short	narrowSymbol	0.00831765	0,0083 ¥
de	JPY	accounting	compact-short	narrowSymbol	1234565.0	1,2 Mio. ¥
de	JPY	accounting	compact-short	narrowSymbol	-1230.05	-1230 ¥
de	JPY	accounting	compact-short	code	0.0	0 JPY
de	JPY	accounting	compact-short	code	1.2	1,2 JPY
de	JPY	accounting	compact-short	code	0.00831765	0,0083 JPY
de	JPY	accounting	compact-short	code	1234565.0	1,2 Mio. JPY
de	JPY	accounting	compact-short	code	-1230.05	-1230 JPY
de	JPY	accounting	compact-short	name	0.0	0 Japanische Yen
de	JPY	accounting	compact-short	name	1.2	1,2 Japanische Yen
de	JPY	accounting	compact-short	name	0.00831765	0,0083 Japanische Yen
de	JPY	accounting	compact-short	name	1234565.0	1,2 Mio. Japanische Yen
de	JPY	accounting	compact-short	name	-1230.05	-1230 Japanische Yen
de	RUB	standard	decimal	symbol	0.0	0,00 RUB
de	RUB	standard	decimal	symbol	1.2	1,20 RUB
de	RUB	standard	decimal	symbol	0.00831765	0,01 RUB
de	RUB	standard	decimal	symbol	1234565.0	1.234.565,00 RUB
de	RUB	standard	decimal	symbol	-1230.05	-1.230,05 RUB
de	RUB	standard	decimal	narrowSymbol	0.0	0,00 ₽
de	RUB	standard	decimal	narrowSymbol	1.2	1,20 ₽
de	RUB	standard	decimal	narrowSymbol	0.00831765	0,01 ₽
de	RUB	standard	decimal	narrowSymbol	1234565.0	1.234.565,00 ₽
de	RUB	standard	decimal	narrowSymbol	-1230.05	-1.230,05 ₽
de	RUB	standard	decimal	code	0.0	0,00 RUB
de	RUB	standard	decimal	code	1.2	1,20 RUB
de	RUB	standard	decimal	code	0.00831765	0,01 RUB
de	RUB	standard	decimal	code	1234565.0	1.234.565,00 RUB
de	RUB	standard	decimal	code	-1230.05	-1.230,05 RUB
de	RUB	standard	decimal	name	0.0	0,00 Russische Rubel
de	RUB	standard	decimal	name	1.2	1,20 Russische Rubel
de	RUB	standard	decimal	name	0.00831765	0,01 Russische Rubel
de	RUB	standard	decimal	name	1234565.0	1.234.565,00 Russische Rubel
de	RUB	standard	decimal	name	-1230.05	-1.230,05 Russische Rubel
de	RUB	standard	compact-short	symbol	0.0	0 RUB
de	RUB	standard	compact-short	symbol	1.2	1,2 RUB
de	RUB	standard	compact-short	symbol	0.00831765	0,0083 RUB
de	RUB	standard	compact-short	symbol	1234565.0	1,2 Mio. RUB
de	RUB	standard	compact-short	symbol	-1230.05	-1230 RUB
de	RUB	standard	compact-short	narrowSymbol	0.0	0 ₽
de	RUB	standard	compact-short	narrowSymbol	1.2	1,2 ₽
de	RUB	standard	compact-short	narrowSymbol	0.00831765	0,0083 ₽
de	RUB	standard	compact-short	narrowSymbol	1234565.0	1,2 Mio. ₽
de	RUB	standard	compact-short	narrowSymbol	-1230.05	-1230 ₽
de	RUB	standard	compact-short	code	0.0	0 RUB
de	RUB	standard	compact-short	code	1.2	1,2 RUB
de	RUB	standard	compact-short	code	0.00831765	0,0083 RUB
de	RUB	standard	compact-short	code	1234565.0	1,2 Mio. RUB
de	RUB	standard	compact-short	code	-1230.05	-1230 RUB
de	RUB	standard	compact-short	name	0.0	0 Russische Rubel
de	RUB	standard	compact-short	name	1.2	1,2 Russische Rubel
de	RUB	standard	compact-short	name	0.00831765	0,0083 Russische Rubel
de	RUB	standard	compact-short	name	1234565.0	1,2 Mio. Russische Rubel
de	RUB	standard	compact-short	name	-1230.05	-1230 Russische Rubel
de	RUB	accounting	decimal	symbol	0.0	0,00 RUB
de	RUB	accounting	decimal	symbol	1.2	1,20 RUB
de	RUB	accounting	decimal	symbol	0.00831765	0,01 RUB
de	RUB	accounting	decimal	symbol	1234565.0	1.234.565,00 RUB
de	RUB	accounting	decimal	symbol	-1230.05	-1.230,05 RUB
de	RUB	accounting	decimal	narrowSymbol	0.0	0,00 ₽
de	RUB	accounting	decimal	narrowSymbol	1.2	1,20 ₽
de	RUB	accounting	decimal	narrowSymbol	0.00831765	0,01 ₽
de	RUB	accounting	decimal	narrowSymbol	1234565.0	1.234.565,00 ₽
de	RUB	accounting	decimal	narrowSymbol	-1230.05	-1.230,05 ₽
de	RUB	accounting	decimal	code	0.0	0,00 RUB
de	RUB	accounting	decimal	code	1.2	1,20 RUB
