locale	currency	currency_format	value_format_length	currency_display	input	expected
bn	JMD	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	JMD	accounting	compact-short	narrowSymbol	0.0	০$
bn	JMD	accounting	compact-short	narrowSymbol	1.2	১.২$
bn	JMD	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩$
bn	JMD	accounting	compact-short	narrowSymbol	1234565.0	১২ লা$
bn	JMD	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা$
bn	JOD	standard	decimal	narrowSymbol	0.0	০.০০০ JOD
bn	JOD	standard	decimal	narrowSymbol	1.2	১.২০০ JOD
bn	JOD	standard	decimal	narrowSymbol	0.00831765	০.০০৮ JOD
bn	JOD	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ JOD
bn	JOD	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫০ JOD
bn	JOD	standard	compact-short	narrowSymbol	0.0	০ JOD
bn	JOD	standard	compact-short	narrowSymbol	1.2	১.২ JOD
bn	JOD	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩ JOD
bn	JOD	standard	compact-short	narrowSymbol	1234565.0	১২ লাJOD
bn	JOD	standard	compact-short	narrowSymbol	-1230.05	-১.২ হাJOD
bn	JOD	accounting	decimal	narrowSymbol	0.0	০.০০০ JOD
bn	JOD	accounting	decimal	narrowSymbol	1.2	১.২০০ JOD
bn	JOD	accounting	decimal	narrowSymbol	0.00831765	০.০০৮ JOD
bn	JOD	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ JOD
bn	JOD	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫০ JOD)
bn	JOD	accounting	compact-short	narrowSymbol	0.0	০ JOD
bn	JOD	accounting	compact-short	narrowSymbol	1.2	১.২ JOD
bn	JOD	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩ JOD
bn	JOD	accounting	compact-short	narrowSymbol	1234565.0	১২ লাJOD
bn	JOD	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হাJOD
bn	KES	standard	decimal	narrowSymbol	0.0	০.০০ KES
bn	KES	standard	decimal	narrowSymbol	1.2	১.২০ KES
bn	KES	standard	decimal	narrowSymbol	0.00831765	০.০১ KES
bn	KES	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ KES
bn	KES	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫ KES
bn	KES	standard	compact-short	narrowSymbol	0.0	০ KES
bn	KES	standard	compact-short	narrowSymbol	1.2	১.২ KES
bn	KES	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩ KES
bn	KES	standard	compact-short	narrowSymbol	1234565.0	১২ লাKES
bn	KES	standard	compact-short	narrowSymbol	-1230.05	-১.২ হাKES
bn	KES	accounting	decimal	narrowSymbol	0.0	০.০০ KES
bn	KES	accounting	decimal	narrowSymbol	1.2	১.২০ KES
bn	KES	accounting	decimal	narrowSymbol	0.00831765	০.০১ KES
bn	KES	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ KES
bn	KES	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫ KES)
bn	KES	accounting	compact-short	narrowSymbol	0.0	০ KES
bn	KES	accounting	compact-short	narrowSymbol	1.2	১.২ KES
bn	KES	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩ KES
bn	KES	accounting	compact-short	narrowSymbol	1234565.0	১২ লাKES
bn	KES	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হাKES
bn	KGS	standard	decimal	narrowSymbol	0.0	০.০০⃀
bn	KGS	standard	decimal	narrowSymbol	1.2	১.২০⃀
bn	KGS	standard	decimal	narrowSymbol	0.00831765	০.০১⃀
bn	KGS	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০⃀
bn	KGS	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫⃀
bn	KGS	standard	compact-short	narrowSymbol	0.0	০⃀
bn	KGS	standard	compact-short	narrowSymbol	1.2	১.২⃀
bn	KGS	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩⃀
bn	KGS	standard	compact-short	narrowSymbol	1234565.0	১২ লা⃀
bn	KGS	standard	compact-short	narrowSymbol	-1230.05	-১.২ হা⃀
bn	KGS	accounting	decimal	narrowSymbol	0.0	০.০০⃀
bn	KGS	accounting	decimal	narrowSymbol	1.2	১.২০⃀
bn	KGS	accounting	decimal	narrowSymbol	0.00831765	০.০১⃀
bn	KGS	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০⃀
bn	KGS	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫⃀)
bn	KGS	accounting	compact-short	narrowSymbol	0.0	০⃀
bn	KGS	accounting	compact-short	narrowSymbol	1.2	১.২⃀
bn	KGS	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩⃀
bn	KGS	accounting	compact-short	narrowSymbol	1234565.0	১২ লা⃀
bn	KGS	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা⃀
bn	KHR	standard	decimal	narrowSymbol	0.0	০.০০៛
bn	KHR	standard	decimal	narrowSymbol	1.2	১.২০៛
bn	KHR	standard	decimal	narrowSymbol	0.00831765	০.০১៛
bn	KHR	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০៛
bn	KHR	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫៛
bn	KHR	standard	compact-short	narrowSymbol	0.0	০៛
bn	KHR	standard	compact-short	narrowSymbol	1.2	১.২៛
bn	KHR	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩៛
bn	KHR	standard	compact-short	narrowSymbol	1234565.0	১২ লা៛
bn	KHR	standard	compact-short	narrowSymbol	-1230.05	-১.২ হা៛
bn	KHR	accounting	decimal	narrowSymbol	0.0	০.০০៛
bn	KHR	accounting	decimal	narrowSymbol	1.2	১.২০៛
bn	KHR	accounting	decimal	narrowSymbol	0.00831765	০.০১៛
bn	KHR	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০៛
bn	KHR	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫៛)
bn	KHR	accounting	compact-short	narrowSymbol	0.0	০៛
bn	KHR	accounting	compact-short	narrowSymbol	1.2	১.২៛
bn	KHR	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩៛
bn	KHR	accounting	compact-short	narrowSymbol	1234565.0	১২ লা៛
bn	KHR	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা៛
bn	KMF	standard	decimal	narrowSymbol	0.0	০ CF
bn	KMF	standard	decimal	narrowSymbol	1.2	১ CF
bn	KMF	standard	decimal	narrowSymbol	0.00831765	০ CF
bn	KMF	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ CF
bn	KMF	standard	decimal	narrowSymbol	-1230.05	-১,২৩০ CF
bn	KMF	standard	compact-short	narrowSymbol	0.0	০ CF
bn	KMF	standard	compact-short	narrowSymbol	1.2	১.২ CF
bn	KMF	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩ CF
bn	KMF	standard	compact-short	narrowSymbol	1234565.0	১২ লাCF
bn	KMF	standard	compact-short	narrowSymbol	-1230.05	-১.২ হাCF
bn	KMF	accounting	decimal	narrowSymbol	0.0	০ CF
bn	KMF	accounting	decimal	narrowSymbol	1.2	১ CF
bn	KMF	accounting	decimal	narrowSymbol	0.00831765	০ CF
bn	KMF	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ CF
bn	KMF	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০ CF)
bn	KMF	accounting	compact-short	narrowSymbol	0.0	০ CF
bn	KMF	accounting	compact-short	narrowSymbol	1.2	১.২ CF
bn	KMF	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩ CF
bn	KMF	accounting	compact-short	narrowSymbol	1234565.0	১২ লাCF
bn	KMF	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হাCF
bn	KPW	standard	decimal	narrowSymbol	0.0	০₩
bn	KPW	standard	decimal	narrowSymbol	1.2	১₩
bn	KPW	standard	decimal	narrowSymbol	0.00831765	০₩
bn	KPW	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₩
bn	KPW	standard	decimal	narrowSymbol	-1230.05	-১,২৩০₩
bn	KPW	standard	compact-short	narrowSymbol	0.0	০₩
bn	KPW	standard	compact-short	narrowSymbol	1.2	১.২₩
bn	KPW	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩₩
bn	KPW	standard	compact-short	narrowSymbol	1234565.0	১২ লা₩
bn	KPW	standard	compact-short	narrowSymbol	-1230.05	-১.২ হা₩
bn	KPW	accounting	decimal	narrowSymbol	0.0	০₩
bn	KPW	accounting	decimal	narrowSymbol	1.2	১₩
bn	KPW	accounting	decimal	narrowSymbol	0.00831765	০₩
bn	KPW	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₩
bn	KPW	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০₩)
bn	KPW	accounting	compact-short	narrowSymbol	0.0	০₩
bn	KPW	accounting	compact-short	narrowSymbol	1.2	১.২₩
bn	KPW	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩₩
bn	KPW	accounting	compact-short	narrowSymbol	1234565.0	১২ লা₩
bn	KPW	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা₩
bn	KRW	standard	decimal	narrowSymbol	0.0	০₩
bn	KRW	standard	decimal	narrowSymbol	1.2	১₩
bn	KRW	standard	decimal	narrowSymbol	0.00831765	০₩
bn	KRW	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₩
bn	KRW	standard	decimal	narrowSymbol	-1230.05	-১,২৩০₩
bn	KRW	standard	compact-short	narrowSymbol	0.0	০₩
bn	KRW	standard	compact-short	narrowSymbol	1.2	১.২₩
bn	KRW	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩₩
bn	KRW	standard	compact-short	narrowSymbol	1234565.0	১২ লা₩
bn	KRW	standard	compact-short	narrowSymbol	-1230.05	-১.২ হা₩
bn	KRW	accounting	decimal	narrowSymbol	0.0	০₩
bn	KRW	accounting	decimal	narrowSymbol	1.2	১₩
bn	KRW	accounting	decimal	narrowSymbol	0.00831765	০₩
bn	KRW	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₩
bn	KRW	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০₩)
bn	KRW	accounting	compact-short	narrowSymbol	0.0	০₩
bn	KRW	accounting	compact-short	narrowSymbol	1.2	১.২₩
bn	KRW	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩₩
bn	KRW	accounting	compact-short	narrowSymbol	1234565.0	১২ লা₩
bn	KRW	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা₩
bn	KWD	standard	decimal	narrowSymbol	0.0	০.০০০ KWD
bn	KWD	standard	decimal	narrowSymbol	1.2	১.২০০ KWD
bn	KWD	standard	decimal	narrowSymbol	0.00831765	০.০০৮ KWD
bn	KWD	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ KWD
bn	KWD	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫০ KWD
bn	KWD	standard	compact-short	narrowSymbol	0.0	০ KWD
bn	KWD	standard	compact-short	narrowSymbol	1.2	১.২ KWD
bn	KWD	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩ KWD
bn	KWD	standard	compact-short	narrowSymbol	1234565.0	১২ লাKWD
bn	KWD	standard	compact-short	narrowSymbol	-1230.05	-১.২ হাKWD
bn	KWD	accounting	decimal	narrowSymbol	0.0	০.০০০ KWD
bn	KWD	accounting	decimal	narrowSymbol	1.2	১.২০০ KWD
bn	KWD	accounting	decimal	narrowSymbol	0.00831765	০.০০৮ KWD
bn	KWD	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ KWD
bn	KWD	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫০ KWD)
bn	KWD	accounting	compact-short	narrowSymbol	0.0	০ KWD
bn	KWD	accounting	compact-short	narrowSymbol	1.2	১.২ KWD
bn	KWD	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩ KWD
bn	KWD	accounting	compact-short	narrowSymbol	1234565.0	১২ লাKWD
bn	KWD	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হাKWD
bn	KYD	standard	decimal	narrowSymbol	0.0	০.০০$
bn	KYD	standard	decimal	narrowSymbol	1.2	১.২০$
bn	KYD	standard	decimal	narrowSymbol	0.00831765	০.০১$
bn	KYD	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	KYD	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫$
bn	KYD	standard	compact-short	narrowSymbol	0.0	০$
bn	KYD	standard	compact-short	narrowSymbol	1.2	১.২$
bn	KYD	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩$
bn	KYD	standard	compact-short	narrowSymbol	1234565.0	১২ লা$
bn	KYD	standard	compact-short	narrowSymbol	-1230.05	-১.২ হা$
bn	KYD	accounting	decimal	narrowSymbol	0.0	০.০০$
bn	KYD	accounting	decimal	narrowSymbol	1.2	১.২০$
bn	KYD	accounting	decimal	narrowSymbol	0.00831765	০.০১$
bn	KYD	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	KYD	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	KYD	accounting	compact-short	narrowSymbol	0.0	০$
bn	KYD	accounting	compact-short	narrowSymbol	1.2	১.২$
bn	KYD	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩$
bn	KYD	accounting	compact-short	narrowSymbol	1234565.0	১২ লা$
bn	KYD	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা$
bn	KZT	standard	decimal	narrowSymbol	0.0	০.০০₸
bn	KZT	standard	decimal	narrowSymbol	1.2	১.২০₸
bn	KZT	standard	decimal	narrowSymbol	0.00831765	০.০১₸
bn	KZT	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₸
bn	KZT	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫₸
bn	KZT	standard	compact-short	narrowSymbol	0.0	০₸
bn	KZT	standard	compact-short	narrowSymbol	1.2	১.২₸
bn	KZT	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩₸
bn	KZT	standard	compact-short	narrowSymbol	1234565.0	১২ লা₸
bn	KZT	standard	compact-short	narrowSymbol	-1230.05	-১.২ হা₸
bn	KZT	accounting	decimal	narrowSymbol	0.0	০.০০₸
bn	KZT	accounting	decimal	narrowSymbol	1.2	১.২০₸
bn	KZT	accounting	decimal	narrowSymbol	0.00831765	০.০১₸
bn	KZT	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০₸
bn	KZT	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫₸)
bn	KZT	accounting	compact-short	narrowSymbol	0.0	০₸
bn	KZT	accounting	compact-short	narrowSymbol	1.2	১.২₸
bn	KZT	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩₸
bn	KZT	accounting	compact-short	narrowSymbol	1234565.0	১২ লা₸
bn	KZT	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা₸
bn	LAK	standard	decimal	narrowSymbol	0.0	০₭
bn	LAK	standard	decimal	narrowSymbol	1.2	১₭
bn	LAK	standard	decimal	narrowSymbol	0.00831765	০₭
bn	LAK	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₭
bn	LAK	standard	decimal	narrowSymbol	-1230.05	-১,২৩০₭
bn	LAK	standard	compact-short	narrowSymbol	0.0	০₭
bn	LAK	standard	compact-short	narrowSymbol	1.2	১.২₭
bn	LAK	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩₭
bn	LAK	standard	compact-short	narrowSymbol	1234565.0	১২ লা₭
bn	LAK	standard	compact-short	narrowSymbol	-1230.05	-১.২ হা₭
bn	LAK	accounting	decimal	narrowSymbol	0.0	০₭
bn	LAK	accounting	decimal	narrowSymbol	1.2	১₭
bn	LAK	accounting	decimal	narrowSymbol	0.00831765	০₭
bn	LAK	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫₭
bn	LAK	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০₭)
bn	LAK	accounting	compact-short	narrowSymbol	0.0	০₭
bn	LAK	accounting	compact-short	narrowSymbol	1.2	১.২₭
bn	LAK	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩₭
bn	LAK	accounting	compact-short	narrowSymbol	1234565.0	১২ লা₭
bn	LAK	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা₭
bn	LBP	standard	decimal	narrowSymbol	0.0	০ L£
bn	LBP	standard	decimal	narrowSymbol	1.2	১ L£
bn	LBP	standard	decimal	narrowSymbol	0.00831765	০ L£
bn	LBP	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ L£
bn	LBP	standard	decimal	narrowSymbol	-1230.05	-১,২৩০ L£
bn	LBP	standard	compact-short	narrowSymbol	0.0	০ L£
bn	LBP	standard	compact-short	narrowSymbol	1.2	১.২ L£
bn	LBP	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩ L£
bn	LBP	standard	compact-short	narrowSymbol	1234565.0	১২ লাL£
bn	LBP	standard	compact-short	narrowSymbol	-1230.05	-১.২ হাL£
bn	LBP	accounting	decimal	narrowSymbol	0.0	০ L£
bn	LBP	accounting	decimal	narrowSymbol	1.2	১ L£
bn	LBP	accounting	decimal	narrowSymbol	0.00831765	০ L£
bn	LBP	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫ L£
bn	LBP	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০ L£)
bn	LBP	accounting	compact-short	narrowSymbol	0.0	০ L£
bn	LBP	accounting	compact-short	narrowSymbol	1.2	১.২ L£
bn	LBP	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩ L£
bn	LBP	accounting	compact-short	narrowSymbol	1234565.0	১২ লাL£
bn	LBP	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হাL£
bn	LKR	standard	decimal	narrowSymbol	0.0	০.০০ Rs
bn	LKR	standard	decimal	narrowSymbol	1.2	১.২০ Rs
bn	LKR	standard	decimal	narrowSymbol	0.00831765	০.০১ Rs
bn	LKR	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ Rs
bn	LKR	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫ Rs
bn	LKR	standard	compact-short	narrowSymbol	0.0	০ Rs
bn	LKR	standard	compact-short	narrowSymbol	1.2	১.২ Rs
bn	LKR	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩ Rs
bn	LKR	standard	compact-short	narrowSymbol	1234565.0	১২ লাRs
bn	LKR	standard	compact-short	narrowSymbol	-1230.05	-১.২ হাRs
bn	LKR	accounting	decimal	narrowSymbol	0.0	০.০০ Rs
bn	LKR	accounting	decimal	narrowSymbol	1.2	১.২০ Rs
bn	LKR	accounting	decimal	narrowSymbol	0.00831765	০.০১ Rs
bn	LKR	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ Rs
bn	LKR	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫ Rs)
bn	LKR	accounting	compact-short	narrowSymbol	0.0	০ Rs
bn	LKR	accounting	compact-short	narrowSymbol	1.2	১.২ Rs
bn	LKR	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩ Rs
bn	LKR	accounting	compact-short	narrowSymbol	1234565.0	১২ লাRs
bn	LKR	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হাRs
bn	LRD	standard	decimal	narrowSymbol	0.0	০.০০$
bn	LRD	standard	decimal	narrowSymbol	1.2	১.২০$
bn	LRD	standard	decimal	narrowSymbol	0.00831765	০.০১$
bn	LRD	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	LRD	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫$
bn	LRD	standard	compact-short	narrowSymbol	0.0	০$
bn	LRD	standard	compact-short	narrowSymbol	1.2	১.২$
bn	LRD	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩$
bn	LRD	standard	compact-short	narrowSymbol	1234565.0	১২ লা$
bn	LRD	standard	compact-short	narrowSymbol	-1230.05	-১.২ হা$
bn	LRD	accounting	decimal	narrowSymbol	0.0	০.০০$
bn	LRD	accounting	decimal	narrowSymbol	1.2	১.২০$
bn	LRD	accounting	decimal	narrowSymbol	0.00831765	০.০১$
bn	LRD	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০$
bn	LRD	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫$)
bn	LRD	accounting	compact-short	narrowSymbol	0.0	০$
bn	LRD	accounting	compact-short	narrowSymbol	1.2	১.২$
bn	LRD	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩$
bn	LRD	accounting	compact-short	narrowSymbol	1234565.0	১২ লা$
bn	LRD	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হা$
bn	LSL	standard	decimal	narrowSymbol	0.0	০.০০ LSL
bn	LSL	standard	decimal	narrowSymbol	1.2	১.২০ LSL
bn	LSL	standard	decimal	narrowSymbol	0.00831765	০.০১ LSL
bn	LSL	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ LSL
bn	LSL	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫ LSL
bn	LSL	standard	compact-short	narrowSymbol	0.0	০ LSL
bn	LSL	standard	compact-short	narrowSymbol	1.2	১.২ LSL
bn	LSL	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩ LSL
bn	LSL	standard	compact-short	narrowSymbol	1234565.0	১২ লাLSL
bn	LSL	standard	compact-short	narrowSymbol	-1230.05	-১.২ হাLSL
bn	LSL	accounting	decimal	narrowSymbol	0.0	০.০০ LSL
bn	LSL	accounting	decimal	narrowSymbol	1.2	১.২০ LSL
bn	LSL	accounting	decimal	narrowSymbol	0.00831765	০.০১ LSL
bn	LSL	accounting	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০ LSL
bn	LSL	accounting	decimal	narrowSymbol	-1230.05	(১,২৩০.০৫ LSL)
bn	LSL	accounting	compact-short	narrowSymbol	0.0	০ LSL
bn	LSL	accounting	compact-short	narrowSymbol	1.2	১.২ LSL
bn	LSL	accounting	compact-short	narrowSymbol	0.00831765	০.০০৮৩ LSL
bn	LSL	accounting	compact-short	narrowSymbol	1234565.0	১২ লাLSL
bn	LSL	accounting	compact-short	narrowSymbol	-1230.05	-১.২ হাLSL
bn	LYD	standard	decimal	narrowSymbol	0.0	০.০০০ LYD
bn	LYD	standard	decimal	narrowSymbol	1.2	১.২০০ LYD
bn	LYD	standard	decimal	narrowSymbol	0.00831765	০.০০৮ LYD
bn	LYD	standard	decimal	narrowSymbol	1234565.0	১২,৩৪,৫৬৫.০০০ LYD
bn	LYD	standard	decimal	narrowSymbol	-1230.05	-১,২৩০.০৫০ LYD
bn	LYD	standard	compact-short	narrowSymbol	0.0	০ LYD
bn	LYD	standard	compact-short	narrowSymbol	1.2	১.২ LYD
bn	LYD	standard	compact-short	narrowSymbol	0.00831765	০.০০৮৩ LYD
bn	LYD	standard	compact-short	narrowSymbol	1234565.0	১২ লাLYD
bn	LYD	standard	compact-short	narrowSymbol	-1230.05	-১.২ হাLYD
