locale	currency	currency_format	value_format_length	currency_display	input	expected
ar_EG	KYD	standard	compact-short	name	0.0	٠ دولار جزر كيمن
ar_EG	KYD	standard	compact-short	name	1.2	١٫٢ دولار جزر كيمن
ar_EG	KYD	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ دولار جزر كيمن
ar_EG	KYD	standard	compact-short	name	1234565.0	١٫٢ مليون دولار جزر كيمن
ar_EG	KYD	standard	compact-short	name	-1230.05	؜-١٫٢ ألف دولار جزر كيمن
ar_EG	KYD	accounting	decimal	name	0.0	٠٫٠٠ دولار جزر كيمن
ar_EG	KYD	accounting	decimal	name	1.2	١٫٢٠ دولار جزر كيمن
ar_EG	KYD	accounting	decimal	name	0.00831765	٠٫٠١ دولار جزر كيمن
ar_EG	KYD	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولار جزر كيمن
ar_EG	KYD	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار جزر كيمن
ar_EG	KYD	accounting	compact-short	name	0.0	٠ دولار جزر كيمن
ar_EG	KYD	accounting	compact-short	name	1.2	١٫٢ دولار جزر كيمن
ar_EG	KYD	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ دولار جزر كيمن
ar_EG	KYD	accounting	compact-short	name	1234565.0	١٫٢ مليون دولار جزر كيمن
ar_EG	KYD	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف دولار جزر كيمن
ar_EG	KZT	standard	decimal	name	0.0	٠٫٠٠ تينغ كازاخستاني
ar_EG	KZT	standard	decimal	name	1.2	١٫٢٠ تينغ كازاخستاني
ar_EG	KZT	standard	decimal	name	0.00831765	٠٫٠١ تينغ كازاخستاني
ar_EG	KZT	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ تينغ كازاخستاني
ar_EG	KZT	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ تينغ كازاخستاني
ar_EG	KZT	standard	compact-short	name	0.0	٠ تينغ كازاخستاني
ar_EG	KZT	standard	compact-short	name	1.2	١٫٢ تينغ كازاخستاني
ar_EG	KZT	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ تينغ كازاخستاني
ar_EG	KZT	standard	compact-short	name	1234565.0	١٫٢ مليون تينغ كازاخستاني
ar_EG	KZT	standard	compact-short	name	-1230.05	؜-١٫٢ ألف تينغ كازاخستاني
ar_EG	KZT	accounting	decimal	name	0.0	٠٫٠٠ تينغ كازاخستاني
ar_EG	KZT	accounting	decimal	name	1.2	١٫٢٠ تينغ كازاخستاني
ar_EG	KZT	accounting	decimal	name	0.00831765	٠٫٠١ تينغ كازاخستاني
ar_EG	KZT	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ تينغ كازاخستاني
ar_EG	KZT	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ تينغ كازاخستاني
ar_EG	KZT	accounting	compact-short	name	0.0	٠ تينغ كازاخستاني
ar_EG	KZT	accounting	compact-short	name	1.2	١٫٢ تينغ كازاخستاني
ar_EG	KZT	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ تينغ كازاخستاني
ar_EG	KZT	accounting	compact-short	name	1234565.0	١٫٢ مليون تينغ كازاخستاني
ar_EG	KZT	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف تينغ كازاخستاني
ar_EG	LAK	standard	decimal	name	0.0	٠ كيب لاوسي
ar_EG	LAK	standard	decimal	name	1.2	١ كيب لاوسي
ar_EG	LAK	standard	decimal	name	0.00831765	٠ كيب لاوسي
ar_EG	LAK	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ كيب لاوسي
ar_EG	LAK	standard	decimal	name	-1230.05	؜-١٬٢٣٠ كيب لاوسي
ar_EG	LAK	standard	compact-short	name	0.0	٠ كيب لاوسي
ar_EG	LAK	standard	compact-short	name	1.2	١٫٢ كيب لاوسي
ar_EG	LAK	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ كيب لاوسي
ar_EG	LAK	standard	compact-short	name	1234565.0	١٫٢ مليون كيب لاوسي
ar_EG	LAK	standard	compact-short	name	-1230.05	؜-١٫٢ ألف كيب لاوسي
ar_EG	LAK	accounting	decimal	name	0.0	٠ كيب لاوسي
ar_EG	LAK	accounting	decimal	name	1.2	١ كيب لاوسي
ar_EG	LAK	accounting	decimal	name	0.00831765	٠ كيب لاوسي
ar_EG	LAK	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ كيب لاوسي
ar_EG	LAK	accounting	decimal	name	-1230.05	؜-١٬٢٣٠ كيب لاوسي
ar_EG	LAK	accounting	compact-short	name	0.0	٠ كيب لاوسي
ar_EG	LAK	accounting	compact-short	name	1.2	١٫٢ كيب لاوسي
ar_EG	LAK	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ كيب لاوسي
ar_EG	LAK	accounting	compact-short	name	1234565.0	١٫٢ مليون كيب لاوسي
ar_EG	LAK	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف كيب لاوسي
ar_EG	LBP	standard	decimal	name	0.0	٠ جنيه لبناني
ar_EG	LBP	standard	decimal	name	1.2	١ جنيه لبناني
ar_EG	LBP	standard	decimal	name	0.00831765	٠ جنيه لبناني
ar_EG	LBP	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ جنيه لبناني
ar_EG	LBP	standard	decimal	name	-1230.05	؜-١٬٢٣٠ جنيه لبناني
ar_EG	LBP	standard	compact-short	name	0.0	٠ جنيه لبناني
ar_EG	LBP	standard	compact-short	name	1.2	١٫٢ جنيه لبناني
ar_EG	LBP	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ جنيه لبناني
ar_EG	LBP	standard	compact-short	name	1234565.0	١٫٢ مليون جنيه لبناني
ar_EG	LBP	standard	compact-short	name	-1230.05	؜-١٫٢ ألف جنيه لبناني
ar_EG	LBP	accounting	decimal	name	0.0	٠ جنيه لبناني
ar_EG	LBP	accounting	decimal	name	1.2	١ جنيه لبناني
ar_EG	LBP	accounting	decimal	name	0.00831765	٠ جنيه لبناني
ar_EG	LBP	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ جنيه لبناني
ar_EG	LBP	accounting	decimal	name	-1230.05	؜-١٬٢٣٠ جنيه لبناني
ar_EG	LBP	accounting	compact-short	name	0.0	٠ جنيه لبناني
ar_EG	LBP	accounting	compact-short	name	1.2	١٫٢ جنيه لبناني
ar_EG	LBP	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ جنيه لبناني
ar_EG	LBP	accounting	compact-short	name	1234565.0	١٫٢ مليون جنيه لبناني
ar_EG	LBP	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف جنيه لبناني
ar_EG	LKR	standard	decimal	name	0.0	٠٫٠٠ روبية سريلانكية
ar_EG	LKR	standard	decimal	name	1.2	١٫٢٠ روبية سريلانكية
ar_EG	LKR	standard	decimal	name	0.00831765	٠٫٠١ روبية سريلانكية
ar_EG	LKR	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ روبية سريلانكية
ar_EG	LKR	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ روبية سريلانكية
ar_EG	LKR	standard	compact-short	name	0.0	٠ روبية سريلانكية
ar_EG	LKR	standard	compact-short	name	1.2	١٫٢ روبية سريلانكية
ar_EG	LKR	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ روبية سريلانكية
ar_EG	LKR	standard	compact-short	name	1234565.0	١٫٢ مليون روبية سريلانكية
ar_EG	LKR	standard	compact-short	name	-1230.05	؜-١٫٢ ألف روبية سريلانكية
ar_EG	LKR	accounting	decimal	name	0.0	٠٫٠٠ روبية سريلانكية
ar_EG	LKR	accounting	decimal	name	1.2	١٫٢٠ روبية سريلانكية
ar_EG	LKR	accounting	decimal	name	0.00831765	٠٫٠١ روبية سريلانكية
ar_EG	LKR	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ روبية سريلانكية
ar_EG	LKR	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ روبية سريلانكية
ar_EG	LKR	accounting	compact-short	name	0.0	٠ روبية سريلانكية
ar_EG	LKR	accounting	compact-short	name	1.2	١٫٢ روبية سريلانكية
ar_EG	LKR	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ روبية سريلانكية
ar_EG	LKR	accounting	compact-short	name	1234565.0	١٫٢ مليون روبية سريلانكية
ar_EG	LKR	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف روبية سريلانكية
ar_EG	LRD	standard	decimal	name	0.0	٠٫٠٠ دولار ليبيري
ar_EG	LRD	standard	decimal	name	1.2	١٫٢٠ دولار ليبيري
ar_EG	LRD	standard	decimal	name	0.00831765	٠٫٠١ دولار ليبيري
ar_EG	LRD	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولارًا ليبيريًا
ar_EG	LRD	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار ليبيري
ar_EG	LRD	standard	compact-short	name	0.0	٠ دولار ليبيري
ar_EG	LRD	standard	compact-short	name	1.2	١٫٢ دولار ليبيري
ar_EG	LRD	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ دولار ليبيري
ar_EG	LRD	standard	compact-short	name	1234565.0	١٫٢ مليون دولارًا ليبيريًا
ar_EG	LRD	standard	compact-short	name	-1230.05	؜-١٫٢ ألف دولارًا ليبيريًا
ar_EG	LRD	accounting	decimal	name	0.0	٠٫٠٠ دولار ليبيري
ar_EG	LRD	accounting	decimal	name	1.2	١٫٢٠ دولار ليبيري
ar_EG	LRD	accounting	decimal	name	0.00831765	٠٫٠١ دولار ليبيري
ar_EG	LRD	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دولارًا ليبيريًا
ar_EG	LRD	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ دولار ليبيري
ar_EG	LRD	accounting	compact-short	name	0.0	٠ دولار ليبيري
ar_EG	LRD	accounting	compact-short	name	1.2	١٫٢ دولار ليبيري
ar_EG	LRD	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ دولار ليبيري
ar_EG	LRD	accounting	compact-short	name	1234565.0	١٫٢ مليون دولارًا ليبيريًا
ar_EG	LRD	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف دولارًا ليبيريًا
ar_EG	LSL	standard	decimal	name	0.0	٠٫٠٠ لوتي ليسوتو
ar_EG	LSL	standard	decimal	name	1.2	١٫٢٠ لوتي ليسوتو
ar_EG	LSL	standard	decimal	name	0.00831765	٠٫٠١ لوتي ليسوتو
ar_EG	LSL	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ لوتي ليسوتو
ar_EG	LSL	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ لوتي ليسوتو
ar_EG	LSL	standard	compact-short	name	0.0	٠ لوتي ليسوتو
ar_EG	LSL	standard	compact-short	name	1.2	١٫٢ لوتي ليسوتو
ar_EG	LSL	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ لوتي ليسوتو
ar_EG	LSL	standard	compact-short	name	1234565.0	١٫٢ مليون لوتي ليسوتو
ar_EG	LSL	standard	compact-short	name	-1230.05	؜-١٫٢ ألف لوتي ليسوتو
ar_EG	LSL	accounting	decimal	name	0.0	٠٫٠٠ لوتي ليسوتو
ar_EG	LSL	accounting	decimal	name	1.2	١٫٢٠ لوتي ليسوتو
ar_EG	LSL	accounting	decimal	name	0.00831765	٠٫٠١ لوتي ليسوتو
ar_EG	LSL	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ لوتي ليسوتو
ar_EG	LSL	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ لوتي ليسوتو
ar_EG	LSL	accounting	compact-short	name	0.0	٠ لوتي ليسوتو
ar_EG	LSL	accounting	compact-short	name	1.2	١٫٢ لوتي ليسوتو
ar_EG	LSL	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ لوتي ليسوتو
ar_EG	LSL	accounting	compact-short	name	1234565.0	١٫٢ مليون لوتي ليسوتو
ar_EG	LSL	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف لوتي ليسوتو
ar_EG	LYD	standard	decimal	name	0.0	٠٫٠٠٠ دينار ليبي
ar_EG	LYD	standard	decimal	name	1.2	١٫٢٠٠ دينار ليبي
ar_EG	LYD	standard	decimal	name	0.00831765	٠٫٠٠٨ دينار ليبي
ar_EG	LYD	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠٠ دينارًا ليبيًا
ar_EG	LYD	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥٠ دينار ليبي
ar_EG	LYD	standard	compact-short	name	0.0	٠ دينار ليبي
ar_EG	LYD	standard	compact-short	name	1.2	١٫٢ دينار ليبي
ar_EG	LYD	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ دينار ليبي
ar_EG	LYD	standard	compact-short	name	1234565.0	١٫٢ مليون دينارًا ليبيًا
ar_EG	LYD	standard	compact-short	name	-1230.05	؜-١٫٢ ألف دينارًا ليبيًا
ar_EG	LYD	accounting	decimal	name	0.0	٠٫٠٠٠ دينار ليبي
ar_EG	LYD	accounting	decimal	name	1.2	١٫٢٠٠ دينار ليبي
ar_EG	LYD	accounting	decimal	name	0.00831765	٠٫٠٠٨ دينار ليبي
ar_EG	LYD	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠٠ دينارًا ليبيًا
ar_EG	LYD	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥٠ دينار ليبي
ar_EG	LYD	accounting	compact-short	name	0.0	٠ دينار ليبي
ar_EG	LYD	accounting	compact-short	name	1.2	١٫٢ دينار ليبي
ar_EG	LYD	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ دينار ليبي
ar_EG	LYD	accounting	compact-short	name	1234565.0	١٫٢ مليون دينارًا ليبيًا
ar_EG	LYD	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف دينارًا ليبيًا
ar_EG	MAD	standard	decimal	name	0.0	٠٫٠٠ درهم مغربي
ar_EG	MAD	standard	decimal	name	1.2	١٫٢٠ درهم مغربي
ar_EG	MAD	standard	decimal	name	0.00831765	٠٫٠١ درهم مغربي
ar_EG	MAD	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ درهمًا مغربيًا
ar_EG	MAD	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ درهم مغربي
ar_EG	MAD	standard	compact-short	name	0.0	٠ درهم مغربي
ar_EG	MAD	standard	compact-short	name	1.2	١٫٢ درهم مغربي
ar_EG	MAD	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ درهم مغربي
ar_EG	MAD	standard	compact-short	name	1234565.0	١٫٢ مليون درهمًا مغربيًا
ar_EG	MAD	standard	compact-short	name	-1230.05	؜-١٫٢ ألف درهمًا مغربيًا
ar_EG	MAD	accounting	decimal	name	0.0	٠٫٠٠ درهم مغربي
ar_EG	MAD	accounting	decimal	name	1.2	١٫٢٠ درهم مغربي
ar_EG	MAD	accounting	decimal	name	0.00831765	٠٫٠١ درهم مغربي
ar_EG	MAD	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ درهمًا مغربيًا
ar_EG	MAD	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ درهم مغربي
ar_EG	MAD	accounting	compact-short	name	0.0	٠ درهم مغربي
ar_EG	MAD	accounting	compact-short	name	1.2	١٫٢ درهم مغربي
ar_EG	MAD	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ درهم مغربي
ar_EG	MAD	accounting	compact-short	name	1234565.0	١٫٢ مليون درهمًا مغربيًا
ar_EG	MAD	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف درهمًا مغربيًا
ar_EG	MDL	standard	decimal	name	0.0	٠٫٠٠ ليو مولدوفي
ar_EG	MDL	standard	decimal	name	1.2	١٫٢٠ ليو مولدوفي
ar_EG	MDL	standard	decimal	name	0.00831765	٠٫٠١ ليو مولدوفي
ar_EG	MDL	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ ليو مولدوفي
ar_EG	MDL	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ ليو مولدوفي
ar_EG	MDL	standard	compact-short	name	0.0	٠ ليو مولدوفي
ar_EG	MDL	standard	compact-short	name	1.2	١٫٢ ليو مولدوفي
ar_EG	MDL	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ ليو مولدوفي
ar_EG	MDL	standard	compact-short	name	1234565.0	١٫٢ مليون ليو مولدوفي
ar_EG	MDL	standard	compact-short	name	-1230.05	؜-١٫٢ ألف ليو مولدوفي
ar_EG	MDL	accounting	decimal	name	0.0	٠٫٠٠ ليو مولدوفي
ar_EG	MDL	accounting	decimal	name	1.2	١٫٢٠ ليو مولدوفي
ar_EG	MDL	accounting	decimal	name	0.00831765	٠٫٠١ ليو مولدوفي
ar_EG	MDL	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ ليو مولدوفي
ar_EG	MDL	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ ليو مولدوفي
ar_EG	MDL	accounting	compact-short	name	0.0	٠ ليو مولدوفي
ar_EG	MDL	accounting	compact-short	name	1.2	١٫٢ ليو مولدوفي
ar_EG	MDL	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ ليو مولدوفي
ar_EG	MDL	accounting	compact-short	name	1234565.0	١٫٢ مليون ليو مولدوفي
ar_EG	MDL	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف ليو مولدوفي
ar_EG	MGA	standard	decimal	name	0.0	٠ أرياري مدغشقر
ar_EG	MGA	standard	decimal	name	1.2	١ أرياري مدغشقر
ar_EG	MGA	standard	decimal	name	0.00831765	٠ أرياري مدغشقر
ar_EG	MGA	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ أرياري مدغشقر
ar_EG	MGA	standard	decimal	name	-1230.05	؜-١٬٢٣٠ أرياري مدغشقر
ar_EG	MGA	standard	compact-short	name	0.0	٠ أرياري مدغشقر
ar_EG	MGA	standard	compact-short	name	1.2	١٫٢ أرياري مدغشقر
ar_EG	MGA	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ أرياري مدغشقر
ar_EG	MGA	standard	compact-short	name	1234565.0	١٫٢ مليون أرياري مدغشقر
ar_EG	MGA	standard	compact-short	name	-1230.05	؜-١٫٢ ألف أرياري مدغشقر
ar_EG	MGA	accounting	decimal	name	0.0	٠ أرياري مدغشقر
ar_EG	MGA	accounting	decimal	name	1.2	١ أرياري مدغشقر
ar_EG	MGA	accounting	decimal	name	0.00831765	٠ أرياري مدغشقر
ar_EG	MGA	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ أرياري مدغشقر
ar_EG	MGA	accounting	decimal	name	-1230.05	؜-١٬٢٣٠ أرياري مدغشقر
ar_EG	MGA	accounting	compact-short	name	0.0	٠ أرياري مدغشقر
ar_EG	MGA	accounting	compact-short	name	1.2	١٫٢ أرياري مدغشقر
ar_EG	MGA	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ أرياري مدغشقر
ar_EG	MGA	accounting	compact-short	name	1234565.0	١٫٢ مليون أرياري مدغشقر
ar_EG	MGA	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف أرياري مدغشقر
ar_EG	MKD	standard	decimal	name	0.0	٠٫٠٠ دينار مقدوني
ar_EG	MKD	standard	decimal	name	1.2	١٫٢٠ دينار مقدوني
ar_EG	MKD	standard	decimal	name	0.00831765	٠٫٠١ دينار مقدوني
ar_EG	MKD	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دينارًا مقدونيًا
ar_EG	MKD	standard	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ دينار مقدوني
ar_EG	MKD	standard	compact-short	name	0.0	٠ دينار مقدوني
ar_EG	MKD	standard	compact-short	name	1.2	١٫٢ دينار مقدوني
ar_EG	MKD	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ دينار مقدوني
ar_EG	MKD	standard	compact-short	name	1234565.0	١٫٢ مليون دينارًا مقدونيًا
ar_EG	MKD	standard	compact-short	name	-1230.05	؜-١٫٢ ألف دينارًا مقدونيًا
ar_EG	MKD	accounting	decimal	name	0.0	٠٫٠٠ دينار مقدوني
ar_EG	MKD	accounting	decimal	name	1.2	١٫٢٠ دينار مقدوني
ar_EG	MKD	accounting	decimal	name	0.00831765	٠٫٠١ دينار مقدوني
ar_EG	MKD	accounting	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥٫٠٠ دينارًا مقدونيًا
ar_EG	MKD	accounting	decimal	name	-1230.05	؜-١٬٢٣٠٫٠٥ دينار مقدوني
ar_EG	MKD	accounting	compact-short	name	0.0	٠ دينار مقدوني
ar_EG	MKD	accounting	compact-short	name	1.2	١٫٢ دينار مقدوني
ar_EG	MKD	accounting	compact-short	name	0.00831765	٠٫٠٠٨٣ دينار مقدوني
ar_EG	MKD	accounting	compact-short	name	1234565.0	١٫٢ مليون دينارًا مقدونيًا
ar_EG	MKD	accounting	compact-short	name	-1230.05	؜-١٫٢ ألف دينارًا مقدونيًا
ar_EG	MMK	standard	decimal	name	0.0	٠ كيات ميانمار
ar_EG	MMK	standard	decimal	name	1.2	١ كيات ميانمار
ar_EG	MMK	standard	decimal	name	0.00831765	٠ كيات ميانمار
ar_EG	MMK	standard	decimal	name	1234565.0	١٬٢٣٤٬٥٦٥ كيات ميانمار
ar_EG	MMK	standard	decimal	name	-1230.05	؜-١٬٢٣٠ كيات ميانمار
ar_EG	MMK	standard	compact-short	name	0.0	٠ كيات ميانمار
ar_EG	MMK	standard	compact-short	name	1.2	١٫٢ كيات ميانمار
ar_EG	MMK	standard	compact-short	name	0.00831765	٠٫٠٠٨٣ كيات ميانمار
ar_EG	MMK	standard	compact-short	name	1234565.0	١٫٢ مليون كيات ميانمار
