locale	currency	currency_format	value_format_length	currency_display	input	expected
bn	JPY	standard	compact-short	narrowSymbol	-1500.0	-১.৫ হা¥
bn	JPY	standard	compact-short	narrowSymbol	-1234.56	-১.২ হা¥
bn	JPY	standard	compact-short	narrowSymbol	-1000.0	-১ হা¥
bn	JPY	standard	compact-short	narrowSymbol	-999.9	-১ হা¥
bn	JPY	standard	compact-short	narrowSymbol	-500.0	-৫০০¥
bn	JPY	standard	compact-short	narrowSymbol	-150.0	-১৫০¥
bn	JPY	standard	compact-short	narrowSymbol	-123.0	-১২৩¥
bn	JPY	standard	compact-short	narrowSymbol	-100.0	-১০০¥
bn	JPY	standard	compact-short	narrowSymbol	-50.0	-৫০¥
bn	JPY	standard	compact-short	narrowSymbol	-15.0	-১৫¥
bn	JPY	standard	compact-short	narrowSymbol	-12.0	-১২¥
bn	JPY	standard	compact-short	narrowSymbol	-10.0	-১০¥
bn	JPY	standard	compact-short	narrowSymbol	-5.0	-৫¥
bn	JPY	standard	compact-short	narrowSymbol	-3.5	-৩.৫¥
bn	JPY	standard	compact-short	narrowSymbol	-2.5	-২.৫¥
bn	JPY	standard	compact-short	narrowSymbol	-1.5	-১.৫¥
bn	JPY	standard	compact-short	narrowSymbol	-1.2	-১.২¥
bn	JPY	standard	compact-short	narrowSymbol	-1.0	-১¥
bn	JPY	standard	compact-short	narrowSymbol	-0.5	-০.৫¥
bn	JPY	standard	compact-short	narrowSymbol	-0.15000000000000002	-০.১৫¥
bn	JPY	standard	compact-short	narrowSymbol	-0.135	-০.১৪¥
bn	JPY	standard	compact-short	narrowSymbol	-0.125	-০.১২¥
bn	JPY	standard	compact-short	narrowSymbol	-0.1	-০.১¥
bn	JPY	standard	compact-short	narrowSymbol	-0.05	-০.০৫¥
bn	JPY	standard	compact-short	narrowSymbol	-0.015	-০.০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	-0.01	-০.০১¥
bn	JPY	standard	compact-short	narrowSymbol	-0.00831765	-০.০০৮৩¥
bn	JPY	standard	compact-short	narrowSymbol	-0.005	-০.০০৫¥
bn	JPY	standard	compact-short	narrowSymbol	-0.0015	-০.০০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	-0.001	-০.০০১¥
bn	JPY	standard	compact-short	narrowSymbol	-5.0E-4	-০.০০০৫¥
bn	JPY	standard	compact-short	narrowSymbol	-1.5000000000000001E-4	-০.০০০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	-1.23E-4	-০.০০০১২¥
bn	JPY	standard	compact-short	narrowSymbol	-1.0E-4	-০.০০০১¥
bn	JPY	standard	compact-short	narrowSymbol	-5.0E-5	-০.০০০০৫¥
bn	JPY	standard	compact-short	narrowSymbol	-1.5000000000000002E-5	-০.০০০০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	-1.0E-5	-০.০০০০১¥
bn	JPY	standard	compact-short	narrowSymbol	-4.9999999999999996E-6	-০.০০০০০৫¥
bn	JPY	standard	compact-short	narrowSymbol	-1.5E-6	-০.০০০০০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	-1.0E-6	-০.০০০০০১¥
bn	JPY	standard	compact-short	narrowSymbol	-0.0	-০¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E-6	০.০০০০০১¥
bn	JPY	standard	compact-short	narrowSymbol	1.5E-6	০.০০০০০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	4.9999999999999996E-6	০.০০০০০৫¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E-5	০.০০০০১¥
bn	JPY	standard	compact-short	narrowSymbol	1.5000000000000002E-5	০.০০০০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	5.0E-5	০.০০০০৫¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E-4	০.০০০১¥
bn	JPY	standard	compact-short	narrowSymbol	1.23E-4	০.০০০১২¥
bn	JPY	standard	compact-short	narrowSymbol	1.5000000000000001E-4	০.০০০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	5.0E-4	০.০০০৫¥
bn	JPY	standard	compact-short	narrowSymbol	0.001	০.০০১¥
bn	JPY	standard	compact-short	narrowSymbol	0.0015	০.০০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	0.005	০.০০৫¥
bn	JPY	standard	compact-short	narrowSymbol	0.01	০.০১¥
bn	JPY	standard	compact-short	narrowSymbol	0.015	০.০১৫¥
bn	JPY	standard	compact-short	narrowSymbol	0.05	০.০৫¥
bn	JPY	standard	compact-short	narrowSymbol	0.1	০.১¥
bn	JPY	standard	compact-short	narrowSymbol	0.125	০.১২¥
bn	JPY	standard	compact-short	narrowSymbol	0.135	০.১৪¥
bn	JPY	standard	compact-short	narrowSymbol	0.15000000000000002	০.১৫¥
bn	JPY	standard	compact-short	narrowSymbol	0.5	০.৫¥
bn	JPY	standard	compact-short	narrowSymbol	1.0	১¥
bn	JPY	standard	compact-short	narrowSymbol	1.5	১.৫¥
bn	JPY	standard	compact-short	narrowSymbol	2.5	২.৫¥
bn	JPY	standard	compact-short	narrowSymbol	3.5	৩.৫¥
bn	JPY	standard	compact-short	narrowSymbol	5.0	৫¥
bn	JPY	standard	compact-short	narrowSymbol	10.0	১০¥
bn	JPY	standard	compact-short	narrowSymbol	12.0	১২¥
bn	JPY	standard	compact-short	narrowSymbol	15.0	১৫¥
bn	JPY	standard	compact-short	narrowSymbol	50.0	৫০¥
bn	JPY	standard	compact-short	narrowSymbol	100.0	১০০¥
bn	JPY	standard	compact-short	narrowSymbol	123.0	১২৩¥
bn	JPY	standard	compact-short	narrowSymbol	150.0	১৫০¥
bn	JPY	standard	compact-short	narrowSymbol	500.0	৫০০¥
bn	JPY	standard	compact-short	narrowSymbol	999.9	১ হা¥
bn	JPY	standard	compact-short	narrowSymbol	1000.0	১ হা¥
bn	JPY	standard	compact-short	narrowSymbol	1234.56	১.২ হা¥
bn	JPY	standard	compact-short	narrowSymbol	1500.0	১.৫ হা¥
bn	JPY	standard	compact-short	narrowSymbol	5000.0	৫ হা¥
bn	JPY	standard	compact-short	narrowSymbol	10000.0	১০ হা¥
bn	JPY	standard	compact-short	narrowSymbol	15000.0	১৫ হা¥
bn	JPY	standard	compact-short	narrowSymbol	50000.0	৫০ হা¥
bn	JPY	standard	compact-short	narrowSymbol	100000.0	১ লা¥
bn	JPY	standard	compact-short	narrowSymbol	150000.0	১.৫ লা¥
bn	JPY	standard	compact-short	narrowSymbol	500000.0	৫ লা¥
bn	JPY	standard	compact-short	narrowSymbol	999999.9	১০ লা¥
bn	JPY	standard	compact-short	narrowSymbol	1000000.0	১০ লা¥
bn	JPY	standard	compact-short	narrowSymbol	1234567.0	১২ লা¥
bn	JPY	standard	compact-short	narrowSymbol	1500000.0	১৫ লা¥
bn	JPY	standard	compact-short	narrowSymbol	5000000.0	৫০ লা¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E7	১ কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.5E7	১.৫ কো¥
bn	JPY	standard	compact-short	narrowSymbol	5.0E7	৫ কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E8	১০ কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.5E8	১৫ কো¥
bn	JPY	standard	compact-short	narrowSymbol	5.0E8	৫০ কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E9	১০০ কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.5E9	১৫০ কো¥
bn	JPY	standard	compact-short	narrowSymbol	5.0E9	৫০০ কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E10	১ শত কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.5E10	১.৫শত কো¥
bn	JPY	standard	compact-short	narrowSymbol	5.0E10	৫শত কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E11	১কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.5E11	১.৫কো¥
bn	JPY	standard	compact-short	narrowSymbol	5.0E11	৫কো¥
bn	JPY	standard	compact-short	narrowSymbol	1.0E12	১ লা.কো.¥
bn	JPY	standard	compact-short	narrowSymbol	1.5E12	১.৫ লা.কো.¥
bn	JPY	standard	compact-short	narrowSymbol	5.0E12	৫ লা.কো.¥
bn	JPY	accounting	decimal	narrowSymbol	-5.0E12	(৫০,০০,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5E12	(১৫,০০,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E12	(১০,০০,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5.0E11	(৫,০০,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5E11	(১,৫০,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E11	(১,০০,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5.0E10	(৫০,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5E10	(১৫,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E10	(১০,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5.0E9	(৫,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5E9	(১,৫০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E9	(১,০০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5.0E8	(৫০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5E8	(১৫,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E8	(১০,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5.0E7	(৫,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5E7	(১,৫০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E7	(১,০০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5000000.0	(৫০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1500000.0	(১৫,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1234567.0	(১২,৩৪,৫৬৭¥)
bn	JPY	accounting	decimal	narrowSymbol	-1234565.0	(১২,৩৪,৫৬৫¥)
bn	JPY	accounting	decimal	narrowSymbol	-1000000.0	(১০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-999999.9	(১০,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-500000.0	(৫,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-150000.0	(১,৫০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-100000.0	(১,০০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-50000.0	(৫০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-15000.0	(১৫,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-10000.0	(১০,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5000.0	(৫,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1500.0	(১,৫০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1234.56	(১,২৩৫¥)
bn	JPY	accounting	decimal	narrowSymbol	-1000.0	(১,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-999.9	(১,০০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-500.0	(৫০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-150.0	(১৫০¥)
bn	JPY	accounting	decimal	narrowSymbol	-123.0	(১২৩¥)
bn	JPY	accounting	decimal	narrowSymbol	-100.0	(১০০¥)
bn	JPY	accounting	decimal	narrowSymbol	-50.0	(৫০¥)
bn	JPY	accounting	decimal	narrowSymbol	-15.0	(১৫¥)
bn	JPY	accounting	decimal	narrowSymbol	-12.0	(১২¥)
bn	JPY	accounting	decimal	narrowSymbol	-10.0	(১০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5.0	(৫¥)
bn	JPY	accounting	decimal	narrowSymbol	-3.5	(৪¥)
bn	JPY	accounting	decimal	narrowSymbol	-2.5	(২¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5	(২¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.2	(১¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0	(১¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.5	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.15000000000000002	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.135	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.125	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.1	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.05	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.015	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.01	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.00831765	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.005	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.0015	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.001	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5.0E-4	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5000000000000001E-4	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.23E-4	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E-4	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-5.0E-5	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5000000000000002E-5	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E-5	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-4.9999999999999996E-6	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.5E-6	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-1.0E-6	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	-0.0	(০¥)
bn	JPY	accounting	decimal	narrowSymbol	1.0E-6	০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5E-6	০¥
bn	JPY	accounting	decimal	narrowSymbol	4.9999999999999996E-6	০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0E-5	০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5000000000000002E-5	০¥
bn	JPY	accounting	decimal	narrowSymbol	5.0E-5	০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0E-4	০¥
bn	JPY	accounting	decimal	narrowSymbol	1.23E-4	০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5000000000000001E-4	০¥
bn	JPY	accounting	decimal	narrowSymbol	5.0E-4	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.001	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.0015	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.005	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.01	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.015	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.05	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.1	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.125	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.135	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.15000000000000002	০¥
bn	JPY	accounting	decimal	narrowSymbol	0.5	০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0	১¥
bn	JPY	accounting	decimal	narrowSymbol	1.5	২¥
bn	JPY	accounting	decimal	narrowSymbol	2.5	২¥
bn	JPY	accounting	decimal	narrowSymbol	3.5	৪¥
bn	JPY	accounting	decimal	narrowSymbol	5.0	৫¥
bn	JPY	accounting	decimal	narrowSymbol	10.0	১০¥
bn	JPY	accounting	decimal	narrowSymbol	12.0	১২¥
bn	JPY	accounting	decimal	narrowSymbol	15.0	১৫¥
bn	JPY	accounting	decimal	narrowSymbol	50.0	৫০¥
bn	JPY	accounting	decimal	narrowSymbol	100.0	১০০¥
bn	JPY	accounting	decimal	narrowSymbol	123.0	১২৩¥
bn	JPY	accounting	decimal	narrowSymbol	150.0	১৫০¥
bn	JPY	accounting	decimal	narrowSymbol	500.0	৫০০¥
bn	JPY	accounting	decimal	narrowSymbol	999.9	১,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1000.0	১,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1234.56	১,২৩৫¥
bn	JPY	accounting	decimal	narrowSymbol	1500.0	১,৫০০¥
bn	JPY	accounting	decimal	narrowSymbol	5000.0	৫,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	10000.0	১০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	15000.0	১৫,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	50000.0	৫০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	100000.0	১,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	150000.0	১,৫০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	500000.0	৫,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	999999.9	১০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1000000.0	১০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1234567.0	১২,৩৪,৫৬৭¥
bn	JPY	accounting	decimal	narrowSymbol	1500000.0	১৫,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	5000000.0	৫০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0E7	১,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5E7	১,৫০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	5.0E7	৫,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0E8	১০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5E8	১৫,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	5.0E8	৫০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0E9	১,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5E9	১,৫০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	5.0E9	৫,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0E10	১০,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5E10	১৫,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	5.0E10	৫০,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0E11	১,০০,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5E11	১,৫০,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	5.0E11	৫,০০,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.0E12	১০,০০,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	1.5E12	১৫,০০,০০,০০,০০,০০০¥
bn	JPY	accounting	decimal	narrowSymbol	5.0E12	৫০,০০,০০,০০,০০,০০০¥
bn	JPY	accounting	compact-short	narrowSymbol	-5.0E12	-৫ লা.কো.¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.5E12	-১.৫ লা.কো.¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.0E12	-১ লা.কো.¥
bn	JPY	accounting	compact-short	narrowSymbol	-5.0E11	-৫কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.5E11	-১.৫কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.0E11	-১কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-5.0E10	-৫শত কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.5E10	-১.৫শত কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.0E10	-১ শত কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-5.0E9	-৫০০ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.5E9	-১৫০ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.0E9	-১০০ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-5.0E8	-৫০ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.5E8	-১৫ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.0E8	-১০ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-5.0E7	-৫ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.5E7	-১.৫ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-1.0E7	-১ কো¥
bn	JPY	accounting	compact-short	narrowSymbol	-5000000.0	-৫০ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-1500000.0	-১৫ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-1234567.0	-১২ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-1234565.0	-১২ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-1000000.0	-১০ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-999999.9	-১০ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-500000.0	-৫ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-150000.0	-১.৫ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-100000.0	-১ লা¥
bn	JPY	accounting	compact-short	narrowSymbol	-50000.0	-৫০ হা¥
bn	JPY	accounting	compact-short	narrowSymbol	-15000.0	-১৫ হা¥
bn	JPY	accounting	compact-short	narrowSymbol	-10000.0	-১০ হা¥
bn	JPY	accounting	compact-short	narrowSymbol	-5000.0	-৫ হা¥
bn	JPY	accounting	compact-short	narrowSymbol	-1500.0	-১.৫ হা¥
bn	JPY	accounting	compact-short	narrowSymbol	-1234.56	-১.২ হা¥
bn	JPY	accounting	compact-short	narrowSymbol	-1000.0	-১ হা¥
bn	JPY	accounting	compact-short	narrowSymbol	-999.9	-১ হা¥
bn	JPY	accounting	compact-short	narrowSymbol	-500.0	(৫০০¥)
bn	JPY	accounting	compact-short	narrowSymbol	-150.0	(১৫০¥)
bn	JPY	accounting	compact-short	narrowSymbol	-123.0	(১২৩¥)
bn	JPY	accounting	compact-short	narrowSymbol	-100.0	(১০০¥)
bn	JPY	accounting	compact-short	narrowSymbol	-50.0	(৫০¥)
bn	JPY	accounting	compact-short	narrowSymbol	-15.0	(১৫¥)
bn	JPY	accounting	compact-short	narrowSymbol	-12.0	(১২¥)
bn	JPY	accounting	compact-short	narrowSymbol	-10.0	(১০¥)
bn	JPY	accounting	compact-short	narrowSymbol	-5.0	(৫¥)
bn	JPY	accounting	compact-short	narrowSymbol	-3.5	(৩.৫¥)
bn	JPY	accounting	compact-short	narrowSymbol	-2.5	(২.৫¥)
bn	JPY	accounting	compact-short	narrowSymbol	-1.5	(১.৫¥)
bn	JPY	accounting	compact-short	narrowSymbol	-1.2	(১.২¥)
bn	JPY	accounting	compact-short	narrowSymbol	-1.0	(১¥)
bn	JPY	accounting	compact-short	narrowSymbol	-0.5	(০.৫¥)
bn	JPY	accounting	compact-short	narrowSymbol	-0.15000000000000002	(০.১৫¥)
bn	JPY	accounting	compact-short	narrowSymbol	-0.135	(০.১৪¥)
bn	JPY	accounting	compact-short	narrowSymbol	-0.125	(০.১২¥)
