locale	number_format	compact_length	currency_length	currency	input	expected
bn	compact-currency	short	long	RWF	-1230.05	-১.২ হা রুয়ান্ডান ফ্রাঙ্ক
bn	compact-currency	short	long	SAR	0.0	০ সৌদি রিয়াল
bn	compact-currency	short	long	SAR	1.2	১.২ সৌদি রিয়াল
bn	compact-currency	short	long	SAR	0.00831765	০.০০৮৩ সৌদি রিয়াল
bn	compact-currency	short	long	SAR	1234565.0	১২ লা সৌদি রিয়াল
bn	compact-currency	short	long	SAR	-1230.05	-১.২ হা সৌদি রিয়াল
bn	compact-currency	short	long	SBD	0.0	০ সলোমন দ্বীপপুঞ্জ ডলার
bn	compact-currency	short	long	SBD	1.2	১.২ সলোমন দ্বীপপুঞ্জ ডলার
bn	compact-currency	short	long	SBD	0.00831765	০.০০৮৩ সলোমন দ্বীপপুঞ্জ ডলার
bn	compact-currency	short	long	SBD	1234565.0	১২ লা সলোমন দ্বীপপুঞ্জ ডলার
bn	compact-currency	short	long	SBD	-1230.05	-১.২ হা সলোমন দ্বীপপুঞ্জ ডলার
bn	compact-currency	short	long	SCR	0.0	০ সেয়চেল্লোইস রুপি
bn	compact-currency	short	long	SCR	1.2	১.২ সেয়চেল্লোইস রুপি
bn	compact-currency	short	long	SCR	0.00831765	০.০০৮৩ সেয়চেল্লোইস রুপি
bn	compact-currency	short	long	SCR	1234565.0	১২ লা সেয়চেল্লোইস রুপি
bn	compact-currency	short	long	SCR	-1230.05	-১.২ হা সেয়চেল্লোইস রুপি
bn	compact-currency	short	long	SDG	0.0	০ সুদানি পাউন্ড
bn	compact-currency	short	long	SDG	1.2	১.২ সুদানি পাউন্ড
bn	compact-currency	short	long	SDG	0.00831765	০.০০৮৩ সুদানি পাউন্ড
bn	compact-currency	short	long	SDG	1234565.0	১২ লা সুদানি পাউন্ড
bn	compact-currency	short	long	SDG	-1230.05	-১.২ হা সুদানি পাউন্ড
bn	compact-currency	short	long	SEK	0.0	০ সুইডিশ ক্রোনা
bn	compact-currency	short	long	SEK	1.2	১.২ সুইডিশ ক্রোনা
bn	compact-currency	short	long	SEK	0.00831765	০.০০৮৩ সুইডিশ ক্রোনা
bn	compact-currency	short	long	SEK	1234565.0	১২ লা সুইডিশ ক্রোনা
bn	compact-currency	short	long	SEK	-1230.05	-১.২ হা সুইডিশ ক্রোনা
bn	compact-currency	short	long	SGD	0.0	০ সিঙ্গাপুর ডলার
bn	compact-currency	short	long	SGD	1.2	১.২ সিঙ্গাপুর ডলার
bn	compact-currency	short	long	SGD	0.00831765	০.০০৮৩ সিঙ্গাপুর ডলার
bn	compact-currency	short	long	SGD	1234565.0	১২ লা সিঙ্গাপুর ডলার
bn	compact-currency	short	long	SGD	-1230.05	-১.২ হা সিঙ্গাপুর ডলার
bn	compact-currency	short	long	SHP	0.0	০ সেন্ট হেলেনা পাউন্ড
bn	compact-currency	short	long	SHP	1.2	১.২ সেন্ট হেলেনা পাউন্ড
bn	compact-currency	short	long	SHP	0.00831765	০.০০৮৩ সেন্ট হেলেনা পাউন্ড
bn	compact-currency	short	long	SHP	1234565.0	১২ লা সেন্ট হেলেনা পাউন্ড
bn	compact-currency	short	long	SHP	-1230.05	-১.২ হা সেন্ট হেলেনা পাউন্ড
bn	compact-currency	short	long	SLE	0.0	০ সিয়েরা লিয়নের লিয়ন
bn	compact-currency	short	long	SLE	1.2	১.২ সিয়েরা লিয়নের লিয়ন
bn	compact-currency	short	long	SLE	0.00831765	০.০০৮৩ সিয়েরা লিয়নের লিয়ন
bn	compact-currency	short	long	SLE	1234565.0	১২ লা সিয়েরা লিয়নের লিয়ন
bn	compact-currency	short	long	SLE	-1230.05	-১.২ হা সিয়েরা লিয়নের লিয়ন
bn	compact-currency	short	long	SOS	0.0	০ সোমালি শিলিং
bn	compact-currency	short	long	SOS	1.2	১.২ সোমালি শিলিং
bn	compact-currency	short	long	SOS	0.00831765	০.০০৮৩ সোমালি শিলিং
bn	compact-currency	short	long	SOS	1234565.0	১২ লা সোমালি শিলিং
bn	compact-currency	short	long	SOS	-1230.05	-১.২ হা সোমালি শিলিং
bn	compact-currency	short	long	SRD	0.0	০ সুরিনামিজ ডলার
bn	compact-currency	short	long	SRD	1.2	১.২ সুরিনামিজ ডলার
bn	compact-currency	short	long	SRD	0.00831765	০.০০৮৩ সুরিনামিজ ডলার
bn	compact-currency	short	long	SRD	1234565.0	১২ লা সুরিনামিজ ডলার
bn	compact-currency	short	long	SRD	-1230.05	-১.২ হা সুরিনামিজ ডলার
bn	compact-currency	short	long	SSP	0.0	০ দক্ষিণ সুদানি পাউন্ড
bn	compact-currency	short	long	SSP	1.2	১.২ দক্ষিণ সুদানি পাউন্ড
bn	compact-currency	short	long	SSP	0.00831765	০.০০৮৩ দক্ষিণ সুদানি পাউন্ড
bn	compact-currency	short	long	SSP	1234565.0	১২ লা দক্ষিণ সুদানি পাউন্ড
bn	compact-currency	short	long	SSP	-1230.05	-১.২ হা দক্ষিণ সুদানি পাউন্ড
bn	compact-currency	short	long	STN	0.0	০ সাও টোমে এবং প্রিন্সিপে ডোবরা
bn	compact-currency	short	long	STN	1.2	১.২ সাও টোমে এবং প্রিন্সিপে ডোবরা
bn	compact-currency	short	long	STN	0.00831765	০.০০৮৩ সাও টোমে এবং প্রিন্সিপে ডোবরা
bn	compact-currency	short	long	STN	1234565.0	১২ লা সাও টোমে এবং প্রিন্সিপে ডোবরা
bn	compact-currency	short	long	STN	-1230.05	-১.২ হা সাও টোমে এবং প্রিন্সিপে ডোবরা
bn	compact-currency	short	long	SYP	0.0	০ সিরিয়ান পাউন্ড
bn	compact-currency	short	long	SYP	1.2	১.২ সিরিয়ান পাউন্ড
bn	compact-currency	short	long	SYP	0.00831765	০.০০৮৩ সিরিয়ান পাউন্ড
bn	compact-currency	short	long	SYP	1234565.0	১২ লা সিরিয়ান পাউন্ড
bn	compact-currency	short	long	SYP	-1230.05	-১.২ হা সিরিয়ান পাউন্ড
bn	compact-currency	short	long	SZL	0.0	০ সোয়াজিল্যান্ড লিলাঙ্গেনি
bn	compact-currency	short	long	SZL	1.2	১.২ সোয়াজিল্যান্ড লিলাঙ্গেনি
bn	compact-currency	short	long	SZL	0.00831765	০.০০৮৩ সোয়াজিল্যান্ড লিলাঙ্গেনি
bn	compact-currency	short	long	SZL	1234565.0	১২ লা সোয়াজিল্যান্ড লিলাঙ্গেনি
bn	compact-currency	short	long	SZL	-1230.05	-১.২ হা সোয়াজিল্যান্ড লিলাঙ্গেনি
bn	compact-currency	short	long	THB	0.0	০ থাই বাত
bn	compact-currency	short	long	THB	1.2	১.২ থাই বাত
bn	compact-currency	short	long	THB	0.00831765	০.০০৮৩ থাই বাত
bn	compact-currency	short	long	THB	1234565.0	১২ লা থাই বাত
bn	compact-currency	short	long	THB	-1230.05	-১.২ হা থাই বাত
bn	compact-currency	short	long	TJS	0.0	০ তাজিকিস্তান সোমোনি
bn	compact-currency	short	long	TJS	1.2	১.২ তাজিকিস্তান সোমোনি
bn	compact-currency	short	long	TJS	0.00831765	০.০০৮৩ তাজিকিস্তান সোমোনি
bn	compact-currency	short	long	TJS	1234565.0	১২ লা তাজিকিস্তান সোমোনি
bn	compact-currency	short	long	TJS	-1230.05	-১.২ হা তাজিকিস্তান সোমোনি
bn	compact-currency	short	long	TMT	0.0	০ তুর্কমেনিস্তান মানত
bn	compact-currency	short	long	TMT	1.2	১.২ তুর্কমেনিস্তান মানত
bn	compact-currency	short	long	TMT	0.00831765	০.০০৮৩ তুর্কমেনিস্তান মানত
bn	compact-currency	short	long	TMT	1234565.0	১২ লা তুর্কমেনিস্তান মানত
bn	compact-currency	short	long	TMT	-1230.05	-১.২ হা তুর্কমেনিস্তান মানত
bn	compact-currency	short	long	TND	0.0	০ তিউনেশিয়ান দিনার
bn	compact-currency	short	long	TND	1.2	১.২ তিউনেশিয়ান দিনার
bn	compact-currency	short	long	TND	0.00831765	০.০০৮৩ তিউনেশিয়ান দিনার
bn	compact-currency	short	long	TND	1234565.0	১২ লা তিউনেশিয়ান দিনার
bn	compact-currency	short	long	TND	-1230.05	-১.২ হা তিউনেশিয়ান দিনার
bn	compact-currency	short	long	TOP	0.0	০ টোঙ্গা পা’আঙ্গা
bn	compact-currency	short	long	TOP	1.2	১.২ টোঙ্গা পা’আঙ্গা
bn	compact-currency	short	long	TOP	0.00831765	০.০০৮৩ টোঙ্গা পা’আঙ্গা
bn	compact-currency	short	long	TOP	1234565.0	১২ লা টোঙ্গা পা’আঙ্গা
bn	compact-currency	short	long	TOP	-1230.05	-১.২ হা টোঙ্গা পা’আঙ্গা
bn	compact-currency	short	long	TRY	0.0	০ তুর্কি লিরা
bn	compact-currency	short	long	TRY	1.2	১.২ তুর্কি লিরা
bn	compact-currency	short	long	TRY	0.00831765	০.০০৮৩ তুর্কি লিরা
bn	compact-currency	short	long	TRY	1234565.0	১২ লা তুর্কি লিরা
bn	compact-currency	short	long	TRY	-1230.05	-১.২ হা তুর্কি লিরা
bn	compact-currency	short	long	TTD	0.0	০ ত্রিনিদাদ এবং টোবাগো ডলার
bn	compact-currency	short	long	TTD	1.2	১.২ ত্রিনিদাদ এবং টোবাগো ডলার
bn	compact-currency	short	long	TTD	0.00831765	০.০০৮৩ ত্রিনিদাদ এবং টোবাগো ডলার
bn	compact-currency	short	long	TTD	1234565.0	১২ লা ত্রিনিদাদ এবং টোবাগো ডলার
bn	compact-currency	short	long	TTD	-1230.05	-১.২ হা ত্রিনিদাদ এবং টোবাগো ডলার
bn	compact-currency	short	long	TWD	0.0	০ নতুন তাইওয়ান ডলার
bn	compact-currency	short	long	TWD	1.2	১.২ নতুন তাইওয়ান ডলার
bn	compact-currency	short	long	TWD	0.00831765	০.০০৮৩ নতুন তাইওয়ান ডলার
bn	compact-currency	short	long	TWD	1234565.0	১২ লা নতুন তাইওয়ান ডলার
bn	compact-currency	short	long	TWD	-1230.05	-১.২ হা নতুন তাইওয়ান ডলার
bn	compact-currency	short	long	TZS	0.0	০ তাঞ্জনিয়া শিলিং
bn	compact-currency	short	long	TZS	1.2	১.২ তাঞ্জনিয়া শিলিং
bn	compact-currency	short	long	TZS	0.00831765	০.০০৮৩ তাঞ্জনিয়া শিলিং
bn	compact-currency	short	long	TZS	1234565.0	১২ লা তাঞ্জনিয়া শিলিং
bn	compact-currency	short	long	TZS	-1230.05	-১.২ হা তাঞ্জনিয়া শিলিং
bn	compact-currency	short	long	UAH	0.0	০ ইউক্রেইন হৃভনিয়া
bn	compact-currency	short	long	UAH	1.2	১.২ ইউক্রেইন হৃভনিয়া
bn	compact-currency	short	long	UAH	0.00831765	০.০০৮৩ ইউক্রেইন হৃভনিয়া
bn	compact-currency	short	long	UAH	1234565.0	১২ লা ইউক্রেইন হৃভনিয়া
bn	compact-currency	short	long	UAH	-1230.05	-১.২ হা ইউক্রেইন হৃভনিয়া
bn	compact-currency	short	long	UGX	0.0	০ উগান্ডান শিলিং
