locale	number_format	compact_length	currency_length	currency	input	expected
bn	compact-currency	short	short	VES	-1230.05	-১.২ হাVES
bn	compact-currency	short	short	VND	0.0	০₫
bn	compact-currency	short	short	VND	1.2	১.২₫
bn	compact-currency	short	short	VND	0.00831765	০.০০৮৩₫
bn	compact-currency	short	short	VND	1234565.0	১২ লা₫
bn	compact-currency	short	short	VND	-1230.05	-১.২ হা₫
bn	compact-currency	short	short	VUV	0.0	০ VUV
bn	compact-currency	short	short	VUV	1.2	১.২ VUV
bn	compact-currency	short	short	VUV	0.00831765	০.০০৮৩ VUV
bn	compact-currency	short	short	VUV	1234565.0	১২ লাVUV
bn	compact-currency	short	short	VUV	-1230.05	-১.২ হাVUV
bn	compact-currency	short	short	WST	0.0	০ WST
bn	compact-currency	short	short	WST	1.2	১.২ WST
bn	compact-currency	short	short	WST	0.00831765	০.০০৮৩ WST
bn	compact-currency	short	short	WST	1234565.0	১২ লাWST
bn	compact-currency	short	short	WST	-1230.05	-১.২ হাWST
bn	compact-currency	short	short	XAF	0.0	০ FCFA
bn	compact-currency	short	short	XAF	1.2	১.২ FCFA
bn	compact-currency	short	short	XAF	0.00831765	০.০০৮৩ FCFA
bn	compact-currency	short	short	XAF	1234565.0	১২ লাFCFA
bn	compact-currency	short	short	XAF	-1230.05	-১.২ হাFCFA
bn	compact-currency	short	short	XCD	0.0	০ EC$
bn	compact-currency	short	short	XCD	1.2	১.২ EC$
bn	compact-currency	short	short	XCD	0.00831765	০.০০৮৩ EC$
bn	compact-currency	short	short	XCD	1234565.0	১২ লাEC$
bn	compact-currency	short	short	XCD	-1230.05	-১.২ হাEC$
bn	compact-currency	short	short	XCG	0.0	০ Cg.
bn	compact-currency	short	short	XCG	1.2	১.২ Cg.
bn	compact-currency	short	short	XCG	0.00831765	০.০০৮৩ Cg.
bn	compact-currency	short	short	XCG	1234565.0	১২ লাCg.
bn	compact-currency	short	short	XCG	-1230.05	-১.২ হাCg.
bn	compact-currency	short	short	XOF	0.0	০ F CFA
bn	compact-currency	short	short	XOF	1.2	১.২ F CFA
bn	compact-currency	short	short	XOF	0.00831765	০.০০৮৩ F CFA
bn	compact-currency	short	short	XOF	1234565.0	১২ লাF CFA
bn	compact-currency	short	short	XOF	-1230.05	-১.২ হাF CFA
bn	compact-currency	short	short	XPF	0.0	০ CFPF
bn	compact-currency	short	short	XPF	1.2	১.২ CFPF
bn	compact-currency	short	short	XPF	0.00831765	০.০০৮৩ CFPF
bn	compact-currency	short	short	XPF	1234565.0	১২ লাCFPF
bn	compact-currency	short	short	XPF	-1230.05	-১.২ হাCFPF
bn	compact-currency	short	short	YER	0.0	০ YER
bn	compact-currency	short	short	YER	1.2	১.২ YER
bn	compact-currency	short	short	YER	0.00831765	০.০০৮৩ YER
bn	compact-currency	short	short	YER	1234565.0	১২ লাYER
bn	compact-currency	short	short	YER	-1230.05	-১.২ হাYER
bn	compact-currency	short	short	ZAR	0.0	০ ZAR
bn	compact-currency	short	short	ZAR	1.2	১.২ ZAR
bn	compact-currency	short	short	ZAR	0.00831765	০.০০৮৩ ZAR
bn	compact-currency	short	short	ZAR	1234565.0	১২ লাZAR
bn	compact-currency	short	short	ZAR	-1230.05	-১.২ হাZAR
bn	compact-currency	short	short	ZMW	0.0	০ ZMW
bn	compact-currency	short	short	ZMW	1.2	১.২ ZMW
bn	compact-currency	short	short	ZMW	0.00831765	০.০০৮৩ ZMW
bn	compact-currency	short	short	ZMW	1234565.0	১২ লাZMW
bn	compact-currency	short	short	ZMW	-1230.05	-১.২ হাZMW
bn	compact-currency	short	short	ZWG	0.0	০ ZWG
bn	compact-currency	short	short	ZWG	1.2	১.২ ZWG
bn	compact-currency	short	short	ZWG	0.00831765	০.০০৮৩ ZWG
bn	compact-currency	short	short	ZWG	1234565.0	১২ লাZWG
bn	compact-currency	short	short	ZWG	-1230.05	-১.২ হাZWG
de	compact-currency	short	short	AED	0.0	0 AED
de	compact-currency	short	short	AED	1.2	1,2 AED
de	compact-currency	short	short	AED	0.00831765	0,0083 AED
de	compact-currency	short	short	AED	1234565.0	1,2 Mio. AED
de	compact-currency	short	short	AED	-1230.05	-1230 AED
de	compact-currency	short	short	AFN	0.0	0 AFN
de	compact-currency	short	short	AFN	1.2	1,2 AFN
de	compact-currency	short	short	AFN	0.00831765	0,0083 AFN
de	compact-currency	short	short	AFN	1234565.0	1,2 Mio. AFN
de	compact-currency	short	short	AFN	-1230.05	-1230 AFN
de	compact-currency	short	short	ALL	0.0	0 ALL
de	compact-currency	short	short	ALL	1.2	1,2 ALL
de	compact-currency	short	short	ALL	0.00831765	0,0083 ALL
de	compact-currency	short	short	ALL	1234565.0	1,2 Mio. ALL
de	compact-currency	short	short	ALL	-1230.05	-1230 ALL
de	compact-currency	short	short	AMD	0.0	0 AMD
de	compact-currency	short	short	AMD	1.2	1,2 AMD
de	compact-currency	short	short	AMD	0.00831765	0,0083 AMD
de	compact-currency	short	short	AMD	1234565.0	1,2 Mio. AMD
de	compact-currency	short	short	AMD	-1230.05	-1230 AMD
de	compact-currency	short	short	AOA	0.0	0 AOA
de	compact-currency	short	short	AOA	1.2	1,2 AOA
de	compact-currency	short	short	AOA	0.00831765	0,0083 AOA
de	compact-currency	short	short	AOA	1234565.0	1,2 Mio. AOA
de	compact-currency	short	short	AOA	-1230.05	-1230 AOA
de	compact-currency	short	short	ARS	0.0	0 ARS
de	compact-currency	short	short	ARS	1.2	1,2 ARS
de	compact-currency	short	short	ARS	0.00831765	0,0083 ARS
de	compact-currency	short	short	ARS	1234565.0	1,2 Mio. ARS
de	compact-currency	short	short	ARS	-1230.05	-1230 ARS
de	compact-currency	short	short	AUD	0.0	0 AU$
de	compact-currency	short	short	AUD	1.2	1,2 AU$
de	compact-currency	short	short	AUD	0.00831765	0,0083 AU$
de	compact-currency	short	short	AUD	1234565.0	1,2 Mio. AU$
de	compact-currency	short	short	AUD	-1230.05	-1230 AU$
de	compact-currency	short	short	AWG	0.0	0 AWG
de	compact-currency	short	short	AWG	1.2	1,2 AWG
de	compact-currency	short	short	AWG	0.00831765	0,0083 AWG
de	compact-currency	short	short	AWG	1234565.0	1,2 Mio. AWG
de	compact-currency	short	short	AWG	-1230.05	-1230 AWG
de	compact-currency	short	short	AZN	0.0	0 AZN
de	compact-currency	short	short	AZN	1.2	1,2 AZN
de	compact-currency	short	short	AZN	0.00831765	0,0083 AZN
de	compact-currency	short	short	AZN	1234565.0	1,2 Mio. AZN
de	compact-currency	short	short	AZN	-1230.05	-1230 AZN
de	compact-currency	short	short	BAM	0.0	0 BAM
de	compact-currency	short	short	BAM	1.2	1,2 BAM
de	compact-currency	short	short	BAM	0.00831765	0,0083 BAM
de	compact-currency	short	short	BAM	1234565.0	1,2 Mio. BAM
de	compact-currency	short	short	BAM	-1230.05	-1230 BAM
de	compact-currency	short	short	BBD	0.0	0 BBD
de	compact-currency	short	short	BBD	1.2	1,2 BBD
de	compact-currency	short	short	BBD	0.00831765	0,0083 BBD
de	compact-currency	short	short	BBD	1234565.0	1,2 Mio. BBD
de	compact-currency	short	short	BBD	-1230.05	-1230 BBD
de	compact-currency	short	short	BDT	0.0	0 BDT
de	compact-currency	short	short	BDT	1.2	1,2 BDT
de	compact-currency	short	short	BDT	0.00831765	0,0083 BDT
de	compact-currency	short	short	BDT	1234565.0	1,2 Mio. BDT
de	compact-currency	short	short	BDT	-1230.05	-1230 BDT
de	compact-currency	short	short	BHD	0.0	0 BHD
de	compact-currency	short	short	BHD	1.2	1,2 BHD
de	compact-currency	short	short	BHD	0.00831765	0,0083 BHD
de	compact-currency	short	short	BHD	1234565.0	1,2 Mio. BHD
de	compact-currency	short	short	BHD	-1230.05	-1230 BHD
de	compact-currency	short	short	BIF	0.0	0 BIF
de	compact-currency	short	short	BIF	1.2	1,2 BIF
de	compact-currency	short	short	BIF	0.00831765	0,0083 BIF
de	compact-currency	short	short	BIF	1234565.0	1,2 Mio. BIF
de	compact-currency	short	short	BIF	-1230.05	-1230 BIF
de	compact-currency	short	short	BMD	0.0	0 BMD
de	compact-currency	short	short	BMD	1.2	1,2 BMD
de	compact-currency	short	short	BMD	0.00831765	0,0083 BMD
de	compact-currency	short	short	BMD	1234565.0	1,2 Mio. BMD
de	compact-currency	short	short	BMD	-1230.05	-1230 BMD
de	compact-currency	short	short	BND	0.0	0 BND
de	compact-currency	short	short	BND	1.2	1,2 BND
de	compact-currency	short	short	BND	0.00831765	0,0083 BND
de	compact-currency	short	short	BND	1234565.0	1,2 Mio. BND
de	compact-currency	short	short	BND	-1230.05	-1230 BND
de	compact-currency	short	short	BOB	0.0	0 BOB
de	compact-currency	short	short	BOB	1.2	1,2 BOB
de	compact-currency	short	short	BOB	0.00831765	0,0083 BOB
de	compact-currency	short	short	BOB	1234565.0	1,2 Mio. BOB
de	compact-currency	short	short	BOB	-1230.05	-1230 BOB
de	compact-currency	short	short	BRL	0.0	0 R$
de	compact-currency	short	short	BRL	1.2	1,2 R$
de	compact-currency	short	short	BRL	0.00831765	0,0083 R$
de	compact-currency	short	short	BRL	1234565.0	1,2 Mio. R$
de	compact-currency	short	short	BRL	-1230.05	-1230 R$
de	compact-currency	short	short	BSD	0.0	0 BSD
de	compact-currency	short	short	BSD	1.2	1,2 BSD
de	compact-currency	short	short	BSD	0.00831765	0,0083 BSD
de	compact-currency	short	short	BSD	1234565.0	1,2 Mio. BSD
de	compact-currency	short	short	BSD	-1230.05	-1230 BSD
de	compact-currency	short	short	BTN	0.0	0 BTN
de	compact-currency	short	short	BTN	1.2	1,2 BTN
de	compact-currency	short	short	BTN	0.00831765	0,0083 BTN
de	compact-currency	short	short	BTN	1234565.0	1,2 Mio. BTN
de	compact-currency	short	short	BTN	-1230.05	-1230 BTN
de	compact-currency	short	short	BWP	0.0	0 BWP
de	compact-currency	short	short	BWP	1.2	1,2 BWP
de	compact-currency	short	short	BWP	0.00831765	0,0083 BWP
de	compact-currency	short	short	BWP	1234565.0	1,2 Mio. BWP
de	compact-currency	short	short	BWP	-1230.05	-1230 BWP
de	compact-currency	short	short	BYN	0.0	0 BYN
de	compact-currency	short	short	BYN	1.2	1,2 BYN
de	compact-currency	short	short	BYN	0.00831765	0,0083 BYN
de	compact-currency	short	short	BYN	1234565.0	1,2 Mio. BYN
de	compact-currency	short	short	BYN	-1230.05	-1230 BYN
de	compact-currency	short	short	BZD	0.0	0 BZD
de	compact-currency	short	short	BZD	1.2	1,2 BZD
de	compact-currency	short	short	BZD	0.00831765	0,0083 BZD
de	compact-currency	short	short	BZD	1234565.0	1,2 Mio. BZD
de	compact-currency	short	short	BZD	-1230.05	-1230 BZD
de	compact-currency	short	short	CAD	0.0	0 CA$
de	compact-currency	short	short	CAD	1.2	1,2 CA$
de	compact-currency	short	short	CAD	0.00831765	0,0083 CA$
de	compact-currency	short	short	CAD	1234565.0	1,2 Mio. CA$
de	compact-currency	short	short	CAD	-1230.05	-1230 CA$
de	compact-currency	short	short	CDF	0.0	0 CDF
de	compact-currency	short	short	CDF	1.2	1,2 CDF
de	compact-currency	short	short	CDF	0.00831765	0,0083 CDF
de	compact-currency	short	short	CDF	1234565.0	1,2 Mio. CDF
de	compact-currency	short	short	CDF	-1230.05	-1230 CDF
de	compact-currency	short	short	CLP	0.0	0 CLP
de	compact-currency	short	short	CLP	1.2	1,2 CLP
de	compact-currency	short	short	CLP	0.00831765	0,0083 CLP
de	compact-currency	short	short	CLP	1234565.0	1,2 Mio. CLP
de	compact-currency	short	short	CLP	-1230.05	-1230 CLP
de	compact-currency	short	short	CNY	0.0	0 CN¥
de	compact-currency	short	short	CNY	1.2	1,2 CN¥
de	compact-currency	short	short	CNY	0.00831765	0,0083 CN¥
de	compact-currency	short	short	CNY	1234565.0	1,2 Mio. CN¥
de	compact-currency	short	short	CNY	-1230.05	-1230 CN¥
de	compact-currency	short	short	COP	0.0	0 COP
de	compact-currency	short	short	COP	1.2	1,2 COP
de	compact-currency	short	short	COP	0.00831765	0,0083 COP
de	compact-currency	short	short	COP	1234565.0	1,2 Mio. COP
de	compact-currency	short	short	COP	-1230.05	-1230 COP
de	compact-currency	short	short	CRC	0.0	0 CRC
de	compact-currency	short	short	CRC	1.2	1,2 CRC
de	compact-currency	short	short	CRC	0.00831765	0,0083 CRC
de	compact-currency	short	short	CRC	1234565.0	1,2 Mio. CRC
de	compact-currency	short	short	CRC	-1230.05	-1230 CRC
de	compact-currency	short	short	CUP	0.0	0 CUP
de	compact-currency	short	short	CUP	1.2	1,2 CUP
de	compact-currency	short	short	CUP	0.00831765	0,0083 CUP
de	compact-currency	short	short	CUP	1234565.0	1,2 Mio. CUP
de	compact-currency	short	short	CUP	-1230.05	-1230 CUP
de	compact-currency	short	short	CVE	0.0	0 CVE
de	compact-currency	short	short	CVE	1.2	1,2 CVE
de	compact-currency	short	short	CVE	0.00831765	0,0083 CVE
de	compact-currency	short	short	CVE	1234565.0	1,2 Mio. CVE
de	compact-currency	short	short	CVE	-1230.05	-1230 CVE
de	compact-currency	short	short	CZK	0.0	0 CZK
de	compact-currency	short	short	CZK	1.2	1,2 CZK
de	compact-currency	short	short	CZK	0.00831765	0,0083 CZK
de	compact-currency	short	short	CZK	1234565.0	1,2 Mio. CZK
de	compact-currency	short	short	CZK	-1230.05	-1230 CZK
de	compact-currency	short	short	DJF	0.0	0 DJF
de	compact-currency	short	short	DJF	1.2	1,2 DJF
de	compact-currency	short	short	DJF	0.00831765	0,0083 DJF
de	compact-currency	short	short	DJF	1234565.0	1,2 Mio. DJF
de	compact-currency	short	short	DJF	-1230.05	-1230 DJF
de	compact-currency	short	short	DKK	0.0	0 DKK
de	compact-currency	short	short	DKK	1.2	1,2 DKK
de	compact-currency	short	short	DKK	0.00831765	0,0083 DKK
de	compact-currency	short	short	DKK	1234565.0	1,2 Mio. DKK
de	compact-currency	short	short	DKK	-1230.05	-1230 DKK
de	compact-currency	short	short	DOP	0.0	0 DOP
de	compact-currency	short	short	DOP	1.2	1,2 DOP
de	compact-currency	short	short	DOP	0.00831765	0,0083 DOP
de	compact-currency	short	short	DOP	1234565.0	1,2 Mio. DOP
de	compact-currency	short	short	DOP	-1230.05	-1230 DOP
de	compact-currency	short	short	DZD	0.0	0 DZD
de	compact-currency	short	short	DZD	1.2	1,2 DZD
de	compact-currency	short	short	DZD	0.00831765	0,0083 DZD
de	compact-currency	short	short	DZD	1234565.0	1,2 Mio. DZD
de	compact-currency	short	short	DZD	-1230.05	-1230 DZD
de	compact-currency	short	short	ERN	0.0	0 ERN
de	compact-currency	short	short	ERN	1.2	1,2 ERN
de	compact-currency	short	short	ERN	0.00831765	0,0083 ERN
de	compact-currency	short	short	ERN	1234565.0	1,2 Mio. ERN
de	compact-currency	short	short	ERN	-1230.05	-1230 ERN
de	compact-currency	short	short	ETB	0.0	0 ETB
de	compact-currency	short	short	ETB	1.2	1,2 ETB
de	compact-currency	short	short	ETB	0.00831765	0,0083 ETB
de	compact-currency	short	short	ETB	1234565.0	1,2 Mio. ETB
de	compact-currency	short	short	ETB	-1230.05	-1230 ETB
de	compact-currency	short	short	FJD	0.0	0 FJD
de	compact-currency	short	short	FJD	1.2	1,2 FJD
de	compact-currency	short	short	FJD	0.00831765	0,0083 FJD
de	compact-currency	short	short	FJD	1234565.0	1,2 Mio. FJD
de	compact-currency	short	short	FJD	-1230.05	-1230 FJD
de	compact-currency	short	short	FKP	0.0	0 FKP
de	compact-currency	short	short	FKP	1.2	1,2 FKP
de	compact-currency	short	short	FKP	0.00831765	0,0083 FKP
de	compact-currency	short	short	FKP	1234565.0	1,2 Mio. FKP
de	compact-currency	short	short	FKP	-1230.05	-1230 FKP
de	compact-currency	short	short	GBP	0.0	0 £
de	compact-currency	short	short	GBP	1.2	1,2 £
de	compact-currency	short	short	GBP	0.00831765	0,0083 £
de	compact-currency	short	short	GBP	1234565.0	1,2 Mio. £
de	compact-currency	short	short	GBP	-1230.05	-1230 £
de	compact-currency	short	short	GEL	0.0	0 GEL
de	compact-currency	short	short	GEL	1.2	1,2 GEL
de	compact-currency	short	short	GEL	0.00831765	0,0083 GEL
de	compact-currency	short	short	GEL	1234565.0	1,2 Mio. GEL
de	compact-currency	short	short	GEL	-1230.05	-1230 GEL
de	compact-currency	short	short	GHS	0.0	0 GHS
de	compact-currency	short	short	GHS	1.2	1,2 GHS
de	compact-currency	short	short	GHS	0.00831765	0,0083 GHS
de	compact-currency	short	short	GHS	1234565.0	1,2 Mio. GHS
de	compact-currency	short	short	GHS	-1230.05	-1230 GHS
de	compact-currency	short	short	GIP	0.0	0 GIP
de	compact-currency	short	short	GIP	1.2	1,2 GIP
de	compact-currency	short	short	GIP	0.00831765	0,0083 GIP
de	compact-currency	short	short	GIP	1234565.0	1,2 Mio. GIP
de	compact-currency	short	short	GIP	-1230.05	-1230 GIP
de	compact-currency	short	short	GMD	0.0	0 GMD
de	compact-currency	short	short	GMD	1.2	1,2 GMD
de	compact-currency	short	short	GMD	0.00831765	0,0083 GMD
de	compact-currency	short	short	GMD	1234565.0	1,2 Mio. GMD
de	compact-currency	short	short	GMD	-1230.05	-1230 GMD
de	compact-currency	short	short	GNF	0.0	0 GNF
de	compact-currency	short	short	GNF	1.2	1,2 GNF
de	compact-currency	short	short	GNF	0.00831765	0,0083 GNF
de	compact-currency	short	short	GNF	1234565.0	1,2 Mio. GNF
de	compact-currency	short	short	GNF	-1230.05	-1230 GNF
de	compact-currency	short	short	GTQ	0.0	0 GTQ
de	compact-currency	short	short	GTQ	1.2	1,2 GTQ
de	compact-currency	short	short	GTQ	0.00831765	0,0083 GTQ
de	compact-currency	short	short	GTQ	1234565.0	1,2 Mio. GTQ
de	compact-currency	short	short	GTQ	-1230.05	-1230 GTQ
de	compact-currency	short	short	GYD	0.0	0 GYD
de	compact-currency	short	short	GYD	1.2	1,2 GYD
de	compact-currency	short	short	GYD	0.00831765	0,0083 GYD
de	compact-currency	short	short	GYD	1234565.0	1,2 Mio. GYD
de	compact-currency	short	short	GYD	-1230.05	-1230 GYD
de	compact-currency	short	short	HKD	0.0	0 HK$
de	compact-currency	short	short	HKD	1.2	1,2 HK$
de	compact-currency	short	short	HKD	0.00831765	0,0083 HK$
de	compact-currency	short	short	HKD	1234565.0	1,2 Mio. HK$
de	compact-currency	short	short	HKD	-1230.05	-1230 HK$
de	compact-currency	short	short	HNL	0.0	0 HNL
de	compact-currency	short	short	HNL	1.2	1,2 HNL
de	compact-currency	short	short	HNL	0.00831765	0,0083 HNL
de	compact-currency	short	short	HNL	1234565.0	1,2 Mio. HNL
de	compact-currency	short	short	HNL	-1230.05	-1230 HNL
de	compact-currency	short	short	HTG	0.0	0 HTG
de	compact-currency	short	short	HTG	1.2	1,2 HTG
de	compact-currency	short	short	HTG	0.00831765	0,0083 HTG
de	compact-currency	short	short	HTG	1234565.0	1,2 Mio. HTG
de	compact-currency	short	short	HTG	-1230.05	-1230 HTG
de	compact-currency	short	short	HUF	0.0	0 HUF
de	compact-currency	short	short	HUF	1.2	1,2 HUF
de	compact-currency	short	short	HUF	0.00831765	0,0083 HUF
de	compact-currency	short	short	HUF	1234565.0	1,2 Mio. HUF
de	compact-currency	short	short	HUF	-1230.05	-1230 HUF
de	compact-currency	short	short	IDR	0.0	0 IDR
de	compact-currency	short	short	IDR	1.2	1,2 IDR
de	compact-currency	short	short	IDR	0.00831765	0,0083 IDR
de	compact-currency	short	short	IDR	1234565.0	1,2 Mio. IDR
de	compact-currency	short	short	IDR	-1230.05	-1230 IDR
de	compact-currency	short	short	ILS	0.0	0 ₪
de	compact-currency	short	short	ILS	1.2	1,2 ₪
de	compact-currency	short	short	ILS	0.00831765	0,0083 ₪
de	compact-currency	short	short	ILS	1234565.0	1,2 Mio. ₪
de	compact-currency	short	short	ILS	-1230.05	-1230 ₪
de	compact-currency	short	short	IQD	0.0	0 IQD
