locale	number_format	format_length	currency	input	expected
he	currency		EUR	0.0	‏0.00 ‏€
he	currency		EUR	1.2	‏1.20 ‏€
he	currency		EUR	0.00831765	‏0.01 ‏€
he	currency		EUR	1234565.0	‏1,234,565.00 ‏€
he	currency		EUR	-1230.05	‏‎-1,230.05 ‏€
he	currency		JPY	0.0	‏0 ‏¥
he	currency		JPY	1.2	‏1 ‏¥
he	currency		JPY	0.00831765	‏0 ‏¥
he	currency		JPY	1234565.0	‏1,234,565 ‏¥
he	currency		JPY	-1230.05	‏‎-1,230 ‏¥
he	currency		CHF	0.0	‏0.00 ‏CHF
he	currency		CHF	1.2	‏1.20 ‏CHF
he	currency		CHF	0.00831765	‏0.01 ‏CHF
he	currency		CHF	1234565.0	‏1,234,565.00 ‏CHF
he	currency		CHF	-1230.05	‏‎-1,230.05 ‏CHF
he	currency		INR	0.0	‏0.00 ‏₹
he	currency		INR	1.2	‏1.20 ‏₹
he	currency		INR	0.00831765	‏0.01 ‏₹
he	currency		INR	1234565.0	‏1,234,565.00 ‏₹
he	currency		INR	-1230.05	‏‎-1,230.05 ‏₹
he	currency		EGP	0.0	‏0.00 ‏EGP
he	currency		EGP	1.2	‏1.20 ‏EGP
he	currency		EGP	0.00831765	‏0.01 ‏EGP
he	currency		EGP	1234565.0	‏1,234,565.00 ‏EGP
he	currency		EGP	-1230.05	‏‎-1,230.05 ‏EGP
he	currency	short	USD	0.0	‏0 ‏$
he	currency	short	USD	1.2	‏1.2 ‏$
he	currency	short	USD	0.00831765	‏0.0083 ‏$
he	currency	short	USD	1234565.0	‏1.2M‏ ‏$
he	currency	short	USD	-1230.05	‎-‏1.2K‏ ‏$
he	currency	short	EUR	0.0	‏0 ‏€
he	currency	short	EUR	1.2	‏1.2 ‏€
he	currency	short	EUR	0.00831765	‏0.0083 ‏€
he	currency	short	EUR	1234565.0	‏1.2M‏ ‏€
he	currency	short	EUR	-1230.05	‎-‏1.2K‏ ‏€
he	currency	short	JPY	0.0	‏0 ‏¥
he	currency	short	JPY	1.2	‏1.2 ‏¥
he	currency	short	JPY	0.00831765	‏0.0083 ‏¥
he	currency	short	JPY	1234565.0	‏1.2M‏ ‏¥
he	currency	short	JPY	-1230.05	‎-‏1.2K‏ ‏¥
he	currency	short	CHF	0.0	‏0 ‏CHF
he	currency	short	CHF	1.2	‏1.2 ‏CHF
he	currency	short	CHF	0.00831765	‏0.0083 ‏CHF
he	currency	short	CHF	1234565.0	‏1.2M‏ ‏CHF
he	currency	short	CHF	-1230.05	‎-‏1.2K‏ ‏CHF
he	currency	short	INR	0.0	‏0 ‏₹
he	currency	short	INR	1.2	‏1.2 ‏₹
he	currency	short	INR	0.00831765	‏0.0083 ‏₹
he	currency	short	INR	1234565.0	‏1.2M‏ ‏₹
he	currency	short	INR	-1230.05	‎-‏1.2K‏ ‏₹
he	currency	short	EGP	0.0	‏0 ‏EGP
he	currency	short	EGP	1.2	‏1.2 ‏EGP
he	currency	short	EGP	0.00831765	‏0.0083 ‏EGP
he	currency	short	EGP	1234565.0	‏1.2M‏ ‏EGP
he	currency	short	EGP	-1230.05	‎-‏1.2K‏ ‏EGP
he	currency	long	USD	0.0	‏0 ‏$
he	currency	long	USD	1.2	‏1.2 ‏$
he	currency	long	USD	0.00831765	‏0.0083 ‏$
he	currency	long	USD	1234565.0	‏1.2M‏ ‏$
he	currency	long	USD	-1230.05	‎-‏1.2K‏ ‏$
he	currency	long	EUR	0.0	‏0 ‏€
he	currency	long	EUR	1.2	‏1.2 ‏€
he	currency	long	EUR	0.00831765	‏0.0083 ‏€
he	currency	long	EUR	1234565.0	‏1.2M‏ ‏€
he	currency	long	EUR	-1230.05	‎-‏1.2K‏ ‏€
he	currency	long	JPY	0.0	‏0 ‏¥
he	currency	long	JPY	1.2	‏1.2 ‏¥
he	currency	long	JPY	0.00831765	‏0.0083 ‏¥
he	currency	long	JPY	1234565.0	‏1.2M‏ ‏¥
he	currency	long	JPY	-1230.05	‎-‏1.2K‏ ‏¥
he	currency	long	CHF	0.0	‏0 ‏CHF
he	currency	long	CHF	1.2	‏1.2 ‏CHF
he	currency	long	CHF	0.00831765	‏0.0083 ‏CHF
he	currency	long	CHF	1234565.0	‏1.2M‏ ‏CHF
he	currency	long	CHF	-1230.05	‎-‏1.2K‏ ‏CHF
he	currency	long	INR	0.0	‏0 ‏₹
he	currency	long	INR	1.2	‏1.2 ‏₹
he	currency	long	INR	0.00831765	‏0.0083 ‏₹
he	currency	long	INR	1234565.0	‏1.2M‏ ‏₹
he	currency	long	INR	-1230.05	‎-‏1.2K‏ ‏₹
he	currency	long	EGP	0.0	‏0 ‏EGP
he	currency	long	EGP	1.2	‏1.2 ‏EGP
he	currency	long	EGP	0.00831765	‏0.0083 ‏EGP
he	currency	long	EGP	1234565.0	‏1.2M‏ ‏EGP
he	currency	long	EGP	-1230.05	‎-‏1.2K‏ ‏EGP
hi	currency		USD	0.0	$0.00
hi	currency		USD	1.2	$1.20
hi	currency		USD	0.00831765	$0.01
hi	currency		USD	1234565.0	$12,34,565.00
hi	currency		USD	-1230.05	-$1,230.05
hi	currency		EUR	0.0	€0.00
hi	currency		EUR	1.2	€1.20
hi	currency		EUR	0.00831765	€0.01
hi	currency		EUR	1234565.0	€12,34,565.00
hi	currency		EUR	-1230.05	-€1,230.05
hi	currency		JPY	0.0	JP¥0
hi	currency		JPY	1.2	JP¥1
hi	currency		JPY	0.00831765	JP¥0
hi	currency		JPY	1234565.0	JP¥12,34,565
hi	currency		JPY	-1230.05	-JP¥1,230
hi	currency		CHF	0.0	CHF 0.00
hi	currency		CHF	1.2	CHF 1.20
hi	currency		CHF	0.00831765	CHF 0.01
hi	currency		CHF	1234565.0	CHF 12,34,565.00
hi	currency		CHF	-1230.05	-CHF 1,230.05
hi	currency		INR	0.0	₹0.00
hi	currency		INR	1.2	₹1.20
hi	currency		INR	0.00831765	₹0.01
hi	currency		INR	1234565.0	₹12,34,565.00
hi	currency		INR	-1230.05	-₹1,230.05
hi	currency		EGP	0.0	EGP 0.00
hi	currency		EGP	1.2	EGP 1.20
hi	currency		EGP	0.00831765	EGP 0.01
hi	currency		EGP	1234565.0	EGP 12,34,565.00
hi	currency		EGP	-1230.05	-EGP 1,230.05
hi	currency	short	USD	0.0	$0
hi	currency	short	USD	1.2	$1.2
hi	currency	short	USD	0.00831765	$0.0083
hi	currency	short	USD	1234565.0	$12 लाख
hi	currency	short	USD	-1230.05	-$1.2 हज़ार
hi	currency	short	EUR	0.0	€0
hi	currency	short	EUR	1.2	€1.2
hi	currency	short	EUR	0.00831765	€0.0083
hi	currency	short	EUR	1234565.0	€12 लाख
hi	currency	short	EUR	-1230.05	-€1.2 हज़ार
hi	currency	short	JPY	0.0	JP¥0
hi	currency	short	JPY	1.2	JP¥1.2
hi	currency	short	JPY	0.00831765	JP¥0.0083
hi	currency	short	JPY	1234565.0	JP¥12 लाख
hi	currency	short	JPY	-1230.05	-JP¥1.2 हज़ार
hi	currency	short	CHF	0.0	CHF 0
hi	currency	short	CHF	1.2	CHF 1.2
hi	currency	short	CHF	0.00831765	CHF 0.0083
hi	currency	short	CHF	1234565.0	CHF 12 लाख
hi	currency	short	CHF	-1230.05	-CHF 1.2 हज़ार
hi	currency	short	INR	0.0	₹0
hi	currency	short	INR	1.2	₹1.2
hi	currency	short	INR	0.00831765	₹0.0083
hi	currency	short	INR	1234565.0	₹12 लाख
hi	currency	short	INR	-1230.05	-₹1.2 हज़ार
hi	currency	short	EGP	0.0	EGP 0
hi	currency	short	EGP	1.2	EGP 1.2
hi	currency	short	EGP	0.00831765	EGP 0.0083
hi	currency	short	EGP	1234565.0	EGP 12 लाख
hi	currency	short	EGP	-1230.05	-EGP 1.2 हज़ार
hi	currency	long	USD	0.0	$0
hi	currency	long	USD	1.2	$1.2
hi	currency	long	USD	0.00831765	$0.0083
hi	currency	long	USD	1234565.0	$12 लाख
hi	currency	long	USD	-1230.05	-$1.2 हज़ार
hi	currency	long	EUR	0.0	€0
hi	currency	long	EUR	1.2	€1.2
hi	currency	long	EUR	0.00831765	€0.0083
hi	currency	long	EUR	1234565.0	€12 लाख
hi	currency	long	EUR	-1230.05	-€1.2 हज़ार
hi	currency	long	JPY	0.0	JP¥0
hi	currency	long	JPY	1.2	JP¥1.2
hi	currency	long	JPY	0.00831765	JP¥0.0083
hi	currency	long	JPY	1234565.0	JP¥12 लाख
hi	currency	long	JPY	-1230.05	-JP¥1.2 हज़ार
hi	currency	long	CHF	0.0	CHF 0
hi	currency	long	CHF	1.2	CHF 1.2
hi	currency	long	CHF	0.00831765	CHF 0.0083
hi	currency	long	CHF	1234565.0	CHF 12 लाख
hi	currency	long	CHF	-1230.05	-CHF 1.2 हज़ार
hi	currency	long	INR	0.0	₹0
hi	currency	long	INR	1.2	₹1.2
hi	currency	long	INR	0.00831765	₹0.0083
hi	currency	long	INR	1234565.0	₹12 लाख
hi	currency	long	INR	-1230.05	-₹1.2 हज़ार
hi	currency	long	EGP	0.0	EGP 0
hi	currency	long	EGP	1.2	EGP 1.2
hi	currency	long	EGP	0.00831765	EGP 0.0083
hi	currency	long	EGP	1234565.0	EGP 12 लाख
hi	currency	long	EGP	-1230.05	-EGP 1.2 हज़ार
hi_Latn	currency		USD	0.0	$0.00
hi_Latn	currency		USD	1.2	$1.20
hi_Latn	currency		USD	0.00831765	$0.01
hi_Latn	currency		USD	1234565.0	$12,34,565.00
hi_Latn	currency		USD	-1230.05	-$1,230.05
hi_Latn	currency		EUR	0.0	€0.00
hi_Latn	currency		EUR	1.2	€1.20
hi_Latn	currency		EUR	0.00831765	€0.01
hi_Latn	currency		EUR	1234565.0	€12,34,565.00
hi_Latn	currency		EUR	-1230.05	-€1,230.05
hi_Latn	currency		JPY	0.0	JP¥0
hi_Latn	currency		JPY	1.2	JP¥1
hi_Latn	currency		JPY	0.00831765	JP¥0
hi_Latn	currency		JPY	1234565.0	JP¥12,34,565
hi_Latn	currency		JPY	-1230.05	-JP¥1,230
hi_Latn	currency		CHF	0.0	CHF 0.00
hi_Latn	currency		CHF	1.2	CHF 1.20
hi_Latn	currency		CHF	0.00831765	CHF 0.01
hi_Latn	currency		CHF	1234565.0	CHF 12,34,565.00
hi_Latn	currency		CHF	-1230.05	-CHF 1,230.05
hi_Latn	currency		INR	0.0	₹0.00
hi_Latn	currency		INR	1.2	₹1.20
hi_Latn	currency		INR	0.00831765	₹0.01
hi_Latn	currency		INR	1234565.0	₹12,34,565.00
hi_Latn	currency		INR	-1230.05	-₹1,230.05
hi_Latn	currency		EGP	0.0	EGP 0.00
hi_Latn	currency		EGP	1.2	EGP 1.20
hi_Latn	currency		EGP	0.00831765	EGP 0.01
hi_Latn	currency		EGP	1234565.0	EGP 12,34,565.00
hi_Latn	currency		EGP	-1230.05	-EGP 1,230.05
hi_Latn	currency	short	USD	0.0	$0
hi_Latn	currency	short	USD	1.2	$1.2
hi_Latn	currency	short	USD	0.00831765	$0.0083
hi_Latn	currency	short	USD	1234565.0	$12L
hi_Latn	currency	short	USD	-1230.05	-$1.2K
hi_Latn	currency	short	EUR	0.0	€0
hi_Latn	currency	short	EUR	1.2	€1.2
hi_Latn	currency	short	EUR	0.00831765	€0.0083
hi_Latn	currency	short	EUR	1234565.0	€12L
hi_Latn	currency	short	EUR	-1230.05	-€1.2K
hi_Latn	currency	short	JPY	0.0	JP¥0
hi_Latn	currency	short	JPY	1.2	JP¥1.2
hi_Latn	currency	short	JPY	0.00831765	JP¥0.0083
hi_Latn	currency	short	JPY	1234565.0	JP¥12L
hi_Latn	currency	short	JPY	-1230.05	-JP¥1.2K
hi_Latn	currency	short	CHF	0.0	CHF 0
hi_Latn	currency	short	CHF	1.2	CHF 1.2
hi_Latn	currency	short	CHF	0.00831765	CHF 0.0083
hi_Latn	currency	short	CHF	1234565.0	CHF 12L
hi_Latn	currency	short	CHF	-1230.05	-CHF 1.2K
hi_Latn	currency	short	INR	0.0	₹0
hi_Latn	currency	short	INR	1.2	₹1.2
hi_Latn	currency	short	INR	0.00831765	₹0.0083
hi_Latn	currency	short	INR	1234565.0	₹12L
hi_Latn	currency	short	INR	-1230.05	-₹1.2K
hi_Latn	currency	short	EGP	0.0	EGP 0
hi_Latn	currency	short	EGP	1.2	EGP 1.2
hi_Latn	currency	short	EGP	0.00831765	EGP 0.0083
hi_Latn	currency	short	EGP	1234565.0	EGP 12L
hi_Latn	currency	short	EGP	-1230.05	-EGP 1.2K
hi_Latn	currency	long	USD	0.0	$0
hi_Latn	currency	long	USD	1.2	$1.2
hi_Latn	currency	long	USD	0.00831765	$0.0083
hi_Latn	currency	long	USD	1234565.0	$12L
hi_Latn	currency	long	USD	-1230.05	-$1.2K
hi_Latn	currency	long	EUR	0.0	€0
hi_Latn	currency	long	EUR	1.2	€1.2
hi_Latn	currency	long	EUR	0.00831765	€0.0083
hi_Latn	currency	long	EUR	1234565.0	€12L
hi_Latn	currency	long	EUR	-1230.05	-€1.2K
hi_Latn	currency	long	JPY	0.0	JP¥0
hi_Latn	currency	long	JPY	1.2	JP¥1.2
hi_Latn	currency	long	JPY	0.00831765	JP¥0.0083
hi_Latn	currency	long	JPY	1234565.0	JP¥12L
hi_Latn	currency	long	JPY	-1230.05	-JP¥1.2K
hi_Latn	currency	long	CHF	0.0	CHF 0
hi_Latn	currency	long	CHF	1.2	CHF 1.2
hi_Latn	currency	long	CHF	0.00831765	CHF 0.0083
hi_Latn	currency	long	CHF	1234565.0	CHF 12L
hi_Latn	currency	long	CHF	-1230.05	-CHF 1.2K
hi_Latn	currency	long	INR	0.0	₹0
hi_Latn	currency	long	INR	1.2	₹1.2
hi_Latn	currency	long	INR	0.00831765	₹0.0083
hi_Latn	currency	long	INR	1234565.0	₹12L
hi_Latn	currency	long	INR	-1230.05	-₹1.2K
hi_Latn	currency	long	EGP	0.0	EGP 0
hi_Latn	currency	long	EGP	1.2	EGP 1.2
hi_Latn	currency	long	EGP	0.00831765	EGP 0.0083
hi_Latn	currency	long	EGP	1234565.0	EGP 12L
hi_Latn	currency	long	EGP	-1230.05	-EGP 1.2K
hr	currency		USD	0.0	0,00 USD
hr	currency		USD	1.2	1,20 USD
hr	currency		USD	0.00831765	0,01 USD
hr	currency		USD	1234565.0	1.234.565,00 USD
hr	currency		USD	-1230.05	−1.230,05 USD
hr	currency		EUR	0.0	0,00 €
hr	currency		EUR	1.2	1,20 €
hr	currency		EUR	0.00831765	0,01 €
hr	currency		EUR	1234565.0	1.234.565,00 €
hr	currency		EUR	-1230.05	−1.230,05 €
hr	currency		JPY	0.0	0 JPY
hr	currency		JPY	1.2	1 JPY
hr	currency		JPY	0.00831765	0 JPY
hr	currency		JPY	1234565.0	1.234.565 JPY
hr	currency		JPY	-1230.05	−1.230 JPY
hr	currency		CHF	0.0	0,00 CHF
hr	currency		CHF	1.2	1,20 CHF
hr	currency		CHF	0.00831765	0,01 CHF
hr	currency		CHF	1234565.0	1.234.565,00 CHF
hr	currency		CHF	-1230.05	−1.230,05 CHF
hr	currency		INR	0.0	0,00 INR
hr	currency		INR	1.2	1,20 INR
hr	currency		INR	0.00831765	0,01 INR
hr	currency		INR	1234565.0	1.234.565,00 INR
hr	currency		INR	-1230.05	−1.230,05 INR
hr	currency		EGP	0.0	0,00 EGP
hr	currency		EGP	1.2	1,20 EGP
hr	currency		EGP	0.00831765	0,01 EGP
hr	currency		EGP	1234565.0	1.234.565,00 EGP
hr	currency		EGP	-1230.05	−1.230,05 EGP
hr	currency	short	USD	0.0	0 USD
hr	currency	short	USD	1.2	1,2 USD
hr	currency	short	USD	0.00831765	0,0083 USD
hr	currency	short	USD	1234565.0	1,2 mil. USD
hr	currency	short	USD	-1230.05	−1,2 tis. USD
hr	currency	short	EUR	0.0	0 €
hr	currency	short	EUR	1.2	1,2 €
hr	currency	short	EUR	0.00831765	0,0083 €
hr	currency	short	EUR	1234565.0	1,2 mil. €
hr	currency	short	EUR	-1230.05	−1,2 tis. €
hr	currency	short	JPY	0.0	0 JPY
hr	currency	short	JPY	1.2	1,2 JPY
hr	currency	short	JPY	0.00831765	0,0083 JPY
hr	currency	short	JPY	1234565.0	1,2 mil. JPY
hr	currency	short	JPY	-1230.05	−1,2 tis. JPY
hr	currency	short	CHF	0.0	0 CHF
hr	currency	short	CHF	1.2	1,2 CHF
hr	currency	short	CHF	0.00831765	0,0083 CHF
hr	currency	short	CHF	1234565.0	1,2 mil. CHF
hr	currency	short	CHF	-1230.05	−1,2 tis. CHF
hr	currency	short	INR	0.0	0 INR
hr	currency	short	INR	1.2	1,2 INR
hr	currency	short	INR	0.00831765	0,0083 INR
hr	currency	short	INR	1234565.0	1,2 mil. INR
hr	currency	short	INR	-1230.05	−1,2 tis. INR
hr	currency	short	EGP	0.0	0 EGP
hr	currency	short	EGP	1.2	1,2 EGP
hr	currency	short	EGP	0.00831765	0,0083 EGP
hr	currency	short	EGP	1234565.0	1,2 mil. EGP
hr	currency	short	EGP	-1230.05	−1,2 tis. EGP
hr	currency	long	USD	0.0	0 USD
hr	currency	long	USD	1.2	1,2 USD
hr	currency	long	USD	0.00831765	0,0083 USD
hr	currency	long	USD	1234565.0	1,2 mil. USD
hr	currency	long	USD	-1230.05	−1,2 tis. USD
hr	currency	long	EUR	0.0	0 €
hr	currency	long	EUR	1.2	1,2 €
hr	currency	long	EUR	0.00831765	0,0083 €
hr	currency	long	EUR	1234565.0	1,2 mil. €
hr	currency	long	EUR	-1230.05	−1,2 tis. €
hr	currency	long	JPY	0.0	0 JPY
hr	currency	long	JPY	1.2	1,2 JPY
hr	currency	long	JPY	0.00831765	0,0083 JPY
hr	currency	long	JPY	1234565.0	1,2 mil. JPY
hr	currency	long	JPY	-1230.05	−1,2 tis. JPY
hr	currency	long	CHF	0.0	0 CHF
hr	currency	long	CHF	1.2	1,2 CHF
hr	currency	long	CHF	0.00831765	0,0083 CHF
hr	currency	long	CHF	1234565.0	1,2 mil. CHF
hr	currency	long	CHF	-1230.05	−1,2 tis. CHF
hr	currency	long	INR	0.0	0 INR
hr	currency	long	INR	1.2	1,2 INR
hr	currency	long	INR	0.00831765	0,0083 INR
hr	currency	long	INR	1234565.0	1,2 mil. INR
hr	currency	long	INR	-1230.05	−1,2 tis. INR
hr	currency	long	EGP	0.0	0 EGP
hr	currency	long	EGP	1.2	1,2 EGP
hr	currency	long	EGP	0.00831765	0,0083 EGP
hr	currency	long	EGP	1234565.0	1,2 mil. EGP
hr	currency	long	EGP	-1230.05	−1,2 tis. EGP
hu	currency		USD	0.0	0,00 USD
hu	currency		USD	1.2	1,20 USD
hu	currency		USD	0.00831765	0,01 USD
hu	currency		USD	1234565.0	1 234 565,00 USD
hu	currency		USD	-1230.05	-1230,05 USD
hu	currency		EUR	0.0	0,00 EUR
hu	currency		EUR	1.2	1,20 EUR
hu	currency		EUR	0.00831765	0,01 EUR
hu	currency		EUR	1234565.0	1 234 565,00 EUR
hu	currency		EUR	-1230.05	-1230,05 EUR
hu	currency		JPY	0.0	0 ¥
hu	currency		JPY	1.2	1 ¥
hu	currency		JPY	0.00831765	0 ¥
hu	currency		JPY	1234565.0	1 234 565 ¥
hu	currency		JPY	-1230.05	-1230 ¥
hu	currency		CHF	0.0	0,00 CHF
hu	currency		CHF	1.2	1,20 CHF
hu	currency		CHF	0.00831765	0,01 CHF
hu	currency		CHF	1234565.0	1 234 565,00 CHF
hu	currency		CHF	-1230.05	-1230,05 CHF
hu	currency		INR	0.0	0,00 INR
hu	currency		INR	1.2	1,20 INR
hu	currency		INR	0.00831765	0,01 INR
hu	currency		INR	1234565.0	1 234 565,00 INR
hu	currency		INR	-1230.05	-1230,05 INR
hu	currency		EGP	0.0	0,00 EGP
hu	currency		EGP	1.2	1,20 EGP
hu	currency		EGP	0.00831765	0,01 EGP
hu	currency		EGP	1234565.0	1 234 565,00 EGP
hu	currency		EGP	-1230.05	-1230,05 EGP
hu	currency	short	USD	0.0	0 USD
hu	currency	short	USD	1.2	1,2 USD
hu	currency	short	USD	0.00831765	0,0083 USD
hu	currency	short	USD	1234565.0	1,2 M USD
hu	currency	short	USD	-1230.05	-1,2 E USD
hu	currency	short	EUR	0.0	0 EUR
hu	currency	short	EUR	1.2	1,2 EUR
hu	currency	short	EUR	0.00831765	0,0083 EUR
hu	currency	short	EUR	1234565.0	1,2 M EUR
hu	currency	short	EUR	-1230.05	-1,2 E EUR
hu	currency	short	JPY	0.0	0 ¥
hu	currency	short	JPY	1.2	1,2 ¥
hu	currency	short	JPY	0.00831765	0,0083 ¥
hu	currency	short	JPY	1234565.0	1,2 M ¥
hu	currency	short	JPY	-1230.05	-1,2 E ¥
hu	currency	short	CHF	0.0	0 CHF
hu	currency	short	CHF	1.2	1,2 CHF
hu	currency	short	CHF	0.00831765	0,0083 CHF
hu	currency	short	CHF	1234565.0	1,2 M CHF
hu	currency	short	CHF	-1230.05	-1,2 E CHF
hu	currency	short	INR	0.0	0 INR
hu	currency	short	INR	1.2	1,2 INR
hu	currency	short	INR	0.00831765	0,0083 INR
hu	currency	short	INR	1234565.0	1,2 M INR
hu	currency	short	INR	-1230.05	-1,2 E INR
hu	currency	short	EGP	0.0	0 EGP
hu	currency	short	EGP	1.2	1,2 EGP
hu	currency	short	EGP	0.00831765	0,0083 EGP
hu	currency	short	EGP	1234565.0	1,2 M EGP
hu	currency	short	EGP	-1230.05	-1,2 E EGP
hu	currency	long	USD	0.0	0 USD
hu	currency	long	USD	1.2	1,2 USD
hu	currency	long	USD	0.00831765	0,0083 USD
hu	currency	long	USD	1234565.0	1,2 M USD
hu	currency	long	USD	-1230.05	-1,2 E USD
hu	currency	long	EUR	0.0	0 EUR
hu	currency	long	EUR	1.2	1,2 EUR
hu	currency	long	EUR	0.00831765	0,0083 EUR
hu	currency	long	EUR	1234565.0	1,2 M EUR
hu	currency	long	EUR	-1230.05	-1,2 E EUR
hu	currency	long	JPY	0.0	0 ¥
hu	currency	long	JPY	1.2	1,2 ¥
hu	currency	long	JPY	0.00831765	0,0083 ¥
hu	currency	long	JPY	1234565.0	1,2 M ¥
hu	currency	long	JPY	-1230.05	-1,2 E ¥
hu	currency	long	CHF	0.0	0 CHF
hu	currency	long	CHF	1.2	1,2 CHF
hu	currency	long	CHF	0.00831765	0,0083 CHF
hu	currency	long	CHF	1234565.0	1,2 M CHF
hu	currency	long	CHF	-1230.05	-1,2 E CHF
hu	currency	long	INR	0.0	0 INR
hu	currency	long	INR	1.2	1,2 INR
hu	currency	long	INR	0.00831765	0,0083 INR
hu	currency	long	INR	1234565.0	1,2 M INR
hu	currency	long	INR	-1230.05	-1,2 E INR
hu	currency	long	EGP	0.0	0 EGP
hu	currency	long	EGP	1.2	1,2 EGP
hu	currency	long	EGP	0.00831765	0,0083 EGP
hu	currency	long	EGP	1234565.0	1,2 M EGP
hu	currency	long	EGP	-1230.05	-1,2 E EGP
hy	currency		USD	0.0	0,00 $
hy	currency		USD	1.2	1,20 $
hy	currency		USD	0.00831765	0,01 $
hy	currency		USD	1234565.0	1 234 565,00 $
hy	currency		USD	-1230.05	-1230,05 $
hy	currency		EUR	0.0	0,00 €
hy	currency		EUR	1.2	1,20 €
hy	currency		EUR	0.00831765	0,01 €
hy	currency		EUR	1234565.0	1 234 565,00 €
hy	currency		EUR	-1230.05	-1230,05 €
hy	currency		JPY	0.0	0 JP¥
hy	currency		JPY	1.2	1 JP¥
hy	currency		JPY	0.00831765	0 JP¥
hy	currency		JPY	1234565.0	1 234 565 JP¥
hy	currency		JPY	-1230.05	-1230 JP¥
hy	currency		CHF	0.0	0,00 CHF
hy	currency		CHF	1.2	1,20 CHF
hy	currency		CHF	0.00831765	0,01 CHF
hy	currency		CHF	1234565.0	1 234 565,00 CHF
hy	currency		CHF	-1230.05	-1230,05 CHF
hy	currency		INR	0.0	0,00 ₹
hy	currency		INR	1.2	1,20 ₹
hy	currency		INR	0.00831765	0,01 ₹
hy	currency		INR	1234565.0	1 234 565,00 ₹
hy	currency		INR	-1230.05	-1230,05 ₹
hy	currency		EGP	0.0	0,00 EGP
hy	currency		EGP	1.2	1,20 EGP
hy	currency		EGP	0.00831765	0,01 EGP
hy	currency		EGP	1234565.0	1 234 565,00 EGP
hy	currency		EGP	-1230.05	-1230,05 EGP
hy	currency	short	USD	0.0	0 $
hy	currency	short	USD	1.2	1,2 $
hy	currency	short	USD	0.00831765	0,0083 $
hy	currency	short	USD	1234565.0	1,2 մլն $
hy	currency	short	USD	-1230.05	-1,2 հզր $
hy	currency	short	EUR	0.0	0 €
hy	currency	short	EUR	1.2	1,2 €
hy	currency	short	EUR	0.00831765	0,0083 €
hy	currency	short	EUR	1234565.0	1,2 մլն €
hy	currency	short	EUR	-1230.05	-1,2 հզր €
hy	currency	short	JPY	0.0	0 JP¥
hy	currency	short	JPY	1.2	1,2 JP¥
hy	currency	short	JPY	0.00831765	0,0083 JP¥
hy	currency	short	JPY	1234565.0	1,2 մլն JP¥
hy	currency	short	JPY	-1230.05	-1,2 հզր JP¥
hy	currency	short	CHF	0.0	0 CHF
hy	currency	short	CHF	1.2	1,2 CHF
hy	currency	short	CHF	0.00831765	0,0083 CHF
hy	currency	short	CHF	1234565.0	1,2 մլն CHF
hy	currency	short	CHF	-1230.05	-1,2 հզր CHF
hy	currency	short	INR	0.0	0 ₹
hy	currency	short	INR	1.2	1,2 ₹
hy	currency	short	INR	0.00831765	0,0083 ₹
hy	currency	short	INR	1234565.0	1,2 մլն ₹
hy	currency	short	INR	-1230.05	-1,2 հզր ₹
hy	currency	short	EGP	0.0	0 EGP
hy	currency	short	EGP	1.2	1,2 EGP
hy	currency	short	EGP	0.00831765	0,0083 EGP
hy	currency	short	EGP	1234565.0	1,2 մլն EGP
hy	currency	short	EGP	-1230.05	-1,2 հզր EGP
hy	currency	long	USD	0.0	0 $
hy	currency	long	USD	1.2	1,2 $
hy	currency	long	USD	0.00831765	0,0083 $
hy	currency	long	USD	1234565.0	1,2 մլն $
hy	currency	long	USD	-1230.05	-1,2 հզր $
hy	currency	long	EUR	0.0	0 €
hy	currency	long	EUR	1.2	1,2 €
hy	currency	long	EUR	0.00831765	0,0083 €
hy	currency	long	EUR	1234565.0	1,2 մլն €
hy	currency	long	EUR	-1230.05	-1,2 հզր €
hy	currency	long	JPY	0.0	0 JP¥
hy	currency	long	JPY	1.2	1,2 JP¥
hy	currency	long	JPY	0.00831765	0,0083 JP¥
hy	currency	long	JPY	1234565.0	1,2 մլն JP¥
hy	currency	long	JPY	-1230.05	-1,2 հզր JP¥
hy	currency	long	CHF	0.0	0 CHF
hy	currency	long	CHF	1.2	1,2 CHF
hy	currency	long	CHF	0.00831765	0,0083 CHF
hy	currency	long	CHF	1234565.0	1,2 մլն CHF
hy	currency	long	CHF	-1230.05	-1,2 հզր CHF
hy	currency	long	INR	0.0	0 ₹
hy	currency	long	INR	1.2	1,2 ₹
hy	currency	long	INR	0.00831765	0,0083 ₹
hy	currency	long	INR	1234565.0	1,2 մլն ₹
hy	currency	long	INR	-1230.05	-1,2 հզր ₹
hy	currency	long	EGP	0.0	0 EGP
hy	currency	long	EGP	1.2	1,2 EGP
hy	currency	long	EGP	0.00831765	0,0083 EGP
hy	currency	long	EGP	1234565.0	1,2 մլն EGP
hy	currency	long	EGP	-1230.05	-1,2 հզր EGP
id	currency		USD	0.0	US$0,00
id	currency		USD	1.2	US$1,20
id	currency		USD	0.00831765	US$0,01
id	currency		USD	1234565.0	US$1.234.565,00
id	currency		USD	-1230.05	-US$1.230,05
id	currency		EUR	0.0	€0,00
id	currency		EUR	1.2	€1,20
id	currency		EUR	0.00831765	€0,01
id	currency		EUR	1234565.0	€1.234.565,00
id	currency		EUR	-1230.05	-€1.230,05
id	currency		JPY	0.0	JP¥0
