locale	number_format	format_length	currency	input	expected
ar_EG	currency		ZWG	0.00831765	‏٠٫٠١ ZWG
ar_EG	currency		ZWG	1234565.0	‏١٬٢٣٤٬٥٦٥٫٠٠ ZWG
ar_EG	currency		ZWG	-1230.05	؜-‏١٬٢٣٠٫٠٥ ZWG
ar_EG	currency	short	AED	0.0	‏٠ د.إ.‏
ar_EG	currency	short	AED	1.2	‏١٫٢ د.إ.‏
ar_EG	currency	short	AED	0.00831765	‏٠٫٠٠٨٣ د.إ.‏
ar_EG	currency	short	AED	1234565.0	‏١٫٢ مليون د.إ.‏
ar_EG	currency	short	AED	-1230.05	؜-‏١٫٢ ألف د.إ.‏
ar_EG	currency	short	AFN	0.0	‏٠ AFN
ar_EG	currency	short	AFN	1.2	‏١٫٢ AFN
ar_EG	currency	short	AFN	0.00831765	‏٠٫٠٠٨٣ AFN
ar_EG	currency	short	AFN	1234565.0	‏١٫٢ مليون AFN
ar_EG	currency	short	AFN	-1230.05	؜-‏١٫٢ ألف AFN
ar_EG	currency	short	ALL	0.0	‏٠ ALL
ar_EG	currency	short	ALL	1.2	‏١٫٢ ALL
ar_EG	currency	short	ALL	0.00831765	‏٠٫٠٠٨٣ ALL
ar_EG	currency	short	ALL	1234565.0	‏١٫٢ مليون ALL
ar_EG	currency	short	ALL	-1230.05	؜-‏١٫٢ ألف ALL
ar_EG	currency	short	AMD	0.0	‏٠ AMD
ar_EG	currency	short	AMD	1.2	‏١٫٢ AMD
ar_EG	currency	short	AMD	0.00831765	‏٠٫٠٠٨٣ AMD
ar_EG	currency	short	AMD	1234565.0	‏١٫٢ مليون AMD
ar_EG	currency	short	AMD	-1230.05	؜-‏١٫٢ ألف AMD
ar_EG	currency	short	AOA	0.0	‏٠ AOA
ar_EG	currency	short	AOA	1.2	‏١٫٢ AOA
ar_EG	currency	short	AOA	0.00831765	‏٠٫٠٠٨٣ AOA
ar_EG	currency	short	AOA	1234565.0	‏١٫٢ مليون AOA
ar_EG	currency	short	AOA	-1230.05	؜-‏١٫٢ ألف AOA
ar_EG	currency	short	ARS	0.0	‏٠ ARS
ar_EG	currency	short	ARS	1.2	‏١٫٢ ARS
ar_EG	currency	short	ARS	0.00831765	‏٠٫٠٠٨٣ ARS
ar_EG	currency	short	ARS	1234565.0	‏١٫٢ مليون ARS
ar_EG	currency	short	ARS	-1230.05	؜-‏١٫٢ ألف ARS
ar_EG	currency	short	AUD	0.0	‏٠ AU$
ar_EG	currency	short	AUD	1.2	‏١٫٢ AU$
ar_EG	currency	short	AUD	0.00831765	‏٠٫٠٠٨٣ AU$
ar_EG	currency	short	AUD	1234565.0	‏١٫٢ مليون AU$
ar_EG	currency	short	AUD	-1230.05	؜-‏١٫٢ ألف AU$
ar_EG	currency	short	AWG	0.0	‏٠ AWG
ar_EG	currency	short	AWG	1.2	‏١٫٢ AWG
ar_EG	currency	short	AWG	0.00831765	‏٠٫٠٠٨٣ AWG
ar_EG	currency	short	AWG	1234565.0	‏١٫٢ مليون AWG
ar_EG	currency	short	AWG	-1230.05	؜-‏١٫٢ ألف AWG
ar_EG	currency	short	AZN	0.0	‏٠ AZN
ar_EG	currency	short	AZN	1.2	‏١٫٢ AZN
ar_EG	currency	short	AZN	0.00831765	‏٠٫٠٠٨٣ AZN
ar_EG	currency	short	AZN	1234565.0	‏١٫٢ مليون AZN
ar_EG	currency	short	AZN	-1230.05	؜-‏١٫٢ ألف AZN
ar_EG	currency	short	BAM	0.0	‏٠ BAM
ar_EG	currency	short	BAM	1.2	‏١٫٢ BAM
ar_EG	currency	short	BAM	0.00831765	‏٠٫٠٠٨٣ BAM
ar_EG	currency	short	BAM	1234565.0	‏١٫٢ مليون BAM
ar_EG	currency	short	BAM	-1230.05	؜-‏١٫٢ ألف BAM
ar_EG	currency	short	BBD	0.0	‏٠ BBD
ar_EG	currency	short	BBD	1.2	‏١٫٢ BBD
ar_EG	currency	short	BBD	0.00831765	‏٠٫٠٠٨٣ BBD
ar_EG	currency	short	BBD	1234565.0	‏١٫٢ مليون BBD
ar_EG	currency	short	BBD	-1230.05	؜-‏١٫٢ ألف BBD
ar_EG	currency	short	BDT	0.0	‏٠ BDT
ar_EG	currency	short	BDT	1.2	‏١٫٢ BDT
ar_EG	currency	short	BDT	0.00831765	‏٠٫٠٠٨٣ BDT
ar_EG	currency	short	BDT	1234565.0	‏١٫٢ مليون BDT
ar_EG	currency	short	BDT	-1230.05	؜-‏١٫٢ ألف BDT
ar_EG	currency	short	BHD	0.0	‏٠ د.ب.‏
ar_EG	currency	short	BHD	1.2	‏١٫٢ د.ب.‏
ar_EG	currency	short	BHD	0.00831765	‏٠٫٠٠٨٣ د.ب.‏
ar_EG	currency	short	BHD	1234565.0	‏١٫٢ مليون د.ب.‏
ar_EG	currency	short	BHD	-1230.05	؜-‏١٫٢ ألف د.ب.‏
ar_EG	currency	short	BIF	0.0	‏٠ BIF
ar_EG	currency	short	BIF	1.2	‏١٫٢ BIF
ar_EG	currency	short	BIF	0.00831765	‏٠٫٠٠٨٣ BIF
ar_EG	currency	short	BIF	1234565.0	‏١٫٢ مليون BIF
ar_EG	currency	short	BIF	-1230.05	؜-‏١٫٢ ألف BIF
ar_EG	currency	short	BMD	0.0	‏٠ BMD
ar_EG	currency	short	BMD	1.2	‏١٫٢ BMD
ar_EG	currency	short	BMD	0.00831765	‏٠٫٠٠٨٣ BMD
ar_EG	currency	short	BMD	1234565.0	‏١٫٢ مليون BMD
ar_EG	currency	short	BMD	-1230.05	؜-‏١٫٢ ألف BMD
ar_EG	currency	short	BND	0.0	‏٠ BND
ar_EG	currency	short	BND	1.2	‏١٫٢ BND
ar_EG	currency	short	BND	0.00831765	‏٠٫٠٠٨٣ BND
ar_EG	currency	short	BND	1234565.0	‏١٫٢ مليون BND
ar_EG	currency	short	BND	-1230.05	؜-‏١٫٢ ألف BND
ar_EG	currency	short	BOB	0.0	‏٠ BOB
ar_EG	currency	short	BOB	1.2	‏١٫٢ BOB
ar_EG	currency	short	BOB	0.00831765	‏٠٫٠٠٨٣ BOB
ar_EG	currency	short	BOB	1234565.0	‏١٫٢ مليون BOB
ar_EG	currency	short	BOB	-1230.05	؜-‏١٫٢ ألف BOB
ar_EG	currency	short	BRL	0.0	‏٠ R$
ar_EG	currency	short	BRL	1.2	‏١٫٢ R$
ar_EG	currency	short	BRL	0.00831765	‏٠٫٠٠٨٣ R$
ar_EG	currency	short	BRL	1234565.0	‏١٫٢ مليون R$
ar_EG	currency	short	BRL	-1230.05	؜-‏١٫٢ ألف R$
ar_EG	currency	short	BSD	0.0	‏٠ BSD
ar_EG	currency	short	BSD	1.2	‏١٫٢ BSD
ar_EG	currency	short	BSD	0.00831765	‏٠٫٠٠٨٣ BSD
ar_EG	currency	short	BSD	1234565.0	‏١٫٢ مليون BSD
ar_EG	currency	short	BSD	-1230.05	؜-‏١٫٢ ألف BSD
ar_EG	currency	short	BTN	0.0	‏٠ BTN
ar_EG	currency	short	BTN	1.2	‏١٫٢ BTN
ar_EG	currency	short	BTN	0.00831765	‏٠٫٠٠٨٣ BTN
ar_EG	currency	short	BTN	1234565.0	‏١٫٢ مليون BTN
ar_EG	currency	short	BTN	-1230.05	؜-‏١٫٢ ألف BTN
ar_EG	currency	short	BWP	0.0	‏٠ BWP
ar_EG	currency	short	BWP	1.2	‏١٫٢ BWP
ar_EG	currency	short	BWP	0.00831765	‏٠٫٠٠٨٣ BWP
ar_EG	currency	short	BWP	1234565.0	‏١٫٢ مليون BWP
ar_EG	currency	short	BWP	-1230.05	؜-‏١٫٢ ألف BWP
ar_EG	currency	short	BYN	0.0	‏٠ BYN
ar_EG	currency	short	BYN	1.2	‏١٫٢ BYN
ar_EG	currency	short	BYN	0.00831765	‏٠٫٠٠٨٣ BYN
ar_EG	currency	short	BYN	1234565.0	‏١٫٢ مليون BYN
ar_EG	currency	short	BYN	-1230.05	؜-‏١٫٢ ألف BYN
ar_EG	currency	short	BZD	0.0	‏٠ BZD
ar_EG	currency	short	BZD	1.2	‏١٫٢ BZD
ar_EG	currency	short	BZD	0.00831765	‏٠٫٠٠٨٣ BZD
ar_EG	currency	short	BZD	1234565.0	‏١٫٢ مليون BZD
ar_EG	currency	short	BZD	-1230.05	؜-‏١٫٢ ألف BZD
ar_EG	currency	short	CAD	0.0	‏٠ CA$
ar_EG	currency	short	CAD	1.2	‏١٫٢ CA$
ar_EG	currency	short	CAD	0.00831765	‏٠٫٠٠٨٣ CA$
ar_EG	currency	short	CAD	1234565.0	‏١٫٢ مليون CA$
ar_EG	currency	short	CAD	-1230.05	؜-‏١٫٢ ألف CA$
ar_EG	currency	short	CDF	0.0	‏٠ CDF
ar_EG	currency	short	CDF	1.2	‏١٫٢ CDF
ar_EG	currency	short	CDF	0.00831765	‏٠٫٠٠٨٣ CDF
ar_EG	currency	short	CDF	1234565.0	‏١٫٢ مليون CDF
ar_EG	currency	short	CDF	-1230.05	؜-‏١٫٢ ألف CDF
ar_EG	currency	short	CLP	0.0	‏٠ CLP
ar_EG	currency	short	CLP	1.2	‏١٫٢ CLP
ar_EG	currency	short	CLP	0.00831765	‏٠٫٠٠٨٣ CLP
ar_EG	currency	short	CLP	1234565.0	‏١٫٢ مليون CLP
ar_EG	currency	short	CLP	-1230.05	؜-‏١٫٢ ألف CLP
ar_EG	currency	short	CNY	0.0	‏٠ CN¥
ar_EG	currency	short	CNY	1.2	‏١٫٢ CN¥
ar_EG	currency	short	CNY	0.00831765	‏٠٫٠٠٨٣ CN¥
ar_EG	currency	short	CNY	1234565.0	‏١٫٢ مليون CN¥
ar_EG	currency	short	CNY	-1230.05	؜-‏١٫٢ ألف CN¥
ar_EG	currency	short	COP	0.0	‏٠ COP
ar_EG	currency	short	COP	1.2	‏١٫٢ COP
ar_EG	currency	short	COP	0.00831765	‏٠٫٠٠٨٣ COP
ar_EG	currency	short	COP	1234565.0	‏١٫٢ مليون COP
ar_EG	currency	short	COP	-1230.05	؜-‏١٫٢ ألف COP
ar_EG	currency	short	CRC	0.0	‏٠ CRC
ar_EG	currency	short	CRC	1.2	‏١٫٢ CRC
ar_EG	currency	short	CRC	0.00831765	‏٠٫٠٠٨٣ CRC
ar_EG	currency	short	CRC	1234565.0	‏١٫٢ مليون CRC
ar_EG	currency	short	CRC	-1230.05	؜-‏١٫٢ ألف CRC
ar_EG	currency	short	CUP	0.0	‏٠ CUP
ar_EG	currency	short	CUP	1.2	‏١٫٢ CUP
ar_EG	currency	short	CUP	0.00831765	‏٠٫٠٠٨٣ CUP
ar_EG	currency	short	CUP	1234565.0	‏١٫٢ مليون CUP
ar_EG	currency	short	CUP	-1230.05	؜-‏١٫٢ ألف CUP
ar_EG	currency	short	CVE	0.0	‏٠ CVE
ar_EG	currency	short	CVE	1.2	‏١٫٢ CVE
ar_EG	currency	short	CVE	0.00831765	‏٠٫٠٠٨٣ CVE
ar_EG	currency	short	CVE	1234565.0	‏١٫٢ مليون CVE
ar_EG	currency	short	CVE	-1230.05	؜-‏١٫٢ ألف CVE
ar_EG	currency	short	CZK	0.0	‏٠ CZK
ar_EG	currency	short	CZK	1.2	‏١٫٢ CZK
ar_EG	currency	short	CZK	0.00831765	‏٠٫٠٠٨٣ CZK
ar_EG	currency	short	CZK	1234565.0	‏١٫٢ مليون CZK
ar_EG	currency	short	CZK	-1230.05	؜-‏١٫٢ ألف CZK
ar_EG	currency	short	DJF	0.0	‏٠ DJF
ar_EG	currency	short	DJF	1.2	‏١٫٢ DJF
ar_EG	currency	short	DJF	0.00831765	‏٠٫٠٠٨٣ DJF
ar_EG	currency	short	DJF	1234565.0	‏١٫٢ مليون DJF
ar_EG	currency	short	DJF	-1230.05	؜-‏١٫٢ ألف DJF
ar_EG	currency	short	DKK	0.0	‏٠ DKK
ar_EG	currency	short	DKK	1.2	‏١٫٢ DKK
ar_EG	currency	short	DKK	0.00831765	‏٠٫٠٠٨٣ DKK
ar_EG	currency	short	DKK	1234565.0	‏١٫٢ مليون DKK
ar_EG	currency	short	DKK	-1230.05	؜-‏١٫٢ ألف DKK
ar_EG	currency	short	DOP	0.0	‏٠ DOP
ar_EG	currency	short	DOP	1.2	‏١٫٢ DOP
ar_EG	currency	short	DOP	0.00831765	‏٠٫٠٠٨٣ DOP
ar_EG	currency	short	DOP	1234565.0	‏١٫٢ مليون DOP
ar_EG	currency	short	DOP	-1230.05	؜-‏١٫٢ ألف DOP
ar_EG	currency	short	DZD	0.0	‏٠ د.ج.‏
ar_EG	currency	short	DZD	1.2	‏١٫٢ د.ج.‏
ar_EG	currency	short	DZD	0.00831765	‏٠٫٠٠٨٣ د.ج.‏
ar_EG	currency	short	DZD	1234565.0	‏١٫٢ مليون د.ج.‏
ar_EG	currency	short	DZD	-1230.05	؜-‏١٫٢ ألف د.ج.‏
ar_EG	currency	short	ERN	0.0	‏٠ ERN
ar_EG	currency	short	ERN	1.2	‏١٫٢ ERN
ar_EG	currency	short	ERN	0.00831765	‏٠٫٠٠٨٣ ERN
ar_EG	currency	short	ERN	1234565.0	‏١٫٢ مليون ERN
ar_EG	currency	short	ERN	-1230.05	؜-‏١٫٢ ألف ERN
ar_EG	currency	short	ETB	0.0	‏٠ ETB
ar_EG	currency	short	ETB	1.2	‏١٫٢ ETB
ar_EG	currency	short	ETB	0.00831765	‏٠٫٠٠٨٣ ETB
ar_EG	currency	short	ETB	1234565.0	‏١٫٢ مليون ETB
ar_EG	currency	short	ETB	-1230.05	؜-‏١٫٢ ألف ETB
ar_EG	currency	short	FJD	0.0	‏٠ FJD
ar_EG	currency	short	FJD	1.2	‏١٫٢ FJD
ar_EG	currency	short	FJD	0.00831765	‏٠٫٠٠٨٣ FJD
ar_EG	currency	short	FJD	1234565.0	‏١٫٢ مليون FJD
ar_EG	currency	short	FJD	-1230.05	؜-‏١٫٢ ألف FJD
ar_EG	currency	short	FKP	0.0	‏٠ FKP
ar_EG	currency	short	FKP	1.2	‏١٫٢ FKP
ar_EG	currency	short	FKP	0.00831765	‏٠٫٠٠٨٣ FKP
ar_EG	currency	short	FKP	1234565.0	‏١٫٢ مليون FKP
ar_EG	currency	short	FKP	-1230.05	؜-‏١٫٢ ألف FKP
ar_EG	currency	short	GBP	0.0	‏٠ UK£
ar_EG	currency	short	GBP	1.2	‏١٫٢ UK£
ar_EG	currency	short	GBP	0.00831765	‏٠٫٠٠٨٣ UK£
ar_EG	currency	short	GBP	1234565.0	‏١٫٢ مليون UK£
ar_EG	currency	short	GBP	-1230.05	؜-‏١٫٢ ألف UK£
ar_EG	currency	short	GEL	0.0	‏٠ GEL
ar_EG	currency	short	GEL	1.2	‏١٫٢ GEL
ar_EG	currency	short	GEL	0.00831765	‏٠٫٠٠٨٣ GEL
ar_EG	currency	short	GEL	1234565.0	‏١٫٢ مليون GEL
ar_EG	currency	short	GEL	-1230.05	؜-‏١٫٢ ألف GEL
ar_EG	currency	short	GHS	0.0	‏٠ GHS
ar_EG	currency	short	GHS	1.2	‏١٫٢ GHS
ar_EG	currency	short	GHS	0.00831765	‏٠٫٠٠٨٣ GHS
ar_EG	currency	short	GHS	1234565.0	‏١٫٢ مليون GHS
ar_EG	currency	short	GHS	-1230.05	؜-‏١٫٢ ألف GHS
ar_EG	currency	short	GIP	0.0	‏٠ GIP
ar_EG	currency	short	GIP	1.2	‏١٫٢ GIP
ar_EG	currency	short	GIP	0.00831765	‏٠٫٠٠٨٣ GIP
ar_EG	currency	short	GIP	1234565.0	‏١٫٢ مليون GIP
ar_EG	currency	short	GIP	-1230.05	؜-‏١٫٢ ألف GIP
ar_EG	currency	short	GMD	0.0	‏٠ GMD
ar_EG	currency	short	GMD	1.2	‏١٫٢ GMD
ar_EG	currency	short	GMD	0.00831765	‏٠٫٠٠٨٣ GMD
ar_EG	currency	short	GMD	1234565.0	‏١٫٢ مليون GMD
ar_EG	currency	short	GMD	-1230.05	؜-‏١٫٢ ألف GMD
ar_EG	currency	short	GNF	0.0	‏٠ GNF
ar_EG	currency	short	GNF	1.2	‏١٫٢ GNF
ar_EG	currency	short	GNF	0.00831765	‏٠٫٠٠٨٣ GNF
ar_EG	currency	short	GNF	1234565.0	‏١٫٢ مليون GNF
ar_EG	currency	short	GNF	-1230.05	؜-‏١٫٢ ألف GNF
ar_EG	currency	short	GTQ	0.0	‏٠ GTQ
ar_EG	currency	short	GTQ	1.2	‏١٫٢ GTQ
ar_EG	currency	short	GTQ	0.00831765	‏٠٫٠٠٨٣ GTQ
ar_EG	currency	short	GTQ	1234565.0	‏١٫٢ مليون GTQ
ar_EG	currency	short	GTQ	-1230.05	؜-‏١٫٢ ألف GTQ
ar_EG	currency	short	GYD	0.0	‏٠ GYD
ar_EG	currency	short	GYD	1.2	‏١٫٢ GYD
ar_EG	currency	short	GYD	0.00831765	‏٠٫٠٠٨٣ GYD
ar_EG	currency	short	GYD	1234565.0	‏١٫٢ مليون GYD
ar_EG	currency	short	GYD	-1230.05	؜-‏١٫٢ ألف GYD
ar_EG	currency	short	HKD	0.0	‏٠ HK$
ar_EG	currency	short	HKD	1.2	‏١٫٢ HK$
ar_EG	currency	short	HKD	0.00831765	‏٠٫٠٠٨٣ HK$
ar_EG	currency	short	HKD	1234565.0	‏١٫٢ مليون HK$
ar_EG	currency	short	HKD	-1230.05	؜-‏١٫٢ ألف HK$
ar_EG	currency	short	HNL	0.0	‏٠ HNL
ar_EG	currency	short	HNL	1.2	‏١٫٢ HNL
ar_EG	currency	short	HNL	0.00831765	‏٠٫٠٠٨٣ HNL
ar_EG	currency	short	HNL	1234565.0	‏١٫٢ مليون HNL
ar_EG	currency	short	HNL	-1230.05	؜-‏١٫٢ ألف HNL
ar_EG	currency	short	HTG	0.0	‏٠ HTG
ar_EG	currency	short	HTG	1.2	‏١٫٢ HTG
ar_EG	currency	short	HTG	0.00831765	‏٠٫٠٠٨٣ HTG
ar_EG	currency	short	HTG	1234565.0	‏١٫٢ مليون HTG
ar_EG	currency	short	HTG	-1230.05	؜-‏١٫٢ ألف HTG
ar_EG	currency	short	HUF	0.0	‏٠ HUF
ar_EG	currency	short	HUF	1.2	‏١٫٢ HUF
ar_EG	currency	short	HUF	0.00831765	‏٠٫٠٠٨٣ HUF
ar_EG	currency	short	HUF	1234565.0	‏١٫٢ مليون HUF
ar_EG	currency	short	HUF	-1230.05	؜-‏١٫٢ ألف HUF
ar_EG	currency	short	IDR	0.0	‏٠ IDR
ar_EG	currency	short	IDR	1.2	‏١٫٢ IDR
ar_EG	currency	short	IDR	0.00831765	‏٠٫٠٠٨٣ IDR
ar_EG	currency	short	IDR	1234565.0	‏١٫٢ مليون IDR
ar_EG	currency	short	IDR	-1230.05	؜-‏١٫٢ ألف IDR
ar_EG	currency	short	ILS	0.0	‏٠ ₪
ar_EG	currency	short	ILS	1.2	‏١٫٢ ₪
ar_EG	currency	short	ILS	0.00831765	‏٠٫٠٠٨٣ ₪
ar_EG	currency	short	ILS	1234565.0	‏١٫٢ مليون ₪
ar_EG	currency	short	ILS	-1230.05	؜-‏١٫٢ ألف ₪
ar_EG	currency	short	IQD	0.0	‏٠ د.ع.‏
ar_EG	currency	short	IQD	1.2	‏١٫٢ د.ع.‏
ar_EG	currency	short	IQD	0.00831765	‏٠٫٠٠٨٣ د.ع.‏
ar_EG	currency	short	IQD	1234565.0	‏١٫٢ مليون د.ع.‏
ar_EG	currency	short	IQD	-1230.05	؜-‏١٫٢ ألف د.ع.‏
ar_EG	currency	short	IRR	0.0	‏٠ ر.إ.
ar_EG	currency	short	IRR	1.2	‏١٫٢ ر.إ.
ar_EG	currency	short	IRR	0.00831765	‏٠٫٠٠٨٣ ر.إ.
ar_EG	currency	short	IRR	1234565.0	‏١٫٢ مليون ر.إ.
ar_EG	currency	short	IRR	-1230.05	؜-‏١٫٢ ألف ر.إ.
ar_EG	currency	short	ISK	0.0	‏٠ ISK
ar_EG	currency	short	ISK	1.2	‏١٫٢ ISK
ar_EG	currency	short	ISK	0.00831765	‏٠٫٠٠٨٣ ISK
ar_EG	currency	short	ISK	1234565.0	‏١٫٢ مليون ISK
ar_EG	currency	short	ISK	-1230.05	؜-‏١٫٢ ألف ISK
ar_EG	currency	short	JMD	0.0	‏٠ JMD
ar_EG	currency	short	JMD	1.2	‏١٫٢ JMD
ar_EG	currency	short	JMD	0.00831765	‏٠٫٠٠٨٣ JMD
ar_EG	currency	short	JMD	1234565.0	‏١٫٢ مليون JMD
ar_EG	currency	short	JMD	-1230.05	؜-‏١٫٢ ألف JMD
ar_EG	currency	short	JOD	0.0	‏٠ د.أ.‏
ar_EG	currency	short	JOD	1.2	‏١٫٢ د.أ.‏
ar_EG	currency	short	JOD	0.00831765	‏٠٫٠٠٨٣ د.أ.‏
ar_EG	currency	short	JOD	1234565.0	‏١٫٢ مليون د.أ.‏
ar_EG	currency	short	JOD	-1230.05	؜-‏١٫٢ ألف د.أ.‏
ar_EG	currency	short	KES	0.0	‏٠ KES
ar_EG	currency	short	KES	1.2	‏١٫٢ KES
ar_EG	currency	short	KES	0.00831765	‏٠٫٠٠٨٣ KES
ar_EG	currency	short	KES	1234565.0	‏١٫٢ مليون KES
ar_EG	currency	short	KES	-1230.05	؜-‏١٫٢ ألف KES
ar_EG	currency	short	KGS	0.0	‏٠ KGS
ar_EG	currency	short	KGS	1.2	‏١٫٢ KGS
ar_EG	currency	short	KGS	0.00831765	‏٠٫٠٠٨٣ KGS
ar_EG	currency	short	KGS	1234565.0	‏١٫٢ مليون KGS
ar_EG	currency	short	KGS	-1230.05	؜-‏١٫٢ ألف KGS
ar_EG	currency	short	KHR	0.0	‏٠ KHR
ar_EG	currency	short	KHR	1.2	‏١٫٢ KHR
ar_EG	currency	short	KHR	0.00831765	‏٠٫٠٠٨٣ KHR
ar_EG	currency	short	KHR	1234565.0	‏١٫٢ مليون KHR
ar_EG	currency	short	KHR	-1230.05	؜-‏١٫٢ ألف KHR
ar_EG	currency	short	KMF	0.0	‏٠ KMF
ar_EG	currency	short	KMF	1.2	‏١٫٢ KMF
ar_EG	currency	short	KMF	0.00831765	‏٠٫٠٠٨٣ KMF
ar_EG	currency	short	KMF	1234565.0	‏١٫٢ مليون KMF
ar_EG	currency	short	KMF	-1230.05	؜-‏١٫٢ ألف KMF
ar_EG	currency	short	KPW	0.0	‏٠ KPW
ar_EG	currency	short	KPW	1.2	‏١٫٢ KPW
ar_EG	currency	short	KPW	0.00831765	‏٠٫٠٠٨٣ KPW
ar_EG	currency	short	KPW	1234565.0	‏١٫٢ مليون KPW
ar_EG	currency	short	KPW	-1230.05	؜-‏١٫٢ ألف KPW
ar_EG	currency	short	KRW	0.0	‏٠ ₩
ar_EG	currency	short	KRW	1.2	‏١٫٢ ₩
ar_EG	currency	short	KRW	0.00831765	‏٠٫٠٠٨٣ ₩
ar_EG	currency	short	KRW	1234565.0	‏١٫٢ مليون ₩
ar_EG	currency	short	KRW	-1230.05	؜-‏١٫٢ ألف ₩
ar_EG	currency	short	KWD	0.0	‏٠ د.ك.‏
ar_EG	currency	short	KWD	1.2	‏١٫٢ د.ك.‏
ar_EG	currency	short	KWD	0.00831765	‏٠٫٠٠٨٣ د.ك.‏
ar_EG	currency	short	KWD	1234565.0	‏١٫٢ مليون د.ك.‏
ar_EG	currency	short	KWD	-1230.05	؜-‏١٫٢ ألف د.ك.‏
ar_EG	currency	short	KYD	0.0	‏٠ KYD
ar_EG	currency	short	KYD	1.2	‏١٫٢ KYD
ar_EG	currency	short	KYD	0.00831765	‏٠٫٠٠٨٣ KYD
ar_EG	currency	short	KYD	1234565.0	‏١٫٢ مليون KYD
ar_EG	currency	short	KYD	-1230.05	؜-‏١٫٢ ألف KYD
ar_EG	currency	short	KZT	0.0	‏٠ KZT
ar_EG	currency	short	KZT	1.2	‏١٫٢ KZT
ar_EG	currency	short	KZT	0.00831765	‏٠٫٠٠٨٣ KZT
ar_EG	currency	short	KZT	1234565.0	‏١٫٢ مليون KZT
ar_EG	currency	short	KZT	-1230.05	؜-‏١٫٢ ألف KZT
ar_EG	currency	short	LAK	0.0	‏٠ LAK
ar_EG	currency	short	LAK	1.2	‏١٫٢ LAK
ar_EG	currency	short	LAK	0.00831765	‏٠٫٠٠٨٣ LAK
ar_EG	currency	short	LAK	1234565.0	‏١٫٢ مليون LAK
ar_EG	currency	short	LAK	-1230.05	؜-‏١٫٢ ألف LAK
ar_EG	currency	short	LBP	0.0	‏٠ ل.ل.‏
ar_EG	currency	short	LBP	1.2	‏١٫٢ ل.ل.‏
ar_EG	currency	short	LBP	0.00831765	‏٠٫٠٠٨٣ ل.ل.‏
ar_EG	currency	short	LBP	1234565.0	‏١٫٢ مليون ل.ل.‏
ar_EG	currency	short	LBP	-1230.05	؜-‏١٫٢ ألف ل.ل.‏
ar_EG	currency	short	LKR	0.0	‏٠ LKR
ar_EG	currency	short	LKR	1.2	‏١٫٢ LKR
ar_EG	currency	short	LKR	0.00831765	‏٠٫٠٠٨٣ LKR
ar_EG	currency	short	LKR	1234565.0	‏١٫٢ مليون LKR
ar_EG	currency	short	LKR	-1230.05	؜-‏١٫٢ ألف LKR
ar_EG	currency	short	LRD	0.0	‏٠ LRD
ar_EG	currency	short	LRD	1.2	‏١٫٢ LRD
ar_EG	currency	short	LRD	0.00831765	‏٠٫٠٠٨٣ LRD
ar_EG	currency	short	LRD	1234565.0	‏١٫٢ مليون LRD
ar_EG	currency	short	LRD	-1230.05	؜-‏١٫٢ ألف LRD
ar_EG	currency	short	LSL	0.0	‏٠ LSL
ar_EG	currency	short	LSL	1.2	‏١٫٢ LSL
ar_EG	currency	short	LSL	0.00831765	‏٠٫٠٠٨٣ LSL
ar_EG	currency	short	LSL	1234565.0	‏١٫٢ مليون LSL
ar_EG	currency	short	LSL	-1230.05	؜-‏١٫٢ ألف LSL
ar_EG	currency	short	LYD	0.0	‏٠ د.ل.‏
ar_EG	currency	short	LYD	1.2	‏١٫٢ د.ل.‏
ar_EG	currency	short	LYD	0.00831765	‏٠٫٠٠٨٣ د.ل.‏
ar_EG	currency	short	LYD	1234565.0	‏١٫٢ مليون د.ل.‏
ar_EG	currency	short	LYD	-1230.05	؜-‏١٫٢ ألف د.ل.‏
ar_EG	currency	short	MAD	0.0	‏٠ د.م.‏
ar_EG	currency	short	MAD	1.2	‏١٫٢ د.م.‏
ar_EG	currency	short	MAD	0.00831765	‏٠٫٠٠٨٣ د.م.‏
ar_EG	currency	short	MAD	1234565.0	‏١٫٢ مليون د.م.‏
ar_EG	currency	short	MAD	-1230.05	؜-‏١٫٢ ألف د.م.‏
ar_EG	currency	short	MDL	0.0	‏٠ MDL
ar_EG	currency	short	MDL	1.2	‏١٫٢ MDL
ar_EG	currency	short	MDL	0.00831765	‏٠٫٠٠٨٣ MDL
ar_EG	currency	short	MDL	1234565.0	‏١٫٢ مليون MDL
ar_EG	currency	short	MDL	-1230.05	؜-‏١٫٢ ألف MDL
ar_EG	currency	short	MGA	0.0	‏٠ MGA
ar_EG	currency	short	MGA	1.2	‏١٫٢ MGA
ar_EG	currency	short	MGA	0.00831765	‏٠٫٠٠٨٣ MGA
ar_EG	currency	short	MGA	1234565.0	‏١٫٢ مليون MGA
ar_EG	currency	short	MGA	-1230.05	؜-‏١٫٢ ألف MGA
ar_EG	currency	short	MKD	0.0	‏٠ MKD
ar_EG	currency	short	MKD	1.2	‏١٫٢ MKD
ar_EG	currency	short	MKD	0.00831765	‏٠٫٠٠٨٣ MKD
ar_EG	currency	short	MKD	1234565.0	‏١٫٢ مليون MKD
ar_EG	currency	short	MKD	-1230.05	؜-‏١٫٢ ألف MKD
ar_EG	currency	short	MMK	0.0	‏٠ MMK
ar_EG	currency	short	MMK	1.2	‏١٫٢ MMK
ar_EG	currency	short	MMK	0.00831765	‏٠٫٠٠٨٣ MMK
