locale	number_format	compact_length	currency_length	currency	input	expected
ar_EG	compact-currency	long	short	INR	0.135	‏٠٫١٤ ₹
ar_EG	compact-currency	long	short	INR	0.15000000000000002	‏٠٫١٥ ₹
ar_EG	compact-currency	long	short	INR	0.5	‏٠٫٥ ₹
ar_EG	compact-currency	long	short	INR	1.0	‏١ ₹
ar_EG	compact-currency	long	short	INR	1.5	‏١٫٥ ₹
ar_EG	compact-currency	long	short	INR	2.5	‏٢٫٥ ₹
ar_EG	compact-currency	long	short	INR	3.5	‏٣٫٥ ₹
ar_EG	compact-currency	long	short	INR	5.0	‏٥ ₹
ar_EG	compact-currency	long	short	INR	10.0	‏١٠ ₹
ar_EG	compact-currency	long	short	INR	12.0	‏١٢ ₹
ar_EG	compact-currency	long	short	INR	15.0	‏١٥ ₹
ar_EG	compact-currency	long	short	INR	50.0	‏٥٠ ₹
ar_EG	compact-currency	long	short	INR	100.0	‏١٠٠ ₹
ar_EG	compact-currency	long	short	INR	123.0	‏١٢٣ ₹
ar_EG	compact-currency	long	short	INR	150.0	‏١٥٠ ₹
ar_EG	compact-currency	long	short	INR	500.0	‏٥٠٠ ₹
ar_EG	compact-currency	long	short	INR	999.9	‏١ ألف ₹
ar_EG	compact-currency	long	short	INR	1000.0	‏١ ألف ₹
ar_EG	compact-currency	long	short	INR	1234.56	‏١٫٢ ألف ₹
ar_EG	compact-currency	long	short	INR	1500.0	‏١٫٥ ألف ₹
ar_EG	compact-currency	long	short	INR	5000.0	‏٥ آلاف ₹
ar_EG	compact-currency	long	short	INR	10000.0	‏١٠ ألف ₹
ar_EG	compact-currency	long	short	INR	15000.0	‏١٥ ألف ₹
ar_EG	compact-currency	long	short	INR	50000.0	‏٥٠ ألف ₹
ar_EG	compact-currency	long	short	INR	100000.0	‏١٠٠ ألف ₹
ar_EG	compact-currency	long	short	INR	150000.0	‏١٥٠ ألف ₹
ar_EG	compact-currency	long	short	INR	500000.0	‏٥٠٠ ألف ₹
ar_EG	compact-currency	long	short	INR	999999.9	‏١ مليون ₹
ar_EG	compact-currency	long	short	INR	1000000.0	‏١ مليون ₹
ar_EG	compact-currency	long	short	INR	1234567.0	‏١٫٢ مليون ₹
ar_EG	compact-currency	long	short	INR	1500000.0	‏١٫٥ مليون ₹
ar_EG	compact-currency	long	short	INR	5000000.0	‏٥ مليون ₹
ar_EG	compact-currency	long	short	INR	1.0E7	‏١٠ مليون ₹
ar_EG	compact-currency	long	short	INR	1.5E7	‏١٥ مليون ₹
ar_EG	compact-currency	long	short	INR	5.0E7	‏٥٠ مليون ₹
ar_EG	compact-currency	long	short	INR	1.0E8	‏١٠٠ مليون ₹
ar_EG	compact-currency	long	short	INR	1.5E8	‏١٥٠ مليون ₹
ar_EG	compact-currency	long	short	INR	5.0E8	‏٥٠٠ مليون ₹
ar_EG	compact-currency	long	short	INR	1.0E9	‏١ مليار ₹
ar_EG	compact-currency	long	short	INR	1.5E9	‏١٫٥ مليار ₹
ar_EG	compact-currency	long	short	INR	5.0E9	‏٥ مليار ₹
ar_EG	compact-currency	long	short	INR	1.0E10	‏١٠ مليار ₹
ar_EG	compact-currency	long	short	INR	1.5E10	‏١٥ مليار ₹
ar_EG	compact-currency	long	short	INR	5.0E10	‏٥٠ مليار ₹
ar_EG	compact-currency	long	short	INR	1.0E11	‏١٠٠ مليار ₹
ar_EG	compact-currency	long	short	INR	1.5E11	‏١٥٠ مليار ₹
ar_EG	compact-currency	long	short	INR	5.0E11	‏٥٠٠ مليار ₹
ar_EG	compact-currency	long	short	INR	1.0E12	‏١ ترليون ₹
ar_EG	compact-currency	long	short	INR	1.5E12	‏١٫٥ ترليون ₹
ar_EG	compact-currency	long	short	INR	5.0E12	‏٥ ترليون ₹
ar_EG	compact-currency	long	short	EGP	-5.0E12	؜-‏٥ ترليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5E12	؜-‏١٫٥ ترليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E12	؜-‏١ ترليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5.0E11	؜-‏٥٠٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5E11	؜-‏١٥٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E11	؜-‏١٠٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5.0E10	؜-‏٥٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5E10	؜-‏١٥ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E10	؜-‏١٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5.0E9	؜-‏٥ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5E9	؜-‏١٫٥ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E9	؜-‏١ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5.0E8	؜-‏٥٠٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5E8	؜-‏١٥٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E8	؜-‏١٠٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5.0E7	؜-‏٥٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5E7	؜-‏١٥ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E7	؜-‏١٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5000000.0	؜-‏٥ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1500000.0	؜-‏١٫٥ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1234567.0	؜-‏١٫٢ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1234565.0	؜-‏١٫٢ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1000000.0	؜-‏١ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-999999.9	؜-‏١ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	-500000.0	؜-‏٥٠٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-150000.0	؜-‏١٥٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-100000.0	؜-‏١٠٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-50000.0	؜-‏٥٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-15000.0	؜-‏١٥ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-10000.0	؜-‏١٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5000.0	؜-‏٥ آلاف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1500.0	؜-‏١٫٥ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1234.56	؜-‏١٫٢ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1000.0	؜-‏١ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-999.9	؜-‏١ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	-500.0	؜-‏٥٠٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-150.0	؜-‏١٥٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-123.0	؜-‏١٢٣ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-100.0	؜-‏١٠٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-50.0	؜-‏٥٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-15.0	؜-‏١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-12.0	؜-‏١٢ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-10.0	؜-‏١٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5.0	؜-‏٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-3.5	؜-‏٣٫٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-2.5	؜-‏٢٫٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5	؜-‏١٫٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.2	؜-‏١٫٢ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0	؜-‏١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.5	؜-‏٠٫٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.15000000000000002	؜-‏٠٫١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.135	؜-‏٠٫١٤ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.125	؜-‏٠٫١٢ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.1	؜-‏٠٫١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.05	؜-‏٠٫٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.015	؜-‏٠٫٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.01	؜-‏٠٫٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.00831765	؜-‏٠٫٠٠٨٣ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.005	؜-‏٠٫٠٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.0015	؜-‏٠٫٠٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.001	؜-‏٠٫٠٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5.0E-4	؜-‏٠٫٠٠٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5000000000000001E-4	؜-‏٠٫٠٠٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.23E-4	؜-‏٠٫٠٠٠١٢ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E-4	؜-‏٠٫٠٠٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-5.0E-5	؜-‏٠٫٠٠٠٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5000000000000002E-5	؜-‏٠٫٠٠٠٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E-5	؜-‏٠٫٠٠٠٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-4.9999999999999996E-6	؜-‏٠٫٠٠٠٠٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.5E-6	؜-‏٠٫٠٠٠٠٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-1.0E-6	؜-‏٠٫٠٠٠٠٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	-0.0	؜-‏٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E-6	‏٠٫٠٠٠٠٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5E-6	‏٠٫٠٠٠٠٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	4.9999999999999996E-6	‏٠٫٠٠٠٠٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E-5	‏٠٫٠٠٠٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5000000000000002E-5	‏٠٫٠٠٠٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0E-5	‏٠٫٠٠٠٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E-4	‏٠٫٠٠٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.23E-4	‏٠٫٠٠٠١٢ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5000000000000001E-4	‏٠٫٠٠٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0E-4	‏٠٫٠٠٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.001	‏٠٫٠٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.0015	‏٠٫٠٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.005	‏٠٫٠٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.01	‏٠٫٠١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.015	‏٠٫٠١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.05	‏٠٫٠٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.1	‏٠٫١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.125	‏٠٫١٢ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.135	‏٠٫١٤ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.15000000000000002	‏٠٫١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	0.5	‏٠٫٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0	‏١ ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5	‏١٫٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	2.5	‏٢٫٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	3.5	‏٣٫٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0	‏٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	10.0	‏١٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	12.0	‏١٢ ج.م.‏
ar_EG	compact-currency	long	short	EGP	15.0	‏١٥ ج.م.‏
ar_EG	compact-currency	long	short	EGP	50.0	‏٥٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	100.0	‏١٠٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	123.0	‏١٢٣ ج.م.‏
ar_EG	compact-currency	long	short	EGP	150.0	‏١٥٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	500.0	‏٥٠٠ ج.م.‏
ar_EG	compact-currency	long	short	EGP	999.9	‏١ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	1000.0	‏١ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	1234.56	‏١٫٢ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	1500.0	‏١٫٥ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	5000.0	‏٥ آلاف ج.م.‏
ar_EG	compact-currency	long	short	EGP	10000.0	‏١٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	15000.0	‏١٥ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	50000.0	‏٥٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	100000.0	‏١٠٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	150000.0	‏١٥٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	500000.0	‏٥٠٠ ألف ج.م.‏
ar_EG	compact-currency	long	short	EGP	999999.9	‏١ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1000000.0	‏١ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1234567.0	‏١٫٢ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1500000.0	‏١٫٥ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	5000000.0	‏٥ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E7	‏١٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5E7	‏١٥ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0E7	‏٥٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E8	‏١٠٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5E8	‏١٥٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0E8	‏٥٠٠ مليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E9	‏١ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5E9	‏١٫٥ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0E9	‏٥ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E10	‏١٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5E10	‏١٥ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0E10	‏٥٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E11	‏١٠٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5E11	‏١٥٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0E11	‏٥٠٠ مليار ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.0E12	‏١ ترليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	1.5E12	‏١٫٥ ترليون ج.م.‏
ar_EG	compact-currency	long	short	EGP	5.0E12	‏٥ ترليون ج.م.‏
bn	compact-currency	long	short	USD	-5.0E12	-৫ লা.কো.US$
bn	compact-currency	long	short	USD	-1.5E12	-১.৫ লা.কো.US$
bn	compact-currency	long	short	USD	-1.0E12	-১ লা.কো.US$
bn	compact-currency	long	short	USD	-5.0E11	-৫কোUS$
bn	compact-currency	long	short	USD	-1.5E11	-১.৫কোUS$
bn	compact-currency	long	short	USD	-1.0E11	-১কোUS$
bn	compact-currency	long	short	USD	-5.0E10	-৫শত কোUS$
bn	compact-currency	long	short	USD	-1.5E10	-১.৫শত কোUS$
bn	compact-currency	long	short	USD	-1.0E10	-১ শত কোUS$
bn	compact-currency	long	short	USD	-5.0E9	-৫০০ কোUS$
bn	compact-currency	long	short	USD	-1.5E9	-১৫০ কোUS$
bn	compact-currency	long	short	USD	-1.0E9	-১০০ কোUS$
bn	compact-currency	long	short	USD	-5.0E8	-৫০ কোUS$
bn	compact-currency	long	short	USD	-1.5E8	-১৫ কোUS$
bn	compact-currency	long	short	USD	-1.0E8	-১০ কোUS$
bn	compact-currency	long	short	USD	-5.0E7	-৫ কোUS$
bn	compact-currency	long	short	USD	-1.5E7	-১.৫ কোUS$
bn	compact-currency	long	short	USD	-1.0E7	-১ কোUS$
bn	compact-currency	long	short	USD	-5000000.0	-৫০ লাUS$
bn	compact-currency	long	short	USD	-1500000.0	-১৫ লাUS$
bn	compact-currency	long	short	USD	-1234567.0	-১২ লাUS$
bn	compact-currency	long	short	USD	-1234565.0	-১২ লাUS$
bn	compact-currency	long	short	USD	-1000000.0	-১০ লাUS$
bn	compact-currency	long	short	USD	-999999.9	-১০ লাUS$
bn	compact-currency	long	short	USD	-500000.0	-৫ লাUS$
bn	compact-currency	long	short	USD	-150000.0	-১.৫ লাUS$
bn	compact-currency	long	short	USD	-100000.0	-১ লাUS$
bn	compact-currency	long	short	USD	-50000.0	-৫০ হাUS$
bn	compact-currency	long	short	USD	-15000.0	-১৫ হাUS$
bn	compact-currency	long	short	USD	-10000.0	-১০ হাUS$
bn	compact-currency	long	short	USD	-5000.0	-৫ হাUS$
bn	compact-currency	long	short	USD	-1500.0	-১.৫ হাUS$
bn	compact-currency	long	short	USD	-1234.56	-১.২ হাUS$
bn	compact-currency	long	short	USD	-1000.0	-১ হাUS$
bn	compact-currency	long	short	USD	-999.9	-১ হাUS$
bn	compact-currency	long	short	USD	-500.0	-৫০০ US$
bn	compact-currency	long	short	USD	-150.0	-১৫০ US$
bn	compact-currency	long	short	USD	-123.0	-১২৩ US$
bn	compact-currency	long	short	USD	-100.0	-১০০ US$
bn	compact-currency	long	short	USD	-50.0	-৫০ US$
bn	compact-currency	long	short	USD	-15.0	-১৫ US$
bn	compact-currency	long	short	USD	-12.0	-১২ US$
bn	compact-currency	long	short	USD	-10.0	-১০ US$
bn	compact-currency	long	short	USD	-5.0	-৫ US$
bn	compact-currency	long	short	USD	-3.5	-৩.৫ US$
bn	compact-currency	long	short	USD	-2.5	-২.৫ US$
bn	compact-currency	long	short	USD	-1.5	-১.৫ US$
bn	compact-currency	long	short	USD	-1.2	-১.২ US$
bn	compact-currency	long	short	USD	-1.0	-১ US$
bn	compact-currency	long	short	USD	-0.5	-০.৫ US$
bn	compact-currency	long	short	USD	-0.15000000000000002	-০.১৫ US$
bn	compact-currency	long	short	USD	-0.135	-০.১৪ US$
bn	compact-currency	long	short	USD	-0.125	-০.১২ US$
bn	compact-currency	long	short	USD	-0.1	-০.১ US$
bn	compact-currency	long	short	USD	-0.05	-০.০৫ US$
bn	compact-currency	long	short	USD	-0.015	-০.০১৫ US$
bn	compact-currency	long	short	USD	-0.01	-০.০১ US$
bn	compact-currency	long	short	USD	-0.00831765	-০.০০৮৩ US$
bn	compact-currency	long	short	USD	-0.005	-০.০০৫ US$
bn	compact-currency	long	short	USD	-0.0015	-০.০০১৫ US$
bn	compact-currency	long	short	USD	-0.001	-০.০০১ US$
bn	compact-currency	long	short	USD	-5.0E-4	-০.০০০৫ US$
bn	compact-currency	long	short	USD	-1.5000000000000001E-4	-০.০০০১৫ US$
bn	compact-currency	long	short	USD	-1.23E-4	-০.০০০১২ US$
bn	compact-currency	long	short	USD	-1.0E-4	-০.০০০১ US$
bn	compact-currency	long	short	USD	-5.0E-5	-০.০০০০৫ US$
bn	compact-currency	long	short	USD	-1.5000000000000002E-5	-০.০০০০১৫ US$
bn	compact-currency	long	short	USD	-1.0E-5	-০.০০০০১ US$
bn	compact-currency	long	short	USD	-4.9999999999999996E-6	-০.০০০০০৫ US$
bn	compact-currency	long	short	USD	-1.5E-6	-০.০০০০০১৫ US$
bn	compact-currency	long	short	USD	-1.0E-6	-০.০০০০০১ US$
bn	compact-currency	long	short	USD	-0.0	-০ US$
bn	compact-currency	long	short	USD	1.0E-6	০.০০০০০১ US$
bn	compact-currency	long	short	USD	1.5E-6	০.০০০০০১৫ US$
bn	compact-currency	long	short	USD	4.9999999999999996E-6	০.০০০০০৫ US$
bn	compact-currency	long	short	USD	1.0E-5	০.০০০০১ US$
bn	compact-currency	long	short	USD	1.5000000000000002E-5	০.০০০০১৫ US$
bn	compact-currency	long	short	USD	5.0E-5	০.০০০০৫ US$
bn	compact-currency	long	short	USD	1.0E-4	০.০০০১ US$
bn	compact-currency	long	short	USD	1.23E-4	০.০০০১২ US$
bn	compact-currency	long	short	USD	1.5000000000000001E-4	০.০০০১৫ US$
bn	compact-currency	long	short	USD	5.0E-4	০.০০০৫ US$
bn	compact-currency	long	short	USD	0.001	০.০০১ US$
bn	compact-currency	long	short	USD	0.0015	০.০০১৫ US$
bn	compact-currency	long	short	USD	0.005	০.০০৫ US$
bn	compact-currency	long	short	USD	0.01	০.০১ US$
bn	compact-currency	long	short	USD	0.015	০.০১৫ US$
bn	compact-currency	long	short	USD	0.05	০.০৫ US$
bn	compact-currency	long	short	USD	0.1	০.১ US$
bn	compact-currency	long	short	USD	0.125	০.১২ US$
bn	compact-currency	long	short	USD	0.135	০.১৪ US$
bn	compact-currency	long	short	USD	0.15000000000000002	০.১৫ US$
bn	compact-currency	long	short	USD	0.5	০.৫ US$
bn	compact-currency	long	short	USD	1.0	১ US$
bn	compact-currency	long	short	USD	1.5	১.৫ US$
bn	compact-currency	long	short	USD	2.5	২.৫ US$
bn	compact-currency	long	short	USD	3.5	৩.৫ US$
bn	compact-currency	long	short	USD	5.0	৫ US$
bn	compact-currency	long	short	USD	10.0	১০ US$
bn	compact-currency	long	short	USD	12.0	১২ US$
bn	compact-currency	long	short	USD	15.0	১৫ US$
bn	compact-currency	long	short	USD	50.0	৫০ US$
bn	compact-currency	long	short	USD	100.0	১০০ US$
bn	compact-currency	long	short	USD	123.0	১২৩ US$
bn	compact-currency	long	short	USD	150.0	১৫০ US$
bn	compact-currency	long	short	USD	500.0	৫০০ US$
bn	compact-currency	long	short	USD	999.9	১ হাUS$
bn	compact-currency	long	short	USD	1000.0	১ হাUS$
bn	compact-currency	long	short	USD	1234.56	১.২ হাUS$
bn	compact-currency	long	short	USD	1500.0	১.৫ হাUS$
bn	compact-currency	long	short	USD	5000.0	৫ হাUS$
bn	compact-currency	long	short	USD	10000.0	১০ হাUS$
bn	compact-currency	long	short	USD	15000.0	১৫ হাUS$
bn	compact-currency	long	short	USD	50000.0	৫০ হাUS$
bn	compact-currency	long	short	USD	100000.0	১ লাUS$
bn	compact-currency	long	short	USD	150000.0	১.৫ লাUS$
bn	compact-currency	long	short	USD	500000.0	৫ লাUS$
bn	compact-currency	long	short	USD	999999.9	১০ লাUS$
bn	compact-currency	long	short	USD	1000000.0	১০ লাUS$
bn	compact-currency	long	short	USD	1234567.0	১২ লাUS$
bn	compact-currency	long	short	USD	1500000.0	১৫ লাUS$
bn	compact-currency	long	short	USD	5000000.0	৫০ লাUS$
bn	compact-currency	long	short	USD	1.0E7	১ কোUS$
bn	compact-currency	long	short	USD	1.5E7	১.৫ কোUS$
bn	compact-currency	long	short	USD	5.0E7	৫ কোUS$
bn	compact-currency	long	short	USD	1.0E8	১০ কোUS$
bn	compact-currency	long	short	USD	1.5E8	১৫ কোUS$
bn	compact-currency	long	short	USD	5.0E8	৫০ কোUS$
bn	compact-currency	long	short	USD	1.0E9	১০০ কোUS$
bn	compact-currency	long	short	USD	1.5E9	১৫০ কোUS$
bn	compact-currency	long	short	USD	5.0E9	৫০০ কোUS$
bn	compact-currency	long	short	USD	1.0E10	১ শত কোUS$
bn	compact-currency	long	short	USD	1.5E10	১.৫শত কোUS$
bn	compact-currency	long	short	USD	5.0E10	৫শত কোUS$
bn	compact-currency	long	short	USD	1.0E11	১কোUS$
bn	compact-currency	long	short	USD	1.5E11	১.৫কোUS$
bn	compact-currency	long	short	USD	5.0E11	৫কোUS$
bn	compact-currency	long	short	USD	1.0E12	১ লা.কো.US$
bn	compact-currency	long	short	USD	1.5E12	১.৫ লা.কো.US$
bn	compact-currency	long	short	USD	5.0E12	৫ লা.কো.US$
bn	compact-currency	long	short	EUR	-5.0E12	-৫ লা.কো.€
bn	compact-currency	long	short	EUR	-1.5E12	-১.৫ লা.কো.€
