locale	number_format	compact_length	currency_length	currency	input	expected
ar_EG	compact-currency	long	long	EGP	1.0E11	١٠٠ مليار جنيه مصري
ar_EG	compact-currency	long	long	EGP	1.5E11	١٥٠ مليار جنيه مصري
ar_EG	compact-currency	long	long	EGP	5.0E11	٥٠٠ مليار جنيه مصري
ar_EG	compact-currency	long	long	EGP	1.0E12	١ ترليون جنيه مصري
ar_EG	compact-currency	long	long	EGP	1.5E12	١٫٥ ترليون جنيه مصري
ar_EG	compact-currency	long	long	EGP	5.0E12	٥ ترليون جنيه مصري
bn	compact-currency	long	long	USD	-5.0E12	-৫ লাখ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5E12	-১.৫ লাখ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E12	-১ লাখ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-5.0E11	-৫০,০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5E11	-১৫,০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E11	-১০,০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-5.0E10	-৫০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5E10	-১৫০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E10	-১০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-5.0E9	-৫০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5E9	-১৫০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E9	-১০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-5.0E8	-৫০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5E8	-১৫ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E8	-১০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-5.0E7	-৫ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5E7	-১.৫ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E7	-১ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	-5000000.0	-৫০ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1500000.0	-১৫ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1234567.0	-১২ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1234565.0	-১২ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1000000.0	-১০ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-999999.9	-১০ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-500000.0	-৫ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-150000.0	-১.৫ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-100000.0	-১ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	-50000.0	-৫০ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	-15000.0	-১৫ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	-10000.0	-১০ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	-5000.0	-৫ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	-1500.0	-১.৫ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	-1234.56	-১.২ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	-1000.0	-১ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	-999.9	-১ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	-500.0	-৫০০ মার্কিন ডলার
bn	compact-currency	long	long	USD	-150.0	-১৫০ মার্কিন ডলার
bn	compact-currency	long	long	USD	-123.0	-১২৩ মার্কিন ডলার
bn	compact-currency	long	long	USD	-100.0	-১০০ মার্কিন ডলার
bn	compact-currency	long	long	USD	-50.0	-৫০ মার্কিন ডলার
bn	compact-currency	long	long	USD	-15.0	-১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-12.0	-১২ মার্কিন ডলার
bn	compact-currency	long	long	USD	-10.0	-১০ মার্কিন ডলার
bn	compact-currency	long	long	USD	-5.0	-৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-3.5	-৩.৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-2.5	-২.৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5	-১.৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.2	-১.২ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0	-১ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.5	-০.৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.15000000000000002	-০.১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.135	-০.১৪ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.125	-০.১২ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.1	-০.১ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.05	-০.০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.015	-০.০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.01	-০.০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.00831765	-০.০০৮৩ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.005	-০.০০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.0015	-০.০০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.001	-০.০০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	-5.0E-4	-০.০০০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5000000000000001E-4	-০.০০০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.23E-4	-০.০০০১২ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E-4	-০.০০০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	-5.0E-5	-০.০০০০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5000000000000002E-5	-০.০০০০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E-5	-০.০০০০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	-4.9999999999999996E-6	-০.০০০০০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.5E-6	-০.০০০০০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	-1.0E-6	-০.০০০০০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	-0.0	-০ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E-6	০.০০০০০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5E-6	০.০০০০০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	4.9999999999999996E-6	০.০০০০০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E-5	০.০০০০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5000000000000002E-5	০.০০০০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0E-5	০.০০০০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E-4	০.০০০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.23E-4	০.০০০১২ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5000000000000001E-4	০.০০০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0E-4	০.০০০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.001	০.০০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.0015	০.০০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.005	০.০০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.01	০.০১ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.015	০.০১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.05	০.০৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.1	০.১ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.125	০.১২ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.135	০.১৪ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.15000000000000002	০.১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	0.5	০.৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0	১ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5	১.৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	2.5	২.৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	3.5	৩.৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0	৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	10.0	১০ মার্কিন ডলার
bn	compact-currency	long	long	USD	12.0	১২ মার্কিন ডলার
bn	compact-currency	long	long	USD	15.0	১৫ মার্কিন ডলার
bn	compact-currency	long	long	USD	50.0	৫০ মার্কিন ডলার
bn	compact-currency	long	long	USD	100.0	১০০ মার্কিন ডলার
bn	compact-currency	long	long	USD	123.0	১২৩ মার্কিন ডলার
bn	compact-currency	long	long	USD	150.0	১৫০ মার্কিন ডলার
bn	compact-currency	long	long	USD	500.0	৫০০ মার্কিন ডলার
bn	compact-currency	long	long	USD	999.9	১ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	1000.0	১ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	1234.56	১.২ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	1500.0	১.৫ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	5000.0	৫ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	10000.0	১০ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	15000.0	১৫ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	50000.0	৫০ হাজার মার্কিন ডলার
bn	compact-currency	long	long	USD	100000.0	১ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	150000.0	১.৫ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	500000.0	৫ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	999999.9	১০ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	1000000.0	১০ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	1234567.0	১২ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	1500000.0	১৫ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	5000000.0	৫০ লাখ মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E7	১ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5E7	১.৫ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0E7	৫ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E8	১০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5E8	১৫ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0E8	৫০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E9	১০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5E9	১৫০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0E9	৫০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E10	১০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5E10	১৫০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0E10	৫০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E11	১০,০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5E11	১৫,০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0E11	৫০,০০০ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.0E12	১ লাখ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	1.5E12	১.৫ লাখ কোটি মার্কিন ডলার
bn	compact-currency	long	long	USD	5.0E12	৫ লাখ কোটি মার্কিন ডলার
bn	compact-currency	long	long	EUR	-5.0E12	-৫ লাখ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.5E12	-১.৫ লাখ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.0E12	-১ লাখ কোটি ইউরো
bn	compact-currency	long	long	EUR	-5.0E11	-৫০,০০০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.5E11	-১৫,০০০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.0E11	-১০,০০০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-5.0E10	-৫০০০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.5E10	-১৫০০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.0E10	-১০০০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-5.0E9	-৫০০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.5E9	-১৫০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.0E9	-১০০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-5.0E8	-৫০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.5E8	-১৫ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.0E8	-১০ কোটি ইউরো
bn	compact-currency	long	long	EUR	-5.0E7	-৫ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.5E7	-১.৫ কোটি ইউরো
bn	compact-currency	long	long	EUR	-1.0E7	-১ কোটি ইউরো
bn	compact-currency	long	long	EUR	-5000000.0	-৫০ লাখ ইউরো
bn	compact-currency	long	long	EUR	-1500000.0	-১৫ লাখ ইউরো
bn	compact-currency	long	long	EUR	-1234567.0	-১২ লাখ ইউরো
bn	compact-currency	long	long	EUR	-1234565.0	-১২ লাখ ইউরো
bn	compact-currency	long	long	EUR	-1000000.0	-১০ লাখ ইউরো
bn	compact-currency	long	long	EUR	-999999.9	-১০ লাখ ইউরো
bn	compact-currency	long	long	EUR	-500000.0	-৫ লাখ ইউরো
bn	compact-currency	long	long	EUR	-150000.0	-১.৫ লাখ ইউরো
bn	compact-currency	long	long	EUR	-100000.0	-১ লাখ ইউরো
bn	compact-currency	long	long	EUR	-50000.0	-৫০ হাজার ইউরো
bn	compact-currency	long	long	EUR	-15000.0	-১৫ হাজার ইউরো
bn	compact-currency	long	long	EUR	-10000.0	-১০ হাজার ইউরো
bn	compact-currency	long	long	EUR	-5000.0	-৫ হাজার ইউরো
bn	compact-currency	long	long	EUR	-1500.0	-১.৫ হাজার ইউরো
bn	compact-currency	long	long	EUR	-1234.56	-১.২ হাজার ইউরো
bn	compact-currency	long	long	EUR	-1000.0	-১ হাজার ইউরো
bn	compact-currency	long	long	EUR	-999.9	-১ হাজার ইউরো
bn	compact-currency	long	long	EUR	-500.0	-৫০০ ইউরো
bn	compact-currency	long	long	EUR	-150.0	-১৫০ ইউরো
bn	compact-currency	long	long	EUR	-123.0	-১২৩ ইউরো
bn	compact-currency	long	long	EUR	-100.0	-১০০ ইউরো
bn	compact-currency	long	long	EUR	-50.0	-৫০ ইউরো
bn	compact-currency	long	long	EUR	-15.0	-১৫ ইউরো
bn	compact-currency	long	long	EUR	-12.0	-১২ ইউরো
bn	compact-currency	long	long	EUR	-10.0	-১০ ইউরো
bn	compact-currency	long	long	EUR	-5.0	-৫ ইউরো
bn	compact-currency	long	long	EUR	-3.5	-৩.৫ ইউরো
bn	compact-currency	long	long	EUR	-2.5	-২.৫ ইউরো
bn	compact-currency	long	long	EUR	-1.5	-১.৫ ইউরো
bn	compact-currency	long	long	EUR	-1.2	-১.২ ইউরো
bn	compact-currency	long	long	EUR	-1.0	-১ ইউরো
bn	compact-currency	long	long	EUR	-0.5	-০.৫ ইউরো
bn	compact-currency	long	long	EUR	-0.15000000000000002	-০.১৫ ইউরো
bn	compact-currency	long	long	EUR	-0.135	-০.১৪ ইউরো
bn	compact-currency	long	long	EUR	-0.125	-০.১২ ইউরো
bn	compact-currency	long	long	EUR	-0.1	-০.১ ইউরো
bn	compact-currency	long	long	EUR	-0.05	-০.০৫ ইউরো
bn	compact-currency	long	long	EUR	-0.015	-০.০১৫ ইউরো
bn	compact-currency	long	long	EUR	-0.01	-০.০১ ইউরো
bn	compact-currency	long	long	EUR	-0.00831765	-০.০০৮৩ ইউরো
bn	compact-currency	long	long	EUR	-0.005	-০.০০৫ ইউরো
bn	compact-currency	long	long	EUR	-0.0015	-০.০০১৫ ইউরো
bn	compact-currency	long	long	EUR	-0.001	-০.০০১ ইউরো
bn	compact-currency	long	long	EUR	-5.0E-4	-০.০০০৫ ইউরো
bn	compact-currency	long	long	EUR	-1.5000000000000001E-4	-০.০০০১৫ ইউরো
bn	compact-currency	long	long	EUR	-1.23E-4	-০.০০০১২ ইউরো
bn	compact-currency	long	long	EUR	-1.0E-4	-০.০০০১ ইউরো
bn	compact-currency	long	long	EUR	-5.0E-5	-০.০০০০৫ ইউরো
bn	compact-currency	long	long	EUR	-1.5000000000000002E-5	-০.০০০০১৫ ইউরো
bn	compact-currency	long	long	EUR	-1.0E-5	-০.০০০০১ ইউরো
bn	compact-currency	long	long	EUR	-4.9999999999999996E-6	-০.০০০০০৫ ইউরো
bn	compact-currency	long	long	EUR	-1.5E-6	-০.০০০০০১৫ ইউরো
bn	compact-currency	long	long	EUR	-1.0E-6	-০.০০০০০১ ইউরো
bn	compact-currency	long	long	EUR	-0.0	-০ ইউরো
bn	compact-currency	long	long	EUR	1.0E-6	০.০০০০০১ ইউরো
bn	compact-currency	long	long	EUR	1.5E-6	০.০০০০০১৫ ইউরো
bn	compact-currency	long	long	EUR	4.9999999999999996E-6	০.০০০০০৫ ইউরো
bn	compact-currency	long	long	EUR	1.0E-5	০.০০০০১ ইউরো
bn	compact-currency	long	long	EUR	1.5000000000000002E-5	০.০০০০১৫ ইউরো
bn	compact-currency	long	long	EUR	5.0E-5	০.০০০০৫ ইউরো
bn	compact-currency	long	long	EUR	1.0E-4	০.০০০১ ইউরো
