locale	number_format	format_length	currency	input	expected
fil	compact-currency	long	JPY	-1230.05	-¥1.2K
fil	compact-currency	long	CHF	0.0	CHF 0
fil	compact-currency	long	CHF	1.2	CHF 1.2
fil	compact-currency	long	CHF	0.00831765	CHF 0.0083
fil	compact-currency	long	CHF	1234565.0	CHF 1.2M
fil	compact-currency	long	CHF	-1230.05	-CHF 1.2K
fil	compact-currency	long	INR	0.0	₹0
fil	compact-currency	long	INR	1.2	₹1.2
fil	compact-currency	long	INR	0.00831765	₹0.0083
fil	compact-currency	long	INR	1234565.0	₹1.2M
fil	compact-currency	long	INR	-1230.05	-₹1.2K
fil	compact-currency	long	EGP	0.0	EGP 0
fil	compact-currency	long	EGP	1.2	EGP 1.2
fil	compact-currency	long	EGP	0.00831765	EGP 0.0083
fil	compact-currency	long	EGP	1234565.0	EGP 1.2M
fil	compact-currency	long	EGP	-1230.05	-EGP 1.2K
fr	compact-currency	short	USD	0.0	0 $US
fr	compact-currency	short	USD	1.2	1,2 $US
fr	compact-currency	short	USD	0.00831765	0,0083 $US
fr	compact-currency	short	USD	1234565.0	1,2 M $US
fr	compact-currency	short	USD	-1230.05	-1,2 k $US
fr	compact-currency	short	EUR	0.0	0 €
fr	compact-currency	short	EUR	1.2	1,2 €
fr	compact-currency	short	EUR	0.00831765	0,0083 €
fr	compact-currency	short	EUR	1234565.0	1,2 M €
fr	compact-currency	short	EUR	-1230.05	-1,2 k €
fr	compact-currency	short	JPY	0.0	0 JPY
fr	compact-currency	short	JPY	1.2	1,2 JPY
fr	compact-currency	short	JPY	0.00831765	0,0083 JPY
fr	compact-currency	short	JPY	1234565.0	1,2 M JPY
fr	compact-currency	short	JPY	-1230.05	-1,2 k JPY
fr	compact-currency	short	CHF	0.0	0 CHF
fr	compact-currency	short	CHF	1.2	1,2 CHF
fr	compact-currency	short	CHF	0.00831765	0,0083 CHF
fr	compact-currency	short	CHF	1234565.0	1,2 M CHF
fr	compact-currency	short	CHF	-1230.05	-1,2 k CHF
fr	compact-currency	short	INR	0.0	0 ₹
fr	compact-currency	short	INR	1.2	1,2 ₹
fr	compact-currency	short	INR	0.00831765	0,0083 ₹
fr	compact-currency	short	INR	1234565.0	1,2 M ₹
fr	compact-currency	short	INR	-1230.05	-1,2 k ₹
fr	compact-currency	short	EGP	0.0	0 EGP
fr	compact-currency	short	EGP	1.2	1,2 EGP
fr	compact-currency	short	EGP	0.00831765	0,0083 EGP
fr	compact-currency	short	EGP	1234565.0	1,2 M EGP
fr	compact-currency	short	EGP	-1230.05	-1,2 k EGP
fr	compact-currency	long	USD	0.0	0 $US
fr	compact-currency	long	USD	1.2	1,2 $US
fr	compact-currency	long	USD	0.00831765	0,0083 $US
fr	compact-currency	long	USD	1234565.0	1,2 M $US
fr	compact-currency	long	USD	-1230.05	-1,2 k $US
fr	compact-currency	long	EUR	0.0	0 €
fr	compact-currency	long	EUR	1.2	1,2 €
fr	compact-currency	long	EUR	0.00831765	0,0083 €
fr	compact-currency	long	EUR	1234565.0	1,2 M €
fr	compact-currency	long	EUR	-1230.05	-1,2 k €
fr	compact-currency	long	JPY	0.0	0 JPY
fr	compact-currency	long	JPY	1.2	1,2 JPY
fr	compact-currency	long	JPY	0.00831765	0,0083 JPY
fr	compact-currency	long	JPY	1234565.0	1,2 M JPY
fr	compact-currency	long	JPY	-1230.05	-1,2 k JPY
fr	compact-currency	long	CHF	0.0	0 CHF
fr	compact-currency	long	CHF	1.2	1,2 CHF
fr	compact-currency	long	CHF	0.00831765	0,0083 CHF
fr	compact-currency	long	CHF	1234565.0	1,2 M CHF
fr	compact-currency	long	CHF	-1230.05	-1,2 k CHF
fr	compact-currency	long	INR	0.0	0 ₹
fr	compact-currency	long	INR	1.2	1,2 ₹
fr	compact-currency	long	INR	0.00831765	0,0083 ₹
fr	compact-currency	long	INR	1234565.0	1,2 M ₹
fr	compact-currency	long	INR	-1230.05	-1,2 k ₹
fr	compact-currency	long	EGP	0.0	0 EGP
fr	compact-currency	long	EGP	1.2	1,2 EGP
fr	compact-currency	long	EGP	0.00831765	0,0083 EGP
fr	compact-currency	long	EGP	1234565.0	1,2 M EGP
fr	compact-currency	long	EGP	-1230.05	-1,2 k EGP
fr_CA	compact-currency	short	USD	0.0	0 $ US
fr_CA	compact-currency	short	USD	1.2	1,2 $ US
fr_CA	compact-currency	short	USD	0.00831765	0,0083 $ US
fr_CA	compact-currency	short	USD	1234565.0	1,2 M $ US
fr_CA	compact-currency	short	USD	-1230.05	-1,2 k $ US
fr_CA	compact-currency	short	EUR	0.0	0 €
fr_CA	compact-currency	short	EUR	1.2	1,2 €
fr_CA	compact-currency	short	EUR	0.00831765	0,0083 €
fr_CA	compact-currency	short	EUR	1234565.0	1,2 M €
fr_CA	compact-currency	short	EUR	-1230.05	-1,2 k €
fr_CA	compact-currency	short	JPY	0.0	0 ¥
fr_CA	compact-currency	short	JPY	1.2	1,2 ¥
fr_CA	compact-currency	short	JPY	0.00831765	0,0083 ¥
fr_CA	compact-currency	short	JPY	1234565.0	1,2 M ¥
fr_CA	compact-currency	short	JPY	-1230.05	-1,2 k ¥
fr_CA	compact-currency	short	CHF	0.0	0 CHF
fr_CA	compact-currency	short	CHF	1.2	1,2 CHF
fr_CA	compact-currency	short	CHF	0.00831765	0,0083 CHF
fr_CA	compact-currency	short	CHF	1234565.0	1,2 M CHF
fr_CA	compact-currency	short	CHF	-1230.05	-1,2 k CHF
fr_CA	compact-currency	short	INR	0.0	0 INR
fr_CA	compact-currency	short	INR	1.2	1,2 INR
fr_CA	compact-currency	short	INR	0.00831765	0,0083 INR
fr_CA	compact-currency	short	INR	1234565.0	1,2 M INR
fr_CA	compact-currency	short	INR	-1230.05	-1,2 k INR
fr_CA	compact-currency	short	EGP	0.0	0 EGP
fr_CA	compact-currency	short	EGP	1.2	1,2 EGP
fr_CA	compact-currency	short	EGP	0.00831765	0,0083 EGP
fr_CA	compact-currency	short	EGP	1234565.0	1,2 M EGP
fr_CA	compact-currency	short	EGP	-1230.05	-1,2 k EGP
fr_CA	compact-currency	long	USD	0.0	0 $ US
fr_CA	compact-currency	long	USD	1.2	1,2 $ US
fr_CA	compact-currency	long	USD	0.00831765	0,0083 $ US
fr_CA	compact-currency	long	USD	1234565.0	1,2 M $ US
fr_CA	compact-currency	long	USD	-1230.05	-1,2 k $ US
fr_CA	compact-currency	long	EUR	0.0	0 €
fr_CA	compact-currency	long	EUR	1.2	1,2 €
fr_CA	compact-currency	long	EUR	0.00831765	0,0083 €
fr_CA	compact-currency	long	EUR	1234565.0	1,2 M €
fr_CA	compact-currency	long	EUR	-1230.05	-1,2 k €
fr_CA	compact-currency	long	JPY	0.0	0 ¥
fr_CA	compact-currency	long	JPY	1.2	1,2 ¥
fr_CA	compact-currency	long	JPY	0.00831765	0,0083 ¥
fr_CA	compact-currency	long	JPY	1234565.0	1,2 M ¥
fr_CA	compact-currency	long	JPY	-1230.05	-1,2 k ¥
fr_CA	compact-currency	long	CHF	0.0	0 CHF
fr_CA	compact-currency	long	CHF	1.2	1,2 CHF
fr_CA	compact-currency	long	CHF	0.00831765	0,0083 CHF
fr_CA	compact-currency	long	CHF	1234565.0	1,2 M CHF
fr_CA	compact-currency	long	CHF	-1230.05	-1,2 k CHF
fr_CA	compact-currency	long	INR	0.0	0 INR
fr_CA	compact-currency	long	INR	1.2	1,2 INR
fr_CA	compact-currency	long	INR	0.00831765	0,0083 INR
fr_CA	compact-currency	long	INR	1234565.0	1,2 M INR
fr_CA	compact-currency	long	INR	-1230.05	-1,2 k INR
fr_CA	compact-currency	long	EGP	0.0	0 EGP
fr_CA	compact-currency	long	EGP	1.2	1,2 EGP
fr_CA	compact-currency	long	EGP	0.00831765	0,0083 EGP
fr_CA	compact-currency	long	EGP	1234565.0	1,2 M EGP
fr_CA	compact-currency	long	EGP	-1230.05	-1,2 k EGP
ga	compact-currency	short	USD	0.0	$0
ga	compact-currency	short	USD	1.2	$1.2
ga	compact-currency	short	USD	0.00831765	$0.0083
ga	compact-currency	short	USD	1234565.0	$1.2M
ga	compact-currency	short	USD	-1230.05	-$1.2k
ga	compact-currency	short	EUR	0.0	€0
ga	compact-currency	short	EUR	1.2	€1.2
ga	compact-currency	short	EUR	0.00831765	€0.0083
ga	compact-currency	short	EUR	1234565.0	€1.2M
ga	compact-currency	short	EUR	-1230.05	-€1.2k
ga	compact-currency	short	JPY	0.0	¥0
ga	compact-currency	short	JPY	1.2	¥1.2
ga	compact-currency	short	JPY	0.00831765	¥0.0083
ga	compact-currency	short	JPY	1234565.0	¥1.2M
ga	compact-currency	short	JPY	-1230.05	-¥1.2k
ga	compact-currency	short	CHF	0.0	CHF 0
ga	compact-currency	short	CHF	1.2	CHF 1.2
ga	compact-currency	short	CHF	0.00831765	CHF 0.0083
ga	compact-currency	short	CHF	1234565.0	CHF 1.2M
ga	compact-currency	short	CHF	-1230.05	-CHF 1.2k
ga	compact-currency	short	INR	0.0	₹0
ga	compact-currency	short	INR	1.2	₹1.2
ga	compact-currency	short	INR	0.00831765	₹0.0083
ga	compact-currency	short	INR	1234565.0	₹1.2M
ga	compact-currency	short	INR	-1230.05	-₹1.2k
ga	compact-currency	short	EGP	0.0	EGP 0
ga	compact-currency	short	EGP	1.2	EGP 1.2
ga	compact-currency	short	EGP	0.00831765	EGP 0.0083
ga	compact-currency	short	EGP	1234565.0	EGP 1.2M
ga	compact-currency	short	EGP	-1230.05	-EGP 1.2k
ga	compact-currency	long	USD	0.0	$0
ga	compact-currency	long	USD	1.2	$1.2
ga	compact-currency	long	USD	0.00831765	$0.0083
ga	compact-currency	long	USD	1234565.0	$1.2M
ga	compact-currency	long	USD	-1230.05	-$1.2k
ga	compact-currency	long	EUR	0.0	€0
ga	compact-currency	long	EUR	1.2	€1.2
ga	compact-currency	long	EUR	0.00831765	€0.0083
ga	compact-currency	long	EUR	1234565.0	€1.2M
ga	compact-currency	long	EUR	-1230.05	-€1.2k
ga	compact-currency	long	JPY	0.0	¥0
ga	compact-currency	long	JPY	1.2	¥1.2
ga	compact-currency	long	JPY	0.00831765	¥0.0083
ga	compact-currency	long	JPY	1234565.0	¥1.2M
ga	compact-currency	long	JPY	-1230.05	-¥1.2k
ga	compact-currency	long	CHF	0.0	CHF 0
ga	compact-currency	long	CHF	1.2	CHF 1.2
ga	compact-currency	long	CHF	0.00831765	CHF 0.0083
ga	compact-currency	long	CHF	1234565.0	CHF 1.2M
ga	compact-currency	long	CHF	-1230.05	-CHF 1.2k
ga	compact-currency	long	INR	0.0	₹0
ga	compact-currency	long	INR	1.2	₹1.2
ga	compact-currency	long	INR	0.00831765	₹0.0083
ga	compact-currency	long	INR	1234565.0	₹1.2M
ga	compact-currency	long	INR	-1230.05	-₹1.2k
ga	compact-currency	long	EGP	0.0	EGP 0
ga	compact-currency	long	EGP	1.2	EGP 1.2
ga	compact-currency	long	EGP	0.00831765	EGP 0.0083
ga	compact-currency	long	EGP	1234565.0	EGP 1.2M
ga	compact-currency	long	EGP	-1230.05	-EGP 1.2k
gd	compact-currency	short	USD	0.0	$0
gd	compact-currency	short	USD	1.2	$1.2
gd	compact-currency	short	USD	0.00831765	$0.0083
gd	compact-currency	short	USD	1234565.0	$1.2M
gd	compact-currency	short	USD	-1230.05	-$1.2K
gd	compact-currency	short	EUR	0.0	€0
gd	compact-currency	short	EUR	1.2	€1.2
gd	compact-currency	short	EUR	0.00831765	€0.0083
gd	compact-currency	short	EUR	1234565.0	€1.2M
gd	compact-currency	short	EUR	-1230.05	-€1.2K
gd	compact-currency	short	JPY	0.0	JP¥0
gd	compact-currency	short	JPY	1.2	JP¥1.2
gd	compact-currency	short	JPY	0.00831765	JP¥0.0083
gd	compact-currency	short	JPY	1234565.0	JP¥1.2M
gd	compact-currency	short	JPY	-1230.05	-JP¥1.2K
gd	compact-currency	short	CHF	0.0	CHF 0
gd	compact-currency	short	CHF	1.2	CHF 1.2
gd	compact-currency	short	CHF	0.00831765	CHF 0.0083
gd	compact-currency	short	CHF	1234565.0	CHF 1.2M
gd	compact-currency	short	CHF	-1230.05	-CHF 1.2K
gd	compact-currency	short	INR	0.0	₹0
gd	compact-currency	short	INR	1.2	₹1.2
gd	compact-currency	short	INR	0.00831765	₹0.0083
gd	compact-currency	short	INR	1234565.0	₹1.2M
gd	compact-currency	short	INR	-1230.05	-₹1.2K
gd	compact-currency	short	EGP	0.0	EGP 0
gd	compact-currency	short	EGP	1.2	EGP 1.2
gd	compact-currency	short	EGP	0.00831765	EGP 0.0083
gd	compact-currency	short	EGP	1234565.0	EGP 1.2M
gd	compact-currency	short	EGP	-1230.05	-EGP 1.2K
gd	compact-currency	long	USD	0.0	$0
gd	compact-currency	long	USD	1.2	$1.2
gd	compact-currency	long	USD	0.00831765	$0.0083
gd	compact-currency	long	USD	1234565.0	$1.2M
gd	compact-currency	long	USD	-1230.05	-$1.2K
gd	compact-currency	long	EUR	0.0	€0
gd	compact-currency	long	EUR	1.2	€1.2
gd	compact-currency	long	EUR	0.00831765	€0.0083
gd	compact-currency	long	EUR	1234565.0	€1.2M
gd	compact-currency	long	EUR	-1230.05	-€1.2K
gd	compact-currency	long	JPY	0.0	JP¥0
gd	compact-currency	long	JPY	1.2	JP¥1.2
gd	compact-currency	long	JPY	0.00831765	JP¥0.0083
gd	compact-currency	long	JPY	1234565.0	JP¥1.2M
gd	compact-currency	long	JPY	-1230.05	-JP¥1.2K
gd	compact-currency	long	CHF	0.0	CHF 0
gd	compact-currency	long	CHF	1.2	CHF 1.2
gd	compact-currency	long	CHF	0.00831765	CHF 0.0083
gd	compact-currency	long	CHF	1234565.0	CHF 1.2M
gd	compact-currency	long	CHF	-1230.05	-CHF 1.2K
gd	compact-currency	long	INR	0.0	₹0
gd	compact-currency	long	INR	1.2	₹1.2
gd	compact-currency	long	INR	0.00831765	₹0.0083
gd	compact-currency	long	INR	1234565.0	₹1.2M
gd	compact-currency	long	INR	-1230.05	-₹1.2K
gd	compact-currency	long	EGP	0.0	EGP 0
gd	compact-currency	long	EGP	1.2	EGP 1.2
gd	compact-currency	long	EGP	0.00831765	EGP 0.0083
gd	compact-currency	long	EGP	1234565.0	EGP 1.2M
gd	compact-currency	long	EGP	-1230.05	-EGP 1.2K
gl	compact-currency	short	USD	0.0	0 $
gl	compact-currency	short	USD	1.2	1,2 $
gl	compact-currency	short	USD	0.00831765	0,0083 $
gl	compact-currency	short	USD	1234565.0	1,2 M $
gl	compact-currency	short	USD	-1230.05	-1230 $
gl	compact-currency	short	EUR	0.0	0 €
gl	compact-currency	short	EUR	1.2	1,2 €
gl	compact-currency	short	EUR	0.00831765	0,0083 €
gl	compact-currency	short	EUR	1234565.0	1,2 M €
gl	compact-currency	short	EUR	-1230.05	-1230 €
gl	compact-currency	short	JPY	0.0	0 JP¥
gl	compact-currency	short	JPY	1.2	1,2 JP¥
gl	compact-currency	short	JPY	0.00831765	0,0083 JP¥
gl	compact-currency	short	JPY	1234565.0	1,2 M JP¥
gl	compact-currency	short	JPY	-1230.05	-1230 JP¥
gl	compact-currency	short	CHF	0.0	0 CHF
gl	compact-currency	short	CHF	1.2	1,2 CHF
gl	compact-currency	short	CHF	0.00831765	0,0083 CHF
gl	compact-currency	short	CHF	1234565.0	1,2 M CHF
gl	compact-currency	short	CHF	-1230.05	-1230 CHF
gl	compact-currency	short	INR	0.0	0 ₹
gl	compact-currency	short	INR	1.2	1,2 ₹
gl	compact-currency	short	INR	0.00831765	0,0083 ₹
gl	compact-currency	short	INR	1234565.0	1,2 M ₹
gl	compact-currency	short	INR	-1230.05	-1230 ₹
gl	compact-currency	short	EGP	0.0	0 EGP
gl	compact-currency	short	EGP	1.2	1,2 EGP
gl	compact-currency	short	EGP	0.00831765	0,0083 EGP
gl	compact-currency	short	EGP	1234565.0	1,2 M EGP
gl	compact-currency	short	EGP	-1230.05	-1230 EGP
gl	compact-currency	long	USD	0.0	0 $
gl	compact-currency	long	USD	1.2	1,2 $
gl	compact-currency	long	USD	0.00831765	0,0083 $
gl	compact-currency	long	USD	1234565.0	1,2 M $
gl	compact-currency	long	USD	-1230.05	-1230 $
gl	compact-currency	long	EUR	0.0	0 €
gl	compact-currency	long	EUR	1.2	1,2 €
gl	compact-currency	long	EUR	0.00831765	0,0083 €
gl	compact-currency	long	EUR	1234565.0	1,2 M €
gl	compact-currency	long	EUR	-1230.05	-1230 €
gl	compact-currency	long	JPY	0.0	0 JP¥
gl	compact-currency	long	JPY	1.2	1,2 JP¥
gl	compact-currency	long	JPY	0.00831765	0,0083 JP¥
gl	compact-currency	long	JPY	1234565.0	1,2 M JP¥
gl	compact-currency	long	JPY	-1230.05	-1230 JP¥
gl	compact-currency	long	CHF	0.0	0 CHF
gl	compact-currency	long	CHF	1.2	1,2 CHF
gl	compact-currency	long	CHF	0.00831765	0,0083 CHF
gl	compact-currency	long	CHF	1234565.0	1,2 M CHF
gl	compact-currency	long	CHF	-1230.05	-1230 CHF
gl	compact-currency	long	INR	0.0	0 ₹
gl	compact-currency	long	INR	1.2	1,2 ₹
gl	compact-currency	long	INR	0.00831765	0,0083 ₹
gl	compact-currency	long	INR	1234565.0	1,2 M ₹
gl	compact-currency	long	INR	-1230.05	-1230 ₹
gl	compact-currency	long	EGP	0.0	0 EGP
gl	compact-currency	long	EGP	1.2	1,2 EGP
gl	compact-currency	long	EGP	0.00831765	0,0083 EGP
gl	compact-currency	long	EGP	1234565.0	1,2 M EGP
gl	compact-currency	long	EGP	-1230.05	-1230 EGP
gu	compact-currency	short	USD	0.0	US$0
gu	compact-currency	short	USD	1.2	US$1.2
gu	compact-currency	short	USD	0.00831765	US$0.0083
gu	compact-currency	short	USD	1234565.0	US$12 લાખ
gu	compact-currency	short	USD	-1230.05	-US$1.2 હજાર
gu	compact-currency	short	EUR	0.0	€0
gu	compact-currency	short	EUR	1.2	€1.2
gu	compact-currency	short	EUR	0.00831765	€0.0083
gu	compact-currency	short	EUR	1234565.0	€12 લાખ
gu	compact-currency	short	EUR	-1230.05	-€1.2 હજાર
gu	compact-currency	short	JPY	0.0	JP¥0
gu	compact-currency	short	JPY	1.2	JP¥1.2
gu	compact-currency	short	JPY	0.00831765	JP¥0.0083
gu	compact-currency	short	JPY	1234565.0	JP¥12 લાખ
gu	compact-currency	short	JPY	-1230.05	-JP¥1.2 હજાર
gu	compact-currency	short	CHF	0.0	CHF 0
gu	compact-currency	short	CHF	1.2	CHF 1.2
gu	compact-currency	short	CHF	0.00831765	CHF 0.0083
gu	compact-currency	short	CHF	1234565.0	CHF 12 લાખ
gu	compact-currency	short	CHF	-1230.05	-CHF 1.2 હજાર
gu	compact-currency	short	INR	0.0	₹0
gu	compact-currency	short	INR	1.2	₹1.2
gu	compact-currency	short	INR	0.00831765	₹0.0083
gu	compact-currency	short	INR	1234565.0	₹12 લાખ
gu	compact-currency	short	INR	-1230.05	-₹1.2 હજાર
gu	compact-currency	short	EGP	0.0	EGP 0
gu	compact-currency	short	EGP	1.2	EGP 1.2
gu	compact-currency	short	EGP	0.00831765	EGP 0.0083
gu	compact-currency	short	EGP	1234565.0	EGP 12 લાખ
gu	compact-currency	short	EGP	-1230.05	-EGP 1.2 હજાર
gu	compact-currency	long	USD	0.0	US$0
gu	compact-currency	long	USD	1.2	US$1.2
gu	compact-currency	long	USD	0.00831765	US$0.0083
gu	compact-currency	long	USD	1234565.0	US$12 લાખ
gu	compact-currency	long	USD	-1230.05	-US$1.2 હજાર
gu	compact-currency	long	EUR	0.0	€0
gu	compact-currency	long	EUR	1.2	€1.2
gu	compact-currency	long	EUR	0.00831765	€0.0083
gu	compact-currency	long	EUR	1234565.0	€12 લાખ
gu	compact-currency	long	EUR	-1230.05	-€1.2 હજાર
gu	compact-currency	long	JPY	0.0	JP¥0
gu	compact-currency	long	JPY	1.2	JP¥1.2
gu	compact-currency	long	JPY	0.00831765	JP¥0.0083
gu	compact-currency	long	JPY	1234565.0	JP¥12 લાખ
gu	compact-currency	long	JPY	-1230.05	-JP¥1.2 હજાર
gu	compact-currency	long	CHF	0.0	CHF 0
gu	compact-currency	long	CHF	1.2	CHF 1.2
gu	compact-currency	long	CHF	0.00831765	CHF 0.0083
gu	compact-currency	long	CHF	1234565.0	CHF 12 લાખ
gu	compact-currency	long	CHF	-1230.05	-CHF 1.2 હજાર
gu	compact-currency	long	INR	0.0	₹0
gu	compact-currency	long	INR	1.2	₹1.2
gu	compact-currency	long	INR	0.00831765	₹0.0083
gu	compact-currency	long	INR	1234565.0	₹12 લાખ
gu	compact-currency	long	INR	-1230.05	-₹1.2 હજાર
gu	compact-currency	long	EGP	0.0	EGP 0
gu	compact-currency	long	EGP	1.2	EGP 1.2
gu	compact-currency	long	EGP	0.00831765	EGP 0.0083
gu	compact-currency	long	EGP	1234565.0	EGP 12 લાખ
gu	compact-currency	long	EGP	-1230.05	-EGP 1.2 હજાર
ha	compact-currency	short	USD	0.0	$ 0
ha	compact-currency	short	USD	1.2	$ 1.2
ha	compact-currency	short	USD	0.00831765	$ 0.0083
ha	compact-currency	short	USD	1234565.0	$ 1.2M
ha	compact-currency	short	USD	-1230.05	-$ 1.2K
ha	compact-currency	short	EUR	0.0	€ 0
ha	compact-currency	short	EUR	1.2	€ 1.2
ha	compact-currency	short	EUR	0.00831765	€ 0.0083
ha	compact-currency	short	EUR	1234565.0	€ 1.2M
ha	compact-currency	short	EUR	-1230.05	-€ 1.2K
ha	compact-currency	short	JPY	0.0	¥ 0
ha	compact-currency	short	JPY	1.2	¥ 1.2
ha	compact-currency	short	JPY	0.00831765	¥ 0.0083
ha	compact-currency	short	JPY	1234565.0	¥ 1.2M
ha	compact-currency	short	JPY	-1230.05	-¥ 1.2K
ha	compact-currency	short	CHF	0.0	CHF 0
ha	compact-currency	short	CHF	1.2	CHF 1.2
ha	compact-currency	short	CHF	0.00831765	CHF 0.0083
ha	compact-currency	short	CHF	1234565.0	CHF 1.2M
ha	compact-currency	short	CHF	-1230.05	-CHF 1.2K
ha	compact-currency	short	INR	0.0	₹ 0
ha	compact-currency	short	INR	1.2	₹ 1.2
ha	compact-currency	short	INR	0.00831765	₹ 0.0083
ha	compact-currency	short	INR	1234565.0	₹ 1.2M
ha	compact-currency	short	INR	-1230.05	-₹ 1.2K
ha	compact-currency	short	EGP	0.0	EGP 0
ha	compact-currency	short	EGP	1.2	EGP 1.2
ha	compact-currency	short	EGP	0.00831765	EGP 0.0083
ha	compact-currency	short	EGP	1234565.0	EGP 1.2M
ha	compact-currency	short	EGP	-1230.05	-EGP 1.2K
ha	compact-currency	long	USD	0.0	$ 0
ha	compact-currency	long	USD	1.2	$ 1.2
ha	compact-currency	long	USD	0.00831765	$ 0.0083
ha	compact-currency	long	USD	1234565.0	$ 1.2M
ha	compact-currency	long	USD	-1230.05	-$ 1.2K
ha	compact-currency	long	EUR	0.0	€ 0
ha	compact-currency	long	EUR	1.2	€ 1.2
ha	compact-currency	long	EUR	0.00831765	€ 0.0083
ha	compact-currency	long	EUR	1234565.0	€ 1.2M
ha	compact-currency	long	EUR	-1230.05	-€ 1.2K
ha	compact-currency	long	JPY	0.0	¥ 0
ha	compact-currency	long	JPY	1.2	¥ 1.2
ha	compact-currency	long	JPY	0.00831765	¥ 0.0083
ha	compact-currency	long	JPY	1234565.0	¥ 1.2M
ha	compact-currency	long	JPY	-1230.05	-¥ 1.2K
ha	compact-currency	long	CHF	0.0	CHF 0
ha	compact-currency	long	CHF	1.2	CHF 1.2
ha	compact-currency	long	CHF	0.00831765	CHF 0.0083
ha	compact-currency	long	CHF	1234565.0	CHF 1.2M
ha	compact-currency	long	CHF	-1230.05	-CHF 1.2K
ha	compact-currency	long	INR	0.0	₹ 0
ha	compact-currency	long	INR	1.2	₹ 1.2
ha	compact-currency	long	INR	0.00831765	₹ 0.0083
ha	compact-currency	long	INR	1234565.0	₹ 1.2M
ha	compact-currency	long	INR	-1230.05	-₹ 1.2K
ha	compact-currency	long	EGP	0.0	EGP 0
ha	compact-currency	long	EGP	1.2	EGP 1.2
ha	compact-currency	long	EGP	0.00831765	EGP 0.0083
ha	compact-currency	long	EGP	1234565.0	EGP 1.2M
ha	compact-currency	long	EGP	-1230.05	-EGP 1.2K
he	compact-currency	short	USD	0.0	‏0 ‏$
he	compact-currency	short	USD	1.2	‏1.2 ‏$
he	compact-currency	short	USD	0.00831765	‏0.0083 ‏$
he	compact-currency	short	USD	1234565.0	‏1.2M‏ ‏$
he	compact-currency	short	USD	-1230.05	‎-‏1.2K‏ ‏$
