locale	number_format	compact_length	currency_length	currency	input	expected
ar_EG	compact-currency	long	long	HTG	0.00831765	٠٫٠٠٨٣ جوردى هايتي
ar_EG	compact-currency	long	long	HTG	1234565.0	١٫٢ مليون جوردى هايتي
ar_EG	compact-currency	long	long	HTG	-1230.05	؜-١٫٢ ألف جوردى هايتي
ar_EG	compact-currency	long	long	HUF	0.0	٠ فورينت هنغاري
ar_EG	compact-currency	long	long	HUF	1.2	١٫٢ فورينت هنغاري
ar_EG	compact-currency	long	long	HUF	0.00831765	٠٫٠٠٨٣ فورينت هنغاري
ar_EG	compact-currency	long	long	HUF	1234565.0	١٫٢ مليون فورينت هنغاري
ar_EG	compact-currency	long	long	HUF	-1230.05	؜-١٫٢ ألف فورينت هنغاري
ar_EG	compact-currency	long	long	IDR	0.0	٠ روبية إندونيسية
ar_EG	compact-currency	long	long	IDR	1.2	١٫٢ روبية إندونيسية
ar_EG	compact-currency	long	long	IDR	0.00831765	٠٫٠٠٨٣ روبية إندونيسية
ar_EG	compact-currency	long	long	IDR	1234565.0	١٫٢ مليون روبية إندونيسية
ar_EG	compact-currency	long	long	IDR	-1230.05	؜-١٫٢ ألف روبية إندونيسية
ar_EG	compact-currency	long	long	ILS	0.0	٠ شيكل إسرائيلي جديد
ar_EG	compact-currency	long	long	ILS	1.2	١٫٢ شيكل إسرائيلي جديد
ar_EG	compact-currency	long	long	ILS	0.00831765	٠٫٠٠٨٣ شيكل إسرائيلي جديد
ar_EG	compact-currency	long	long	ILS	1234565.0	١٫٢ مليون شيكل إسرائيلي جديد
ar_EG	compact-currency	long	long	ILS	-1230.05	؜-١٫٢ ألف شيكل إسرائيلي جديد
ar_EG	compact-currency	long	long	IQD	0.0	٠ دينار عراقي
ar_EG	compact-currency	long	long	IQD	1.2	١٫٢ دينار عراقي
ar_EG	compact-currency	long	long	IQD	0.00831765	٠٫٠٠٨٣ دينار عراقي
ar_EG	compact-currency	long	long	IQD	1234565.0	١٫٢ مليون دينار عراقي
ar_EG	compact-currency	long	long	IQD	-1230.05	؜-١٫٢ ألف دينار عراقي
ar_EG	compact-currency	long	long	IRR	0.0	٠ ريال إيراني
ar_EG	compact-currency	long	long	IRR	1.2	١٫٢ ريال إيراني
ar_EG	compact-currency	long	long	IRR	0.00831765	٠٫٠٠٨٣ ريال إيراني
ar_EG	compact-currency	long	long	IRR	1234565.0	١٫٢ مليون ريال إيراني
ar_EG	compact-currency	long	long	IRR	-1230.05	؜-١٫٢ ألف ريال إيراني
ar_EG	compact-currency	long	long	ISK	0.0	٠ كرونة أيسلندية
ar_EG	compact-currency	long	long	ISK	1.2	١٫٢ كرونة أيسلندية
ar_EG	compact-currency	long	long	ISK	0.00831765	٠٫٠٠٨٣ كرونة أيسلندية
ar_EG	compact-currency	long	long	ISK	1234565.0	١٫٢ مليون كرونة أيسلندية
ar_EG	compact-currency	long	long	ISK	-1230.05	؜-١٫٢ ألف كرونة أيسلندية
ar_EG	compact-currency	long	long	JMD	0.0	٠ دولار جامايكي
ar_EG	compact-currency	long	long	JMD	1.2	١٫٢ دولار جامايكي
ar_EG	compact-currency	long	long	JMD	0.00831765	٠٫٠٠٨٣ دولار جامايكي
ar_EG	compact-currency	long	long	JMD	1234565.0	١٫٢ مليون دولار جامايكي
ar_EG	compact-currency	long	long	JMD	-1230.05	؜-١٫٢ ألف دولار جامايكي
ar_EG	compact-currency	long	long	JOD	0.0	٠ دينار أردني
ar_EG	compact-currency	long	long	JOD	1.2	١٫٢ دينار أردني
ar_EG	compact-currency	long	long	JOD	0.00831765	٠٫٠٠٨٣ دينار أردني
ar_EG	compact-currency	long	long	JOD	1234565.0	١٫٢ مليون دينار أردني
ar_EG	compact-currency	long	long	JOD	-1230.05	؜-١٫٢ ألف دينار أردني
ar_EG	compact-currency	long	long	KES	0.0	٠ شلن كينيي
ar_EG	compact-currency	long	long	KES	1.2	١٫٢ شلن كينيي
ar_EG	compact-currency	long	long	KES	0.00831765	٠٫٠٠٨٣ شلن كينيي
ar_EG	compact-currency	long	long	KES	1234565.0	١٫٢ مليون شلن كينيي
ar_EG	compact-currency	long	long	KES	-1230.05	؜-١٫٢ ألف شلن كينيي
ar_EG	compact-currency	long	long	KGS	0.0	٠ سوم قيرغستاني
ar_EG	compact-currency	long	long	KGS	1.2	١٫٢ سوم قيرغستاني
ar_EG	compact-currency	long	long	KGS	0.00831765	٠٫٠٠٨٣ سوم قيرغستاني
ar_EG	compact-currency	long	long	KGS	1234565.0	١٫٢ مليون سوم قيرغستاني
ar_EG	compact-currency	long	long	KGS	-1230.05	؜-١٫٢ ألف سوم قيرغستاني
ar_EG	compact-currency	long	long	KHR	0.0	٠ رييال كمبودي
ar_EG	compact-currency	long	long	KHR	1.2	١٫٢ رييال كمبودي
ar_EG	compact-currency	long	long	KHR	0.00831765	٠٫٠٠٨٣ رييال كمبودي
ar_EG	compact-currency	long	long	KHR	1234565.0	١٫٢ مليون رييال كمبودي
ar_EG	compact-currency	long	long	KHR	-1230.05	؜-١٫٢ ألف رييال كمبودي
ar_EG	compact-currency	long	long	KMF	0.0	٠ فرنك جزر القمر
ar_EG	compact-currency	long	long	KMF	1.2	١٫٢ فرنك جزر القمر
ar_EG	compact-currency	long	long	KMF	0.00831765	٠٫٠٠٨٣ فرنك جزر القمر
ar_EG	compact-currency	long	long	KMF	1234565.0	١٫٢ مليون فرنك جزر القمر
ar_EG	compact-currency	long	long	KMF	-1230.05	؜-١٫٢ ألف فرنك جزر القمر
ar_EG	compact-currency	long	long	KPW	0.0	٠ وون كوريا الشمالية
ar_EG	compact-currency	long	long	KPW	1.2	١٫٢ وون كوريا الشمالية
ar_EG	compact-currency	long	long	KPW	0.00831765	٠٫٠٠٨٣ وون كوريا الشمالية
ar_EG	compact-currency	long	long	KPW	1234565.0	١٫٢ مليون وون كوريا الشمالية
ar_EG	compact-currency	long	long	KPW	-1230.05	؜-١٫٢ ألف وون كوريا الشمالية
ar_EG	compact-currency	long	long	KRW	0.0	٠ وون كوريا الجنوبية
ar_EG	compact-currency	long	long	KRW	1.2	١٫٢ وون كوريا الجنوبية
ar_EG	compact-currency	long	long	KRW	0.00831765	٠٫٠٠٨٣ وون كوريا الجنوبية
ar_EG	compact-currency	long	long	KRW	1234565.0	١٫٢ مليون وون كوريا الجنوبية
ar_EG	compact-currency	long	long	KRW	-1230.05	؜-١٫٢ ألف وون كوريا الجنوبية
ar_EG	compact-currency	long	long	KWD	0.0	٠ دينار كويتي
ar_EG	compact-currency	long	long	KWD	1.2	١٫٢ دينار كويتي
ar_EG	compact-currency	long	long	KWD	0.00831765	٠٫٠٠٨٣ دينار كويتي
ar_EG	compact-currency	long	long	KWD	1234565.0	١٫٢ مليون دينار كويتي
ar_EG	compact-currency	long	long	KWD	-1230.05	؜-١٫٢ ألف دينار كويتي
ar_EG	compact-currency	long	long	KYD	0.0	٠ دولار جزر كيمن
ar_EG	compact-currency	long	long	KYD	1.2	١٫٢ دولار جزر كيمن
ar_EG	compact-currency	long	long	KYD	0.00831765	٠٫٠٠٨٣ دولار جزر كيمن
ar_EG	compact-currency	long	long	KYD	1234565.0	١٫٢ مليون دولار جزر كيمن
ar_EG	compact-currency	long	long	KYD	-1230.05	؜-١٫٢ ألف دولار جزر كيمن
ar_EG	compact-currency	long	long	KZT	0.0	٠ تينغ كازاخستاني
ar_EG	compact-currency	long	long	KZT	1.2	١٫٢ تينغ كازاخستاني
ar_EG	compact-currency	long	long	KZT	0.00831765	٠٫٠٠٨٣ تينغ كازاخستاني
ar_EG	compact-currency	long	long	KZT	1234565.0	١٫٢ مليون تينغ كازاخستاني
ar_EG	compact-currency	long	long	KZT	-1230.05	؜-١٫٢ ألف تينغ كازاخستاني
ar_EG	compact-currency	long	long	LAK	0.0	٠ كيب لاوسي
ar_EG	compact-currency	long	long	LAK	1.2	١٫٢ كيب لاوسي
ar_EG	compact-currency	long	long	LAK	0.00831765	٠٫٠٠٨٣ كيب لاوسي
ar_EG	compact-currency	long	long	LAK	1234565.0	١٫٢ مليون كيب لاوسي
ar_EG	compact-currency	long	long	LAK	-1230.05	؜-١٫٢ ألف كيب لاوسي
ar_EG	compact-currency	long	long	LBP	0.0	٠ جنيه لبناني
ar_EG	compact-currency	long	long	LBP	1.2	١٫٢ جنيه لبناني
ar_EG	compact-currency	long	long	LBP	0.00831765	٠٫٠٠٨٣ جنيه لبناني
ar_EG	compact-currency	long	long	LBP	1234565.0	١٫٢ مليون جنيه لبناني
ar_EG	compact-currency	long	long	LBP	-1230.05	؜-١٫٢ ألف جنيه لبناني
ar_EG	compact-currency	long	long	LKR	0.0	٠ روبية سريلانكية
ar_EG	compact-currency	long	long	LKR	1.2	١٫٢ روبية سريلانكية
ar_EG	compact-currency	long	long	LKR	0.00831765	٠٫٠٠٨٣ روبية سريلانكية
ar_EG	compact-currency	long	long	LKR	1234565.0	١٫٢ مليون روبية سريلانكية
ar_EG	compact-currency	long	long	LKR	-1230.05	؜-١٫٢ ألف روبية سريلانكية
ar_EG	compact-currency	long	long	LRD	0.0	٠ دولار ليبيري
ar_EG	compact-currency	long	long	LRD	1.2	١٫٢ دولار ليبيري
ar_EG	compact-currency	long	long	LRD	0.00831765	٠٫٠٠٨٣ دولار ليبيري
ar_EG	compact-currency	long	long	LRD	1234565.0	١٫٢ مليون دولارًا ليبيريًا
ar_EG	compact-currency	long	long	LRD	-1230.05	؜-١٫٢ ألف دولارًا ليبيريًا
ar_EG	compact-currency	long	long	LSL	0.0	٠ لوتي ليسوتو
ar_EG	compact-currency	long	long	LSL	1.2	١٫٢ لوتي ليسوتو
ar_EG	compact-currency	long	long	LSL	0.00831765	٠٫٠٠٨٣ لوتي ليسوتو
ar_EG	compact-currency	long	long	LSL	1234565.0	١٫٢ مليون لوتي ليسوتو
ar_EG	compact-currency	long	long	LSL	-1230.05	؜-١٫٢ ألف لوتي ليسوتو
ar_EG	compact-currency	long	long	LYD	0.0	٠ دينار ليبي
ar_EG	compact-currency	long	long	LYD	1.2	١٫٢ دينار ليبي
ar_EG	compact-currency	long	long	LYD	0.00831765	٠٫٠٠٨٣ دينار ليبي
ar_EG	compact-currency	long	long	LYD	1234565.0	١٫٢ مليون دينارًا ليبيًا
ar_EG	compact-currency	long	long	LYD	-1230.05	؜-١٫٢ ألف دينارًا ليبيًا
ar_EG	compact-currency	long	long	MAD	0.0	٠ درهم مغربي
ar_EG	compact-currency	long	long	MAD	1.2	١٫٢ درهم مغربي
ar_EG	compact-currency	long	long	MAD	0.00831765	٠٫٠٠٨٣ درهم مغربي
ar_EG	compact-currency	long	long	MAD	1234565.0	١٫٢ مليون درهمًا مغربيًا
ar_EG	compact-currency	long	long	MAD	-1230.05	؜-١٫٢ ألف درهمًا مغربيًا
ar_EG	compact-currency	long	long	MDL	0.0	٠ ليو مولدوفي
ar_EG	compact-currency	long	long	MDL	1.2	١٫٢ ليو مولدوفي
ar_EG	compact-currency	long	long	MDL	0.00831765	٠٫٠٠٨٣ ليو مولدوفي
ar_EG	compact-currency	long	long	MDL	1234565.0	١٫٢ مليون ليو مولدوفي
ar_EG	compact-currency	long	long	MDL	-1230.05	؜-١٫٢ ألف ليو مولدوفي
ar_EG	compact-currency	long	long	MGA	0.0	٠ أرياري مدغشقر
ar_EG	compact-currency	long	long	MGA	1.2	١٫٢ أرياري مدغشقر
ar_EG	compact-currency	long	long	MGA	0.00831765	٠٫٠٠٨٣ أرياري مدغشقر
ar_EG	compact-currency	long	long	MGA	1234565.0	١٫٢ مليون أرياري مدغشقر
ar_EG	compact-currency	long	long	MGA	-1230.05	؜-١٫٢ ألف أرياري مدغشقر
ar_EG	compact-currency	long	long	MKD	0.0	٠ دينار مقدوني
ar_EG	compact-currency	long	long	MKD	1.2	١٫٢ دينار مقدوني
ar_EG	compact-currency	long	long	MKD	0.00831765	٠٫٠٠٨٣ دينار مقدوني
ar_EG	compact-currency	long	long	MKD	1234565.0	١٫٢ مليون دينارًا مقدونيًا
ar_EG	compact-currency	long	long	MKD	-1230.05	؜-١٫٢ ألف دينارًا مقدونيًا
ar_EG	compact-currency	long	long	MMK	0.0	٠ كيات ميانمار
ar_EG	compact-currency	long	long	MMK	1.2	١٫٢ كيات ميانمار
ar_EG	compact-currency	long	long	MMK	0.00831765	٠٫٠٠٨٣ كيات ميانمار
ar_EG	compact-currency	long	long	MMK	1234565.0	١٫٢ مليون كيات ميانمار
ar_EG	compact-currency	long	long	MMK	-1230.05	؜-١٫٢ ألف كيات ميانمار
ar_EG	compact-currency	long	long	MNT	0.0	٠ توغروغ منغولي
ar_EG	compact-currency	long	long	MNT	1.2	١٫٢ توغروغ منغولي
ar_EG	compact-currency	long	long	MNT	0.00831765	٠٫٠٠٨٣ توغروغ منغولي
ar_EG	compact-currency	long	long	MNT	1234565.0	١٫٢ مليون توغروغ منغولي
ar_EG	compact-currency	long	long	MNT	-1230.05	؜-١٫٢ ألف توغروغ منغولي
ar_EG	compact-currency	long	long	MOP	0.0	٠ باتاكا ماكاوي
ar_EG	compact-currency	long	long	MOP	1.2	١٫٢ باتاكا ماكاوي
ar_EG	compact-currency	long	long	MOP	0.00831765	٠٫٠٠٨٣ باتاكا ماكاوي
ar_EG	compact-currency	long	long	MOP	1234565.0	١٫٢ مليون باتاكا ماكاوي
ar_EG	compact-currency	long	long	MOP	-1230.05	؜-١٫٢ ألف باتاكا ماكاوي
ar_EG	compact-currency	long	long	MRU	0.0	٠ أوقية موريتانية
ar_EG	compact-currency	long	long	MRU	1.2	١٫٢ أوقية موريتانية
ar_EG	compact-currency	long	long	MRU	0.00831765	٠٫٠٠٨٣ أوقية موريتانية
ar_EG	compact-currency	long	long	MRU	1234565.0	١٫٢ مليون أوقية موريتانية
ar_EG	compact-currency	long	long	MRU	-1230.05	؜-١٫٢ ألف أوقية موريتانية
ar_EG	compact-currency	long	long	MUR	0.0	٠ روبية موريشيوسية
ar_EG	compact-currency	long	long	MUR	1.2	١٫٢ روبية موريشيوسية
ar_EG	compact-currency	long	long	MUR	0.00831765	٠٫٠٠٨٣ روبية موريشيوسية
ar_EG	compact-currency	long	long	MUR	1234565.0	١٫٢ مليون روبية موريشيوسية
ar_EG	compact-currency	long	long	MUR	-1230.05	؜-١٫٢ ألف روبية موريشيوسية
ar_EG	compact-currency	long	long	MVR	0.0	٠ روفيه جزر المالديف
ar_EG	compact-currency	long	long	MVR	1.2	١٫٢ روفيه جزر المالديف
ar_EG	compact-currency	long	long	MVR	0.00831765	٠٫٠٠٨٣ روفيه جزر المالديف
ar_EG	compact-currency	long	long	MVR	1234565.0	١٫٢ مليون روفيه جزر المالديف
ar_EG	compact-currency	long	long	MVR	-1230.05	؜-١٫٢ ألف روفيه جزر المالديف
ar_EG	compact-currency	long	long	MWK	0.0	٠ كواشا مالاوي
ar_EG	compact-currency	long	long	MWK	1.2	١٫٢ كواشا مالاوي
ar_EG	compact-currency	long	long	MWK	0.00831765	٠٫٠٠٨٣ كواشا مالاوي
ar_EG	compact-currency	long	long	MWK	1234565.0	١٫٢ مليون كواشا مالاوي
ar_EG	compact-currency	long	long	MWK	-1230.05	؜-١٫٢ ألف كواشا مالاوي
ar_EG	compact-currency	long	long	MXN	0.0	٠ بيزو مكسيكي
ar_EG	compact-currency	long	long	MXN	1.2	١٫٢ بيزو مكسيكي
ar_EG	compact-currency	long	long	MXN	0.00831765	٠٫٠٠٨٣ بيزو مكسيكي
ar_EG	compact-currency	long	long	MXN	1234565.0	١٫٢ مليون بيزو مكسيكي
ar_EG	compact-currency	long	long	MXN	-1230.05	؜-١٫٢ ألف بيزو مكسيكي
ar_EG	compact-currency	long	long	MYR	0.0	٠ رينغيت ماليزي
ar_EG	compact-currency	long	long	MYR	1.2	١٫٢ رينغيت ماليزي
ar_EG	compact-currency	long	long	MYR	0.00831765	٠٫٠٠٨٣ رينغيت ماليزي
ar_EG	compact-currency	long	long	MYR	1234565.0	١٫٢ مليون رينغيت ماليزي
ar_EG	compact-currency	long	long	MYR	-1230.05	؜-١٫٢ ألف رينغيت ماليزي
ar_EG	compact-currency	long	long	MZN	0.0	٠ متكال موزمبيقي
ar_EG	compact-currency	long	long	MZN	1.2	١٫٢ متكال موزمبيقي
ar_EG	compact-currency	long	long	MZN	0.00831765	٠٫٠٠٨٣ متكال موزمبيقي
ar_EG	compact-currency	long	long	MZN	1234565.0	١٫٢ مليون متكال موزمبيقي
ar_EG	compact-currency	long	long	MZN	-1230.05	؜-١٫٢ ألف متكال موزمبيقي
ar_EG	compact-currency	long	long	NAD	0.0	٠ دولار ناميبي
ar_EG	compact-currency	long	long	NAD	1.2	١٫٢ دولار ناميبي
ar_EG	compact-currency	long	long	NAD	0.00831765	٠٫٠٠٨٣ دولار ناميبي
ar_EG	compact-currency	long	long	NAD	1234565.0	١٫٢ مليون دولار ناميبي
ar_EG	compact-currency	long	long	NAD	-1230.05	؜-١٫٢ ألف دولار ناميبي
ar_EG	compact-currency	long	long	NGN	0.0	٠ نايرا نيجيري
ar_EG	compact-currency	long	long	NGN	1.2	١٫٢ نايرا نيجيري
ar_EG	compact-currency	long	long	NGN	0.00831765	٠٫٠٠٨٣ نايرا نيجيري
ar_EG	compact-currency	long	long	NGN	1234565.0	١٫٢ مليون نايرا نيجيري
ar_EG	compact-currency	long	long	NGN	-1230.05	؜-١٫٢ ألف نايرا نيجيري
ar_EG	compact-currency	long	long	NIO	0.0	٠ قرطبة نيكاراغوا
ar_EG	compact-currency	long	long	NIO	1.2	١٫٢ قرطبة نيكاراغوا
ar_EG	compact-currency	long	long	NIO	0.00831765	٠٫٠٠٨٣ قرطبة نيكاراغوا
ar_EG	compact-currency	long	long	NIO	1234565.0	١٫٢ مليون قرطبة نيكاراغوا
ar_EG	compact-currency	long	long	NIO	-1230.05	؜-١٫٢ ألف قرطبة نيكاراغوا
ar_EG	compact-currency	long	long	NOK	0.0	٠ كرونة نرويجية
ar_EG	compact-currency	long	long	NOK	1.2	١٫٢ كرونة نرويجية
ar_EG	compact-currency	long	long	NOK	0.00831765	٠٫٠٠٨٣ كرونة نرويجية
ar_EG	compact-currency	long	long	NOK	1234565.0	١٫٢ مليون كرونة نرويجية
ar_EG	compact-currency	long	long	NOK	-1230.05	؜-١٫٢ ألف كرونة نرويجية
ar_EG	compact-currency	long	long	NPR	0.0	٠ روبية نيبالي
ar_EG	compact-currency	long	long	NPR	1.2	١٫٢ روبية نيبالي
ar_EG	compact-currency	long	long	NPR	0.00831765	٠٫٠٠٨٣ روبية نيبالي
ar_EG	compact-currency	long	long	NPR	1234565.0	١٫٢ مليون روبية نيبالي
ar_EG	compact-currency	long	long	NPR	-1230.05	؜-١٫٢ ألف روبية نيبالي
ar_EG	compact-currency	long	long	NZD	0.0	٠ دولار نيوزيلندي
ar_EG	compact-currency	long	long	NZD	1.2	١٫٢ دولار نيوزيلندي
ar_EG	compact-currency	long	long	NZD	0.00831765	٠٫٠٠٨٣ دولار نيوزيلندي
ar_EG	compact-currency	long	long	NZD	1234565.0	١٫٢ مليون دولار نيوزيلندي
ar_EG	compact-currency	long	long	NZD	-1230.05	؜-١٫٢ ألف دولار نيوزيلندي
ar_EG	compact-currency	long	long	OMR	0.0	٠ ريال عماني
ar_EG	compact-currency	long	long	OMR	1.2	١٫٢ ريال عماني
ar_EG	compact-currency	long	long	OMR	0.00831765	٠٫٠٠٨٣ ريال عماني
ar_EG	compact-currency	long	long	OMR	1234565.0	١٫٢ مليون ريال عماني
ar_EG	compact-currency	long	long	OMR	-1230.05	؜-١٫٢ ألف ريال عماني
ar_EG	compact-currency	long	long	PAB	0.0	٠ بالبوا بنمي
ar_EG	compact-currency	long	long	PAB	1.2	١٫٢ بالبوا بنمي
ar_EG	compact-currency	long	long	PAB	0.00831765	٠٫٠٠٨٣ بالبوا بنمي
ar_EG	compact-currency	long	long	PAB	1234565.0	١٫٢ مليون بالبوا بنمي
ar_EG	compact-currency	long	long	PAB	-1230.05	؜-١٫٢ ألف بالبوا بنمي
