locale	number_format	format_length	currency	input	expected
ar_EG	currency		CHF	1.0E7	‏١٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.5E7	‏١٥٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	5.0E7	‏٥٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.0E8	‏١٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.5E8	‏١٥٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	5.0E8	‏٥٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.0E9	‏١٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.5E9	‏١٬٥٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	5.0E9	‏٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.0E10	‏١٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.5E10	‏١٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	5.0E10	‏٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.0E11	‏١٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.5E11	‏١٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	5.0E11	‏٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.0E12	‏١٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	1.5E12	‏١٬٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		CHF	5.0E12	‏٥٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ CHF
ar_EG	currency		INR	-5.0E12	؜-‏٥٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.5E12	؜-‏١٬٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E12	؜-‏١٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-5.0E11	؜-‏٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.5E11	؜-‏١٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E11	؜-‏١٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-5.0E10	؜-‏٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.5E10	؜-‏١٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E10	؜-‏١٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-5.0E9	؜-‏٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.5E9	؜-‏١٬٥٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E9	؜-‏١٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-5.0E8	؜-‏٥٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.5E8	؜-‏١٥٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E8	؜-‏١٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-5.0E7	؜-‏٥٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.5E7	؜-‏١٥٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E7	؜-‏١٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-5000000.0	؜-‏٥٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1500000.0	؜-‏١٬٥٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1234567.0	؜-‏١٬٢٣٤٬٥٦٧٫٠٠ ₹
ar_EG	currency		INR	-1234565.0	؜-‏١٬٢٣٤٬٥٦٥٫٠٠ ₹
ar_EG	currency		INR	-1000000.0	؜-‏١٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-999999.9	؜-‏٩٩٩٬٩٩٩٫٩٠ ₹
ar_EG	currency		INR	-500000.0	؜-‏٥٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-150000.0	؜-‏١٥٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-100000.0	؜-‏١٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-50000.0	؜-‏٥٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-15000.0	؜-‏١٥٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-10000.0	؜-‏١٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-5000.0	؜-‏٥٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-1500.0	؜-‏١٬٥٠٠٫٠٠ ₹
ar_EG	currency		INR	-1234.56	؜-‏١٬٢٣٤٫٥٦ ₹
ar_EG	currency		INR	-1000.0	؜-‏١٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	-999.9	؜-‏٩٩٩٫٩٠ ₹
ar_EG	currency		INR	-500.0	؜-‏٥٠٠٫٠٠ ₹
ar_EG	currency		INR	-150.0	؜-‏١٥٠٫٠٠ ₹
ar_EG	currency		INR	-123.0	؜-‏١٢٣٫٠٠ ₹
ar_EG	currency		INR	-100.0	؜-‏١٠٠٫٠٠ ₹
ar_EG	currency		INR	-50.0	؜-‏٥٠٫٠٠ ₹
ar_EG	currency		INR	-15.0	؜-‏١٥٫٠٠ ₹
ar_EG	currency		INR	-12.0	؜-‏١٢٫٠٠ ₹
ar_EG	currency		INR	-10.0	؜-‏١٠٫٠٠ ₹
ar_EG	currency		INR	-5.0	؜-‏٥٫٠٠ ₹
ar_EG	currency		INR	-3.5	؜-‏٣٫٥٠ ₹
ar_EG	currency		INR	-2.5	؜-‏٢٫٥٠ ₹
ar_EG	currency		INR	-1.5	؜-‏١٫٥٠ ₹
ar_EG	currency		INR	-1.2	؜-‏١٫٢٠ ₹
ar_EG	currency		INR	-1.0	؜-‏١٫٠٠ ₹
ar_EG	currency		INR	-0.5	؜-‏٠٫٥٠ ₹
ar_EG	currency		INR	-0.15000000000000002	؜-‏٠٫١٥ ₹
ar_EG	currency		INR	-0.135	؜-‏٠٫١٤ ₹
ar_EG	currency		INR	-0.125	؜-‏٠٫١٢ ₹
ar_EG	currency		INR	-0.1	؜-‏٠٫١٠ ₹
ar_EG	currency		INR	-0.05	؜-‏٠٫٠٥ ₹
ar_EG	currency		INR	-0.015	؜-‏٠٫٠٢ ₹
ar_EG	currency		INR	-0.01	؜-‏٠٫٠١ ₹
ar_EG	currency		INR	-0.00831765	؜-‏٠٫٠١ ₹
ar_EG	currency		INR	-0.005	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-0.0015	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-0.001	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-5.0E-4	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-1.5000000000000001E-4	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-1.23E-4	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E-4	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-5.0E-5	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-1.5000000000000002E-5	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E-5	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-4.9999999999999996E-6	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-1.5E-6	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-1.0E-6	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	-0.0	؜-‏٠٫٠٠ ₹
ar_EG	currency		INR	1.0E-6	‏٠٫٠٠ ₹
ar_EG	currency		INR	1.5E-6	‏٠٫٠٠ ₹
ar_EG	currency		INR	4.9999999999999996E-6	‏٠٫٠٠ ₹
ar_EG	currency		INR	1.0E-5	‏٠٫٠٠ ₹
ar_EG	currency		INR	1.5000000000000002E-5	‏٠٫٠٠ ₹
ar_EG	currency		INR	5.0E-5	‏٠٫٠٠ ₹
ar_EG	currency		INR	1.0E-4	‏٠٫٠٠ ₹
ar_EG	currency		INR	1.23E-4	‏٠٫٠٠ ₹
ar_EG	currency		INR	1.5000000000000001E-4	‏٠٫٠٠ ₹
ar_EG	currency		INR	5.0E-4	‏٠٫٠٠ ₹
ar_EG	currency		INR	0.001	‏٠٫٠٠ ₹
ar_EG	currency		INR	0.0015	‏٠٫٠٠ ₹
ar_EG	currency		INR	0.005	‏٠٫٠٠ ₹
ar_EG	currency		INR	0.01	‏٠٫٠١ ₹
ar_EG	currency		INR	0.015	‏٠٫٠٢ ₹
ar_EG	currency		INR	0.05	‏٠٫٠٥ ₹
ar_EG	currency		INR	0.1	‏٠٫١٠ ₹
ar_EG	currency		INR	0.125	‏٠٫١٢ ₹
ar_EG	currency		INR	0.135	‏٠٫١٤ ₹
ar_EG	currency		INR	0.15000000000000002	‏٠٫١٥ ₹
ar_EG	currency		INR	0.5	‏٠٫٥٠ ₹
ar_EG	currency		INR	1.0	‏١٫٠٠ ₹
ar_EG	currency		INR	1.5	‏١٫٥٠ ₹
ar_EG	currency		INR	2.5	‏٢٫٥٠ ₹
ar_EG	currency		INR	3.5	‏٣٫٥٠ ₹
ar_EG	currency		INR	5.0	‏٥٫٠٠ ₹
ar_EG	currency		INR	10.0	‏١٠٫٠٠ ₹
ar_EG	currency		INR	12.0	‏١٢٫٠٠ ₹
ar_EG	currency		INR	15.0	‏١٥٫٠٠ ₹
ar_EG	currency		INR	50.0	‏٥٠٫٠٠ ₹
ar_EG	currency		INR	100.0	‏١٠٠٫٠٠ ₹
ar_EG	currency		INR	123.0	‏١٢٣٫٠٠ ₹
ar_EG	currency		INR	150.0	‏١٥٠٫٠٠ ₹
ar_EG	currency		INR	500.0	‏٥٠٠٫٠٠ ₹
ar_EG	currency		INR	999.9	‏٩٩٩٫٩٠ ₹
ar_EG	currency		INR	1000.0	‏١٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1234.56	‏١٬٢٣٤٫٥٦ ₹
ar_EG	currency		INR	1500.0	‏١٬٥٠٠٫٠٠ ₹
ar_EG	currency		INR	5000.0	‏٥٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	10000.0	‏١٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	15000.0	‏١٥٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	50000.0	‏٥٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	100000.0	‏١٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	150000.0	‏١٥٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	500000.0	‏٥٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	999999.9	‏٩٩٩٬٩٩٩٫٩٠ ₹
ar_EG	currency		INR	1000000.0	‏١٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1234567.0	‏١٬٢٣٤٬٥٦٧٫٠٠ ₹
ar_EG	currency		INR	1500000.0	‏١٬٥٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	5000000.0	‏٥٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.0E7	‏١٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.5E7	‏١٥٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	5.0E7	‏٥٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.0E8	‏١٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.5E8	‏١٥٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	5.0E8	‏٥٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.0E9	‏١٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.5E9	‏١٬٥٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	5.0E9	‏٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.0E10	‏١٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.5E10	‏١٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	5.0E10	‏٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.0E11	‏١٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.5E11	‏١٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	5.0E11	‏٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.0E12	‏١٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	1.5E12	‏١٬٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		INR	5.0E12	‏٥٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ₹
ar_EG	currency		EGP	-5.0E12	؜-‏٥٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5E12	؜-‏١٬٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E12	؜-‏١٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5.0E11	؜-‏٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5E11	؜-‏١٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E11	؜-‏١٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5.0E10	؜-‏٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5E10	؜-‏١٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E10	؜-‏١٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5.0E9	؜-‏٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5E9	؜-‏١٬٥٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E9	؜-‏١٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5.0E8	؜-‏٥٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5E8	؜-‏١٥٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E8	؜-‏١٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5.0E7	؜-‏٥٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5E7	؜-‏١٥٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E7	؜-‏١٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5000000.0	؜-‏٥٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1500000.0	؜-‏١٬٥٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1234567.0	؜-‏١٬٢٣٤٬٥٦٧٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1234565.0	؜-‏١٬٢٣٤٬٥٦٥٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1000000.0	؜-‏١٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-999999.9	؜-‏٩٩٩٬٩٩٩٫٩٠ ج.م.‏
ar_EG	currency		EGP	-500000.0	؜-‏٥٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-150000.0	؜-‏١٥٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-100000.0	؜-‏١٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-50000.0	؜-‏٥٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-15000.0	؜-‏١٥٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-10000.0	؜-‏١٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5000.0	؜-‏٥٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1500.0	؜-‏١٬٥٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1234.56	؜-‏١٬٢٣٤٫٥٦ ج.م.‏
ar_EG	currency		EGP	-1000.0	؜-‏١٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-999.9	؜-‏٩٩٩٫٩٠ ج.م.‏
ar_EG	currency		EGP	-500.0	؜-‏٥٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-150.0	؜-‏١٥٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-123.0	؜-‏١٢٣٫٠٠ ج.م.‏
ar_EG	currency		EGP	-100.0	؜-‏١٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-50.0	؜-‏٥٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-15.0	؜-‏١٥٫٠٠ ج.م.‏
ar_EG	currency		EGP	-12.0	؜-‏١٢٫٠٠ ج.م.‏
ar_EG	currency		EGP	-10.0	؜-‏١٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5.0	؜-‏٥٫٠٠ ج.م.‏
ar_EG	currency		EGP	-3.5	؜-‏٣٫٥٠ ج.م.‏
ar_EG	currency		EGP	-2.5	؜-‏٢٫٥٠ ج.م.‏
ar_EG	currency		EGP	-1.5	؜-‏١٫٥٠ ج.م.‏
ar_EG	currency		EGP	-1.2	؜-‏١٫٢٠ ج.م.‏
ar_EG	currency		EGP	-1.0	؜-‏١٫٠٠ ج.م.‏
ar_EG	currency		EGP	-0.5	؜-‏٠٫٥٠ ج.م.‏
ar_EG	currency		EGP	-0.15000000000000002	؜-‏٠٫١٥ ج.م.‏
ar_EG	currency		EGP	-0.135	؜-‏٠٫١٤ ج.م.‏
ar_EG	currency		EGP	-0.125	؜-‏٠٫١٢ ج.م.‏
ar_EG	currency		EGP	-0.1	؜-‏٠٫١٠ ج.م.‏
ar_EG	currency		EGP	-0.05	؜-‏٠٫٠٥ ج.م.‏
ar_EG	currency		EGP	-0.015	؜-‏٠٫٠٢ ج.م.‏
ar_EG	currency		EGP	-0.01	؜-‏٠٫٠١ ج.م.‏
ar_EG	currency		EGP	-0.00831765	؜-‏٠٫٠١ ج.م.‏
ar_EG	currency		EGP	-0.005	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-0.0015	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-0.001	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5.0E-4	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5000000000000001E-4	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.23E-4	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E-4	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-5.0E-5	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5000000000000002E-5	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E-5	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-4.9999999999999996E-6	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.5E-6	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-1.0E-6	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	-0.0	؜-‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E-6	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5E-6	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	4.9999999999999996E-6	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E-5	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5000000000000002E-5	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5.0E-5	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E-4	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.23E-4	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5000000000000001E-4	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5.0E-4	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	0.001	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	0.0015	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	0.005	‏٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	0.01	‏٠٫٠١ ج.م.‏
ar_EG	currency		EGP	0.015	‏٠٫٠٢ ج.م.‏
ar_EG	currency		EGP	0.05	‏٠٫٠٥ ج.م.‏
ar_EG	currency		EGP	0.1	‏٠٫١٠ ج.م.‏
ar_EG	currency		EGP	0.125	‏٠٫١٢ ج.م.‏
ar_EG	currency		EGP	0.135	‏٠٫١٤ ج.م.‏
ar_EG	currency		EGP	0.15000000000000002	‏٠٫١٥ ج.م.‏
ar_EG	currency		EGP	0.5	‏٠٫٥٠ ج.م.‏
ar_EG	currency		EGP	1.0	‏١٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5	‏١٫٥٠ ج.م.‏
ar_EG	currency		EGP	2.5	‏٢٫٥٠ ج.م.‏
ar_EG	currency		EGP	3.5	‏٣٫٥٠ ج.م.‏
ar_EG	currency		EGP	5.0	‏٥٫٠٠ ج.م.‏
ar_EG	currency		EGP	10.0	‏١٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	12.0	‏١٢٫٠٠ ج.م.‏
ar_EG	currency		EGP	15.0	‏١٥٫٠٠ ج.م.‏
ar_EG	currency		EGP	50.0	‏٥٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	100.0	‏١٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	123.0	‏١٢٣٫٠٠ ج.م.‏
ar_EG	currency		EGP	150.0	‏١٥٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	500.0	‏٥٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	999.9	‏٩٩٩٫٩٠ ج.م.‏
ar_EG	currency		EGP	1000.0	‏١٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1234.56	‏١٬٢٣٤٫٥٦ ج.م.‏
ar_EG	currency		EGP	1500.0	‏١٬٥٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5000.0	‏٥٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	10000.0	‏١٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	15000.0	‏١٥٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	50000.0	‏٥٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	100000.0	‏١٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	150000.0	‏١٥٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	500000.0	‏٥٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	999999.9	‏٩٩٩٬٩٩٩٫٩٠ ج.م.‏
ar_EG	currency		EGP	1000000.0	‏١٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1234567.0	‏١٬٢٣٤٬٥٦٧٫٠٠ ج.م.‏
ar_EG	currency		EGP	1500000.0	‏١٬٥٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5000000.0	‏٥٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E7	‏١٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5E7	‏١٥٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5.0E7	‏٥٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E8	‏١٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5E8	‏١٥٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5.0E8	‏٥٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E9	‏١٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5E9	‏١٬٥٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5.0E9	‏٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E10	‏١٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5E10	‏١٥٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5.0E10	‏٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E11	‏١٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5E11	‏١٥٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5.0E11	‏٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.0E12	‏١٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	1.5E12	‏١٬٥٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
ar_EG	currency		EGP	5.0E12	‏٥٬٠٠٠٬٠٠٠٬٠٠٠٬٠٠٠٫٠٠ ج.م.‏
bn	currency		USD	-5.0E12	-৫০,০০,০০,০০,০০,০০০.০০ US$
