locale	number_format	compact_length	currency_length	currency	input	expected
en_CA	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
en_CA	compact-currency	short	iso-code	EGP	1234565.0	EGP 1.2M
en_CA	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1.2K
en_GB	compact-currency	short	short	USD	0.0	US$0
en_GB	compact-currency	short	short	USD	1.2	US$1.2
en_GB	compact-currency	short	short	USD	0.00831765	US$0.0083
en_GB	compact-currency	short	short	USD	1234565.0	US$1.2m
en_GB	compact-currency	short	short	USD	-1230.05	-US$1.2k
en_GB	compact-currency	short	short	EUR	0.0	€0
en_GB	compact-currency	short	short	EUR	1.2	€1.2
en_GB	compact-currency	short	short	EUR	0.00831765	€0.0083
en_GB	compact-currency	short	short	EUR	1234565.0	€1.2m
en_GB	compact-currency	short	short	EUR	-1230.05	-€1.2k
en_GB	compact-currency	short	short	JPY	0.0	JP¥0
en_GB	compact-currency	short	short	JPY	1.2	JP¥1.2
en_GB	compact-currency	short	short	JPY	0.00831765	JP¥0.0083
en_GB	compact-currency	short	short	JPY	1234565.0	JP¥1.2m
en_GB	compact-currency	short	short	JPY	-1230.05	-JP¥1.2k
en_GB	compact-currency	short	short	CHF	0.0	CHF 0
en_GB	compact-currency	short	short	CHF	1.2	CHF 1.2
en_GB	compact-currency	short	short	CHF	0.00831765	CHF 0.0083
en_GB	compact-currency	short	short	CHF	1234565.0	CHF 1.2m
en_GB	compact-currency	short	short	CHF	-1230.05	-CHF 1.2k
en_GB	compact-currency	short	short	INR	0.0	₹0
en_GB	compact-currency	short	short	INR	1.2	₹1.2
en_GB	compact-currency	short	short	INR	0.00831765	₹0.0083
en_GB	compact-currency	short	short	INR	1234565.0	₹1.2m
en_GB	compact-currency	short	short	INR	-1230.05	-₹1.2k
en_GB	compact-currency	short	short	EGP	0.0	EGP 0
en_GB	compact-currency	short	short	EGP	1.2	EGP 1.2
en_GB	compact-currency	short	short	EGP	0.00831765	EGP 0.0083
en_GB	compact-currency	short	short	EGP	1234565.0	EGP 1.2m
en_GB	compact-currency	short	short	EGP	-1230.05	-EGP 1.2k
en_GB	compact-currency	short	long	USD	0.0	0 US dollars
en_GB	compact-currency	short	long	USD	1.2	1.2 US dollars
en_GB	compact-currency	short	long	USD	0.00831765	0.0083 US dollars
en_GB	compact-currency	short	long	USD	1234565.0	1.2m US dollars
en_GB	compact-currency	short	long	USD	-1230.05	-1.2k US dollars
en_GB	compact-currency	short	long	EUR	0.0	0 euros
en_GB	compact-currency	short	long	EUR	1.2	1.2 euros
en_GB	compact-currency	short	long	EUR	0.00831765	0.0083 euros
en_GB	compact-currency	short	long	EUR	1234565.0	1.2m euros
en_GB	compact-currency	short	long	EUR	-1230.05	-1.2k euros
en_GB	compact-currency	short	long	JPY	0.0	0 Japanese yen
en_GB	compact-currency	short	long	JPY	1.2	1.2 Japanese yen
en_GB	compact-currency	short	long	JPY	0.00831765	0.0083 Japanese yen
en_GB	compact-currency	short	long	JPY	1234565.0	1.2m Japanese yen
en_GB	compact-currency	short	long	JPY	-1230.05	-1.2k Japanese yen
en_GB	compact-currency	short	long	CHF	0.0	0 Swiss francs
en_GB	compact-currency	short	long	CHF	1.2	1.2 Swiss francs
en_GB	compact-currency	short	long	CHF	0.00831765	0.0083 Swiss francs
en_GB	compact-currency	short	long	CHF	1234565.0	1.2m Swiss francs
en_GB	compact-currency	short	long	CHF	-1230.05	-1.2k Swiss francs
en_GB	compact-currency	short	long	INR	0.0	0 Indian rupees
en_GB	compact-currency	short	long	INR	1.2	1.2 Indian rupees
en_GB	compact-currency	short	long	INR	0.00831765	0.0083 Indian rupees
en_GB	compact-currency	short	long	INR	1234565.0	1.2m Indian rupees
en_GB	compact-currency	short	long	INR	-1230.05	-1.2k Indian rupees
en_GB	compact-currency	short	long	EGP	0.0	0 Egyptian pounds
en_GB	compact-currency	short	long	EGP	1.2	1.2 Egyptian pounds
en_GB	compact-currency	short	long	EGP	0.00831765	0.0083 Egyptian pounds
en_GB	compact-currency	short	long	EGP	1234565.0	1.2m Egyptian pounds
en_GB	compact-currency	short	long	EGP	-1230.05	-1.2k Egyptian pounds
en_GB	compact-currency	short	iso-code	USD	0.0	USD 0
en_GB	compact-currency	short	iso-code	USD	1.2	USD 1.2
en_GB	compact-currency	short	iso-code	USD	0.00831765	USD 0.0083
en_GB	compact-currency	short	iso-code	USD	1234565.0	USD 1.2m
en_GB	compact-currency	short	iso-code	USD	-1230.05	-USD 1.2k
en_GB	compact-currency	short	iso-code	EUR	0.0	EUR 0
en_GB	compact-currency	short	iso-code	EUR	1.2	EUR 1.2
en_GB	compact-currency	short	iso-code	EUR	0.00831765	EUR 0.0083
en_GB	compact-currency	short	iso-code	EUR	1234565.0	EUR 1.2m
en_GB	compact-currency	short	iso-code	EUR	-1230.05	-EUR 1.2k
en_GB	compact-currency	short	iso-code	JPY	0.0	JPY 0
en_GB	compact-currency	short	iso-code	JPY	1.2	JPY 1.2
en_GB	compact-currency	short	iso-code	JPY	0.00831765	JPY 0.0083
en_GB	compact-currency	short	iso-code	JPY	1234565.0	JPY 1.2m
en_GB	compact-currency	short	iso-code	JPY	-1230.05	-JPY 1.2k
en_GB	compact-currency	short	iso-code	CHF	0.0	CHF 0
en_GB	compact-currency	short	iso-code	CHF	1.2	CHF 1.2
en_GB	compact-currency	short	iso-code	CHF	0.00831765	CHF 0.0083
en_GB	compact-currency	short	iso-code	CHF	1234565.0	CHF 1.2m
en_GB	compact-currency	short	iso-code	CHF	-1230.05	-CHF 1.2k
en_GB	compact-currency	short	iso-code	INR	0.0	INR 0
en_GB	compact-currency	short	iso-code	INR	1.2	INR 1.2
en_GB	compact-currency	short	iso-code	INR	0.00831765	INR 0.0083
en_GB	compact-currency	short	iso-code	INR	1234565.0	INR 1.2m
en_GB	compact-currency	short	iso-code	INR	-1230.05	-INR 1.2k
en_GB	compact-currency	short	iso-code	EGP	0.0	EGP 0
en_GB	compact-currency	short	iso-code	EGP	1.2	EGP 1.2
en_GB	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
en_GB	compact-currency	short	iso-code	EGP	1234565.0	EGP 1.2m
en_GB	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1.2k
en_IN	compact-currency	short	short	USD	0.0	$0
en_IN	compact-currency	short	short	USD	1.2	$1.2
en_IN	compact-currency	short	short	USD	0.00831765	$0.0083
en_IN	compact-currency	short	short	USD	1234565.0	$12L
en_IN	compact-currency	short	short	USD	-1230.05	-$1.2K
en_IN	compact-currency	short	short	EUR	0.0	€0
en_IN	compact-currency	short	short	EUR	1.2	€1.2
en_IN	compact-currency	short	short	EUR	0.00831765	€0.0083
en_IN	compact-currency	short	short	EUR	1234565.0	€12L
en_IN	compact-currency	short	short	EUR	-1230.05	-€1.2K
en_IN	compact-currency	short	short	JPY	0.0	JP¥0
en_IN	compact-currency	short	short	JPY	1.2	JP¥1.2
en_IN	compact-currency	short	short	JPY	0.00831765	JP¥0.0083
en_IN	compact-currency	short	short	JPY	1234565.0	JP¥12L
en_IN	compact-currency	short	short	JPY	-1230.05	-JP¥1.2K
en_IN	compact-currency	short	short	CHF	0.0	CHF 0
en_IN	compact-currency	short	short	CHF	1.2	CHF 1.2
en_IN	compact-currency	short	short	CHF	0.00831765	CHF 0.0083
en_IN	compact-currency	short	short	CHF	1234565.0	CHF 12L
en_IN	compact-currency	short	short	CHF	-1230.05	-CHF 1.2K
en_IN	compact-currency	short	short	INR	0.0	₹0
en_IN	compact-currency	short	short	INR	1.2	₹1.2
en_IN	compact-currency	short	short	INR	0.00831765	₹0.0083
en_IN	compact-currency	short	short	INR	1234565.0	₹12L
en_IN	compact-currency	short	short	INR	-1230.05	-₹1.2K
en_IN	compact-currency	short	short	EGP	0.0	EGP 0
en_IN	compact-currency	short	short	EGP	1.2	EGP 1.2
en_IN	compact-currency	short	short	EGP	0.00831765	EGP 0.0083
en_IN	compact-currency	short	short	EGP	1234565.0	EGP 12L
en_IN	compact-currency	short	short	EGP	-1230.05	-EGP 1.2K
en_IN	compact-currency	short	long	USD	0.0	0 US dollars
en_IN	compact-currency	short	long	USD	1.2	1.2 US dollars
en_IN	compact-currency	short	long	USD	0.00831765	0.0083 US dollars
en_IN	compact-currency	short	long	USD	1234565.0	12L US dollars
en_IN	compact-currency	short	long	USD	-1230.05	-1.2K US dollars
en_IN	compact-currency	short	long	EUR	0.0	0 euros
en_IN	compact-currency	short	long	EUR	1.2	1.2 euros
en_IN	compact-currency	short	long	EUR	0.00831765	0.0083 euros
en_IN	compact-currency	short	long	EUR	1234565.0	12L euros
en_IN	compact-currency	short	long	EUR	-1230.05	-1.2K euros
en_IN	compact-currency	short	long	JPY	0.0	0 Japanese yen
en_IN	compact-currency	short	long	JPY	1.2	1.2 Japanese yen
en_IN	compact-currency	short	long	JPY	0.00831765	0.0083 Japanese yen
en_IN	compact-currency	short	long	JPY	1234565.0	12L Japanese yen
en_IN	compact-currency	short	long	JPY	-1230.05	-1.2K Japanese yen
en_IN	compact-currency	short	long	CHF	0.0	0 Swiss francs
en_IN	compact-currency	short	long	CHF	1.2	1.2 Swiss francs
en_IN	compact-currency	short	long	CHF	0.00831765	0.0083 Swiss francs
en_IN	compact-currency	short	long	CHF	1234565.0	12L Swiss francs
en_IN	compact-currency	short	long	CHF	-1230.05	-1.2K Swiss francs
en_IN	compact-currency	short	long	INR	0.0	0 Indian rupees
en_IN	compact-currency	short	long	INR	1.2	1.2 Indian rupees
en_IN	compact-currency	short	long	INR	0.00831765	0.0083 Indian rupees
en_IN	compact-currency	short	long	INR	1234565.0	12L Indian rupees
en_IN	compact-currency	short	long	INR	-1230.05	-1.2K Indian rupees
en_IN	compact-currency	short	long	EGP	0.0	0 Egyptian pounds
en_IN	compact-currency	short	long	EGP	1.2	1.2 Egyptian pounds
en_IN	compact-currency	short	long	EGP	0.00831765	0.0083 Egyptian pounds
en_IN	compact-currency	short	long	EGP	1234565.0	12L Egyptian pounds
en_IN	compact-currency	short	long	EGP	-1230.05	-1.2K Egyptian pounds
en_IN	compact-currency	short	iso-code	USD	0.0	USD 0
en_IN	compact-currency	short	iso-code	USD	1.2	USD 1.2
en_IN	compact-currency	short	iso-code	USD	0.00831765	USD 0.0083
en_IN	compact-currency	short	iso-code	USD	1234565.0	USD 12L
en_IN	compact-currency	short	iso-code	USD	-1230.05	-USD 1.2K
en_IN	compact-currency	short	iso-code	EUR	0.0	EUR 0
en_IN	compact-currency	short	iso-code	EUR	1.2	EUR 1.2
en_IN	compact-currency	short	iso-code	EUR	0.00831765	EUR 0.0083
en_IN	compact-currency	short	iso-code	EUR	1234565.0	EUR 12L
en_IN	compact-currency	short	iso-code	EUR	-1230.05	-EUR 1.2K
en_IN	compact-currency	short	iso-code	JPY	0.0	JPY 0
en_IN	compact-currency	short	iso-code	JPY	1.2	JPY 1.2
en_IN	compact-currency	short	iso-code	JPY	0.00831765	JPY 0.0083
en_IN	compact-currency	short	iso-code	JPY	1234565.0	JPY 12L
en_IN	compact-currency	short	iso-code	JPY	-1230.05	-JPY 1.2K
en_IN	compact-currency	short	iso-code	CHF	0.0	CHF 0
en_IN	compact-currency	short	iso-code	CHF	1.2	CHF 1.2
en_IN	compact-currency	short	iso-code	CHF	0.00831765	CHF 0.0083
en_IN	compact-currency	short	iso-code	CHF	1234565.0	CHF 12L
en_IN	compact-currency	short	iso-code	CHF	-1230.05	-CHF 1.2K
en_IN	compact-currency	short	iso-code	INR	0.0	INR 0
en_IN	compact-currency	short	iso-code	INR	1.2	INR 1.2
en_IN	compact-currency	short	iso-code	INR	0.00831765	INR 0.0083
en_IN	compact-currency	short	iso-code	INR	1234565.0	INR 12L
en_IN	compact-currency	short	iso-code	INR	-1230.05	-INR 1.2K
en_IN	compact-currency	short	iso-code	EGP	0.0	EGP 0
en_IN	compact-currency	short	iso-code	EGP	1.2	EGP 1.2
en_IN	compact-currency	short	iso-code	EGP	0.00831765	EGP 0.0083
en_IN	compact-currency	short	iso-code	EGP	1234565.0	EGP 12L
en_IN	compact-currency	short	iso-code	EGP	-1230.05	-EGP 1.2K
es	compact-currency	short	short	USD	0.0	0 US$
es	compact-currency	short	short	USD	1.2	1,2 US$
es	compact-currency	short	short	USD	0.00831765	0,0083 US$
es	compact-currency	short	short	USD	1234565.0	1,2 M US$
es	compact-currency	short	short	USD	-1230.05	-1,2 mil US$
es	compact-currency	short	short	EUR	0.0	0 €
es	compact-currency	short	short	EUR	1.2	1,2 €
es	compact-currency	short	short	EUR	0.00831765	0,0083 €
es	compact-currency	short	short	EUR	1234565.0	1,2 M €
es	compact-currency	short	short	EUR	-1230.05	-1,2 mil €
es	compact-currency	short	short	JPY	0.0	0 JPY
es	compact-currency	short	short	JPY	1.2	1,2 JPY
es	compact-currency	short	short	JPY	0.00831765	0,0083 JPY
es	compact-currency	short	short	JPY	1234565.0	1,2 M JPY
es	compact-currency	short	short	JPY	-1230.05	-1,2 mil JPY
es	compact-currency	short	short	CHF	0.0	0 CHF
es	compact-currency	short	short	CHF	1.2	1,2 CHF
es	compact-currency	short	short	CHF	0.00831765	0,0083 CHF
es	compact-currency	short	short	CHF	1234565.0	1,2 M CHF
es	compact-currency	short	short	CHF	-1230.05	-1,2 mil CHF
es	compact-currency	short	short	INR	0.0	0 INR
es	compact-currency	short	short	INR	1.2	1,2 INR
es	compact-currency	short	short	INR	0.00831765	0,0083 INR
es	compact-currency	short	short	INR	1234565.0	1,2 M INR
es	compact-currency	short	short	INR	-1230.05	-1,2 mil INR
es	compact-currency	short	short	EGP	0.0	0 EGP
es	compact-currency	short	short	EGP	1.2	1,2 EGP
es	compact-currency	short	short	EGP	0.00831765	0,0083 EGP
es	compact-currency	short	short	EGP	1234565.0	1,2 M EGP
es	compact-currency	short	short	EGP	-1230.05	-1,2 mil EGP
es	compact-currency	short	long	USD	0.0	0 dólares estadounidenses
es	compact-currency	short	long	USD	1.2	1,2 dólares estadounidenses
es	compact-currency	short	long	USD	0.00831765	0,0083 dólares estadounidenses
es	compact-currency	short	long	USD	1234565.0	1,2 M dólares estadounidenses
es	compact-currency	short	long	USD	-1230.05	-1,2 mil dólares estadounidenses
es	compact-currency	short	long	EUR	0.0	0 euros
es	compact-currency	short	long	EUR	1.2	1,2 euros
es	compact-currency	short	long	EUR	0.00831765	0,0083 euros
es	compact-currency	short	long	EUR	1234565.0	1,2 M euros
es	compact-currency	short	long	EUR	-1230.05	-1,2 mil euros
es	compact-currency	short	long	JPY	0.0	0 yenes japoneses
es	compact-currency	short	long	JPY	1.2	1,2 yenes japoneses
es	compact-currency	short	long	JPY	0.00831765	0,0083 yenes japoneses
es	compact-currency	short	long	JPY	1234565.0	1,2 M yenes japoneses
es	compact-currency	short	long	JPY	-1230.05	-1,2 mil yenes japoneses
es	compact-currency	short	long	CHF	0.0	0 francos suizos
es	compact-currency	short	long	CHF	1.2	1,2 francos suizos
es	compact-currency	short	long	CHF	0.00831765	0,0083 francos suizos
es	compact-currency	short	long	CHF	1234565.0	1,2 M francos suizos
es	compact-currency	short	long	CHF	-1230.05	-1,2 mil francos suizos
es	compact-currency	short	long	INR	0.0	0 rupias indias
es	compact-currency	short	long	INR	1.2	1,2 rupias indias
es	compact-currency	short	long	INR	0.00831765	0,0083 rupias indias
es	compact-currency	short	long	INR	1234565.0	1,2 M rupias indias
es	compact-currency	short	long	INR	-1230.05	-1,2 mil rupias indias
es	compact-currency	short	long	EGP	0.0	0 libras egipcias
es	compact-currency	short	long	EGP	1.2	1,2 libras egipcias
es	compact-currency	short	long	EGP	0.00831765	0,0083 libras egipcias
es	compact-currency	short	long	EGP	1234565.0	1,2 M libras egipcias
es	compact-currency	short	long	EGP	-1230.05	-1,2 mil libras egipcias
es	compact-currency	short	iso-code	USD	0.0	0 USD
es	compact-currency	short	iso-code	USD	1.2	1,2 USD
es	compact-currency	short	iso-code	USD	0.00831765	0,0083 USD
es	compact-currency	short	iso-code	USD	1234565.0	1,2 M USD
es	compact-currency	short	iso-code	USD	-1230.05	-1,2 mil USD
es	compact-currency	short	iso-code	EUR	0.0	0 EUR
es	compact-currency	short	iso-code	EUR	1.2	1,2 EUR
es	compact-currency	short	iso-code	EUR	0.00831765	0,0083 EUR
es	compact-currency	short	iso-code	EUR	1234565.0	1,2 M EUR
es	compact-currency	short	iso-code	EUR	-1230.05	-1,2 mil EUR
es	compact-currency	short	iso-code	JPY	0.0	0 JPY
es	compact-currency	short	iso-code	JPY	1.2	1,2 JPY
es	compact-currency	short	iso-code	JPY	0.00831765	0,0083 JPY
es	compact-currency	short	iso-code	JPY	1234565.0	1,2 M JPY
es	compact-currency	short	iso-code	JPY	-1230.05	-1,2 mil JPY
es	compact-currency	short	iso-code	CHF	0.0	0 CHF
es	compact-currency	short	iso-code	CHF	1.2	1,2 CHF
es	compact-currency	short	iso-code	CHF	0.00831765	0,0083 CHF
es	compact-currency	short	iso-code	CHF	1234565.0	1,2 M CHF
es	compact-currency	short	iso-code	CHF	-1230.05	-1,2 mil CHF
es	compact-currency	short	iso-code	INR	0.0	0 INR
es	compact-currency	short	iso-code	INR	1.2	1,2 INR
es	compact-currency	short	iso-code	INR	0.00831765	0,0083 INR
es	compact-currency	short	iso-code	INR	1234565.0	1,2 M INR
es	compact-currency	short	iso-code	INR	-1230.05	-1,2 mil INR
es	compact-currency	short	iso-code	EGP	0.0	0 EGP
es	compact-currency	short	iso-code	EGP	1.2	1,2 EGP
es	compact-currency	short	iso-code	EGP	0.00831765	0,0083 EGP
es	compact-currency	short	iso-code	EGP	1234565.0	1,2 M EGP
es	compact-currency	short	iso-code	EGP	-1230.05	-1,2 mil EGP
es_419	compact-currency	short	short	USD	0.0	USD 0
es_419	compact-currency	short	short	USD	1.2	USD 1.2
es_419	compact-currency	short	short	USD	0.00831765	USD 0.0083
es_419	compact-currency	short	short	USD	1234565.0	USD 1.2 M
es_419	compact-currency	short	short	USD	-1230.05	-USD 1.2 K
es_419	compact-currency	short	short	EUR	0.0	EUR 0
es_419	compact-currency	short	short	EUR	1.2	EUR 1.2
es_419	compact-currency	short	short	EUR	0.00831765	EUR 0.0083
es_419	compact-currency	short	short	EUR	1234565.0	EUR 1.2 M
es_419	compact-currency	short	short	EUR	-1230.05	-EUR 1.2 K
es_419	compact-currency	short	short	JPY	0.0	JPY 0
es_419	compact-currency	short	short	JPY	1.2	JPY 1.2
es_419	compact-currency	short	short	JPY	0.00831765	JPY 0.0083
es_419	compact-currency	short	short	JPY	1234565.0	JPY 1.2 M
es_419	compact-currency	short	short	JPY	-1230.05	-JPY 1.2 K
es_419	compact-currency	short	short	CHF	0.0	CHF 0
es_419	compact-currency	short	short	CHF	1.2	CHF 1.2
es_419	compact-currency	short	short	CHF	0.00831765	CHF 0.0083
es_419	compact-currency	short	short	CHF	1234565.0	CHF 1.2 M
es_419	compact-currency	short	short	CHF	-1230.05	-CHF 1.2 K
es_419	compact-currency	short	short	INR	0.0	INR 0
es_419	compact-currency	short	short	INR	1.2	INR 1.2
es_419	compact-currency	short	short	INR	0.00831765	INR 0.0083
es_419	compact-currency	short	short	INR	1234565.0	INR 1.2 M
es_419	compact-currency	short	short	INR	-1230.05	-INR 1.2 K
es_419	compact-currency	short	short	EGP	0.0	EGP 0
es_419	compact-currency	short	short	EGP	1.2	EGP 1.2
es_419	compact-currency	short	short	EGP	0.00831765	EGP 0.0083
es_419	compact-currency	short	short	EGP	1234565.0	EGP 1.2 M
es_419	compact-currency	short	short	EGP	-1230.05	-EGP 1.2 K
es_419	compact-currency	short	long	USD	0.0	0 dólares estadounidenses
es_419	compact-currency	short	long	USD	1.2	1.2 dólares estadounidenses
es_419	compact-currency	short	long	USD	0.00831765	0.0083 dólares estadounidenses
es_419	compact-currency	short	long	USD	1234565.0	1.2 M dólares estadounidenses
es_419	compact-currency	short	long	USD	-1230.05	-1.2 K dólares estadounidenses
es_419	compact-currency	short	long	EUR	0.0	0 euros
es_419	compact-currency	short	long	EUR	1.2	1.2 euros
es_419	compact-currency	short	long	EUR	0.00831765	0.0083 euros
es_419	compact-currency	short	long	EUR	1234565.0	1.2 M euros
es_419	compact-currency	short	long	EUR	-1230.05	-1.2 K euros
es_419	compact-currency	short	long	JPY	0.0	0 yenes japoneses
es_419	compact-currency	short	long	JPY	1.2	1.2 yenes japoneses
es_419	compact-currency	short	long	JPY	0.00831765	0.0083 yenes japoneses
es_419	compact-currency	short	long	JPY	1234565.0	1.2 M yenes japoneses
es_419	compact-currency	short	long	JPY	-1230.05	-1.2 K yenes japoneses
es_419	compact-currency	short	long	CHF	0.0	0 francos suizos
es_419	compact-currency	short	long	CHF	1.2	1.2 francos suizos
es_419	compact-currency	short	long	CHF	0.00831765	0.0083 francos suizos
es_419	compact-currency	short	long	CHF	1234565.0	1.2 M francos suizos
es_419	compact-currency	short	long	CHF	-1230.05	-1.2 K francos suizos
es_419	compact-currency	short	long	INR	0.0	0 rupias indias
es_419	compact-currency	short	long	INR	1.2	1.2 rupias indias
es_419	compact-currency	short	long	INR	0.00831765	0.0083 rupias indias
es_419	compact-currency	short	long	INR	1234565.0	1.2 M rupias indias
es_419	compact-currency	short	long	INR	-1230.05	-1.2 K rupias indias
es_419	compact-currency	short	long	EGP	0.0	0 libras egipcias
es_419	compact-currency	short	long	EGP	1.2	1.2 libras egipcias
es_419	compact-currency	short	long	EGP	0.00831765	0.0083 libras egipcias
