locale	number_format	compact_length	currency_length	currency	input	expected
ar_EG	compact-currency	long	short	THB	-1230.05	؜-‏١٫٢ ألف ฿
ar_EG	compact-currency	long	short	TJS	0.0	‏٠ TJS
ar_EG	compact-currency	long	short	TJS	1.2	‏١٫٢ TJS
ar_EG	compact-currency	long	short	TJS	0.00831765	‏٠٫٠٠٨٣ TJS
ar_EG	compact-currency	long	short	TJS	1234565.0	‏١٫٢ مليون TJS
ar_EG	compact-currency	long	short	TJS	-1230.05	؜-‏١٫٢ ألف TJS
ar_EG	compact-currency	long	short	TMT	0.0	‏٠ TMT
ar_EG	compact-currency	long	short	TMT	1.2	‏١٫٢ TMT
ar_EG	compact-currency	long	short	TMT	0.00831765	‏٠٫٠٠٨٣ TMT
ar_EG	compact-currency	long	short	TMT	1234565.0	‏١٫٢ مليون TMT
ar_EG	compact-currency	long	short	TMT	-1230.05	؜-‏١٫٢ ألف TMT
ar_EG	compact-currency	long	short	TND	0.0	‏٠ د.ت.‏
ar_EG	compact-currency	long	short	TND	1.2	‏١٫٢ د.ت.‏
ar_EG	compact-currency	long	short	TND	0.00831765	‏٠٫٠٠٨٣ د.ت.‏
ar_EG	compact-currency	long	short	TND	1234565.0	‏١٫٢ مليون د.ت.‏
ar_EG	compact-currency	long	short	TND	-1230.05	؜-‏١٫٢ ألف د.ت.‏
ar_EG	compact-currency	long	short	TOP	0.0	‏٠ TOP
ar_EG	compact-currency	long	short	TOP	1.2	‏١٫٢ TOP
ar_EG	compact-currency	long	short	TOP	0.00831765	‏٠٫٠٠٨٣ TOP
ar_EG	compact-currency	long	short	TOP	1234565.0	‏١٫٢ مليون TOP
ar_EG	compact-currency	long	short	TOP	-1230.05	؜-‏١٫٢ ألف TOP
ar_EG	compact-currency	long	short	TRY	0.0	‏٠ TRY
ar_EG	compact-currency	long	short	TRY	1.2	‏١٫٢ TRY
ar_EG	compact-currency	long	short	TRY	0.00831765	‏٠٫٠٠٨٣ TRY
ar_EG	compact-currency	long	short	TRY	1234565.0	‏١٫٢ مليون TRY
ar_EG	compact-currency	long	short	TRY	-1230.05	؜-‏١٫٢ ألف TRY
ar_EG	compact-currency	long	short	TTD	0.0	‏٠ TTD
ar_EG	compact-currency	long	short	TTD	1.2	‏١٫٢ TTD
ar_EG	compact-currency	long	short	TTD	0.00831765	‏٠٫٠٠٨٣ TTD
ar_EG	compact-currency	long	short	TTD	1234565.0	‏١٫٢ مليون TTD
ar_EG	compact-currency	long	short	TTD	-1230.05	؜-‏١٫٢ ألف TTD
ar_EG	compact-currency	long	short	TWD	0.0	‏٠ NT$
ar_EG	compact-currency	long	short	TWD	1.2	‏١٫٢ NT$
ar_EG	compact-currency	long	short	TWD	0.00831765	‏٠٫٠٠٨٣ NT$
ar_EG	compact-currency	long	short	TWD	1234565.0	‏١٫٢ مليون NT$
ar_EG	compact-currency	long	short	TWD	-1230.05	؜-‏١٫٢ ألف NT$
ar_EG	compact-currency	long	short	TZS	0.0	‏٠ TZS
ar_EG	compact-currency	long	short	TZS	1.2	‏١٫٢ TZS
ar_EG	compact-currency	long	short	TZS	0.00831765	‏٠٫٠٠٨٣ TZS
ar_EG	compact-currency	long	short	TZS	1234565.0	‏١٫٢ مليون TZS
ar_EG	compact-currency	long	short	TZS	-1230.05	؜-‏١٫٢ ألف TZS
ar_EG	compact-currency	long	short	UAH	0.0	‏٠ UAH
ar_EG	compact-currency	long	short	UAH	1.2	‏١٫٢ UAH
ar_EG	compact-currency	long	short	UAH	0.00831765	‏٠٫٠٠٨٣ UAH
ar_EG	compact-currency	long	short	UAH	1234565.0	‏١٫٢ مليون UAH
ar_EG	compact-currency	long	short	UAH	-1230.05	؜-‏١٫٢ ألف UAH
ar_EG	compact-currency	long	short	UGX	0.0	‏٠ UGX
ar_EG	compact-currency	long	short	UGX	1.2	‏١٫٢ UGX
ar_EG	compact-currency	long	short	UGX	0.00831765	‏٠٫٠٠٨٣ UGX
ar_EG	compact-currency	long	short	UGX	1234565.0	‏١٫٢ مليون UGX
ar_EG	compact-currency	long	short	UGX	-1230.05	؜-‏١٫٢ ألف UGX
ar_EG	compact-currency	long	short	UYU	0.0	‏٠ UYU
ar_EG	compact-currency	long	short	UYU	1.2	‏١٫٢ UYU
ar_EG	compact-currency	long	short	UYU	0.00831765	‏٠٫٠٠٨٣ UYU
ar_EG	compact-currency	long	short	UYU	1234565.0	‏١٫٢ مليون UYU
ar_EG	compact-currency	long	short	UYU	-1230.05	؜-‏١٫٢ ألف UYU
ar_EG	compact-currency	long	short	UZS	0.0	‏٠ UZS
ar_EG	compact-currency	long	short	UZS	1.2	‏١٫٢ UZS
ar_EG	compact-currency	long	short	UZS	0.00831765	‏٠٫٠٠٨٣ UZS
ar_EG	compact-currency	long	short	UZS	1234565.0	‏١٫٢ مليون UZS
ar_EG	compact-currency	long	short	UZS	-1230.05	؜-‏١٫٢ ألف UZS
ar_EG	compact-currency	long	short	VES	0.0	‏٠ VES
ar_EG	compact-currency	long	short	VES	1.2	‏١٫٢ VES
ar_EG	compact-currency	long	short	VES	0.00831765	‏٠٫٠٠٨٣ VES
ar_EG	compact-currency	long	short	VES	1234565.0	‏١٫٢ مليون VES
ar_EG	compact-currency	long	short	VES	-1230.05	؜-‏١٫٢ ألف VES
ar_EG	compact-currency	long	short	VND	0.0	‏٠ ₫
ar_EG	compact-currency	long	short	VND	1.2	‏١٫٢ ₫
ar_EG	compact-currency	long	short	VND	0.00831765	‏٠٫٠٠٨٣ ₫
ar_EG	compact-currency	long	short	VND	1234565.0	‏١٫٢ مليون ₫
ar_EG	compact-currency	long	short	VND	-1230.05	؜-‏١٫٢ ألف ₫
ar_EG	compact-currency	long	short	VUV	0.0	‏٠ VUV
ar_EG	compact-currency	long	short	VUV	1.2	‏١٫٢ VUV
ar_EG	compact-currency	long	short	VUV	0.00831765	‏٠٫٠٠٨٣ VUV
ar_EG	compact-currency	long	short	VUV	1234565.0	‏١٫٢ مليون VUV
ar_EG	compact-currency	long	short	VUV	-1230.05	؜-‏١٫٢ ألف VUV
ar_EG	compact-currency	long	short	WST	0.0	‏٠ WST
ar_EG	compact-currency	long	short	WST	1.2	‏١٫٢ WST
ar_EG	compact-currency	long	short	WST	0.00831765	‏٠٫٠٠٨٣ WST
ar_EG	compact-currency	long	short	WST	1234565.0	‏١٫٢ مليون WST
ar_EG	compact-currency	long	short	WST	-1230.05	؜-‏١٫٢ ألف WST
ar_EG	compact-currency	long	short	XAF	0.0	‏٠ FCFA
ar_EG	compact-currency	long	short	XAF	1.2	‏١٫٢ FCFA
ar_EG	compact-currency	long	short	XAF	0.00831765	‏٠٫٠٠٨٣ FCFA
ar_EG	compact-currency	long	short	XAF	1234565.0	‏١٫٢ مليون FCFA
ar_EG	compact-currency	long	short	XAF	-1230.05	؜-‏١٫٢ ألف FCFA
ar_EG	compact-currency	long	short	XCD	0.0	‏٠ EC$
ar_EG	compact-currency	long	short	XCD	1.2	‏١٫٢ EC$
ar_EG	compact-currency	long	short	XCD	0.00831765	‏٠٫٠٠٨٣ EC$
ar_EG	compact-currency	long	short	XCD	1234565.0	‏١٫٢ مليون EC$
ar_EG	compact-currency	long	short	XCD	-1230.05	؜-‏١٫٢ ألف EC$
ar_EG	compact-currency	long	short	XCG	0.0	‏٠ Cg.
ar_EG	compact-currency	long	short	XCG	1.2	‏١٫٢ Cg.
ar_EG	compact-currency	long	short	XCG	0.00831765	‏٠٫٠٠٨٣ Cg.
ar_EG	compact-currency	long	short	XCG	1234565.0	‏١٫٢ مليون Cg.
ar_EG	compact-currency	long	short	XCG	-1230.05	؜-‏١٫٢ ألف Cg.
ar_EG	compact-currency	long	short	XOF	0.0	‏٠ F CFA
ar_EG	compact-currency	long	short	XOF	1.2	‏١٫٢ F CFA
ar_EG	compact-currency	long	short	XOF	0.00831765	‏٠٫٠٠٨٣ F CFA
ar_EG	compact-currency	long	short	XOF	1234565.0	‏١٫٢ مليون F CFA
ar_EG	compact-currency	long	short	XOF	-1230.05	؜-‏١٫٢ ألف F CFA
ar_EG	compact-currency	long	short	XPF	0.0	‏٠ CFPF
ar_EG	compact-currency	long	short	XPF	1.2	‏١٫٢ CFPF
ar_EG	compact-currency	long	short	XPF	0.00831765	‏٠٫٠٠٨٣ CFPF
ar_EG	compact-currency	long	short	XPF	1234565.0	‏١٫٢ مليون CFPF
ar_EG	compact-currency	long	short	XPF	-1230.05	؜-‏١٫٢ ألف CFPF
ar_EG	compact-currency	long	short	YER	0.0	‏٠ ر.ي.‏
ar_EG	compact-currency	long	short	YER	1.2	‏١٫٢ ر.ي.‏
ar_EG	compact-currency	long	short	YER	0.00831765	‏٠٫٠٠٨٣ ر.ي.‏
ar_EG	compact-currency	long	short	YER	1234565.0	‏١٫٢ مليون ر.ي.‏
ar_EG	compact-currency	long	short	YER	-1230.05	؜-‏١٫٢ ألف ر.ي.‏
ar_EG	compact-currency	long	short	ZAR	0.0	‏٠ ZAR
ar_EG	compact-currency	long	short	ZAR	1.2	‏١٫٢ ZAR
ar_EG	compact-currency	long	short	ZAR	0.00831765	‏٠٫٠٠٨٣ ZAR
ar_EG	compact-currency	long	short	ZAR	1234565.0	‏١٫٢ مليون ZAR
ar_EG	compact-currency	long	short	ZAR	-1230.05	؜-‏١٫٢ ألف ZAR
ar_EG	compact-currency	long	short	ZMW	0.0	‏٠ ZMW
ar_EG	compact-currency	long	short	ZMW	1.2	‏١٫٢ ZMW
ar_EG	compact-currency	long	short	ZMW	0.00831765	‏٠٫٠٠٨٣ ZMW
ar_EG	compact-currency	long	short	ZMW	1234565.0	‏١٫٢ مليون ZMW
ar_EG	compact-currency	long	short	ZMW	-1230.05	؜-‏١٫٢ ألف ZMW
ar_EG	compact-currency	long	short	ZWG	0.0	‏٠ ZWG
ar_EG	compact-currency	long	short	ZWG	1.2	‏١٫٢ ZWG
ar_EG	compact-currency	long	short	ZWG	0.00831765	‏٠٫٠٠٨٣ ZWG
ar_EG	compact-currency	long	short	ZWG	1234565.0	‏١٫٢ مليون ZWG
ar_EG	compact-currency	long	short	ZWG	-1230.05	؜-‏١٫٢ ألف ZWG
bn	compact-currency	long	short	AED	0.0	০ AED
bn	compact-currency	long	short	AED	1.2	১.২ AED
bn	compact-currency	long	short	AED	0.00831765	০.০০৮৩ AED
bn	compact-currency	long	short	AED	1234565.0	১২ লাAED
bn	compact-currency	long	short	AED	-1230.05	-১.২ হাAED
bn	compact-currency	long	short	AFN	0.0	০ AFN
bn	compact-currency	long	short	AFN	1.2	১.২ AFN
bn	compact-currency	long	short	AFN	0.00831765	০.০০৮৩ AFN
bn	compact-currency	long	short	AFN	1234565.0	১২ লাAFN
bn	compact-currency	long	short	AFN	-1230.05	-১.২ হাAFN
bn	compact-currency	long	short	ALL	0.0	০ ALL
bn	compact-currency	long	short	ALL	1.2	১.২ ALL
bn	compact-currency	long	short	ALL	0.00831765	০.০০৮৩ ALL
bn	compact-currency	long	short	ALL	1234565.0	১২ লাALL
bn	compact-currency	long	short	ALL	-1230.05	-১.২ হাALL
bn	compact-currency	long	short	AMD	0.0	০ AMD
bn	compact-currency	long	short	AMD	1.2	১.২ AMD
bn	compact-currency	long	short	AMD	0.00831765	০.০০৮৩ AMD
bn	compact-currency	long	short	AMD	1234565.0	১২ লাAMD
bn	compact-currency	long	short	AMD	-1230.05	-১.২ হাAMD
bn	compact-currency	long	short	AOA	0.0	০ AOA
bn	compact-currency	long	short	AOA	1.2	১.২ AOA
bn	compact-currency	long	short	AOA	0.00831765	০.০০৮৩ AOA
bn	compact-currency	long	short	AOA	1234565.0	১২ লাAOA
bn	compact-currency	long	short	AOA	-1230.05	-১.২ হাAOA
bn	compact-currency	long	short	ARS	0.0	০ ARS
bn	compact-currency	long	short	ARS	1.2	১.২ ARS
bn	compact-currency	long	short	ARS	0.00831765	০.০০৮৩ ARS
bn	compact-currency	long	short	ARS	1234565.0	১২ লাARS
bn	compact-currency	long	short	ARS	-1230.05	-১.২ হাARS
bn	compact-currency	long	short	AUD	0.0	০ A$
bn	compact-currency	long	short	AUD	1.2	১.২ A$
bn	compact-currency	long	short	AUD	0.00831765	০.০০৮৩ A$
bn	compact-currency	long	short	AUD	1234565.0	১২ লাA$
bn	compact-currency	long	short	AUD	-1230.05	-১.২ হাA$
bn	compact-currency	long	short	AWG	0.0	০ AWG
bn	compact-currency	long	short	AWG	1.2	১.২ AWG
bn	compact-currency	long	short	AWG	0.00831765	০.০০৮৩ AWG
bn	compact-currency	long	short	AWG	1234565.0	১২ লাAWG
bn	compact-currency	long	short	AWG	-1230.05	-১.২ হাAWG
bn	compact-currency	long	short	AZN	0.0	০ AZN
bn	compact-currency	long	short	AZN	1.2	১.২ AZN
bn	compact-currency	long	short	AZN	0.00831765	০.০০৮৩ AZN
bn	compact-currency	long	short	AZN	1234565.0	১২ লাAZN
bn	compact-currency	long	short	AZN	-1230.05	-১.২ হাAZN
bn	compact-currency	long	short	BAM	0.0	০ BAM
bn	compact-currency	long	short	BAM	1.2	১.২ BAM
bn	compact-currency	long	short	BAM	0.00831765	০.০০৮৩ BAM
bn	compact-currency	long	short	BAM	1234565.0	১২ লাBAM
bn	compact-currency	long	short	BAM	-1230.05	-১.২ হাBAM
bn	compact-currency	long	short	BBD	0.0	০ BBD
bn	compact-currency	long	short	BBD	1.2	১.২ BBD
bn	compact-currency	long	short	BBD	0.00831765	০.০০৮৩ BBD
bn	compact-currency	long	short	BBD	1234565.0	১২ লাBBD
bn	compact-currency	long	short	BBD	-1230.05	-১.২ হাBBD
bn	compact-currency	long	short	BDT	0.0	০৳
bn	compact-currency	long	short	BDT	1.2	১.২৳
bn	compact-currency	long	short	BDT	0.00831765	০.০০৮৩৳
bn	compact-currency	long	short	BDT	1234565.0	১২ লা৳
bn	compact-currency	long	short	BDT	-1230.05	-১.২ হা৳
bn	compact-currency	long	short	BHD	0.0	০ BHD
bn	compact-currency	long	short	BHD	1.2	১.২ BHD
bn	compact-currency	long	short	BHD	0.00831765	০.০০৮৩ BHD
bn	compact-currency	long	short	BHD	1234565.0	১২ লাBHD
bn	compact-currency	long	short	BHD	-1230.05	-১.২ হাBHD
bn	compact-currency	long	short	BIF	0.0	০ BIF
bn	compact-currency	long	short	BIF	1.2	১.২ BIF
bn	compact-currency	long	short	BIF	0.00831765	০.০০৮৩ BIF
bn	compact-currency	long	short	BIF	1234565.0	১২ লাBIF
bn	compact-currency	long	short	BIF	-1230.05	-১.২ হাBIF
bn	compact-currency	long	short	BMD	0.0	০ BMD
bn	compact-currency	long	short	BMD	1.2	১.২ BMD
bn	compact-currency	long	short	BMD	0.00831765	০.০০৮৩ BMD
bn	compact-currency	long	short	BMD	1234565.0	১২ লাBMD
bn	compact-currency	long	short	BMD	-1230.05	-১.২ হাBMD
bn	compact-currency	long	short	BND	0.0	০ BND
bn	compact-currency	long	short	BND	1.2	১.২ BND
bn	compact-currency	long	short	BND	0.00831765	০.০০৮৩ BND
bn	compact-currency	long	short	BND	1234565.0	১২ লাBND
bn	compact-currency	long	short	BND	-1230.05	-১.২ হাBND
bn	compact-currency	long	short	BOB	0.0	০ BOB
bn	compact-currency	long	short	BOB	1.2	১.২ BOB
bn	compact-currency	long	short	BOB	0.00831765	০.০০৮৩ BOB
bn	compact-currency	long	short	BOB	1234565.0	১২ লাBOB
bn	compact-currency	long	short	BOB	-1230.05	-১.২ হাBOB
bn	compact-currency	long	short	BRL	0.0	০ R$
bn	compact-currency	long	short	BRL	1.2	১.২ R$
bn	compact-currency	long	short	BRL	0.00831765	০.০০৮৩ R$
bn	compact-currency	long	short	BRL	1234565.0	১২ লাR$
bn	compact-currency	long	short	BRL	-1230.05	-১.২ হাR$
bn	compact-currency	long	short	BSD	0.0	০ BSD
bn	compact-currency	long	short	BSD	1.2	১.২ BSD
bn	compact-currency	long	short	BSD	0.00831765	০.০০৮৩ BSD
bn	compact-currency	long	short	BSD	1234565.0	১২ লাBSD
bn	compact-currency	long	short	BSD	-1230.05	-১.২ হাBSD
bn	compact-currency	long	short	BTN	0.0	০ BTN
bn	compact-currency	long	short	BTN	1.2	১.২ BTN
bn	compact-currency	long	short	BTN	0.00831765	০.০০৮৩ BTN
bn	compact-currency	long	short	BTN	1234565.0	১২ লাBTN
bn	compact-currency	long	short	BTN	-1230.05	-১.২ হাBTN
bn	compact-currency	long	short	BWP	0.0	০ BWP
bn	compact-currency	long	short	BWP	1.2	১.২ BWP
bn	compact-currency	long	short	BWP	0.00831765	০.০০৮৩ BWP
bn	compact-currency	long	short	BWP	1234565.0	১২ লাBWP
bn	compact-currency	long	short	BWP	-1230.05	-১.২ হাBWP
bn	compact-currency	long	short	BYN	0.0	০ BYN
bn	compact-currency	long	short	BYN	1.2	১.২ BYN
bn	compact-currency	long	short	BYN	0.00831765	০.০০৮৩ BYN
bn	compact-currency	long	short	BYN	1234565.0	১২ লাBYN
bn	compact-currency	long	short	BYN	-1230.05	-১.২ হাBYN
bn	compact-currency	long	short	BZD	0.0	০ BZD
bn	compact-currency	long	short	BZD	1.2	১.২ BZD
bn	compact-currency	long	short	BZD	0.00831765	০.০০৮৩ BZD
bn	compact-currency	long	short	BZD	1234565.0	১২ লাBZD
bn	compact-currency	long	short	BZD	-1230.05	-১.২ হাBZD
bn	compact-currency	long	short	CAD	0.0	০ CA$
bn	compact-currency	long	short	CAD	1.2	১.২ CA$
bn	compact-currency	long	short	CAD	0.00831765	০.০০৮৩ CA$
bn	compact-currency	long	short	CAD	1234565.0	১২ লাCA$
bn	compact-currency	long	short	CAD	-1230.05	-১.২ হাCA$
bn	compact-currency	long	short	CDF	0.0	০ CDF
bn	compact-currency	long	short	CDF	1.2	১.২ CDF
bn	compact-currency	long	short	CDF	0.00831765	০.০০৮৩ CDF
bn	compact-currency	long	short	CDF	1234565.0	১২ লাCDF
bn	compact-currency	long	short	CDF	-1230.05	-১.২ হাCDF
bn	compact-currency	long	short	CLP	0.0	০ CLP
bn	compact-currency	long	short	CLP	1.2	১.২ CLP
bn	compact-currency	long	short	CLP	0.00831765	০.০০৮৩ CLP
bn	compact-currency	long	short	CLP	1234565.0	১২ লাCLP
bn	compact-currency	long	short	CLP	-1230.05	-১.২ হাCLP
bn	compact-currency	long	short	CNY	0.0	০ CN¥
bn	compact-currency	long	short	CNY	1.2	১.২ CN¥
bn	compact-currency	long	short	CNY	0.00831765	০.০০৮৩ CN¥
bn	compact-currency	long	short	CNY	1234565.0	১২ লাCN¥
bn	compact-currency	long	short	CNY	-1230.05	-১.২ হাCN¥
bn	compact-currency	long	short	COP	0.0	০ COP
bn	compact-currency	long	short	COP	1.2	১.২ COP
bn	compact-currency	long	short	COP	0.00831765	০.০০৮৩ COP
bn	compact-currency	long	short	COP	1234565.0	১২ লাCOP
bn	compact-currency	long	short	COP	-1230.05	-১.২ হাCOP
bn	compact-currency	long	short	CRC	0.0	০ CRC
bn	compact-currency	long	short	CRC	1.2	১.২ CRC
bn	compact-currency	long	short	CRC	0.00831765	০.০০৮৩ CRC
bn	compact-currency	long	short	CRC	1234565.0	১২ লাCRC
bn	compact-currency	long	short	CRC	-1230.05	-১.২ হাCRC
bn	compact-currency	long	short	CUP	0.0	০ CUP
bn	compact-currency	long	short	CUP	1.2	১.২ CUP
bn	compact-currency	long	short	CUP	0.00831765	০.০০৮৩ CUP
bn	compact-currency	long	short	CUP	1234565.0	১২ লাCUP
bn	compact-currency	long	short	CUP	-1230.05	-১.২ হাCUP
bn	compact-currency	long	short	CVE	0.0	০ CVE
bn	compact-currency	long	short	CVE	1.2	১.২ CVE
bn	compact-currency	long	short	CVE	0.00831765	০.০০৮৩ CVE
bn	compact-currency	long	short	CVE	1234565.0	১২ লাCVE
bn	compact-currency	long	short	CVE	-1230.05	-১.২ হাCVE
bn	compact-currency	long	short	CZK	0.0	০ CZK
bn	compact-currency	long	short	CZK	1.2	১.২ CZK
bn	compact-currency	long	short	CZK	0.00831765	০.০০৮৩ CZK
bn	compact-currency	long	short	CZK	1234565.0	১২ লাCZK
bn	compact-currency	long	short	CZK	-1230.05	-১.২ হাCZK
bn	compact-currency	long	short	DJF	0.0	০ DJF
bn	compact-currency	long	short	DJF	1.2	১.২ DJF
bn	compact-currency	long	short	DJF	0.00831765	০.০০৮৩ DJF
bn	compact-currency	long	short	DJF	1234565.0	১২ লাDJF
bn	compact-currency	long	short	DJF	-1230.05	-১.২ হাDJF
bn	compact-currency	long	short	DKK	0.0	০ DKK
bn	compact-currency	long	short	DKK	1.2	১.২ DKK
bn	compact-currency	long	short	DKK	0.00831765	০.০০৮৩ DKK
bn	compact-currency	long	short	DKK	1234565.0	১২ লাDKK
bn	compact-currency	long	short	DKK	-1230.05	-১.২ হাDKK
bn	compact-currency	long	short	DOP	0.0	০ DOP
bn	compact-currency	long	short	DOP	1.2	১.২ DOP
bn	compact-currency	long	short	DOP	0.00831765	০.০০৮৩ DOP
bn	compact-currency	long	short	DOP	1234565.0	১২ লাDOP
bn	compact-currency	long	short	DOP	-1230.05	-১.২ হাDOP
bn	compact-currency	long	short	DZD	0.0	০ DZD
bn	compact-currency	long	short	DZD	1.2	১.২ DZD
bn	compact-currency	long	short	DZD	0.00831765	০.০০৮৩ DZD
bn	compact-currency	long	short	DZD	1234565.0	১২ লাDZD
bn	compact-currency	long	short	DZD	-1230.05	-১.২ হাDZD
bn	compact-currency	long	short	ERN	0.0	০ ERN
bn	compact-currency	long	short	ERN	1.2	১.২ ERN
bn	compact-currency	long	short	ERN	0.00831765	০.০০৮৩ ERN
bn	compact-currency	long	short	ERN	1234565.0	১২ লাERN
bn	compact-currency	long	short	ERN	-1230.05	-১.২ হাERN
bn	compact-currency	long	short	ETB	0.0	০ ETB
bn	compact-currency	long	short	ETB	1.2	১.২ ETB
bn	compact-currency	long	short	ETB	0.00831765	০.০০৮৩ ETB
bn	compact-currency	long	short	ETB	1234565.0	১২ লাETB
bn	compact-currency	long	short	ETB	-1230.05	-১.২ হাETB
bn	compact-currency	long	short	FJD	0.0	০ FJD
bn	compact-currency	long	short	FJD	1.2	১.২ FJD
bn	compact-currency	long	short	FJD	0.00831765	০.০০৮৩ FJD
bn	compact-currency	long	short	FJD	1234565.0	১২ লাFJD
bn	compact-currency	long	short	FJD	-1230.05	-১.২ হাFJD
bn	compact-currency	long	short	FKP	0.0	০ FKP
bn	compact-currency	long	short	FKP	1.2	১.২ FKP
bn	compact-currency	long	short	FKP	0.00831765	০.০০৮৩ FKP
bn	compact-currency	long	short	FKP	1234565.0	১২ লাFKP
bn	compact-currency	long	short	FKP	-1230.05	-১.২ হাFKP
bn	compact-currency	long	short	GBP	0.0	০£
bn	compact-currency	long	short	GBP	1.2	১.২£
bn	compact-currency	long	short	GBP	0.00831765	০.০০৮৩£
bn	compact-currency	long	short	GBP	1234565.0	১২ লা£
bn	compact-currency	long	short	GBP	-1230.05	-১.২ হা£
bn	compact-currency	long	short	GEL	0.0	০ GEL
bn	compact-currency	long	short	GEL	1.2	১.২ GEL
bn	compact-currency	long	short	GEL	0.00831765	০.০০৮৩ GEL
bn	compact-currency	long	short	GEL	1234565.0	১২ লাGEL
bn	compact-currency	long	short	GEL	-1230.05	-১.২ হাGEL
bn	compact-currency	long	short	GHS	0.0	০ GHS
bn	compact-currency	long	short	GHS	1.2	১.২ GHS
bn	compact-currency	long	short	GHS	0.00831765	০.০০৮৩ GHS
bn	compact-currency	long	short	GHS	1234565.0	১২ লাGHS
bn	compact-currency	long	short	GHS	-1230.05	-১.২ হাGHS
bn	compact-currency	long	short	GIP	0.0	০ GIP
bn	compact-currency	long	short	GIP	1.2	১.২ GIP
bn	compact-currency	long	short	GIP	0.00831765	০.০০৮৩ GIP
bn	compact-currency	long	short	GIP	1234565.0	১২ লাGIP
bn	compact-currency	long	short	GIP	-1230.05	-১.২ হাGIP
bn	compact-currency	long	short	GMD	0.0	০ GMD
bn	compact-currency	long	short	GMD	1.2	১.২ GMD
bn	compact-currency	long	short	GMD	0.00831765	০.০০৮৩ GMD
bn	compact-currency	long	short	GMD	1234565.0	১২ লাGMD
bn	compact-currency	long	short	GMD	-1230.05	-১.২ হাGMD
bn	compact-currency	long	short	GNF	0.0	০ GNF
bn	compact-currency	long	short	GNF	1.2	১.২ GNF
bn	compact-currency	long	short	GNF	0.00831765	০.০০৮৩ GNF
bn	compact-currency	long	short	GNF	1234565.0	১২ লাGNF
bn	compact-currency	long	short	GNF	-1230.05	-১.২ হাGNF
bn	compact-currency	long	short	GTQ	0.0	০ GTQ
bn	compact-currency	long	short	GTQ	1.2	১.২ GTQ
bn	compact-currency	long	short	GTQ	0.00831765	০.০০৮৩ GTQ
