locale	number_format	format_length	currency	input	expected
ar_EG	compact-currency	short	SZL	1234565.0	‏١٫٢ مليون SZL
ar_EG	compact-currency	short	SZL	-1230.05	؜-‏١٫٢ ألف SZL
ar_EG	compact-currency	short	THB	0.0	‏٠ ฿
ar_EG	compact-currency	short	THB	1.2	‏١٫٢ ฿
ar_EG	compact-currency	short	THB	0.00831765	‏٠٫٠٠٨٣ ฿
ar_EG	compact-currency	short	THB	1234565.0	‏١٫٢ مليون ฿
ar_EG	compact-currency	short	THB	-1230.05	؜-‏١٫٢ ألف ฿
ar_EG	compact-currency	short	TJS	0.0	‏٠ TJS
ar_EG	compact-currency	short	TJS	1.2	‏١٫٢ TJS
ar_EG	compact-currency	short	TJS	0.00831765	‏٠٫٠٠٨٣ TJS
ar_EG	compact-currency	short	TJS	1234565.0	‏١٫٢ مليون TJS
ar_EG	compact-currency	short	TJS	-1230.05	؜-‏١٫٢ ألف TJS
ar_EG	compact-currency	short	TMT	0.0	‏٠ TMT
ar_EG	compact-currency	short	TMT	1.2	‏١٫٢ TMT
ar_EG	compact-currency	short	TMT	0.00831765	‏٠٫٠٠٨٣ TMT
ar_EG	compact-currency	short	TMT	1234565.0	‏١٫٢ مليون TMT
ar_EG	compact-currency	short	TMT	-1230.05	؜-‏١٫٢ ألف TMT
ar_EG	compact-currency	short	TND	0.0	‏٠ د.ت.‏
ar_EG	compact-currency	short	TND	1.2	‏١٫٢ د.ت.‏
ar_EG	compact-currency	short	TND	0.00831765	‏٠٫٠٠٨٣ د.ت.‏
ar_EG	compact-currency	short	TND	1234565.0	‏١٫٢ مليون د.ت.‏
ar_EG	compact-currency	short	TND	-1230.05	؜-‏١٫٢ ألف د.ت.‏
ar_EG	compact-currency	short	TOP	0.0	‏٠ TOP
ar_EG	compact-currency	short	TOP	1.2	‏١٫٢ TOP
ar_EG	compact-currency	short	TOP	0.00831765	‏٠٫٠٠٨٣ TOP
ar_EG	compact-currency	short	TOP	1234565.0	‏١٫٢ مليون TOP
ar_EG	compact-currency	short	TOP	-1230.05	؜-‏١٫٢ ألف TOP
ar_EG	compact-currency	short	TRY	0.0	‏٠ TRY
ar_EG	compact-currency	short	TRY	1.2	‏١٫٢ TRY
ar_EG	compact-currency	short	TRY	0.00831765	‏٠٫٠٠٨٣ TRY
ar_EG	compact-currency	short	TRY	1234565.0	‏١٫٢ مليون TRY
ar_EG	compact-currency	short	TRY	-1230.05	؜-‏١٫٢ ألف TRY
ar_EG	compact-currency	short	TTD	0.0	‏٠ TTD
ar_EG	compact-currency	short	TTD	1.2	‏١٫٢ TTD
ar_EG	compact-currency	short	TTD	0.00831765	‏٠٫٠٠٨٣ TTD
ar_EG	compact-currency	short	TTD	1234565.0	‏١٫٢ مليون TTD
ar_EG	compact-currency	short	TTD	-1230.05	؜-‏١٫٢ ألف TTD
ar_EG	compact-currency	short	TWD	0.0	‏٠ NT$
ar_EG	compact-currency	short	TWD	1.2	‏١٫٢ NT$
ar_EG	compact-currency	short	TWD	0.00831765	‏٠٫٠٠٨٣ NT$
ar_EG	compact-currency	short	TWD	1234565.0	‏١٫٢ مليون NT$
ar_EG	compact-currency	short	TWD	-1230.05	؜-‏١٫٢ ألف NT$
ar_EG	compact-currency	short	TZS	0.0	‏٠ TZS
ar_EG	compact-currency	short	TZS	1.2	‏١٫٢ TZS
ar_EG	compact-currency	short	TZS	0.00831765	‏٠٫٠٠٨٣ TZS
ar_EG	compact-currency	short	TZS	1234565.0	‏١٫٢ مليون TZS
ar_EG	compact-currency	short	TZS	-1230.05	؜-‏١٫٢ ألف TZS
ar_EG	compact-currency	short	UAH	0.0	‏٠ UAH
ar_EG	compact-currency	short	UAH	1.2	‏١٫٢ UAH
ar_EG	compact-currency	short	UAH	0.00831765	‏٠٫٠٠٨٣ UAH
ar_EG	compact-currency	short	UAH	1234565.0	‏١٫٢ مليون UAH
ar_EG	compact-currency	short	UAH	-1230.05	؜-‏١٫٢ ألف UAH
ar_EG	compact-currency	short	UGX	0.0	‏٠ UGX
ar_EG	compact-currency	short	UGX	1.2	‏١٫٢ UGX
ar_EG	compact-currency	short	UGX	0.00831765	‏٠٫٠٠٨٣ UGX
ar_EG	compact-currency	short	UGX	1234565.0	‏١٫٢ مليون UGX
ar_EG	compact-currency	short	UGX	-1230.05	؜-‏١٫٢ ألف UGX
ar_EG	compact-currency	short	UYU	0.0	‏٠ UYU
ar_EG	compact-currency	short	UYU	1.2	‏١٫٢ UYU
ar_EG	compact-currency	short	UYU	0.00831765	‏٠٫٠٠٨٣ UYU
ar_EG	compact-currency	short	UYU	1234565.0	‏١٫٢ مليون UYU
ar_EG	compact-currency	short	UYU	-1230.05	؜-‏١٫٢ ألف UYU
ar_EG	compact-currency	short	UZS	0.0	‏٠ UZS
ar_EG	compact-currency	short	UZS	1.2	‏١٫٢ UZS
ar_EG	compact-currency	short	UZS	0.00831765	‏٠٫٠٠٨٣ UZS
ar_EG	compact-currency	short	UZS	1234565.0	‏١٫٢ مليون UZS
ar_EG	compact-currency	short	UZS	-1230.05	؜-‏١٫٢ ألف UZS
ar_EG	compact-currency	short	VES	0.0	‏٠ VES
ar_EG	compact-currency	short	VES	1.2	‏١٫٢ VES
ar_EG	compact-currency	short	VES	0.00831765	‏٠٫٠٠٨٣ VES
ar_EG	compact-currency	short	VES	1234565.0	‏١٫٢ مليون VES
ar_EG	compact-currency	short	VES	-1230.05	؜-‏١٫٢ ألف VES
ar_EG	compact-currency	short	VND	0.0	‏٠ ₫
ar_EG	compact-currency	short	VND	1.2	‏١٫٢ ₫
ar_EG	compact-currency	short	VND	0.00831765	‏٠٫٠٠٨٣ ₫
ar_EG	compact-currency	short	VND	1234565.0	‏١٫٢ مليون ₫
ar_EG	compact-currency	short	VND	-1230.05	؜-‏١٫٢ ألف ₫
ar_EG	compact-currency	short	VUV	0.0	‏٠ VUV
ar_EG	compact-currency	short	VUV	1.2	‏١٫٢ VUV
ar_EG	compact-currency	short	VUV	0.00831765	‏٠٫٠٠٨٣ VUV
ar_EG	compact-currency	short	VUV	1234565.0	‏١٫٢ مليون VUV
ar_EG	compact-currency	short	VUV	-1230.05	؜-‏١٫٢ ألف VUV
ar_EG	compact-currency	short	WST	0.0	‏٠ WST
ar_EG	compact-currency	short	WST	1.2	‏١٫٢ WST
ar_EG	compact-currency	short	WST	0.00831765	‏٠٫٠٠٨٣ WST
ar_EG	compact-currency	short	WST	1234565.0	‏١٫٢ مليون WST
ar_EG	compact-currency	short	WST	-1230.05	؜-‏١٫٢ ألف WST
ar_EG	compact-currency	short	XAF	0.0	‏٠ FCFA
ar_EG	compact-currency	short	XAF	1.2	‏١٫٢ FCFA
ar_EG	compact-currency	short	XAF	0.00831765	‏٠٫٠٠٨٣ FCFA
ar_EG	compact-currency	short	XAF	1234565.0	‏١٫٢ مليون FCFA
ar_EG	compact-currency	short	XAF	-1230.05	؜-‏١٫٢ ألف FCFA
ar_EG	compact-currency	short	XCD	0.0	‏٠ EC$
ar_EG	compact-currency	short	XCD	1.2	‏١٫٢ EC$
ar_EG	compact-currency	short	XCD	0.00831765	‏٠٫٠٠٨٣ EC$
ar_EG	compact-currency	short	XCD	1234565.0	‏١٫٢ مليون EC$
ar_EG	compact-currency	short	XCD	-1230.05	؜-‏١٫٢ ألف EC$
ar_EG	compact-currency	short	XCG	0.0	‏٠ Cg.
ar_EG	compact-currency	short	XCG	1.2	‏١٫٢ Cg.
ar_EG	compact-currency	short	XCG	0.00831765	‏٠٫٠٠٨٣ Cg.
ar_EG	compact-currency	short	XCG	1234565.0	‏١٫٢ مليون Cg.
ar_EG	compact-currency	short	XCG	-1230.05	؜-‏١٫٢ ألف Cg.
ar_EG	compact-currency	short	XOF	0.0	‏٠ F CFA
ar_EG	compact-currency	short	XOF	1.2	‏١٫٢ F CFA
ar_EG	compact-currency	short	XOF	0.00831765	‏٠٫٠٠٨٣ F CFA
ar_EG	compact-currency	short	XOF	1234565.0	‏١٫٢ مليون F CFA
ar_EG	compact-currency	short	XOF	-1230.05	؜-‏١٫٢ ألف F CFA
ar_EG	compact-currency	short	XPF	0.0	‏٠ CFPF
ar_EG	compact-currency	short	XPF	1.2	‏١٫٢ CFPF
ar_EG	compact-currency	short	XPF	0.00831765	‏٠٫٠٠٨٣ CFPF
ar_EG	compact-currency	short	XPF	1234565.0	‏١٫٢ مليون CFPF
ar_EG	compact-currency	short	XPF	-1230.05	؜-‏١٫٢ ألف CFPF
ar_EG	compact-currency	short	YER	0.0	‏٠ ر.ي.‏
ar_EG	compact-currency	short	YER	1.2	‏١٫٢ ر.ي.‏
ar_EG	compact-currency	short	YER	0.00831765	‏٠٫٠٠٨٣ ر.ي.‏
ar_EG	compact-currency	short	YER	1234565.0	‏١٫٢ مليون ر.ي.‏
ar_EG	compact-currency	short	YER	-1230.05	؜-‏١٫٢ ألف ر.ي.‏
ar_EG	compact-currency	short	ZAR	0.0	‏٠ ZAR
ar_EG	compact-currency	short	ZAR	1.2	‏١٫٢ ZAR
ar_EG	compact-currency	short	ZAR	0.00831765	‏٠٫٠٠٨٣ ZAR
ar_EG	compact-currency	short	ZAR	1234565.0	‏١٫٢ مليون ZAR
ar_EG	compact-currency	short	ZAR	-1230.05	؜-‏١٫٢ ألف ZAR
ar_EG	compact-currency	short	ZMW	0.0	‏٠ ZMW
ar_EG	compact-currency	short	ZMW	1.2	‏١٫٢ ZMW
ar_EG	compact-currency	short	ZMW	0.00831765	‏٠٫٠٠٨٣ ZMW
ar_EG	compact-currency	short	ZMW	1234565.0	‏١٫٢ مليون ZMW
ar_EG	compact-currency	short	ZMW	-1230.05	؜-‏١٫٢ ألف ZMW
ar_EG	compact-currency	short	ZWG	0.0	‏٠ ZWG
ar_EG	compact-currency	short	ZWG	1.2	‏١٫٢ ZWG
ar_EG	compact-currency	short	ZWG	0.00831765	‏٠٫٠٠٨٣ ZWG
ar_EG	compact-currency	short	ZWG	1234565.0	‏١٫٢ مليون ZWG
ar_EG	compact-currency	short	ZWG	-1230.05	؜-‏١٫٢ ألف ZWG
bn	compact-currency	short	AED	0.0	০ AED
bn	compact-currency	short	AED	1.2	১.২ AED
bn	compact-currency	short	AED	0.00831765	০.০০৮৩ AED
bn	compact-currency	short	AED	1234565.0	১২ লাAED
bn	compact-currency	short	AED	-1230.05	-১.২ হাAED
bn	compact-currency	short	AFN	0.0	০ AFN
bn	compact-currency	short	AFN	1.2	১.২ AFN
bn	compact-currency	short	AFN	0.00831765	০.০০৮৩ AFN
bn	compact-currency	short	AFN	1234565.0	১২ লাAFN
bn	compact-currency	short	AFN	-1230.05	-১.২ হাAFN
bn	compact-currency	short	ALL	0.0	০ ALL
bn	compact-currency	short	ALL	1.2	১.২ ALL
bn	compact-currency	short	ALL	0.00831765	০.০০৮৩ ALL
bn	compact-currency	short	ALL	1234565.0	১২ লাALL
bn	compact-currency	short	ALL	-1230.05	-১.২ হাALL
bn	compact-currency	short	AMD	0.0	০ AMD
bn	compact-currency	short	AMD	1.2	১.২ AMD
bn	compact-currency	short	AMD	0.00831765	০.০০৮৩ AMD
bn	compact-currency	short	AMD	1234565.0	১২ লাAMD
bn	compact-currency	short	AMD	-1230.05	-১.২ হাAMD
bn	compact-currency	short	AOA	0.0	০ AOA
bn	compact-currency	short	AOA	1.2	১.২ AOA
bn	compact-currency	short	AOA	0.00831765	০.০০৮৩ AOA
bn	compact-currency	short	AOA	1234565.0	১২ লাAOA
bn	compact-currency	short	AOA	-1230.05	-১.২ হাAOA
bn	compact-currency	short	ARS	0.0	০ ARS
bn	compact-currency	short	ARS	1.2	১.২ ARS
bn	compact-currency	short	ARS	0.00831765	০.০০৮৩ ARS
bn	compact-currency	short	ARS	1234565.0	১২ লাARS
bn	compact-currency	short	ARS	-1230.05	-১.২ হাARS
bn	compact-currency	short	AUD	0.0	০ A$
bn	compact-currency	short	AUD	1.2	১.২ A$
bn	compact-currency	short	AUD	0.00831765	০.০০৮৩ A$
bn	compact-currency	short	AUD	1234565.0	১২ লাA$
bn	compact-currency	short	AUD	-1230.05	-১.২ হাA$
bn	compact-currency	short	AWG	0.0	০ AWG
bn	compact-currency	short	AWG	1.2	১.২ AWG
bn	compact-currency	short	AWG	0.00831765	০.০০৮৩ AWG
bn	compact-currency	short	AWG	1234565.0	১২ লাAWG
bn	compact-currency	short	AWG	-1230.05	-১.২ হাAWG
bn	compact-currency	short	AZN	0.0	০ AZN
bn	compact-currency	short	AZN	1.2	১.২ AZN
bn	compact-currency	short	AZN	0.00831765	০.০০৮৩ AZN
bn	compact-currency	short	AZN	1234565.0	১২ লাAZN
bn	compact-currency	short	AZN	-1230.05	-১.২ হাAZN
bn	compact-currency	short	BAM	0.0	০ BAM
bn	compact-currency	short	BAM	1.2	১.২ BAM
bn	compact-currency	short	BAM	0.00831765	০.০০৮৩ BAM
bn	compact-currency	short	BAM	1234565.0	১২ লাBAM
bn	compact-currency	short	BAM	-1230.05	-১.২ হাBAM
bn	compact-currency	short	BBD	0.0	০ BBD
bn	compact-currency	short	BBD	1.2	১.২ BBD
bn	compact-currency	short	BBD	0.00831765	০.০০৮৩ BBD
bn	compact-currency	short	BBD	1234565.0	১২ লাBBD
bn	compact-currency	short	BBD	-1230.05	-১.২ হাBBD
bn	compact-currency	short	BDT	0.0	০৳
bn	compact-currency	short	BDT	1.2	১.২৳
bn	compact-currency	short	BDT	0.00831765	০.০০৮৩৳
bn	compact-currency	short	BDT	1234565.0	১২ লা৳
bn	compact-currency	short	BDT	-1230.05	-১.২ হা৳
bn	compact-currency	short	BHD	0.0	০ BHD
bn	compact-currency	short	BHD	1.2	১.২ BHD
bn	compact-currency	short	BHD	0.00831765	০.০০৮৩ BHD
bn	compact-currency	short	BHD	1234565.0	১২ লাBHD
bn	compact-currency	short	BHD	-1230.05	-১.২ হাBHD
bn	compact-currency	short	BIF	0.0	০ BIF
bn	compact-currency	short	BIF	1.2	১.২ BIF
bn	compact-currency	short	BIF	0.00831765	০.০০৮৩ BIF
bn	compact-currency	short	BIF	1234565.0	১২ লাBIF
bn	compact-currency	short	BIF	-1230.05	-১.২ হাBIF
bn	compact-currency	short	BMD	0.0	০ BMD
bn	compact-currency	short	BMD	1.2	১.২ BMD
bn	compact-currency	short	BMD	0.00831765	০.০০৮৩ BMD
bn	compact-currency	short	BMD	1234565.0	১২ লাBMD
bn	compact-currency	short	BMD	-1230.05	-১.২ হাBMD
bn	compact-currency	short	BND	0.0	০ BND
bn	compact-currency	short	BND	1.2	১.২ BND
bn	compact-currency	short	BND	0.00831765	০.০০৮৩ BND
bn	compact-currency	short	BND	1234565.0	১২ লাBND
bn	compact-currency	short	BND	-1230.05	-১.২ হাBND
bn	compact-currency	short	BOB	0.0	০ BOB
bn	compact-currency	short	BOB	1.2	১.২ BOB
bn	compact-currency	short	BOB	0.00831765	০.০০৮৩ BOB
bn	compact-currency	short	BOB	1234565.0	১২ লাBOB
bn	compact-currency	short	BOB	-1230.05	-১.২ হাBOB
bn	compact-currency	short	BRL	0.0	০ R$
bn	compact-currency	short	BRL	1.2	১.২ R$
bn	compact-currency	short	BRL	0.00831765	০.০০৮৩ R$
bn	compact-currency	short	BRL	1234565.0	১২ লাR$
bn	compact-currency	short	BRL	-1230.05	-১.২ হাR$
bn	compact-currency	short	BSD	0.0	০ BSD
bn	compact-currency	short	BSD	1.2	১.২ BSD
bn	compact-currency	short	BSD	0.00831765	০.০০৮৩ BSD
bn	compact-currency	short	BSD	1234565.0	১২ লাBSD
bn	compact-currency	short	BSD	-1230.05	-১.২ হাBSD
bn	compact-currency	short	BTN	0.0	০ BTN
bn	compact-currency	short	BTN	1.2	১.২ BTN
bn	compact-currency	short	BTN	0.00831765	০.০০৮৩ BTN
bn	compact-currency	short	BTN	1234565.0	১২ লাBTN
bn	compact-currency	short	BTN	-1230.05	-১.২ হাBTN
bn	compact-currency	short	BWP	0.0	০ BWP
bn	compact-currency	short	BWP	1.2	১.২ BWP
bn	compact-currency	short	BWP	0.00831765	০.০০৮৩ BWP
bn	compact-currency	short	BWP	1234565.0	১২ লাBWP
bn	compact-currency	short	BWP	-1230.05	-১.২ হাBWP
bn	compact-currency	short	BYN	0.0	০ BYN
bn	compact-currency	short	BYN	1.2	১.২ BYN
bn	compact-currency	short	BYN	0.00831765	০.০০৮৩ BYN
bn	compact-currency	short	BYN	1234565.0	১২ লাBYN
bn	compact-currency	short	BYN	-1230.05	-১.২ হাBYN
bn	compact-currency	short	BZD	0.0	০ BZD
bn	compact-currency	short	BZD	1.2	১.২ BZD
bn	compact-currency	short	BZD	0.00831765	০.০০৮৩ BZD
bn	compact-currency	short	BZD	1234565.0	১২ লাBZD
bn	compact-currency	short	BZD	-1230.05	-১.২ হাBZD
bn	compact-currency	short	CAD	0.0	০ CA$
bn	compact-currency	short	CAD	1.2	১.২ CA$
bn	compact-currency	short	CAD	0.00831765	০.০০৮৩ CA$
bn	compact-currency	short	CAD	1234565.0	১২ লাCA$
bn	compact-currency	short	CAD	-1230.05	-১.২ হাCA$
bn	compact-currency	short	CDF	0.0	০ CDF
bn	compact-currency	short	CDF	1.2	১.২ CDF
bn	compact-currency	short	CDF	0.00831765	০.০০৮৩ CDF
bn	compact-currency	short	CDF	1234565.0	১২ লাCDF
bn	compact-currency	short	CDF	-1230.05	-১.২ হাCDF
bn	compact-currency	short	CLP	0.0	০ CLP
bn	compact-currency	short	CLP	1.2	১.২ CLP
bn	compact-currency	short	CLP	0.00831765	০.০০৮৩ CLP
bn	compact-currency	short	CLP	1234565.0	১২ লাCLP
bn	compact-currency	short	CLP	-1230.05	-১.২ হাCLP
bn	compact-currency	short	CNY	0.0	০ CN¥
bn	compact-currency	short	CNY	1.2	১.২ CN¥
bn	compact-currency	short	CNY	0.00831765	০.০০৮৩ CN¥
bn	compact-currency	short	CNY	1234565.0	১২ লাCN¥
bn	compact-currency	short	CNY	-1230.05	-১.২ হাCN¥
bn	compact-currency	short	COP	0.0	০ COP
bn	compact-currency	short	COP	1.2	১.২ COP
bn	compact-currency	short	COP	0.00831765	০.০০৮৩ COP
bn	compact-currency	short	COP	1234565.0	১২ লাCOP
bn	compact-currency	short	COP	-1230.05	-১.২ হাCOP
bn	compact-currency	short	CRC	0.0	০ CRC
bn	compact-currency	short	CRC	1.2	১.২ CRC
bn	compact-currency	short	CRC	0.00831765	০.০০৮৩ CRC
bn	compact-currency	short	CRC	1234565.0	১২ লাCRC
bn	compact-currency	short	CRC	-1230.05	-১.২ হাCRC
bn	compact-currency	short	CUP	0.0	০ CUP
bn	compact-currency	short	CUP	1.2	১.২ CUP
bn	compact-currency	short	CUP	0.00831765	০.০০৮৩ CUP
bn	compact-currency	short	CUP	1234565.0	১২ লাCUP
bn	compact-currency	short	CUP	-1230.05	-১.২ হাCUP
bn	compact-currency	short	CVE	0.0	০ CVE
bn	compact-currency	short	CVE	1.2	১.২ CVE
bn	compact-currency	short	CVE	0.00831765	০.০০৮৩ CVE
bn	compact-currency	short	CVE	1234565.0	১২ লাCVE
bn	compact-currency	short	CVE	-1230.05	-১.২ হাCVE
bn	compact-currency	short	CZK	0.0	০ CZK
bn	compact-currency	short	CZK	1.2	১.২ CZK
bn	compact-currency	short	CZK	0.00831765	০.০০৮৩ CZK
bn	compact-currency	short	CZK	1234565.0	১২ লাCZK
bn	compact-currency	short	CZK	-1230.05	-১.২ হাCZK
bn	compact-currency	short	DJF	0.0	০ DJF
bn	compact-currency	short	DJF	1.2	১.২ DJF
bn	compact-currency	short	DJF	0.00831765	০.০০৮৩ DJF
bn	compact-currency	short	DJF	1234565.0	১২ লাDJF
bn	compact-currency	short	DJF	-1230.05	-১.২ হাDJF
bn	compact-currency	short	DKK	0.0	০ DKK
bn	compact-currency	short	DKK	1.2	১.২ DKK
bn	compact-currency	short	DKK	0.00831765	০.০০৮৩ DKK
bn	compact-currency	short	DKK	1234565.0	১২ লাDKK
bn	compact-currency	short	DKK	-1230.05	-১.২ হাDKK
bn	compact-currency	short	DOP	0.0	০ DOP
bn	compact-currency	short	DOP	1.2	১.২ DOP
bn	compact-currency	short	DOP	0.00831765	০.০০৮৩ DOP
bn	compact-currency	short	DOP	1234565.0	১২ লাDOP
bn	compact-currency	short	DOP	-1230.05	-১.২ হাDOP
bn	compact-currency	short	DZD	0.0	০ DZD
bn	compact-currency	short	DZD	1.2	১.২ DZD
bn	compact-currency	short	DZD	0.00831765	০.০০৮৩ DZD
bn	compact-currency	short	DZD	1234565.0	১২ লাDZD
bn	compact-currency	short	DZD	-1230.05	-১.২ হাDZD
bn	compact-currency	short	ERN	0.0	০ ERN
bn	compact-currency	short	ERN	1.2	১.২ ERN
bn	compact-currency	short	ERN	0.00831765	০.০০৮৩ ERN
bn	compact-currency	short	ERN	1234565.0	১২ লাERN
bn	compact-currency	short	ERN	-1230.05	-১.২ হাERN
bn	compact-currency	short	ETB	0.0	০ ETB
bn	compact-currency	short	ETB	1.2	১.২ ETB
bn	compact-currency	short	ETB	0.00831765	০.০০৮৩ ETB
bn	compact-currency	short	ETB	1234565.0	১২ লাETB
bn	compact-currency	short	ETB	-1230.05	-১.২ হাETB
bn	compact-currency	short	FJD	0.0	০ FJD
bn	compact-currency	short	FJD	1.2	১.২ FJD
bn	compact-currency	short	FJD	0.00831765	০.০০৮৩ FJD
bn	compact-currency	short	FJD	1234565.0	১২ লাFJD
bn	compact-currency	short	FJD	-1230.05	-১.২ হাFJD
bn	compact-currency	short	FKP	0.0	০ FKP
bn	compact-currency	short	FKP	1.2	১.২ FKP
bn	compact-currency	short	FKP	0.00831765	০.০০৮৩ FKP
bn	compact-currency	short	FKP	1234565.0	১২ লাFKP
bn	compact-currency	short	FKP	-1230.05	-১.২ হাFKP
bn	compact-currency	short	GBP	0.0	০£
bn	compact-currency	short	GBP	1.2	১.২£
bn	compact-currency	short	GBP	0.00831765	০.০০৮৩£
bn	compact-currency	short	GBP	1234565.0	১২ লা£
bn	compact-currency	short	GBP	-1230.05	-১.২ হা£
bn	compact-currency	short	GEL	0.0	০ GEL
bn	compact-currency	short	GEL	1.2	১.২ GEL
bn	compact-currency	short	GEL	0.00831765	০.০০৮৩ GEL
bn	compact-currency	short	GEL	1234565.0	১২ লাGEL
bn	compact-currency	short	GEL	-1230.05	-১.২ হাGEL
bn	compact-currency	short	GHS	0.0	০ GHS
bn	compact-currency	short	GHS	1.2	১.২ GHS
bn	compact-currency	short	GHS	0.00831765	০.০০৮৩ GHS
bn	compact-currency	short	GHS	1234565.0	১২ লাGHS
bn	compact-currency	short	GHS	-1230.05	-১.২ হাGHS
bn	compact-currency	short	GIP	0.0	০ GIP
bn	compact-currency	short	GIP	1.2	১.২ GIP
bn	compact-currency	short	GIP	0.00831765	০.০০৮৩ GIP
bn	compact-currency	short	GIP	1234565.0	১২ লাGIP
bn	compact-currency	short	GIP	-1230.05	-১.২ হাGIP
bn	compact-currency	short	GMD	0.0	০ GMD
bn	compact-currency	short	GMD	1.2	১.২ GMD
bn	compact-currency	short	GMD	0.00831765	০.০০৮৩ GMD
bn	compact-currency	short	GMD	1234565.0	১২ লাGMD
bn	compact-currency	short	GMD	-1230.05	-১.২ হাGMD
bn	compact-currency	short	GNF	0.0	০ GNF
bn	compact-currency	short	GNF	1.2	১.২ GNF
bn	compact-currency	short	GNF	0.00831765	০.০০৮৩ GNF
bn	compact-currency	short	GNF	1234565.0	১২ লাGNF
bn	compact-currency	short	GNF	-1230.05	-১.২ হাGNF
bn	compact-currency	short	GTQ	0.0	০ GTQ
bn	compact-currency	short	GTQ	1.2	১.২ GTQ
bn	compact-currency	short	GTQ	0.00831765	০.০০৮৩ GTQ
bn	compact-currency	short	GTQ	1234565.0	১২ লাGTQ
bn	compact-currency	short	GTQ	-1230.05	-১.২ হাGTQ
bn	compact-currency	short	GYD	0.0	০ GYD
bn	compact-currency	short	GYD	1.2	১.২ GYD
bn	compact-currency	short	GYD	0.00831765	০.০০৮৩ GYD
bn	compact-currency	short	GYD	1234565.0	১২ লাGYD
bn	compact-currency	short	GYD	-1230.05	-১.২ হাGYD
bn	compact-currency	short	HKD	0.0	০ HK$
bn	compact-currency	short	HKD	1.2	১.২ HK$
bn	compact-currency	short	HKD	0.00831765	০.০০৮৩ HK$
bn	compact-currency	short	HKD	1234565.0	১২ লাHK$
bn	compact-currency	short	HKD	-1230.05	-১.২ হাHK$
bn	compact-currency	short	HNL	0.0	০ HNL
bn	compact-currency	short	HNL	1.2	১.২ HNL
bn	compact-currency	short	HNL	0.00831765	০.০০৮৩ HNL
bn	compact-currency	short	HNL	1234565.0	১২ লাHNL
bn	compact-currency	short	HNL	-1230.05	-১.২ হাHNL
bn	compact-currency	short	HTG	0.0	০ HTG
bn	compact-currency	short	HTG	1.2	১.২ HTG
bn	compact-currency	short	HTG	0.00831765	০.০০৮৩ HTG
bn	compact-currency	short	HTG	1234565.0	১২ লাHTG
bn	compact-currency	short	HTG	-1230.05	-১.২ হাHTG
bn	compact-currency	short	HUF	0.0	০ HUF
bn	compact-currency	short	HUF	1.2	১.২ HUF
bn	compact-currency	short	HUF	0.00831765	০.০০৮৩ HUF
bn	compact-currency	short	HUF	1234565.0	১২ লাHUF
bn	compact-currency	short	HUF	-1230.05	-১.২ হাHUF
bn	compact-currency	short	IDR	0.0	০ IDR
bn	compact-currency	short	IDR	1.2	১.২ IDR
bn	compact-currency	short	IDR	0.00831765	০.০০৮৩ IDR
bn	compact-currency	short	IDR	1234565.0	১২ লাIDR
bn	compact-currency	short	IDR	-1230.05	-১.২ হাIDR
bn	compact-currency	short	ILS	0.0	০₪
bn	compact-currency	short	ILS	1.2	১.২₪
bn	compact-currency	short	ILS	0.00831765	০.০০৮৩₪
bn	compact-currency	short	ILS	1234565.0	১২ লা₪
bn	compact-currency	short	ILS	-1230.05	-১.২ হা₪
