locale	number_format	compact_length	currency_length	currency	input	expected
gu	compact-currency	long	iso-code	CHF	0.00831765	CHF 0.0083
gu	compact-currency	long	iso-code	CHF	1234565.0	CHF 12 લાખ
gu	compact-currency	long	iso-code	CHF	-1230.05	-CHF 1.2 હજાર
gu	compact-currency	long	iso-code	INR	0.0	INR 0
gu	compact-currency	long	iso-code	INR	1.2	INR 1.2
gu	compact-currency	long	iso-code	INR	0.00831765	INR 0.0083
gu	compact-currency	long	iso-code	INR	1234565.0	INR 12 લાખ
gu	compact-currency	long	iso-code	INR	-1230.05	-INR 1.2 હજાર
gu	compact-currency	long	iso-code	EGP	0.0	EGP 0
gu	compact-currency	long	iso-code	EGP	1.2	EGP 1.2
gu	compact-currency	long	iso-code	EGP	0.00831765	EGP 0.0083
gu	compact-currency	long	iso-code	EGP	1234565.0	EGP 12 લાખ
gu	compact-currency	long	iso-code	EGP	-1230.05	-EGP 1.2 હજાર
ha	compact-currency	long	short	USD	0.0	$ 0
ha	compact-currency	long	short	USD	1.2	$ 1.2
ha	compact-currency	long	short	USD	0.00831765	$ 0.0083
ha	compact-currency	long	short	USD	1234565.0	$ 1.2M
ha	compact-currency	long	short	USD	-1230.05	-$ 1.2K
ha	compact-currency	long	short	EUR	0.0	€ 0
ha	compact-currency	long	short	EUR	1.2	€ 1.2
ha	compact-currency	long	short	EUR	0.00831765	€ 0.0083
ha	compact-currency	long	short	EUR	1234565.0	€ 1.2M
ha	compact-currency	long	short	EUR	-1230.05	-€ 1.2K
ha	compact-currency	long	short	JPY	0.0	¥ 0
ha	compact-currency	long	short	JPY	1.2	¥ 1.2
ha	compact-currency	long	short	JPY	0.00831765	¥ 0.0083
ha	compact-currency	long	short	JPY	1234565.0	¥ 1.2M
ha	compact-currency	long	short	JPY	-1230.05	-¥ 1.2K
ha	compact-currency	long	short	CHF	0.0	CHF 0
ha	compact-currency	long	short	CHF	1.2	CHF 1.2
ha	compact-currency	long	short	CHF	0.00831765	CHF 0.0083
ha	compact-currency	long	short	CHF	1234565.0	CHF 1.2M
ha	compact-currency	long	short	CHF	-1230.05	-CHF 1.2K
ha	compact-currency	long	short	INR	0.0	₹ 0
ha	compact-currency	long	short	INR	1.2	₹ 1.2
ha	compact-currency	long	short	INR	0.00831765	₹ 0.0083
ha	compact-currency	long	short	INR	1234565.0	₹ 1.2M
ha	compact-currency	long	short	INR	-1230.05	-₹ 1.2K
ha	compact-currency	long	short	EGP	0.0	EGP 0
ha	compact-currency	long	short	EGP	1.2	EGP 1.2
ha	compact-currency	long	short	EGP	0.00831765	EGP 0.0083
ha	compact-currency	long	short	EGP	1234565.0	EGP 1.2M
ha	compact-currency	long	short	EGP	-1230.05	-EGP 1.2K
ha	compact-currency	long	long	USD	0.0	0 Dalar Amurka
ha	compact-currency	long	long	USD	1.2	1.2 Dalar Amurka
ha	compact-currency	long	long	USD	0.00831765	0.0083 Dalar Amurka
ha	compact-currency	long	long	USD	1234565.0	Miliyan 1.2 Dalar Amurka
ha	compact-currency	long	long	USD	-1230.05	-Dubu 1.2 Dalar Amurka
ha	compact-currency	long	long	EUR	0.0	0 yuro
ha	compact-currency	long	long	EUR	1.2	1.2 yuro
ha	compact-currency	long	long	EUR	0.00831765	0.0083 yuro
ha	compact-currency	long	long	EUR	1234565.0	Miliyan 1.2 yuro
ha	compact-currency	long	long	EUR	-1230.05	-Dubu 1.2 yuro
ha	compact-currency	long	long	JPY	0.0	0 Yen na ƙasar Japan
ha	compact-currency	long	long	JPY	1.2	1.2 Yen na ƙasar Japan
ha	compact-currency	long	long	JPY	0.00831765	0.0083 Yen na ƙasar Japan
ha	compact-currency	long	long	JPY	1234565.0	Miliyan 1.2 Yen na ƙasar Japan
ha	compact-currency	long	long	JPY	-1230.05	-Dubu 1.2 Yen na ƙasar Japan
ha	compact-currency	long	long	CHF	0.0	0 Franc na Suwizilan
ha	compact-currency	long	long	CHF	1.2	1.2 Franc na Suwizilan
ha	compact-currency	long	long	CHF	0.00831765	0.0083 Franc na Suwizilan
ha	compact-currency	long	long	CHF	1234565.0	Miliyan 1.2 Franc na Suwizilan
ha	compact-currency	long	long	CHF	-1230.05	-Dubu 1.2 Franc na Suwizilan
ha	compact-currency	long	long	INR	0.0	0 Rupee na ƙasar Indiya
ha	compact-currency	long	long	INR	1.2	1.2 Rupee na ƙasar Indiya
ha	compact-currency	long	long	INR	0.00831765	0.0083 Rupee na ƙasar Indiya
ha	compact-currency	long	long	INR	1234565.0	Miliyan 1.2 Rupee na ƙasar Indiya
ha	compact-currency	long	long	INR	-1230.05	-Dubu 1.2 Rupee na ƙasar Indiya
ha	compact-currency	long	long	EGP	0.0	0 Fam na Masar
ha	compact-currency	long	long	EGP	1.2	1.2 Fam na Masar
ha	compact-currency	long	long	EGP	0.00831765	0.0083 Fam na Masar
ha	compact-currency	long	long	EGP	1234565.0	Miliyan 1.2 Fam na Masar
ha	compact-currency	long	long	EGP	-1230.05	-Dubu 1.2 Fam na Masar
ha	compact-currency	long	iso-code	USD	0.0	USD 0
ha	compact-currency	long	iso-code	USD	1.2	USD 1.2
ha	compact-currency	long	iso-code	USD	0.00831765	USD 0.0083
ha	compact-currency	long	iso-code	USD	1234565.0	USD 1.2M
ha	compact-currency	long	iso-code	USD	-1230.05	-USD 1.2K
ha	compact-currency	long	iso-code	EUR	0.0	EUR 0
ha	compact-currency	long	iso-code	EUR	1.2	EUR 1.2
ha	compact-currency	long	iso-code	EUR	0.00831765	EUR 0.0083
ha	compact-currency	long	iso-code	EUR	1234565.0	EUR 1.2M
ha	compact-currency	long	iso-code	EUR	-1230.05	-EUR 1.2K
ha	compact-currency	long	iso-code	JPY	0.0	JPY 0
ha	compact-currency	long	iso-code	JPY	1.2	JPY 1.2
ha	compact-currency	long	iso-code	JPY	0.00831765	JPY 0.0083
ha	compact-currency	long	iso-code	JPY	1234565.0	JPY 1.2M
ha	compact-currency	long	iso-code	JPY	-1230.05	-JPY 1.2K
ha	compact-currency	long	iso-code	CHF	0.0	CHF 0
ha	compact-currency	long	iso-code	CHF	1.2	CHF 1.2
ha	compact-currency	long	iso-code	CHF	0.00831765	CHF 0.0083
ha	compact-currency	long	iso-code	CHF	1234565.0	CHF 1.2M
ha	compact-currency	long	iso-code	CHF	-1230.05	-CHF 1.2K
ha	compact-currency	long	iso-code	INR	0.0	INR 0
ha	compact-currency	long	iso-code	INR	1.2	INR 1.2
ha	compact-currency	long	iso-code	INR	0.00831765	INR 0.0083
ha	compact-currency	long	iso-code	INR	1234565.0	INR 1.2M
ha	compact-currency	long	iso-code	INR	-1230.05	-INR 1.2K
ha	compact-currency	long	iso-code	EGP	0.0	EGP 0
ha	compact-currency	long	iso-code	EGP	1.2	EGP 1.2
ha	compact-currency	long	iso-code	EGP	0.00831765	EGP 0.0083
ha	compact-currency	long	iso-code	EGP	1234565.0	EGP 1.2M
ha	compact-currency	long	iso-code	EGP	-1230.05	-EGP 1.2K
he	compact-currency	long	short	USD	0.0	‏0 ‏$
he	compact-currency	long	short	USD	1.2	‏1.2 ‏$
he	compact-currency	long	short	USD	0.00831765	‏0.0083 ‏$
he	compact-currency	long	short	USD	1234565.0	‏1.2M‏ ‏$
he	compact-currency	long	short	USD	-1230.05	‎-‏1.2K‏ ‏$
he	compact-currency	long	short	EUR	0.0	‏0 ‏€
he	compact-currency	long	short	EUR	1.2	‏1.2 ‏€
he	compact-currency	long	short	EUR	0.00831765	‏0.0083 ‏€
he	compact-currency	long	short	EUR	1234565.0	‏1.2M‏ ‏€
he	compact-currency	long	short	EUR	-1230.05	‎-‏1.2K‏ ‏€
he	compact-currency	long	short	JPY	0.0	‏0 ‏¥
he	compact-currency	long	short	JPY	1.2	‏1.2 ‏¥
he	compact-currency	long	short	JPY	0.00831765	‏0.0083 ‏¥
he	compact-currency	long	short	JPY	1234565.0	‏1.2M‏ ‏¥
he	compact-currency	long	short	JPY	-1230.05	‎-‏1.2K‏ ‏¥
he	compact-currency	long	short	CHF	0.0	‏0 ‏CHF
he	compact-currency	long	short	CHF	1.2	‏1.2 ‏CHF
he	compact-currency	long	short	CHF	0.00831765	‏0.0083 ‏CHF
he	compact-currency	long	short	CHF	1234565.0	‏1.2M‏ ‏CHF
he	compact-currency	long	short	CHF	-1230.05	‎-‏1.2K‏ ‏CHF
he	compact-currency	long	short	INR	0.0	‏0 ‏₹
he	compact-currency	long	short	INR	1.2	‏1.2 ‏₹
he	compact-currency	long	short	INR	0.00831765	‏0.0083 ‏₹
he	compact-currency	long	short	INR	1234565.0	‏1.2M‏ ‏₹
he	compact-currency	long	short	INR	-1230.05	‎-‏1.2K‏ ‏₹
he	compact-currency	long	short	EGP	0.0	‏0 ‏EGP
he	compact-currency	long	short	EGP	1.2	‏1.2 ‏EGP
he	compact-currency	long	short	EGP	0.00831765	‏0.0083 ‏EGP
he	compact-currency	long	short	EGP	1234565.0	‏1.2M‏ ‏EGP
he	compact-currency	long	short	EGP	-1230.05	‎-‏1.2K‏ ‏EGP
he	compact-currency	long	long	USD	0.0	0 דולר אמריקאי
he	compact-currency	long	long	USD	1.2	1.2 דולר אמריקאי
he	compact-currency	long	long	USD	0.00831765	0.0083 דולר אמריקאי
he	compact-currency	long	long	USD	1234565.0	‏1.2 מיליון דולר אמריקאי
he	compact-currency	long	long	USD	-1230.05	‎-‏1.2 אלף דולר אמריקאי
he	compact-currency	long	long	EUR	0.0	0 אירו
he	compact-currency	long	long	EUR	1.2	1.2 אירו
he	compact-currency	long	long	EUR	0.00831765	0.0083 אירו
he	compact-currency	long	long	EUR	1234565.0	‏1.2 מיליון אירו
he	compact-currency	long	long	EUR	-1230.05	‎-‏1.2 אלף אירו
he	compact-currency	long	long	JPY	0.0	0 ין יפני
he	compact-currency	long	long	JPY	1.2	1.2 ין יפני
he	compact-currency	long	long	JPY	0.00831765	0.0083 ין יפני
he	compact-currency	long	long	JPY	1234565.0	‏1.2 מיליון ין יפני
he	compact-currency	long	long	JPY	-1230.05	‎-‏1.2 אלף ין יפני
he	compact-currency	long	long	CHF	0.0	0 פרנק שוויצרי
he	compact-currency	long	long	CHF	1.2	1.2 פרנק שוויצרי
he	compact-currency	long	long	CHF	0.00831765	0.0083 פרנק שוויצרי
he	compact-currency	long	long	CHF	1234565.0	‏1.2 מיליון פרנק שוויצרי
he	compact-currency	long	long	CHF	-1230.05	‎-‏1.2 אלף פרנק שוויצרי
he	compact-currency	long	long	INR	0.0	0 רופי הודי
he	compact-currency	long	long	INR	1.2	1.2 רופי הודי
he	compact-currency	long	long	INR	0.00831765	0.0083 רופי הודי
he	compact-currency	long	long	INR	1234565.0	‏1.2 מיליון רופי הודי
he	compact-currency	long	long	INR	-1230.05	‎-‏1.2 אלף רופי הודי
he	compact-currency	long	long	EGP	0.0	0 לירה מצרית
he	compact-currency	long	long	EGP	1.2	1.2 לירה מצרית
he	compact-currency	long	long	EGP	0.00831765	0.0083 לירה מצרית
he	compact-currency	long	long	EGP	1234565.0	‏1.2 מיליון לירה מצרית
he	compact-currency	long	long	EGP	-1230.05	‎-‏1.2 אלף לירה מצרית
he	compact-currency	long	iso-code	USD	0.0	‏0 ‏USD
he	compact-currency	long	iso-code	USD	1.2	‏1.2 ‏USD
he	compact-currency	long	iso-code	USD	0.00831765	‏0.0083 ‏USD
he	compact-currency	long	iso-code	USD	1234565.0	‏1.2M‏ ‏USD
he	compact-currency	long	iso-code	USD	-1230.05	‎-‏1.2K‏ ‏USD
he	compact-currency	long	iso-code	EUR	0.0	‏0 ‏EUR
he	compact-currency	long	iso-code	EUR	1.2	‏1.2 ‏EUR
he	compact-currency	long	iso-code	EUR	0.00831765	‏0.0083 ‏EUR
he	compact-currency	long	iso-code	EUR	1234565.0	‏1.2M‏ ‏EUR
he	compact-currency	long	iso-code	EUR	-1230.05	‎-‏1.2K‏ ‏EUR
he	compact-currency	long	iso-code	JPY	0.0	‏0 ‏JPY
he	compact-currency	long	iso-code	JPY	1.2	‏1.2 ‏JPY
he	compact-currency	long	iso-code	JPY	0.00831765	‏0.0083 ‏JPY
he	compact-currency	long	iso-code	JPY	1234565.0	‏1.2M‏ ‏JPY
he	compact-currency	long	iso-code	JPY	-1230.05	‎-‏1.2K‏ ‏JPY
he	compact-currency	long	iso-code	CHF	0.0	‏0 ‏CHF
he	compact-currency	long	iso-code	CHF	1.2	‏1.2 ‏CHF
he	compact-currency	long	iso-code	CHF	0.00831765	‏0.0083 ‏CHF
he	compact-currency	long	iso-code	CHF	1234565.0	‏1.2M‏ ‏CHF
he	compact-currency	long	iso-code	CHF	-1230.05	‎-‏1.2K‏ ‏CHF
he	compact-currency	long	iso-code	INR	0.0	‏0 ‏INR
he	compact-currency	long	iso-code	INR	1.2	‏1.2 ‏INR
he	compact-currency	long	iso-code	INR	0.00831765	‏0.0083 ‏INR
he	compact-currency	long	iso-code	INR	1234565.0	‏1.2M‏ ‏INR
he	compact-currency	long	iso-code	INR	-1230.05	‎-‏1.2K‏ ‏INR
he	compact-currency	long	iso-code	EGP	0.0	‏0 ‏EGP
he	compact-currency	long	iso-code	EGP	1.2	‏1.2 ‏EGP
he	compact-currency	long	iso-code	EGP	0.00831765	‏0.0083 ‏EGP
he	compact-currency	long	iso-code	EGP	1234565.0	‏1.2M‏ ‏EGP
he	compact-currency	long	iso-code	EGP	-1230.05	‎-‏1.2K‏ ‏EGP
hi	compact-currency	long	short	USD	0.0	$0
hi	compact-currency	long	short	USD	1.2	$1.2
hi	compact-currency	long	short	USD	0.00831765	$0.0083
hi	compact-currency	long	short	USD	1234565.0	$12 लाख
hi	compact-currency	long	short	USD	-1230.05	-$1.2 हज़ार
hi	compact-currency	long	short	EUR	0.0	€0
hi	compact-currency	long	short	EUR	1.2	€1.2
hi	compact-currency	long	short	EUR	0.00831765	€0.0083
hi	compact-currency	long	short	EUR	1234565.0	€12 लाख
hi	compact-currency	long	short	EUR	-1230.05	-€1.2 हज़ार
hi	compact-currency	long	short	JPY	0.0	JP¥0
hi	compact-currency	long	short	JPY	1.2	JP¥1.2
hi	compact-currency	long	short	JPY	0.00831765	JP¥0.0083
hi	compact-currency	long	short	JPY	1234565.0	JP¥12 लाख
hi	compact-currency	long	short	JPY	-1230.05	-JP¥1.2 हज़ार
hi	compact-currency	long	short	CHF	0.0	CHF 0
hi	compact-currency	long	short	CHF	1.2	CHF 1.2
hi	compact-currency	long	short	CHF	0.00831765	CHF 0.0083
hi	compact-currency	long	short	CHF	1234565.0	CHF 12 लाख
hi	compact-currency	long	short	CHF	-1230.05	-CHF 1.2 हज़ार
hi	compact-currency	long	short	INR	0.0	₹0
hi	compact-currency	long	short	INR	1.2	₹1.2
hi	compact-currency	long	short	INR	0.00831765	₹0.0083
hi	compact-currency	long	short	INR	1234565.0	₹12 लाख
hi	compact-currency	long	short	INR	-1230.05	-₹1.2 हज़ार
hi	compact-currency	long	short	EGP	0.0	EGP 0
hi	compact-currency	long	short	EGP	1.2	EGP 1.2
hi	compact-currency	long	short	EGP	0.00831765	EGP 0.0083
hi	compact-currency	long	short	EGP	1234565.0	EGP 12 लाख
hi	compact-currency	long	short	EGP	-1230.05	-EGP 1.2 हज़ार
hi	compact-currency	long	long	USD	0.0	0 यूएस डॉलर
hi	compact-currency	long	long	USD	1.2	1.2 यूएस डॉलर
hi	compact-currency	long	long	USD	0.00831765	0.0083 यूएस डॉलर
hi	compact-currency	long	long	USD	1234565.0	12 लाख यूएस डॉलर
hi	compact-currency	long	long	USD	-1230.05	-1.2 हज़ार यूएस डॉलर
hi	compact-currency	long	long	EUR	0.0	0 यूरो
hi	compact-currency	long	long	EUR	1.2	1.2 यूरो
hi	compact-currency	long	long	EUR	0.00831765	0.0083 यूरो
hi	compact-currency	long	long	EUR	1234565.0	12 लाख यूरो
hi	compact-currency	long	long	EUR	-1230.05	-1.2 हज़ार यूरो
hi	compact-currency	long	long	JPY	0.0	0 जापानी येन
hi	compact-currency	long	long	JPY	1.2	1.2 जापानी येन
hi	compact-currency	long	long	JPY	0.00831765	0.0083 जापानी येन
hi	compact-currency	long	long	JPY	1234565.0	12 लाख जापानी येन
hi	compact-currency	long	long	JPY	-1230.05	-1.2 हज़ार जापानी येन
hi	compact-currency	long	long	CHF	0.0	0 स्विस फ़्रैंक
hi	compact-currency	long	long	CHF	1.2	1.2 स्विस फ़्रैंक
hi	compact-currency	long	long	CHF	0.00831765	0.0083 स्विस फ़्रैंक
hi	compact-currency	long	long	CHF	1234565.0	12 लाख स्विस फ़्रैंक
hi	compact-currency	long	long	CHF	-1230.05	-1.2 हज़ार स्विस फ़्रैंक
hi	compact-currency	long	long	INR	0.0	0 भारतीय रुपया
hi	compact-currency	long	long	INR	1.2	1.2 भारतीय रुपए
hi	compact-currency	long	long	INR	0.00831765	0.0083 भारतीय रुपया
hi	compact-currency	long	long	INR	1234565.0	12 लाख भारतीय रुपए
hi	compact-currency	long	long	INR	-1230.05	-1.2 हज़ार भारतीय रुपए
hi	compact-currency	long	long	EGP	0.0	0 मिस्र पाउंड
hi	compact-currency	long	long	EGP	1.2	1.2 मिस्र पाउंड
hi	compact-currency	long	long	EGP	0.00831765	0.0083 मिस्र पाउंड
hi	compact-currency	long	long	EGP	1234565.0	12 लाख मिस्र पाउंड
hi	compact-currency	long	long	EGP	-1230.05	-1.2 हज़ार मिस्र पाउंड
hi	compact-currency	long	iso-code	USD	0.0	USD 0
hi	compact-currency	long	iso-code	USD	1.2	USD 1.2
hi	compact-currency	long	iso-code	USD	0.00831765	USD 0.0083
hi	compact-currency	long	iso-code	USD	1234565.0	USD 12 लाख
hi	compact-currency	long	iso-code	USD	-1230.05	-USD 1.2 हज़ार
hi	compact-currency	long	iso-code	EUR	0.0	EUR 0
hi	compact-currency	long	iso-code	EUR	1.2	EUR 1.2
hi	compact-currency	long	iso-code	EUR	0.00831765	EUR 0.0083
hi	compact-currency	long	iso-code	EUR	1234565.0	EUR 12 लाख
hi	compact-currency	long	iso-code	EUR	-1230.05	-EUR 1.2 हज़ार
hi	compact-currency	long	iso-code	JPY	0.0	JPY 0
hi	compact-currency	long	iso-code	JPY	1.2	JPY 1.2
hi	compact-currency	long	iso-code	JPY	0.00831765	JPY 0.0083
hi	compact-currency	long	iso-code	JPY	1234565.0	JPY 12 लाख
hi	compact-currency	long	iso-code	JPY	-1230.05	-JPY 1.2 हज़ार
hi	compact-currency	long	iso-code	CHF	0.0	CHF 0
hi	compact-currency	long	iso-code	CHF	1.2	CHF 1.2
hi	compact-currency	long	iso-code	CHF	0.00831765	CHF 0.0083
hi	compact-currency	long	iso-code	CHF	1234565.0	CHF 12 लाख
hi	compact-currency	long	iso-code	CHF	-1230.05	-CHF 1.2 हज़ार
hi	compact-currency	long	iso-code	INR	0.0	INR 0
hi	compact-currency	long	iso-code	INR	1.2	INR 1.2
hi	compact-currency	long	iso-code	INR	0.00831765	INR 0.0083
hi	compact-currency	long	iso-code	INR	1234565.0	INR 12 लाख
hi	compact-currency	long	iso-code	INR	-1230.05	-INR 1.2 हज़ार
hi	compact-currency	long	iso-code	EGP	0.0	EGP 0
hi	compact-currency	long	iso-code	EGP	1.2	EGP 1.2
hi	compact-currency	long	iso-code	EGP	0.00831765	EGP 0.0083
hi	compact-currency	long	iso-code	EGP	1234565.0	EGP 12 लाख
hi	compact-currency	long	iso-code	EGP	-1230.05	-EGP 1.2 हज़ार
hi_Latn	compact-currency	long	short	USD	0.0	$0
hi_Latn	compact-currency	long	short	USD	1.2	$1.2
hi_Latn	compact-currency	long	short	USD	0.00831765	$0.0083
hi_Latn	compact-currency	long	short	USD	1234565.0	$12L
hi_Latn	compact-currency	long	short	USD	-1230.05	-$1.2K
hi_Latn	compact-currency	long	short	EUR	0.0	€0
hi_Latn	compact-currency	long	short	EUR	1.2	€1.2
hi_Latn	compact-currency	long	short	EUR	0.00831765	€0.0083
hi_Latn	compact-currency	long	short	EUR	1234565.0	€12L
hi_Latn	compact-currency	long	short	EUR	-1230.05	-€1.2K
hi_Latn	compact-currency	long	short	JPY	0.0	JP¥0
hi_Latn	compact-currency	long	short	JPY	1.2	JP¥1.2
hi_Latn	compact-currency	long	short	JPY	0.00831765	JP¥0.0083
hi_Latn	compact-currency	long	short	JPY	1234565.0	JP¥12L
hi_Latn	compact-currency	long	short	JPY	-1230.05	-JP¥1.2K
hi_Latn	compact-currency	long	short	CHF	0.0	CHF 0
hi_Latn	compact-currency	long	short	CHF	1.2	CHF 1.2
hi_Latn	compact-currency	long	short	CHF	0.00831765	CHF 0.0083
hi_Latn	compact-currency	long	short	CHF	1234565.0	CHF 12L
hi_Latn	compact-currency	long	short	CHF	-1230.05	-CHF 1.2K
hi_Latn	compact-currency	long	short	INR	0.0	₹0
hi_Latn	compact-currency	long	short	INR	1.2	₹1.2
hi_Latn	compact-currency	long	short	INR	0.00831765	₹0.0083
hi_Latn	compact-currency	long	short	INR	1234565.0	₹12L
hi_Latn	compact-currency	long	short	INR	-1230.05	-₹1.2K
hi_Latn	compact-currency	long	short	EGP	0.0	EGP 0
hi_Latn	compact-currency	long	short	EGP	1.2	EGP 1.2
hi_Latn	compact-currency	long	short	EGP	0.00831765	EGP 0.0083
hi_Latn	compact-currency	long	short	EGP	1234565.0	EGP 12L
hi_Latn	compact-currency	long	short	EGP	-1230.05	-EGP 1.2K
hi_Latn	compact-currency	long	long	USD	0.0	0 US dollar
hi_Latn	compact-currency	long	long	USD	1.2	1.2 US dollars
hi_Latn	compact-currency	long	long	USD	0.00831765	0.0083 US dollar
hi_Latn	compact-currency	long	long	USD	1234565.0	12 lakh US dollars
hi_Latn	compact-currency	long	long	USD	-1230.05	-1.2 thousand US dollars
hi_Latn	compact-currency	long	long	EUR	0.0	0 euro
hi_Latn	compact-currency	long	long	EUR	1.2	1.2 euros
hi_Latn	compact-currency	long	long	EUR	0.00831765	0.0083 euro
hi_Latn	compact-currency	long	long	EUR	1234565.0	12 lakh euros
hi_Latn	compact-currency	long	long	EUR	-1230.05	-1.2 thousand euros
hi_Latn	compact-currency	long	long	JPY	0.0	0 Japanese yen
hi_Latn	compact-currency	long	long	JPY	1.2	1.2 Japanese yen
