Skipping inheritance from	[haz]	fa	from	Hazaragi (haz) (haz, Q3339), Persian (fa) (fa, Q916), Southwestern Iranian languages (Q39042), Western Iranian languages (Q12985), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Hazaragi (haz) (haz, Q3339), Persian (fa) (fa, Q916), Southwestern Iranian languages (Q39042), Western Iranian languages (Q12985), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[hbo]	he	from	Ancient Hebrew (hbo) (hbo, Q198224), Hebrew (he) (he, Q928), Q61594 (Q61594); Ancient Hebrew (hbo) (hbo, Q198224), Hebrew (he) (he, Q928), Canaanite languages (Q74754), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Ancient Hebrew (hbo) (hbo, Q198224), Hebrew (he) (he, Q928), Canaanite languages (Q74754), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[hds]	ase	from	Honduras Sign Language (hds) (hds, Q391549), American Sign Language (ase) (ase, Q1475), Q550192 (Q550192)
Skipping inheritance from	[hii]	srx	from	Hinduri (hii) (hii, Q576676), Sirmauri (srx) (srx, Q1264557), Northern Indo-Aryan (Q94607), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Hinduri (hii) (hii, Q576676), Sirmauri (srx) (srx, Q1264557), Northern Indo-Aryan (Q94607), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Hinduri (hii) (hii, Q576676), Sirmauri (srx) (srx, Q1264557), Northern Indo-Aryan (Q94607), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[hmc]	hmn	from	Central Huishui Hmong (hmc) (hmc, Q1295355), Huishui Miao (Q593521), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[hme]	hmn	from	Eastern Huishui Hmong (hme) (hme, Q1295355), Huishui Miao (Q593521), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[hmf]	hmn	from	Hmong Don (hmf) (hmf, Q2291160), Hmong (Q3381), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[hmg]	hmn	from	Southwestern Guiyang Hmong (hmg) (hmg, Q2747854), Guiyang Miao (Q561692), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[hmh]	hmn	from	Southwestern Huishui Hmong (hmh) (hmh, Q1295356), Huishui Miao (Q593521), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[hmi]	hmn	from	Northern Huishui Hmong (hmi) (hmi, Q2743494), Huishui Miao (Q593521), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[hmv]	hmn	from	Hmong Dô (hmv) (hmv, Q2291159), Hmong (Q3381), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[hmy]	hmn	from	Southern Guiyang Hmong (hmy) (hmy, Q1295355), Guiyang Miao (Q561692), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[ho]	meu	from	Hiri Motu (ho) (ho, Q3361), Motu (meu) (meu, Q3351), Western Oceanic languages (Q270128), Oceanic languages (Q32445), Eastern Malayo-Polynesian languages (pqe) (pqe, Q94096), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Hiri Motu (ho) (ho, Q3361), Motu (meu) (meu, Q3351), Western Oceanic languages (Q270128), Oceanic languages (Q32445), Eastern Malayo-Polynesian languages (pqe) (pqe, Q94096), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Hiri Motu (ho) (ho, Q3361), Motu (meu) (meu, Q3351), Western Oceanic languages (Q270128), Oceanic languages (Q32445), Eastern Malayo-Polynesian languages (pqe) (pqe, Q94096), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[hos]	csl	from	Ho Chi Minh City Sign Language (hos) (hos, Q1611197), Vietnamese sign languages (Q792867), Chinese Sign Language (csl) (csl, Q109419)
Skipping inheritance from	[hr]	sh	from	Croatian (hr) (hr, Q665), Serbo-Croatian (sh) (sh, Q930), Western South Slavic (Q1068677), South Slavic languages (zls) (zls, Q14666), Slavic [Other] (sla) (sla, Q2352), Balto-Slavic (Q14735), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Croatian (hr) (hr, Q665), Serbo-Croatian (sh) (sh, Q930), Western South Slavic (Q1068677), South Slavic languages (zls) (zls, Q14666), Slavic [Other] (sla) (sla, Q2352), Balto-Slavic (Q14735), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[hrt]	arc	from	Hértevin (hrt) (hrt, Q3329), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Hértevin (hrt) (hrt, Q3329), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[huj]	hmn	from	Northern Guiyang Hmong (huj) (huj, Q1295355), Guiyang Miao (Q561692), West Hmongic (Q798540), Hmong (hmn) (hmn, Q904077), Hmong-Mien languages (hmx) (hmx, Q3332), Q2016217 (Q2016217)
Skipping inheritance from	[hut]	bo	from	Humla (hut) (hut, Q1758891), Central Tibetan (Q506191), Tibetan (bo) (bo, Q3427), Q164115 (Q164115), Bodish (Q181407), Q330942 (Q330942), Tibeto-Burman languages (tbq) (tbq, Q3406), Sino-Tibetan [Other] (sit) (sit, Q4596), Dené–Caucasian (Q50796), Q1737690 (Q1737690); Humla (hut) (hut, Q1758891), Central Tibetan (Q506191), Tibetan (bo) (bo, Q3427), Q164115 (Q164115), Bodish (Q181407), Q330942 (Q330942), Tibeto-Burman languages (tbq) (tbq, Q3406), Sino-Tibetan [Other] (sit) (sit, Q4596), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Humla (hut) (hut, Q1758891), Central Tibetan (Q506191), Tibetan (bo) (bo, Q3427), Q164115 (Q164115), Bodish (Q181407), Q330942 (Q330942), Tibeto-Burman languages (tbq) (tbq, Q3406), Sino-Tibetan [Other] (sit) (sit, Q4596), Q97690709 (Q9769070); Humla (hut) (hut, Q1758891), Central Tibetan (Q506191), Tibetan (bo) (bo, Q3427), Q164115 (Q164115), Bodish (Q181407), Q330942 (Q330942), Tibeto-Burman languages (tbq) (tbq, Q3406), Sino-Tibetan [Other] (sit) (sit, Q4596), Q9879175 (Q9879175)
Skipping inheritance from	[huw]	huw	from	Hukumina (huw) (huw, Q712882), Hukumina (huw) (huw, Q314298), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Hukumina (huw) (huw, Q712882), Hukumina (huw) (huw, Q314298), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Hukumina (huw) (huw, Q712882), Hukumina (huw) (huw, Q314298), Central Maluku (Q321747), Central Malayo-Polynesian languages (plf) (plf, Q252667), Central-Eastern Malayo-Polynesian (Q226988), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[huy]	arc	from	Hulaulá (huy) (huy, Q3342), Q256057 (Q256057), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q27631 (Q27631); Hulaulá (huy) (huy, Q3342), Q256057 (Q256057), Aramaic (arc) (arc, Q2860), Northwest Semitic (Q16299), Central Semitic (Q343322), West Semitic (Q12490), Semitic [Other] (sem) (sem, Q3404), Afro-Asiatic [Other] (afa) (afa, Q2526), Q2016217 (Q2016217)
Skipping inheritance from	[hyw]	hy	from	Western Armenian (hyw) (hyw, Q18094), Armenian (hy) (hy, Q878), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Western Armenian (hyw) (hyw, Q18094), Armenian (hy) (hy, Q878), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[ibu]	saj	from	Ibu (ibu) (ibu, Q1173223), Sahu (saj) (saj, Q739975), Papuan [Other] (paa) (paa, Q23642)
Skipping inheritance from	[id]	ms	from	Indonesian (id) (id, Q924), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Indonesian (id) (id, Q924), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Indonesian (id) (id, Q924), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Indonesian (id) (id, Q924), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Indonesian (id) (id, Q924), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Indonesian (id) (id, Q924), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Indonesian (id) (id, Q924), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Q9879175 (Q9879175)
Skipping inheritance from	[ide]	ann	from	Idere (ide) (ide, Q381328), Obolo (ann) (ann, Q3661), Lower Cross River languages (Q381319), Cross River languages (Q114109), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Idere (ide) (ide, Q381328), Obolo (ann) (ann, Q3661), Lower Cross River languages (Q381319), Cross River languages (Q114109), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[iki]	ann	from	Iko (iki) (iki, Q381329), Obolo (ann) (ann, Q3661), Lower Cross River languages (Q381319), Cross River languages (Q114109), Benue–Congo languages (Q3325), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217); Iko (iki) (iki, Q381329), Obolo (ann) (ann, Q3661), Lower Cross River languages (Q381319), Cross River languages (Q114109), Benue–Congo languages (Q3325), Volta–Congo languages (Q3722), Atlantic-Congo languages (alv) (alv, Q77112), Niger-Kordofanian [Other] (nic) (nic, Q3383), Q2016217 (Q2016217)
Skipping inheritance from	[ikt]	iu	from	Inuinnaqtun (ikt) (ikt, Q2799), Inuktitut (iu) (iu, Q2992), Inuit languages (Q2779), Eskimo-Aleut languages (esx) (esx, Q2594), Q27631 (Q27631); Inuinnaqtun (ikt) (ikt, Q2799), Inuktitut (iu) (iu, Q2992), Inuit languages (Q2779), Eskimo-Aleut languages (esx) (esx, Q2594), Q2016217 (Q2016217)
Skipping inheritance from	[ikt]	ikt	from	Inuinnaqtun (ikt) (ikt, Q2807), Inuinnaqtun (ikt) (ikt, Q2799), Inuktitut (iu) (iu, Q2992), Inuit languages (Q2779), Eskimo-Aleut languages (esx) (esx, Q2594), Q27631 (Q27631); Inuinnaqtun (ikt) (ikt, Q2807), Inuinnaqtun (ikt) (ikt, Q2799), Inuktitut (iu) (iu, Q2992), Inuit languages (Q2779), Eskimo-Aleut languages (esx) (esx, Q2594), Q2016217 (Q2016217)
Skipping inheritance from	[ikt]	iu	from	Inuinnaqtun (ikt) (ikt, Q2807), Inuinnaqtun (ikt) (ikt, Q2799), Inuktitut (iu) (iu, Q2992), Inuit languages (Q2779), Eskimo-Aleut languages (esx) (esx, Q2594), Q27631 (Q27631); Inuinnaqtun (ikt) (ikt, Q2807), Inuinnaqtun (ikt) (ikt, Q2799), Inuktitut (iu) (iu, Q2992), Inuit languages (Q2779), Eskimo-Aleut languages (esx) (esx, Q2594), Q2016217 (Q2016217)
Skipping inheritance from	[inb]	qu	from	Inga (inb) (inb, Q3549), Ingan Quechua IIB languages (Q5379495), Northern Quechua (Q107363), Quechua II (Q146814), Quechua (qu) (qu, Q521), Q5173 (Q5173)
Skipping inheritance from	[inj]	qu	from	Jungle Inga (inj) (inj, Q1611501), Ingan Quechua IIB languages (Q5379495), Northern Quechua (Q107363), Quechua II (Q146814), Quechua (qu) (qu, Q521), Q5173 (Q5173)
Skipping inheritance from	[inl]	xml	from	Indonesian Sign Language (inl) (inl, Q391547), Malaysian Sign Language (xml) (xml, Q3342), American Sign Language (ase) (ase, Q1475), Q550192 (Q550192)
Skipping inheritance from	[inl]	ase	from	Indonesian Sign Language (inl) (inl, Q391547), Malaysian Sign Language (xml) (xml, Q3342), American Sign Language (ase) (ase, Q1475), Q550192 (Q550192)
Skipping inheritance from	[isk]	isk	from	Ishkashimi (isk) (isk, Q3341), Ishkashimi (isk) (isk, Q1871123), Pamir languages (Q177286), Eastern Iranian (Q39101), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Ishkashimi (isk) (isk, Q3341), Ishkashimi (isk) (isk, Q1871123), Pamir languages (Q177286), Eastern Iranian (Q39101), Iranian [Other] (ira) (ira, Q3352), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186)
Skipping inheritance from	[iu]	iu	from	Inuktitut (iu) (iu, Q412651), Inuktitut (iu) (iu, Q2992), Inuit languages (Q2779), Eskimo-Aleut languages (esx) (esx, Q2594), Q27631 (Q27631); Inuktitut (iu) (iu, Q412651), Inuktitut (iu) (iu, Q2992), Inuit languages (Q2779), Eskimo-Aleut languages (esx) (esx, Q2594), Q2016217 (Q2016217)
Skipping inheritance from	[jas]	jv	from	New Caledonian Javanese (jas) (jas, Q1295352), Javanese (jv) (jv, Q3354), Wikipedia:WikiProject Languages/Retired language articles/Sunda–Sulawesi languages (Q31955), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); New Caledonian Javanese (jas) (jas, Q1295352), Javanese (jv) (jv, Q3354), Wikipedia:WikiProject Languages/Retired language articles/Sunda–Sulawesi languages (Q31955), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); New Caledonian Javanese (jas) (jas, Q1295352), Javanese (jv) (jv, Q3354), Wikipedia:WikiProject Languages/Retired language articles/Sunda–Sulawesi languages (Q31955), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217); New Caledonian Javanese (jas) (jas, Q1295352), Javanese (jv) (jv, Q3354), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); New Caledonian Javanese (jas) (jas, Q1295352), Javanese (jv) (jv, Q3354), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); New Caledonian Javanese (jas) (jas, Q1295352), Javanese (jv) (jv, Q3354), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217)
Skipping inheritance from	[jat]	lah	from	Jakati (jat) (jat, Q415974), Lahnda (lah) (lah, Q133477), Northwestern Indo-Aryan (Q4135502), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q27631 (Q27631); Jakati (jat) (jat, Q415974), Lahnda (lah) (lah, Q133477), Northwestern Indo-Aryan (Q4135502), Indic [Other] (inc) (inc, Q3357), Indo-Iranian languages (iir) (iir, Q3351), Indo-European [Other] (ine) (ine, Q1986), Q77186 (Q77186); Jakati (jat) (jat, Q415974), Lahnda (lah) (lah, Q133477), Northwestern Indo-Aryan (Q4135502), Indic [Other] (inc) (inc, Q3357), Q1560938 (Q1560938)
Skipping inheritance from	[jax]	ms	from	Jambi Malay (jax) (jax, Q391576), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Jambi Malay (jax) (jax, Q391576), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Jambi Malay (jax) (jax, Q391576), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Nuclear Malayo-Polynesian languages (Q119060), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Jambi Malay (jax) (jax, Q391576), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austric (Q78378), Q2016217 (Q2016217); Jambi Malay (jax) (jax, Q391576), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Austro-Tai (Q78381), Q2016217 (Q2016217); Jambi Malay (jax) (jax, Q391576), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Malayo-Sumbawan languages (Q136381), Western Malayo-Polynesian languages (pqw) (pqw, Q269939), Malayo-Polynesian languages (poz) (poz, Q14315), Austronesian [Other] (map) (map, Q4922), Sino-Austronesian (Q752474), Q2016217 (Q2016217); Jambi Malay (jax) (jax, Q391576), Malay (ms) (ms, Q923), Malayan languages (Q345083), Malayic languages (Q66262), Q9879175 (Q9879175)
